,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,127.56396500000028,139.23095699999976,114.61523400000078,180.76904300000024,127.05126999999993,113.46142599999985,120.0,114.74365200000011,113.3334960000002,106.9228520000006,169.10253900000043,122.43603499999972,107.82031300000017,117.82031300000017
1,119.35888699999941,128.84619099999964,106.2822270000006,172.56396500000028,115.64111300000059,113.20507799999996,112.56396500000028,108.9741210000002,104.35888699999941,100.38476599999922,160.6411130000006,117.30761700000039,100.51269500000035,117.69238299999961
2,113.3334960000002,124.48730499999965,100.76904300000024,165.6411130000006,108.46142599999985,113.20507799999996,106.6665039999998,106.53857400000015,100.64111300000059,98.20507799999996,150.76904300000024,111.41015599999992,95.12841800000024,116.41015599999992
3,111.2822270000006,126.6665039999998,99.23095699999976,161.53857400000015,108.58984400000008,112.94873000000007,105.12841800000024,108.7177729999994,104.48730499999965,101.79492200000004,144.7436520000001,107.94873000000007,94.35888699999941,115.51269500000035
4,112.82031300000017,131.41015599999992,99.87158199999976,160.38476599999922,114.10253900000043,112.56396500000028,107.43603499999972,113.3334960000002,112.94873000000007,109.74365200000011,144.87158199999976,108.20507799999996,97.82031300000017,114.87158199999976
5,115.89746099999957,134.7436520000001,100.89746099999957,160.76904300000024,120.76904300000024,112.94873000000007,111.53857400000015,117.69238299999961,120.25634799999989,117.82031300000017,149.48730499999965,110.51269500000035,103.3334960000002,114.48730499999965
6,118.20507799999996,135.12841800000024,101.15380900000036,161.9228520000006,124.48730499999965,113.9741210000002,114.74365200000011,119.61523400000078,122.69238299999961,121.6665039999998,154.3588869999994,112.30761700000039,107.05126999999993,113.84619099999964
7,118.20507799999996,133.7177729999994,100.76904300000024,163.20507799999996,123.84619099999964,115.12841800000024,116.2822270000006,118.7177729999994,120.51269500000035,118.9741210000002,155.51269500000035,112.05126999999993,106.41015599999992,113.46142599999985
8,115.0,131.9228520000006,99.61523400000078,164.3588869999994,120.0,115.89746099999957,116.15380900000036,116.53857400000015,116.79492200000004,111.6665039999998,151.79492200000004,110.12841800000024,101.2822270000006,113.0771479999994
9,109.61523400000078,130.0,97.69238299999961,164.3588869999994,115.76904300000024,116.2822270000006,115.0,114.23095699999976,114.23095699999976,103.58984400000008,145.76904300000024,107.69238299999961,93.9741210000002,113.0771479999994
10,104.10253900000043,128.0771479999994,94.61523400000078,162.3076170000004,113.3334960000002,116.15380900000036,113.20507799999996,112.43603499999972,113.46142599999985,98.0771479999994,140.76904300000024,105.64111300000059,88.7177729999994,113.20507799999996
11,101.9228520000006,126.6665039999998,91.53857400000015,159.23095699999976,112.94873000000007,115.25634799999989,111.53857400000015,111.2822270000006,113.58984400000008,96.9228520000006,139.61523400000078,104.61523400000078,88.84619099999964,113.58984400000008
12,106.2822270000006,126.9228520000006,90.89746099999957,157.6923829999996,113.9741210000002,114.23095699999976,111.0258789999998,111.0258789999998,113.58984400000008,100.64111300000059,143.46142599999985,105.38476599999922,95.76904300000024,113.7177729999994
13,116.9228520000006,128.84619099999964,94.61523400000078,160.0,116.0258789999998,113.7177729999994,112.17968800000017,112.05126999999993,114.35888699999941,108.58984400000008,151.41015599999992,108.46142599999985,108.46142599999985,113.3334960000002
14,128.9741210000002,130.6411130000006,101.53857400000015,164.87158199999976,118.0771479999994,114.61523400000078,115.12841800000024,113.58984400000008,116.41015599999992,117.94873000000007,160.76904300000024,112.69238299999961,122.69238299999961,112.82031300000017
15,135.89746099999957,130.51269500000035,107.94873000000007,169.48730499999965,119.35888699999941,115.76904300000024,118.3334960000002,114.61523400000078,119.35888699999941,124.23095699999976,168.0771479999994,116.0258789999998,133.7177729999994,112.82031300000017
16,134.7436520000001,129.3588869999994,110.12841800000024,171.79492200000004,119.35888699999941,115.64111300000059,120.38476599999922,114.10253900000043,120.89746099999957,124.23095699999976,170.6411130000006,117.17968800000017,138.7177729999994,113.46142599999985
17,127.82031300000017,130.0,107.82031300000017,171.9228520000006,118.58984400000008,114.23095699999976,120.0,111.79492200000004,118.84619099999964,117.82031300000017,168.20507799999996,116.53857400000015,137.6923829999996,114.35888699999941
18,120.51269500000035,133.0771479999994,103.3334960000002,170.6411130000006,117.82031300000017,112.82031300000017,117.05126999999993,107.94873000000007,113.0771479999994,108.9741210000002,162.6923829999996,115.12841800000024,132.6923829999996,114.87158199999976
19,117.05126999999993,135.2563479999999,99.87158199999976,167.56396500000028,116.53857400000015,112.94873000000007,111.53857400000015,103.58984400000008,106.79492200000004,102.56396500000028,157.05126999999993,113.84619099999964,126.0258789999998,114.87158199999976
20,117.69238299999961,132.56396500000028,99.10253900000043,162.6923829999996,113.3334960000002,114.35888699999941,105.0,100.38476599999922,103.20507799999996,102.05126999999993,153.0771479999994,112.69238299999961,120.12841800000024,114.35888699999941
21,121.15380900000036,125.25634799999989,100.64111300000059,156.9228520000006,108.0771479999994,115.12841800000024,100.64111300000059,99.35888699999941,104.23095699999976,107.43603499999972,152.3076170000004,112.56396500000028,118.46142599999985,113.46142599999985
22,126.0258789999998,118.20507799999996,103.46142599999985,152.56396500000028,103.58984400000008,113.9741210000002,101.15380900000036,101.41015599999992,108.84619099999964,115.0,155.12841800000024,113.7177729999994,123.46142599999985,112.69238299999961
23,131.53857400000015,116.2822270000006,106.79492200000004,151.53857400000015,102.82031300000017,110.76904300000024,106.79492200000004,106.15380900000036,114.35888699999941,120.51269500000035,160.76904300000024,116.0258789999998,133.58984400000008,112.69238299999961
24,135.6411130000006,119.61523400000078,109.35888699999941,152.82031300000017,105.64111300000059,107.43603499999972,113.7177729999994,112.05126999999993,117.69238299999961,121.41015599999992,166.15380900000036,118.3334960000002,143.46142599999985,113.20507799999996
