,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,104.87158199999978,111.79492200000004,115.51269500000036,142.0512699999999,127.56396500000028,118.07714799999941,131.9228520000006,118.07714799999941,126.15380900000036,127.56396500000028,122.43603499999972,117.17968800000016,114.74365200000014,117.3076170000004
1,1.0,106.41015599999993,112.6923829999996,113.97412100000021,143.3334960000002,133.9741210000002,118.58984400000007,130.38476599999922,119.87158199999978,130.76904300000024,132.56396500000028,126.79492200000004,119.61523400000078,121.02587899999979,117.17968800000016
2,2.0,102.94873000000008,106.15380900000036,107.05126999999992,138.46142599999985,129.10253900000043,117.3076170000004,125.0,118.71777299999941,129.87158199999976,133.0771479999994,126.53857400000015,115.64111300000059,121.53857400000015,116.53857400000015
3,3.0,94.23095699999978,95.76904300000022,98.71777299999941,127.82031300000016,114.87158199999978,114.23095699999978,118.33349600000021,115.0,122.94873000000008,127.94873000000008,121.15380900000036,107.6923829999996,115.12841800000022,115.76904300000022
4,4.0,84.61523400000078,87.56396500000028,93.46142599999985,115.89746099999957,101.15380900000036,110.89746099999957,113.07714799999941,111.15380900000036,114.74365200000014,119.74365200000014,113.84619099999964,101.02587899999979,105.25634799999986,115.12841800000022
5,5.0,79.35888699999941,86.28222700000059,93.58984400000007,108.71777299999941,96.53857400000015,109.10253900000043,110.64111300000059,109.87158199999978,110.89746099999957,112.94873000000008,109.61523400000078,98.97412100000021,97.43603499999972,114.10253900000043
6,6.0,81.53857400000015,92.05126999999992,98.20507799999996,109.61523400000078,101.53857400000015,110.38476599999922,110.51269500000036,112.17968800000016,114.23095699999978,110.89746099999957,110.76904300000022,102.17968800000016,96.02587899999979,113.20507799999996
7,7.0,88.84619099999964,100.51269500000036,103.71777299999941,116.79492200000004,108.84619099999964,113.58984400000007,111.53857400000015,116.41015599999993,122.17968800000016,113.46142599999985,115.64111300000059,107.56396500000028,101.28222700000059,112.43603499999972
8,8.0,96.41015599999993,105.64111300000059,106.66650399999979,123.46142599999985,110.51269500000036,116.92285200000059,112.94873000000008,119.61523400000078,128.84619099999964,117.56396500000028,119.48730499999964,111.41015599999993,109.35888699999941,111.66650399999979
9,9.0,99.61523400000078,104.10253900000043,105.38476599999922,123.07714799999941,104.61523400000078,117.6923829999996,114.35888699999941,120.0,129.87158199999976,119.61523400000078,118.84619099999964,111.41015599999993,114.74365200000014,110.76904300000022
10,10.0,97.3076170000004,97.05126999999992,101.66650399999979,114.48730499999964,96.02587899999979,115.38476599999922,115.51269500000036,117.17968800000016,124.61523400000078,118.97412100000021,114.10253900000043,108.33349600000021,114.61523400000078,110.51269500000036
11,11.0,91.79492200000004,89.48730499999965,98.84619099999964,102.43603499999972,92.82031300000016,111.79492200000004,116.28222700000059,112.82031300000016,116.28222700000059,117.56396500000028,109.35888699999941,105.38476599999922,110.89746099999957,111.41015599999993
12,12.0,88.07714799999941,86.92285200000059,99.87158199999978,94.23095699999978,98.71777299999941,109.23095699999978,116.53857400000015,109.74365200000014,109.87158199999978,117.3076170000004,108.97412100000021,105.12841800000022,107.82031300000016,113.07714799999941
13,13.0,90.38476599999922,92.17968800000016,104.74365200000014,94.35888699999941,110.89746099999957,109.10253900000043,116.92285200000059,110.0,108.58984400000007,117.82031300000016,114.35888699999941,108.33349600000021,109.23095699999978,114.23095699999978
14,14.0,99.10253900000043,103.84619099999964,111.15380900000036,101.02587899999979,122.3076170000004,110.89746099999957,118.33349600000021,113.71777299999941,112.82031300000016,118.84619099999964,123.07714799999941,113.20507799999996,114.48730499999964,114.35888699999941
15,15.0,108.84619099999964,116.02587899999979,116.02587899999979,107.6923829999996,127.05126999999992,112.82031300000016,121.02587899999979,118.20507799999996,119.48730499999964,120.25634799999986,129.74365200000008,117.05126999999992,119.48730499999964,113.97412100000021
16,16.0,113.20507799999996,121.53857400000015,116.53857400000015,107.3076170000004,122.82031300000016,113.33349600000021,123.33349600000021,120.0,124.23095699999978,121.92285200000059,129.48730499999965,116.92285200000059,118.58984400000007,113.97412100000021
17,17.0,108.58984400000007,116.41015599999993,111.28222700000059,97.94873000000008,110.64111300000059,111.53857400000015,122.43603499999972,116.92285200000059,123.33349600000021,121.92285200000059,120.76904300000022,111.79492200000004,109.10253900000043,113.84619099999964
18,18.0,97.43603499999972,103.33349600000021,102.05126999999992,83.07714799999941,94.87158199999978,108.20507799999996,117.17968800000016,110.25634799999986,116.53857400000015,116.92285200000059,107.56396500000028,103.07714799999941,93.58984400000007,113.07714799999941
19,19.0,86.79492200000004,91.15380900000036,93.58984400000007,70.89746099999957,82.30761700000039,105.51269500000036,110.12841800000022,104.10253900000043,107.3076170000004,106.79492200000004,96.66650399999979,95.38476599999922,79.61523400000078,111.79492200000004
20,20.0,83.3334960000002,89.87158199999978,91.02587899999979,69.35888699999941,79.35888699999941,105.25634799999986,105.51269500000036,102.6923829999996,101.28222700000059,97.43603499999972,95.0,93.58984400000007,74.87158199999976,110.89746099999957
21,21.0,88.84619099999964,102.43603499999972,95.76904300000022,80.0,88.07714799999941,107.6923829999996,106.53857400000015,107.56396500000028,102.6923829999996,96.02587899999979,103.71777299999941,99.23095699999978,81.79492200000004,111.02587899999979
22,22.0,98.84619099999964,121.53857400000015,103.97412100000021,96.41015599999993,104.10253900000043,110.89746099999957,111.53857400000015,115.89746099999957,110.51269500000036,105.12841800000022,117.6923829999996,108.84619099999964,95.38476599999922,112.05126999999992
23,23.0,105.89746099999957,134.87158199999976,110.12841800000022,107.6923829999996,117.6923829999996,112.82031300000016,116.41015599999993,122.17968800000016,119.10253900000043,119.35888699999941,127.43603499999972,116.02587899999979,106.02587899999979,113.46142599999985
24,24.0,106.28222700000059,134.74365200000008,110.89746099999957,107.05126999999992,121.41015599999993,113.07714799999941,117.94873000000008,122.56396500000028,123.20507799999996,128.9741210000002,126.79492200000004,116.02587899999979,107.94873000000008,115.0
25,25.0,102.05126999999992,124.61523400000078,107.43603499999972,97.6923829999996,115.64111300000059,112.17968800000016,116.66650399999979,117.56396500000028,121.15380900000036,129.10253900000043,117.56396500000028,110.0,102.6923829999996,115.89746099999957
26,26.0,98.97412100000021,115.64111300000059,103.97412100000021,89.61523400000078,108.71777299999941,111.15380900000036,116.02587899999979,112.05126999999992,116.28222700000059,122.43603499999972,107.82031300000016,103.58984400000007,96.66650399999979,115.51269500000036
27,27.0,100.64111300000059,115.51269500000036,103.58984400000007,90.51269500000036,108.71777299999941,110.89746099999957,118.58984400000007,110.25634799999986,113.07714799999941,116.66650399999979,104.48730499999964,102.56396500000028,95.25634799999986,113.71777299999941
28,28.0,104.87158199999978,123.20507799999996,105.64111300000059,98.84619099999964,115.89746099999957,111.53857400000015,122.82031300000016,112.6923829999996,112.94873000000008,115.64111300000059,108.33349600000021,106.15380900000036,98.33349600000021,111.28222700000059
29,29.0,106.53857400000015,130.76904300000024,107.05126999999992,105.38476599999922,122.94873000000008,112.17968800000016,124.74365200000014,115.89746099999957,113.58984400000007,117.05126999999992,113.84619099999964,109.48730499999964,101.02587899999979,109.61523400000078
30,30.0,103.07714799999941,131.53857400000015,105.38476599999922,101.79492200000004,122.17968800000016,111.92285200000059,121.41015599999993,116.53857400000015,112.3076170000004,116.02587899999979,115.64111300000059,107.94873000000008,99.61523400000078,109.74365200000014
31,31.0,96.92285200000059,125.76904300000022,101.15380900000036,88.20507799999996,113.33349600000021,111.02587899999979,113.84619099999964,114.23095699999978,109.61523400000078,110.89746099999957,112.82031300000016,102.82031300000016,94.87158199999978,111.79492200000004
32,32.0,93.58984400000007,119.87158199999978,97.05126999999992,73.20507799999996,102.94873000000008,110.51269500000036,106.92285200000059,111.79492200000004,108.58984400000007,105.12841800000022,108.97412100000021,99.23095699999978,91.28222700000059,114.61523400000078
