,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,-41.923095999999994,-32.82055700000001,105.12841800000022,91.41015599999993,153.0771479999994,150.51269500000038,146.9228520000006,129.48730499999965,130.0,121.02587899999979,117.43603499999972,119.61523400000078,-212.30761700000042,111.02587899999979
1,1.0,-36.025634999999966,-30.1281740000004,106.41015599999993,96.79492200000004,150.38476599999922,148.7177729999994,149.23095699999976,133.46142599999985,132.94873000000007,124.10253900000043,132.43603499999972,122.94873000000008,-209.61547900000005,114.23095699999978
2,2.0,-33.076904000000006,-32.69238299999961,108.07714799999941,102.6923829999996,146.53857400000015,144.61523400000078,148.7177729999994,135.51269500000035,135.76904300000024,133.84619099999964,141.53857400000015,125.64111300000059,-207.05127000000041,114.61523400000078
3,3.0,-37.30761700000039,-38.461425999999854,107.6923829999996,102.6923829999996,142.17968800000014,140.89746099999957,144.74365200000008,134.61523400000078,136.6665039999998,143.0771479999994,140.89746099999957,125.38476599999922,-207.43579099999943,110.38476599999922
4,4.0,-47.82055700000001,-42.05127000000039,104.23095699999978,94.87158199999978,139.3588869999994,139.48730499999965,138.46142599999985,132.05126999999993,135.12841800000024,145.6411130000006,131.9228520000006,122.6923829999996,-211.53857400000012,107.82031300000016
5,5.0,-57.17944299999999,-39.61547900000005,98.46142599999985,83.84619099999964,139.87158199999976,140.12841800000024,132.94873000000007,129.23095699999976,132.17968800000014,140.51269500000035,120.12841800000022,119.61523400000078,-216.281982,110.25634799999986
6,6.0,-56.02563499999997,-30.897461000000018,94.35888699999941,78.84619099999964,144.74365200000008,142.56396500000028,131.9228520000006,127.94873000000008,130.0,133.58984400000008,111.79492200000004,119.48730499999964,-215.38452099999995,112.94873000000008
7,7.0,-42.05127000000039,-20.64111300000013,96.02587899999979,85.38476599999922,153.3334960000002,146.41015599999992,137.3076170000004,129.23095699999976,130.25634799999992,131.9228520000006,110.89746099999957,124.10253900000043,-204.3588869999999,111.28222700000059
8,8.0,-24.102538999999982,-16.153809000000365,104.35888699999941,100.12841800000022,161.6665039999998,150.12841800000024,146.2822270000006,132.6923829999996,132.94873000000007,136.6665039999998,116.28222700000059,131.9228520000006,-186.79492200000004,109.23095699999978
9,9.0,-15.641113000000134,-22.30761700000039,113.84619099999964,111.53857400000015,164.48730499999962,151.6665039999998,153.46142599999985,136.53857400000015,136.0258789999998,142.43603499999972,122.3076170000004,137.6923829999996,-173.46142599999985,111.28222700000059
10,10.0,-21.538574000000157,-34.61547900000005,117.56396500000028,110.89746099999957,160.51269500000038,150.51269500000038,155.0,138.58984400000008,137.43603499999972,143.20507799999996,124.61523400000078,137.56396500000028,-174.61547900000005,113.97412100000021
11,11.0,-33.58984399999963,-42.564209000000574,113.33349600000021,98.97412100000021,153.7177729999994,148.58984400000008,152.3076170000004,138.46142599999985,136.41015599999992,138.0771479999994,123.97412100000021,132.56396500000028,-188.71801800000003,111.92285200000059
12,12.0,-39.35888699999987,-39.48706099999981,105.89746099999957,86.15380900000036,148.7177729999994,147.6923829999996,148.9741210000002,137.56396500000028,134.10253900000043,131.15380900000036,125.12841800000022,127.82031300000016,-202.820557,107.82031300000016
13,13.0,-33.846190999999635,-29.102538999999982,102.17968800000016,81.53857400000015,146.6665039999998,147.17968800000014,147.6923829999996,136.41015599999992,132.05126999999993,127.43603499999972,131.6665039999998,127.94873000000008,-203.71801800000003,107.56396500000028
14,14.0,-20.38452099999995,-21.15380900000036,105.12841800000022,86.28222700000059,146.0258789999998,146.0258789999998,148.46142599999985,135.51269500000035,131.6665039999998,129.74365200000008,141.9228520000006,133.3334960000002,-189.4870609999998,110.12841800000022
15,15.0,-3.974121000000196,-23.333252000000357,112.94873000000008,93.58984400000007,146.6665039999998,145.25634799999992,150.25634799999992,135.12841800000024,133.3334960000002,136.79492200000004,149.61523400000078,142.3076170000004,-171.53857400000015,110.0
16,16.0,13.717772999999394,-35.64111300000013,121.02587899999979,97.43603499999972,149.23095699999976,146.2822270000006,151.79492200000004,135.6411130000006,136.0258789999998,143.7177729999994,149.87158199999976,152.43603499999972,-163.33325200000039,107.56396500000028
17,17.0,32.43603499999972,-49.743652000000104,126.02587899999979,97.3076170000004,153.58984400000008,148.8461909999996,151.9228520000006,136.9228520000006,137.56396500000028,145.76904300000024,143.58984400000008,161.2822270000006,-167.3076170000004,108.84619099999964
18,18.0,51.53857400000015,-51.53857400000015,126.92285200000059,98.58984400000007,157.9487300000001,151.1538090000004,151.41015599999992,138.46142599999985,136.9228520000006,142.43603499999972,138.46142599999985,167.0512699999999,-171.28198199999997,114.35888699999941
19,19.0,71.53857400000015,-29.74365200000011,125.51269500000036,106.02587899999979,161.0258789999998,152.17968800000014,151.6665039999998,140.12841800000024,135.25634799999992,138.46142599999985,142.3076170000004,170.6411130000006,-158.33325200000039,117.05126999999992
20,20.0,92.3076170000004,12.307617000000393,124.74365200000014,118.46142599999985,162.0512699999999,152.3076170000004,153.20507799999996,141.79492200000004,134.23095699999976,138.0771479999994,156.0258789999998,174.10253900000043,-121.41015600000036,114.87158199999978
