,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-127.43579099999943,-60.38452099999995,102.82031300000017,100.89746099999957,114.35888699999941,109.74365200000011,100.76904300000024,108.84619099999964,116.9228520000006,122.82031300000017,92.43603499999972,108.3334960000002,-257.3076170000004,107.82031300000017
1,-124.10253899999998,-57.69238299999961,103.84619099999964,101.0258789999998,115.64111300000059,111.2822270000006,103.46142599999985,110.25634799999989,117.56396500000028,124.10253900000043,92.82031300000017,109.61523400000078,-255.89746100000002,105.25634799999989
2,-122.82055700000001,-56.66674799999964,101.9228520000006,99.23095699999976,117.05126999999993,113.46142599999985,104.48730499999965,111.41015599999992,119.10253900000043,125.38476599999922,91.2822270000006,107.69238299999961,-258.71801800000003,107.94873000000007
3,-125.0,-57.435790999999426,97.05126999999993,96.2822270000006,116.79492200000004,114.48730499999965,102.94873000000007,111.0258789999998,120.25634799999989,125.25634799999989,88.20507799999996,102.82031300000017,-263.84619099999964,111.9228520000006
4,-128.97436500000003,-58.846190999999635,91.79492200000004,94.10253900000043,114.87158199999976,114.10253900000043,100.25634799999989,108.9741210000002,120.12841800000024,123.46142599999985,85.51269500000035,97.43603499999972,-267.5642090000006,110.89746099999957
5,-131.923096,-59.61547900000005,89.48730499999965,94.35888699999941,112.05126999999993,113.0771479999994,98.84619099999964,106.79492200000004,118.46142599999985,120.89746099999957,84.87158199999976,94.61523400000078,-267.820557,106.79492200000004
6,-132.6923829999996,-60.0,90.76904300000024,96.2822270000006,109.74365200000011,111.9228520000006,99.10253900000043,105.64111300000059,116.2822270000006,118.7177729999994,86.53857400000015,95.38476599999922,-265.5129390000002,106.79492200000004
7,-132.43579099999943,-61.153809000000365,93.46142599999985,97.69238299999961,108.7177729999994,110.64111300000059,100.12841800000024,105.51269500000035,114.87158199999976,116.9228520000006,88.7177729999994,98.0771479999994,-262.820557,110.64111300000059
8,-132.6923829999996,-63.46142599999985,94.87158199999976,96.79492200000004,109.35888699999941,109.87158199999976,100.64111300000059,105.76904300000024,115.0,115.25634799999989,89.61523400000078,99.74365200000011,-261.79492200000004,111.79492200000004
9,-134.35888699999987,-66.66674799999964,94.23095699999976,93.7177729999994,110.76904300000024,109.87158199999976,100.89746099999957,106.0258789999998,115.51269500000035,112.94873000000007,87.94873000000007,98.84619099999964,-262.820557,108.9741210000002
10,-136.66674799999964,-70.1281740000004,92.43603499999972,90.12841800000024,111.2822270000006,110.25634799999989,101.41015599999992,105.64111300000059,115.0,110.0,84.87158199999976,95.89746099999957,-265.2563479999999,107.30761700000039
11,-137.3076170000004,-72.69238299999961,90.89746099999957,87.82031300000017,109.61523400000078,110.25634799999989,101.79492200000004,104.61523400000078,112.82031300000017,107.17968800000017,82.43603499999972,92.56396500000028,-267.4357909999994,108.84619099999964
12,-135.5129390000002,-72.56420900000057,90.12841800000024,88.20507799999996,106.79492200000004,110.25634799999989,101.9228520000006,103.20507799999996,110.25634799999989,105.38476599999922,82.17968800000017,90.51269500000035,-268.076904,108.9741210000002
13,-132.9487299999996,-69.35888699999987,89.87158199999976,90.89746099999957,104.74365200000011,110.25634799999989,101.0258789999998,102.17968800000017,108.9741210000002,104.74365200000011,83.58984400000008,89.74365200000011,-267.4357909999994,106.15380900000036
14,-132.0512700000004,-65.0,89.23095699999976,93.3334960000002,104.48730499999965,110.0,99.10253900000043,101.41015599999992,109.10253900000043,104.87158199999976,84.10253900000043,89.48730499999965,-267.5642090000006,105.76904300000024
15,-132.56420900000057,-62.69238299999961,87.69238299999961,93.3334960000002,105.12841800000024,108.84619099999964,96.79492200000004,100.51269500000035,109.48730499999965,105.51269500000035,81.79492200000004,89.10253900000043,-269.35888699999987,109.87158199999976
16,-131.02563499999997,-63.58984399999963,86.15380900000036,91.41015599999992,105.89746099999957,107.56396500000028,95.51269500000035,99.61523400000078,110.12841800000024,106.9228520000006,78.20507799999996,89.35888699999941,-271.02563499999997,112.94873000000007
17,-125.38452099999995,-64.8718259999996,86.41015599999992,90.25634799999989,106.6665039999998,106.9228520000006,96.2822270000006,99.61523400000078,111.41015599999992,109.61523400000078,77.17968800000017,91.9228520000006,-269.61547900000005,110.76904300000024
18,-116.28198199999997,-62.948729999999614,89.23095699999976,92.82031300000017,107.82031300000017,106.9228520000006,98.58984400000008,101.53857400000015,113.58984400000008,113.7177729999994,81.2822270000006,97.56396500000028,-262.5642090000006,107.82031300000017
19,-104.8718259999996,-56.53857400000015,93.46142599999985,98.20507799999996,108.46142599999985,106.6665039999998,101.2822270000006,104.87158199999976,116.41015599999992,119.35888699999941,90.64111300000059,105.51269500000035,-249.4870609999998,109.61523400000078
20,-90.89746100000002,-48.974365000000034,96.9228520000006,103.20507799999996,108.46142599999985,105.51269500000035,103.20507799999996,108.9741210000002,119.35888699999941,125.64111300000059,101.9228520000006,113.58984400000008,-232.9487299999996,112.56396500000028
21,-75.38452099999995,-45.1281740000004,98.46142599999985,104.87158199999976,108.20507799999996,103.7177729999994,102.94873000000007,112.43603499999972,121.2822270000006,130.38476599999922,109.74365200000011,118.58984400000008,-218.97436500000003,110.89746099999957
22,-62.30761700000039,-48.71801800000003,97.56396500000028,102.43603499999972,107.56396500000028,101.53857400000015,99.61523400000078,113.20507799999996,120.25634799999989,129.87158199999976,109.48730499999965,117.69238299999961,-215.5129390000002,107.17968800000017
23,-55.1281740000004,-59.10253899999998,94.48730499999965,97.69238299999961,105.51269500000035,98.58984400000008,93.84619099999964,109.87158199999976,115.64111300000059,123.58984400000008,101.0258789999998,111.0258789999998,-224.7436520000001,107.69238299999961
24,-51.153809000000365,-71.02563499999997,90.51269500000035,94.23095699999976,101.9228520000006,95.64111300000059,88.46142599999985,103.9741210000002,109.61523400000078,115.12841800000024,90.89746099999957,102.43603499999972,-238.71801800000003,111.41015599999992
25,-42.564209000000574,-77.17944299999999,88.0771479999994,95.0,98.7177729999994,95.0,87.17968800000017,99.61523400000078,106.0258789999998,110.38476599999922,86.79492200000004,97.94873000000007,-244.35888699999987,111.79492200000004
26,-23.076904000000013,-73.20507799999996,88.7177729999994,99.87158199999976,97.94873000000007,97.94873000000007,91.79492200000004,99.87158199999976,106.79492200000004,112.30761700000039,91.2822270000006,100.51269500000035,-235.5129390000002,108.3334960000002
27,6.794922000000042,-61.025634999999966,91.79492200000004,106.15380900000036,100.51269500000035,103.3334960000002,100.0,104.10253900000043,109.74365200000011,118.0771479999994,98.84619099999964,107.05126999999993,-219.23071300000038,107.05126999999993
28,43.20507799999996,-46.92309599999999,93.9741210000002,110.89746099999957,105.0,108.0771479999994,107.17968800000017,108.0771479999994,111.53857400000015,121.15380900000036,101.0258789999998,111.15380900000036,-209.35888699999987,109.10253900000043
29,83.0771479999994,-37.69238299999961,93.20507799999996,113.0771479999994,109.35888699999941,109.48730499999965,109.35888699999941,108.46142599999985,110.12841800000024,117.82031300000017,94.23095699999976,108.84619099999964,-213.46142599999985,109.35888699999941
30,125.76904300000024,-37.051270000000386,89.74365200000011,113.9741210000002,111.41015599999992,107.05126999999993,105.51269500000035,104.74365200000011,106.79492200000004,109.61523400000078,82.05126999999993,102.17968800000017,-227.0512700000004,106.41015599999992
31,170.2563479999999,-43.58984399999963,86.2822270000006,114.74365200000011,109.61523400000078,102.43603499999972,98.58984400000008,99.23095699999976,103.58984400000008,102.05126999999993,72.43603499999972,96.9228520000006,-236.66674799999964,106.2822270000006
32,212.6923829999996,-51.025634999999966,85.51269500000035,116.2822270000006,104.74365200000011,98.7177729999994,93.84619099999964,95.64111300000059,102.82031300000017,100.38476599999922,71.53857400000015,98.7177729999994,-230.1281740000004,111.15380900000036
33,247.56396500000028,-50.76928699999962,89.23095699999976,119.23095699999976,100.38476599999922,98.84619099999964,95.64111300000059,96.41015599999992,104.87158199999976,105.64111300000059,79.61523400000078,108.58984400000008,-205.2563479999999,115.38476599999922
34,271.15380900000036,-38.46142599999985,95.76904300000024,123.9741210000002,100.25634799999989,103.20507799999996,103.46142599999985,101.15380900000036,108.58984400000008,113.9741210000002,90.64111300000059,122.05126999999993,-172.820557,114.35888699999941
35,282.94873000000007,-16.538574000000153,101.53857400000015,129.7436520000001,104.48730499999965,108.58984400000008,111.9228520000006,105.89746099999957,110.64111300000059,118.46142599999985,96.53857400000015,131.6665039999998,-149.23071300000038,112.17968800000017
36,286.4101559999999,7.43603499999972,102.69238299999961,135.2563479999999,110.25634799999989,111.15380900000036,115.51269500000035,107.05126999999993,109.23095699999976,115.0,93.58984400000008,132.94873000000007,-142.43579099999943,113.3334960000002
37,287.5639650000003,27.17968800000017,98.7177729999994,138.7177729999994,113.84619099999964,109.48730499999965,112.69238299999961,103.9741210000002,105.38476599999922,105.51269500000035,85.51269500000035,127.94873000000007,-145.1281740000004,114.61523400000078
38,291.53857400000015,40.51269500000035,93.46142599999985,139.48730499999965,113.3334960000002,105.76904300000024,107.17968800000017,100.38476599999922,102.69238299999961,97.05126999999993,80.89746099999957,123.20507799999996,-140.5129390000002,112.17968800000017
39,299.10253900000043,48.20507799999996,91.2822270000006,138.0771479999994,108.84619099999964,102.56396500000028,103.58984400000008,100.0,103.7177729999994,96.15380900000036,84.74365200000011,123.9741210000002,-117.94872999999961,109.61523400000078
40,306.15380900000036,53.46142599999985,93.58984400000008,135.76904300000024,102.43603499999972,101.15380900000036,104.10253900000043,103.3334960000002,108.20507799999996,103.20507799999996,93.9741210000002,130.0,-81.66674799999964,111.9228520000006
41,309.10253900000043,61.9228520000006,97.43603499999972,134.48730499999965,97.82031300000017,101.41015599999992,107.43603499999972,107.69238299999961,113.46142599999985,112.30761700000039,101.0258789999998,136.15380900000036,-46.28198199999997,116.0258789999998
42,309.7436520000001,77.82031300000017,99.61523400000078,136.0258789999998,97.69238299999961,102.82031300000017,111.0258789999998,110.51269500000035,116.53857400000015,116.79492200000004,100.12841800000024,138.20507799999996,-23.846190999999635,114.87158199999976
43,312.94873000000007,99.10253900000043,99.10253900000043,139.48730499999965,100.89746099999957,104.35888699999941,113.0771479999994,111.2822270000006,116.9228520000006,114.61523400000078,92.69238299999961,136.53857400000015,-13.846190999999635,109.48730499999965
