,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,41.2822270000006,-26.025634999999966,91.6665039999998,98.3334960000002,106.6665039999998,116.0258789999998,111.79492200000004,110.51269500000035,117.30761700000039,112.94873000000007,98.58984400000008,103.0771479999994,-140.2563479999999,112.17968800000017
1,41.410155999999915,-28.333252000000357,91.79492200000004,97.56396500000028,105.51269500000035,111.53857400000015,109.74365200000011,110.12841800000024,113.58984400000008,109.10253900000043,95.25634799999989,98.3334960000002,-143.97436500000003,112.69238299999961
2,39.74365200000011,-30.641113000000132,91.6665039999998,94.61523400000078,106.41015599999992,108.0771479999994,108.20507799999996,109.35888699999941,111.15380900000036,105.38476599999922,92.30761700000039,93.3334960000002,-146.15380900000036,114.61523400000078
3,37.69238299999961,-31.41015600000037,90.89746099999957,91.15380900000036,108.0771479999994,107.69238299999961,108.0771479999994,108.7177729999994,110.51269500000035,102.82031300000017,91.15380900000036,90.64111300000059,-146.28198199999997,113.0771479999994
4,36.9228520000006,-30.0,90.64111300000059,89.61523400000078,108.58984400000008,110.0,109.23095699999976,109.10253900000043,111.6665039999998,102.43603499999972,92.05126999999993,92.17968800000017,-144.35888699999987,108.84619099999964
5,37.17968800000017,-27.564209000000574,92.30761700000039,90.64111300000059,106.2822270000006,112.69238299999961,111.0258789999998,111.0258789999998,113.0771479999994,103.46142599999985,93.84619099999964,97.17968800000017,-141.923096,108.3334960000002
6,37.94873000000007,-25.512939000000188,95.64111300000059,93.46142599999985,101.9228520000006,113.20507799999996,112.17968800000017,113.7177729999994,113.0771479999994,105.25634799999989,95.64111300000059,102.94873000000007,-140.2563479999999,112.56396500000028
7,40.51269500000035,-23.333252000000357,99.61523400000078,97.05126999999993,99.74365200000011,112.56396500000028,112.69238299999961,116.6665039999998,112.17968800000017,107.56396500000028,98.3334960000002,107.82031300000017,-138.71801800000003,114.74365200000011
8,46.410155999999915,-19.74365200000011,103.46142599999985,100.12841800000024,102.43603499999972,112.56396500000028,113.0771479999994,118.9741210000002,111.53857400000015,110.25634799999989,102.56396500000028,111.6665039999998,-135.5129390000002,112.69238299999961
9,54.102539000000434,-15.1281740000004,106.2822270000006,101.6665039999998,107.94873000000007,113.46142599999985,113.0771479999994,119.61523400000078,112.17968800000017,112.56396500000028,107.17968800000017,114.87158199999976,-130.89746100000002,111.6665039999998
