,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,122.3076170000004,117.05126999999992,117.05126999999992,141.79492200000004,118.58984400000007,115.76904300000022,118.46142599999985,110.38476599999922,117.6923829999996,120.76904300000022,126.66650399999979,105.64111300000059,96.28222700000059,115.89746099999957
1,1.0,112.6923829999996,103.84619099999964,109.23095699999978,133.20507799999996,110.38476599999922,114.87158199999978,107.17968800000016,100.76904300000022,101.66650399999979,110.38476599999922,116.53857400000015,99.48730499999964,85.64111300000059,115.89746099999957
2,2.0,98.07714799999941,84.87158199999976,99.48730499999964,124.35888699999941,97.94873000000008,113.20507799999996,97.43603499999972,93.46142599999985,83.84619099999964,91.15380900000036,102.05126999999992,92.43603499999972,72.05126999999993,114.23095699999978
3,3.0,87.17968800000017,72.43603499999972,93.58984400000007,121.15380900000036,88.84619099999964,112.56396500000028,93.97412100000021,92.94873000000008,73.71777299999941,73.3334960000002,91.92285200000059,89.48730499999965,63.46142599999985,111.79492200000004
4,4.0,87.69238299999962,76.41015599999993,95.12841800000022,126.79492200000004,89.23095699999978,113.46142599999985,98.97412100000021,100.0,76.92285200000059,68.3334960000002,93.07714799999941,93.46142599999985,66.0258789999998,110.38476599999922
5,5.0,100.38476599999922,96.28222700000059,103.84619099999964,138.84619099999964,99.23095699999978,115.38476599999922,109.87158199999978,110.89746099999957,90.64111300000059,79.23095699999976,104.48730499999964,102.05126999999992,78.58984400000007,110.25634799999986
6,6.0,117.94873000000008,120.38476599999922,114.48730499999964,150.51269500000038,112.82031300000016,116.41015599999993,119.74365200000014,119.23095699999978,105.12841800000022,97.43603499999972,118.07714799999941,109.61523400000078,92.56396500000028,111.66650399999979
7,7.0,130.12841800000024,135.25634799999992,121.53857400000015,155.51269500000038,122.17968800000016,115.38476599999922,122.6923829999996,120.76904300000022,111.53857400000015,109.61523400000078,125.25634799999986,111.79492200000004,98.20507799999996,113.46142599999985
8,8.0,132.17968800000014,135.38476599999922,122.17968800000016,152.43603499999972,123.46142599999985,112.82031300000016,117.3076170000004,115.76904300000022,107.82031300000016,108.71777299999941,123.46142599999985,108.84619099999964,92.17968800000016,114.74365200000014
9,9.0,126.53857400000015,125.89746099999957,118.58984400000007,145.6411130000006,117.94873000000008,110.64111300000059,108.46142599999985,109.35888699999941,99.74365200000014,99.35888699999941,117.05126999999992,104.74365200000014,80.25634799999989,114.87158199999978
10,10.0,119.74365200000014,116.15380900000036,114.87158199999978,140.89746099999957,109.35888699999941,110.76904300000022,102.82031300000016,106.15380900000036,94.61523400000078,92.43603499999972,112.17968800000016,103.97412100000021,70.89746099999957,114.23095699999978
11,11.0,117.3076170000004,112.56396500000028,114.10253900000043,141.6665039999998,100.89746099999957,113.07714799999941,103.46142599999985,107.82031300000016,95.89746099999957,95.0,112.05126999999992,107.56396500000028,69.48730499999965,113.46142599999985
12,12.0,121.15380900000036,115.12841800000022,116.92285200000059,146.79492200000004,95.38476599999922,115.89746099999957,108.46142599999985,112.3076170000004,102.3076170000004,105.38476599999922,115.25634799999986,112.6923829999996,74.23095699999976,112.6923829999996
13,13.0,128.7177729999994,120.12841800000022,121.53857400000015,151.9228520000006,94.35888699999941,117.05126999999992,113.97412100000021,116.53857400000015,109.87158199999978,115.64111300000059,118.71777299999941,115.25634799999986,80.51269500000035,112.05126999999992
14,14.0,135.76904300000024,123.46142599999985,125.51269500000036,153.20507799999996,97.3076170000004,115.76904300000022,117.17968800000016,118.71777299999941,114.74365200000014,119.10253900000043,120.25634799999986,113.71777299999941,83.84619099999964,112.17968800000016
15,15.0,138.0771479999994,123.33349600000021,126.79492200000004,150.25634799999992,101.41015599999993,112.82031300000016,117.56396500000028,118.97412100000021,115.51269500000036,114.74365200000014,119.61523400000078,109.23095699999978,83.20507799999996,113.33349600000021
16,16.0,134.74365200000008,120.0,125.0,146.6665039999998,103.58984400000007,110.0,116.02587899999979,118.07714799999941,113.07714799999941,106.28222700000059,117.17968800000016,105.25634799999986,80.38476599999922,115.25634799999986
17,17.0,127.94873000000008,115.76904300000022,120.89746099999957,146.0258789999998,103.46142599999985,108.71777299999941,114.23095699999978,116.79492200000004,109.87158199999978,99.48730499999964,113.46142599999985,103.58984400000007,78.07714799999941,116.79492200000004
18,18.0,121.28222700000059,113.33349600000021,117.05126999999992,148.0771479999994,103.07714799999941,109.35888699999941,113.46142599999985,115.76904300000022,108.33349600000021,97.82031300000016,108.33349600000021,104.35888699999941,77.56396500000028,116.92285200000059
19,19.0,117.3076170000004,114.23095699999978,114.87158199999978,149.3588869999994,104.61523400000078,111.15380900000036,113.84619099999964,115.12841800000022,109.48730499999964,100.64111300000059,103.07714799999941,105.51269500000036,77.69238299999961,115.89746099999957
20,20.0,115.76904300000022,117.17968800000016,114.61523400000078,146.53857400000015,107.94873000000008,113.20507799999996,114.87158199999978,114.87158199999978,112.05126999999992,104.87158199999978,99.23095699999978,105.51269500000036,76.28222700000059,113.97412100000021
21,21.0,115.0,118.97412100000021,115.25634799999986,140.25634799999992,109.61523400000078,113.97412100000021,115.51269500000036,114.87158199999978,113.58984400000007,107.3076170000004,97.82031300000016,103.46142599999985,72.05126999999993,111.92285200000059
22,22.0,113.71777299999941,116.66650399999979,115.51269500000036,134.61523400000078,107.43603499999972,113.46142599999985,115.51269500000036,114.74365200000014,112.43603499999972,107.05126999999992,99.10253900000043,100.89746099999957,66.15380900000036,110.38476599999922
23,23.0,112.6923829999996,110.64111300000059,115.12841800000022,132.3076170000004,102.43603499999972,112.56396500000028,115.89746099999957,114.23095699999978,109.10253900000043,105.38476599999922,101.28222700000059,99.74365200000014,62.05126999999993,110.51269500000036
24,24.0,112.82031300000016,103.84619099999964,114.87158199999978,133.58984400000008,98.46142599999985,112.94873000000008,117.82031300000016,113.84619099999964,105.51269500000036,104.10253900000043,102.94873000000008,101.15380900000036,62.82031300000017,112.6923829999996
25,25.0,113.20507799999996,99.74365200000014,115.25634799999986,136.0258789999998,99.74365200000014,114.48730499999964,120.38476599999922,114.61523400000078,103.46142599999985,102.94873000000008,103.20507799999996,103.84619099999964,67.43603499999972,115.38476599999922
26,26.0,112.94873000000008,100.0,115.89746099999957,137.3076170000004,106.28222700000059,116.28222700000059,121.28222700000059,116.28222700000059,103.46142599999985,100.64111300000059,102.43603499999972,105.25634799999986,71.0258789999998,116.66650399999979
27,27.0,111.15380900000036,103.33349600000021,114.87158199999978,136.6665039999998,113.97412100000021,116.66650399999979,118.71777299999941,117.94873000000008,104.74365200000014,95.89746099999957,101.02587899999979,104.10253900000043,68.84619099999964,115.76904300000022
28,28.0,108.20507799999996,106.15380900000036,111.53857400000015,133.84619099999964,116.66650399999979,115.25634799999986,113.58984400000007,117.3076170000004,105.89746099999957,89.61523400000078,98.46142599999985,100.76904300000022,60.0,113.33349600000021
29,29.0,103.71777299999941,105.12841800000022,106.15380900000036,128.84619099999964,110.76904300000022,112.17968800000016,108.33349600000021,113.58984400000007,104.87158199999978,84.10253900000043,93.07714799999941,96.02587899999979,47.94873000000007,110.89746099999957
30,30.0,97.94873000000008,100.0,100.51269500000036,122.17968800000016,98.97412100000021,108.97412100000021,105.12841800000022,107.94873000000008,101.15380900000036,81.28222700000059,84.74365200000011,91.92285200000059,38.0771479999994,109.74365200000014
31,31.0,93.07714799999941,94.61523400000078,97.3076170000004,116.79492200000004,89.23095699999978,107.56396500000028,105.25634799999986,103.46142599999985,96.28222700000059,82.43603499999972,76.28222700000059,90.25634799999986,34.74365200000011,110.12841800000022
32,32.0,92.82031300000016,93.71777299999941,98.84619099999964,116.15380900000036,89.48730499999965,109.35888699999941,108.71777299999941,103.84619099999964,94.35888699999941,87.56396500000028,73.46142599999985,92.17968800000016,40.128418000000245,111.66650399999979
33,33.0,98.58984400000007,99.61523400000078,106.15380900000036,122.6923829999996,100.76904300000022,113.20507799999996,114.61523400000078,109.74365200000014,97.6923829999996,95.38476599999922,79.61523400000078,97.17968800000016,51.9228520000006,113.71777299999941
34,34.0,108.07714799999941,109.35888699999941,116.53857400000015,134.48730499999965,115.51269500000036,115.89746099999957,120.89746099999957,117.56396500000028,104.74365200000014,102.6923829999996,92.56396500000028,103.07714799999941,64.87158199999976,114.87158199999978
35,35.0,116.66650399999979,117.94873000000008,125.12841800000022,146.1538090000004,123.58984400000007,115.76904300000022,124.74365200000014,121.92285200000059,111.28222700000059,106.66650399999979,105.25634799999986,107.6923829999996,73.71777299999941,114.61523400000078
