,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,98.58984400000007,117.82031300000016,102.82031300000016,84.74365200000011,111.28222700000059,110.12841800000022,105.12841800000022,115.25634799999986,97.05126999999992,93.46142599999985,94.74365200000014,101.66650399999979,92.17968800000016,112.6923829999996
1,1.0,100.76904300000022,115.0,105.0,85.12841800000024,117.17968800000016,113.84619099999964,111.53857400000015,118.71777299999941,100.89746099999957,93.33349600000021,95.0,102.94873000000008,93.46142599999985,110.89746099999957
2,2.0,100.51269500000036,106.28222700000059,104.74365200000014,84.74365200000011,115.89746099999957,117.3076170000004,114.74365200000014,120.12841800000022,101.02587899999979,93.46142599999985,93.07714799999941,102.82031300000016,91.92285200000059,109.74365200000014
3,3.0,98.07714799999941,98.46142599999985,102.17968800000016,84.23095699999976,109.87158199999978,118.46142599999985,113.58984400000007,118.97412100000021,98.71777299999941,93.84619099999964,90.89746099999957,101.28222700000059,89.23095699999978,109.61523400000078
4,4.0,95.89746099999957,98.20507799999996,99.87158199999978,83.84619099999964,104.61523400000078,117.17968800000016,110.64111300000059,117.05126999999992,97.82031300000016,96.28222700000059,91.41015599999993,99.35888699999941,88.58984400000007,110.51269500000036
5,5.0,95.76904300000022,105.76904300000022,99.35888699999941,83.07714799999941,103.84619099999964,114.61523400000078,109.74365200000014,116.41015599999993,100.89746099999957,100.89746099999957,94.87158199999978,98.46142599999985,91.66650399999979,112.05126999999992
6,6.0,97.43603499999972,115.64111300000059,100.64111300000059,82.05126999999993,107.3076170000004,112.82031300000016,111.79492200000004,117.82031300000016,107.3076170000004,106.79492200000004,99.23095699999978,99.61523400000078,97.3076170000004,113.20507799999996
7,7.0,100.51269500000036,121.41015599999993,102.43603499999972,81.53857400000015,112.56396500000028,113.07714799999941,115.0,120.38476599999922,114.23095699999978,112.05126999999992,101.92285200000059,102.43603499999972,103.20507799999996,113.20507799999996
8,8.0,103.33349600000021,120.64111300000059,103.84619099999964,82.82031300000017,117.6923829999996,115.0,115.38476599999922,122.17968800000016,118.58984400000007,113.71777299999941,102.56396500000028,105.38476599999922,107.56396500000028,112.3076170000004
9,9.0,104.74365200000014,115.76904300000022,105.0,85.76904300000024,121.79492200000004,116.79492200000004,111.53857400000015,121.28222700000059,118.07714799999941,110.12841800000022,102.56396500000028,106.92285200000059,109.87158199999978,111.53857400000015
10,10.0,105.0,112.6923829999996,106.28222700000059,89.35888699999941,124.74365200000014,116.92285200000059,105.12841800000022,117.82031300000016,112.94873000000008,102.17968800000016,103.84619099999964,106.79492200000004,111.02587899999979,111.92285200000059
