,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,-195.38452099999995,62.05126999999993,141.79492200000004,81.6665039999998,78.84619099999964,95.64111300000059,80.0,94.48730499999964,50.0,80.0,109.74365200000014,103.58984400000007,-435.0,112.17968800000016
1,1.0,-187.05127000000041,79.23095699999976,150.89746099999957,89.48730499999965,101.66650399999979,112.05126999999992,88.20507799999996,101.02587899999979,56.15380900000037,92.17968800000016,127.94873000000008,115.51269500000036,-422.3076170000004,112.3076170000004
2,2.0,-178.71801800000003,91.79492200000004,156.1538090000004,91.66650399999979,115.51269500000036,120.64111300000059,93.33349600000021,105.25634799999986,59.10253900000043,98.20507799999996,140.38476599999922,122.6923829999996,-410.7692869999996,110.76904300000022
3,3.0,-174.4870609999998,94.87158199999978,156.1538090000004,88.58984400000007,114.10253900000043,117.56396500000028,93.58984400000007,104.74365200000014,57.17968800000017,94.87158199999978,140.76904300000024,121.79492200000004,-405.25634799999983,112.05126999999992
4,4.0,-175.6411130000001,90.0,152.43603499999972,84.35888699999941,100.89746099999957,107.43603499999972,90.89746099999957,100.25634799999986,52.17968800000017,85.64111300000059,129.23095699999976,114.48730499999964,-406.025635,115.0
5,5.0,-177.94872999999959,83.9741210000002,147.9487300000001,83.58984400000007,87.05126999999995,98.97412100000021,88.71777299999941,94.87158199999978,47.94873000000007,78.3334960000002,114.35888699999941,106.79492200000004,-408.58984399999963,113.84619099999964
6,6.0,-174.74365200000008,82.94873000000007,146.6665039999998,88.07714799999941,81.92285200000059,97.94873000000008,88.84619099999964,92.3076170000004,47.43603499999973,78.20507799999996,107.94873000000008,105.89746099999957,-407.3076170000004,108.97412100000021
7,7.0,-163.33325200000039,86.41015599999993,150.12841800000024,95.0,85.25634799999989,101.79492200000004,89.61523400000078,92.6923829999996,49.87158199999976,83.46142599999985,115.12841800000022,113.58984400000007,-400.7692869999996,107.17968800000016
8,8.0,-147.05127000000041,89.35888699999941,156.1538090000004,99.74365200000014,89.48730499999965,103.58984400000007,87.17968800000017,93.46142599999985,51.9228520000006,87.05126999999995,130.6411130000006,124.87158199999978,-390.25634799999983,111.02587899999979
9,9.0,-131.28198199999997,89.35888699999941,161.2822270000006,100.38476599999922,88.58984400000007,99.48730499999964,80.89746099999957,92.43603499999972,50.89746099999957,84.10253900000043,143.58984400000008,133.46142599999985,-376.41015600000037,113.97412100000021
10,10.0,-117.6923829999996,90.76904300000022,164.10253900000043,98.71777299999941,83.07714799999941,92.05126999999992,74.35888699999941,90.25634799999986,48.0771479999994,76.92285200000059,148.3334960000002,137.6923829999996,-358.84619099999964,112.05126999999992
11,11.0,-102.56420900000056,100.0,165.6411130000006,98.71777299999941,77.69238299999961,86.28222700000059,71.53857400000015,88.20507799999996,45.38476599999922,71.15380900000036,146.53857400000015,141.6665039999998,-338.4614259999998,109.74365200000014
12,12.0,-80.25634799999989,120.25634799999986,167.82031300000014,103.20507799999996,75.25634799999989,84.74365200000011,72.17968800000017,86.66650399999979,43.5898440000001,69.61523400000078,144.61523400000078,150.25634799999992,-318.076904,111.28222700000059
13,13.0,-48.846190999999635,150.12841800000024,172.05126999999993,112.43603499999972,75.76904300000024,86.28222700000059,72.94873000000007,85.0,41.538574000000146,70.89746099999957,148.46142599999985,165.25634799999992,-298.4614259999998,113.07714799999941
14,14.0,-14.871825999999599,185.89746099999957,179.35888699999938,124.48730499999964,78.84619099999964,88.46142599999985,71.41015599999993,83.3334960000002,38.9741210000002,72.30761700000039,160.25634799999992,184.87158199999973,-276.1538090000004,111.15380900000036
15,15.0,9.358886999999413,220.64111300000062,189.35888699999938,136.2822270000006,84.10253900000043,89.10253900000043,68.3334960000002,82.69238299999961,36.538574000000146,72.69238299999961,178.3334960000002,205.12841800000027,-245.12817400000043,109.10253900000043
16,16.0,12.692382999999607,245.51269500000038,199.6152340000008,144.74365200000008,89.74365200000011,87.69238299999962,66.53857400000015,83.58984400000007,35.38476599999922,72.30761700000039,197.30761700000042,222.30761700000042,-201.41015600000043,112.3076170000004
17,17.0,-5.641113000000132,254.74365200000008,207.05126999999996,147.9487300000001,92.43603499999972,84.74365200000011,67.05126999999993,84.61523400000078,35.769043000000245,72.94873000000007,211.41015599999992,233.9741210000002,-145.0,117.6923829999996
18,18.0,-35.51293900000019,251.0258789999998,209.87158199999973,147.43603499999972,89.87158199999978,81.0258789999998,67.82031300000017,83.9741210000002,36.153809000000365,75.12841800000024,217.05126999999996,240.64111300000062,-80.89746100000002,117.94873000000008
19,19.0,-65.89746100000002,244.35888699999938,208.8461909999996,146.2822270000006,82.05126999999993,76.79492200000004,66.15380900000036,80.38476599999922,34.61523400000078,76.92285200000059,213.7177729999994,244.74365200000008,-15.89746100000002,113.84619099999964
20,20.0,-95.25634799999986,245.0,206.0258789999998,147.43603499999972,72.43603499999972,72.05126999999993,61.15380900000037,74.87158199999976,30.0,75.25634799999989,202.94873000000007,247.17968800000014,47.05126999999993,111.79492200000004
21,21.0,-130.0,256.6665039999998,203.205078,151.1538090000004,65.12841800000024,67.94873000000007,55.641113000000594,69.61523400000078,22.948730000000072,69.74365200000011,188.46142599999985,247.17968800000014,115.64111300000059,113.33349600000021
22,22.0,-173.71801800000003,274.10253900000043,201.15380900000042,155.51269500000038,62.69238299999961,67.05126999999993,54.10253900000043,67.30761700000039,16.410155999999915,64.48730499999965,176.1538090000004,244.48730499999962,210.0,113.71777299999941
23,23.0,-221.923096,287.3076170000004,200.25634799999992,158.3334960000002,63.3334960000002,70.12841800000024,57.69238299999961,68.46142599999985,12.82031300000017,63.46142599999985,170.89746099999957,241.0258789999998,352.82031300000017,111.41015599999993
24,24.0,-266.1538090000004,288.4614259999998,199.48730499999962,158.7177729999994,62.69238299999961,74.10253900000043,63.5898440000001,70.89746099999957,11.282227000000606,66.53857400000015,172.17968800000014,238.58984400000008,552.5639650000003,110.64111300000059
25,25.0,-299.8718259999996,278.46142599999985,197.4360349999997,158.8461909999996,58.0771479999994,75.12841800000024,67.30761700000039,71.28222700000059,9.358886999999413,69.48730499999965,174.74365200000008,238.205078,796.7949219999999,112.3076170000004
26,26.0,-319.61547900000005,264.8715819999997,195.25634799999992,162.17968800000014,50.89746099999957,71.92285200000059,67.43603499999972,68.9741210000002,5.641113000000588,69.23095699999976,173.46142599999985,239.6152340000008,1063.0771479999994,111.79492200000004
27,27.0,-326.7949220000001,254.6152340000008,195.3847659999992,170.12841800000024,44.358886999999406,67.17968800000017,66.0258789999998,66.53857400000015,1.4101559999999154,66.9228520000006,167.3076170000004,242.56396500000028,1333.3334960000002,107.94873000000008
