,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,115.0,83.9741210000002,114.10253900000043,110.38476599999922,102.56396500000028,107.30761700000039,122.56396500000028,114.23095699999976,113.7177729999994,124.87158199999976,120.12841800000024,122.05126999999993,123.9741210000002,113.46142599999985
1,111.2822270000006,78.9741210000002,112.94873000000007,107.94873000000007,97.69238299999961,101.9228520000006,117.56396500000028,114.10253900000043,112.56396500000028,122.30761700000039,120.38476599999922,122.30761700000039,125.25634799999989,115.12841800000024
2,110.12841800000024,75.64111300000059,109.87158199999976,106.41015599999992,92.56396500000028,96.15380900000036,112.17968800000017,112.69238299999961,112.30761700000039,118.84619099999964,122.43603499999972,120.51269500000035,131.53857400000015,111.53857400000015
3,113.46142599999985,74.74365200000011,107.69238299999961,106.9228520000006,90.38476599999922,93.9741210000002,110.0,111.15380900000036,113.3334960000002,117.30761700000039,126.41015599999992,118.9741210000002,141.79492200000004,108.3334960000002
4,121.0258789999998,76.6665039999998,109.10253900000043,110.0,93.3334960000002,97.56396500000028,113.84619099999964,111.15380900000036,115.51269500000035,120.12841800000024,131.79492200000004,121.15380900000036,153.84619099999964,111.15380900000036
5,129.3588869999994,80.12841800000024,112.82031300000017,113.7177729999994,100.51269500000035,105.38476599999922,123.0771479999994,112.30761700000039,118.0771479999994,127.56396500000028,137.17968800000017,127.17968800000017,164.7436520000001,115.51269500000035
6,134.7436520000001,82.69238299999961,115.38476599999922,115.25634799999989,107.94873000000007,112.69238299999961,132.94873000000007,113.58984400000008,119.87158199999976,136.6665039999998,141.15380900000036,133.9741210000002,172.43603499999972,114.74365200000011
7,135.12841800000024,81.79492200000004,115.12841800000024,113.84619099999964,111.0258789999998,115.25634799999989,137.6923829999996,114.35888699999941,120.12841800000024,142.56396500000028,142.56396500000028,137.6923829999996,175.89746099999957,111.0258789999998
8,132.05126999999993,77.56396500000028,113.84619099999964,111.15380900000036,108.7177729999994,112.82031300000017,135.2563479999999,115.38476599999922,118.84619099999964,142.43603499999972,141.41015599999992,136.9228520000006,175.76904300000024,110.38476599999922
9,129.10253900000043,73.46142599999985,113.7177729999994,109.61523400000078,104.48730499999965,108.9741210000002,129.61523400000078,116.79492200000004,117.30761700000039,137.82031300000017,138.9741210000002,133.20507799999996,174.3588869999994,111.6665039999998
10,129.61523400000078,73.20507799999996,115.38476599999922,110.25634799999989,103.0771479999994,108.0771479999994,126.53857400000015,118.20507799999996,116.6665039999998,133.84619099999964,137.05126999999993,129.87158199999976,173.46142599999985,109.87158199999976
11,133.20507799999996,77.30761700000039,118.46142599999985,112.30761700000039,105.89746099999957,111.0258789999998,128.46142599999985,118.84619099999964,117.17968800000017,133.3334960000002,136.2822270000006,129.23095699999976,172.56396500000028,106.41015599999992
12,135.89746099999957,82.05126999999993,122.05126999999993,113.84619099999964,110.12841800000024,115.12841800000024,132.6923829999996,118.58984400000008,117.69238299999961,135.12841800000024,136.15380900000036,130.89746099999957,168.9741210000002,107.82031300000017
13,133.9741210000002,83.20507799999996,123.7177729999994,113.46142599999985,111.79492200000004,116.79492200000004,134.3588869999994,117.43603499999972,117.43603499999972,135.6411130000006,135.38476599999922,132.6923829999996,162.17968800000017,112.94873000000007
14,127.43603499999972,79.74365200000011,121.0258789999998,110.38476599999922,109.61523400000078,115.12841800000024,131.53857400000015,115.89746099999957,116.53857400000015,133.0771479999994,133.58984400000008,131.79492200000004,154.61523400000078,114.61523400000078
15,119.61523400000078,73.84619099999964,114.74365200000011,106.9228520000006,105.12841800000024,112.05126999999993,126.0258789999998,114.74365200000011,115.76904300000024,127.94873000000007,131.0258789999998,127.43603499999972,149.61523400000078,111.79492200000004
16,113.9741210000002,67.82031300000017,109.10253900000043,105.64111300000059,101.2822270000006,110.0,121.9228520000006,114.61523400000078,115.51269500000035,122.30761700000039,128.0771479999994,121.79492200000004,148.3334960000002,110.64111300000059
17,112.43603499999972,64.23095699999976,107.30761700000039,107.69238299999961,100.25634799999989,109.74365200000011,122.30761700000039,115.89746099999957,115.38476599999922,118.9741210000002,125.64111300000059,117.94873000000007,149.48730499999965,113.46142599999985
18,114.87158199999976,64.87158199999976,108.9741210000002,110.89746099999957,102.69238299999961,111.0258789999998,127.05126999999993,116.9228520000006,115.0,119.74365200000011,125.12841800000024,117.69238299999961,151.6665039999998,114.61523400000078
19,119.48730499999965,69.87158199999976,112.30761700000039,112.56396500000028,107.43603499999972,113.0771479999994,132.6923829999996,116.6665039999998,115.0,124.61523400000078,127.05126999999993,121.15380900000036,153.3334960000002,111.53857400000015
20,123.7177729999994,76.2822270000006,115.89746099999957,112.05126999999993,111.9228520000006,114.87158199999976,135.6411130000006,115.25634799999989,116.0258789999998,130.89746099999957,130.0,127.30761700000039,154.10253900000043,109.61523400000078
21,126.41015599999992,80.89746099999957,119.48730499999965,110.51269500000035,114.48730499999965,115.51269500000035,134.3588869999994,113.84619099999964,117.94873000000007,135.76904300000024,131.79492200000004,133.84619099999964,154.61523400000078,112.69238299999961
22,128.0771479999994,83.3334960000002,121.79492200000004,109.61523400000078,115.12841800000024,115.0,131.6665039999998,113.9741210000002,119.35888699999941,138.46142599999985,132.3076170000004,138.20507799999996,155.6411130000006,115.51269500000035
23,130.0,84.48730499999965,122.43603499999972,110.38476599999922,115.25634799999989,114.35888699999941,130.51269500000035,115.38476599999922,119.61523400000078,139.10253900000043,132.6923829999996,138.58984400000008,158.0771479999994,113.0771479999994
24,131.15380900000036,84.87158199999976,122.05126999999993,112.69238299999961,115.38476599999922,114.35888699999941,131.6665039999998,117.05126999999993,118.46142599999985,137.6923829999996,133.58984400000008,135.2563479999999,160.0,109.48730499999965
25,129.48730499999965,83.46142599999985,121.53857400000015,114.87158199999976,115.0,114.61523400000078,133.0771479999994,117.56396500000028,116.79492200000004,134.23095699999976,134.23095699999976,129.3588869999994,158.84619099999964,110.76904300000024
26,125.51269500000035,80.38476599999922,120.64111300000059,114.48730499999965,113.9741210000002,114.74365200000011,132.43603499999972,116.2822270000006,115.76904300000024,130.2563479999999,133.7177729999994,123.58984400000008,154.61523400000078,113.9741210000002
27,121.79492200000004,78.0771479999994,118.84619099999964,110.89746099999957,112.82031300000017,114.48730499999965,130.12841800000024,114.10253900000043,116.15380900000036,128.20507799999996,132.17968800000017,120.89746099999957,150.38476599999922,112.69238299999961
28,120.25634799999989,78.58984400000008,117.82031300000017,106.6665039999998,112.43603499999972,113.7177729999994,128.0771479999994,112.56396500000028,117.43603499999972,129.7436520000001,130.89746099999957,123.0771479999994,149.48730499999965,108.7177729999994
29,120.25634799999989,81.9228520000006,118.9741210000002,105.38476599999922,112.56396500000028,112.17968800000017,127.82031300000017,112.17968800000017,118.9741210000002,133.3334960000002,131.0258789999998,128.20507799999996,151.79492200000004,109.35888699999941
30,119.61523400000078,85.64111300000059,121.15380900000036,107.56396500000028,112.05126999999993,110.0,128.46142599999985,112.05126999999993,119.10253900000043,136.0258789999998,132.05126999999993,132.43603499999972,154.48730499999965,114.35888699999941
