,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,131.41015599999992,98.58984400000007,119.48730499999964,82.69238299999961,107.05126999999992,117.56396500000028,103.71777299999941,120.25634799999986,131.41015599999992,133.58984400000008,139.74365200000008,113.07714799999941,165.12841800000024,118.71777299999941
1,1.0,135.25634799999992,91.66650399999979,122.05126999999992,82.43603499999972,117.3076170000004,116.53857400000015,107.05126999999992,122.6923829999996,134.61523400000078,139.10253900000043,147.3076170000004,115.25634799999986,176.79492200000004,117.6923829999996
2,2.0,140.38476599999922,90.64111300000059,128.3334960000002,84.23095699999976,126.53857400000015,115.51269500000036,110.76904300000022,127.05126999999992,135.51269500000035,146.6665039999998,157.56396500000028,118.46142599999985,190.76904300000027,115.38476599999922
3,3.0,145.0,94.48730499999964,135.38476599999922,86.02587899999979,131.6665039999998,115.12841800000022,114.87158199999978,132.43603499999972,136.6665039999998,154.10253900000043,168.0771479999994,121.53857400000015,203.46142599999985,113.20507799999996
4,4.0,146.2822270000006,97.82031300000016,138.3334960000002,84.61523400000078,128.84619099999964,115.25634799999986,117.17968800000016,135.76904300000024,138.46142599999985,157.6923829999996,173.8461909999996,123.07714799999941,209.87158199999973,113.07714799999941
5,5.0,142.43603499999972,95.12841800000022,134.10253900000043,78.84619099999964,116.79492200000004,115.51269500000036,114.87158199999978,134.3588869999994,138.46142599999985,154.3588869999994,170.38476599999922,121.66650399999979,207.17968800000014,114.87158199999978
6,6.0,134.74365200000008,87.17968800000017,124.74365200000014,71.15380900000036,100.76904300000022,115.64111300000059,108.58984400000007,127.6923829999996,135.0,145.12841800000024,158.7177729999994,118.07714799999941,196.79492200000004,116.92285200000059
7,7.0,127.3076170000004,79.74365200000011,116.15380900000036,66.9228520000006,90.0,115.76904300000022,102.3076170000004,119.87158199999978,128.9741210000002,134.23095699999976,144.87158199999976,114.61523400000078,184.35888699999938,116.92285200000059
8,8.0,124.48730499999964,78.07714799999941,113.33349600000021,69.23095699999976,91.79492200000004,116.02587899999979,100.38476599999922,116.02587899999979,123.33349600000021,126.79492200000004,136.9228520000006,113.58984400000007,176.41015599999992,114.48730499999964
9,9.0,127.3076170000004,82.43603499999972,116.66650399999979,76.28222700000059,105.76904300000022,116.15380900000036,104.48730499999964,118.58984400000007,121.28222700000059,126.02587899999979,137.82031300000014,115.25634799999986,175.64111300000062,111.02587899999979
10,10.0,132.82031300000014,88.07714799999941,122.3076170000004,82.05126999999993,123.97412100000021,116.02587899999979,111.28222700000059,125.38476599999922,123.46142599999985,131.15380900000036,144.87158199999976,117.82031300000016,180.0,108.46142599999985
11,11.0,136.53857400000015,90.25634799999986,126.02587899999979,81.6665039999998,136.2822270000006,115.89746099999957,116.28222700000059,131.41015599999992,128.0771479999994,138.20507799999996,152.43603499999972,119.23095699999978,185.12841800000027,108.33349600000021
