,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,84.10253900000043,36.41015599999992,87.05126999999995,113.58984400000007,70.0,104.87158199999978,103.71777299999941,91.15380900000036,97.56396500000028,123.07714799999941,99.61523400000078,102.05126999999992,11.794922000000042,102.17968800000016
1,1.0,89.23095699999978,43.3334960000002,92.05126999999992,125.12841800000022,94.23095699999978,112.94873000000008,107.43603499999972,95.76904300000022,97.56396500000028,118.58984400000007,98.46142599999985,108.46142599999985,12.948730000000069,104.74365200000014
2,2.0,95.51269500000036,58.0771479999994,98.46142599999985,138.84619099999964,128.0771479999994,125.51269500000036,110.0,102.05126999999992,97.6923829999996,115.51269500000036,99.48730499999964,115.64111300000059,15.256347999999885,102.17968800000016
3,3.0,94.61523400000078,67.69238299999961,98.07714799999941,141.6665039999998,144.87158199999976,129.74365200000008,106.53857400000015,103.97412100000021,94.61523400000078,113.58984400000007,100.51269500000036,115.64111300000059,15.512695000000349,98.71777299999941
4,4.0,84.74365200000011,63.205077999999965,88.07714799999941,130.0,131.0258789999998,118.71777299999941,97.43603499999972,98.20507799999996,87.69238299999962,112.17968800000016,101.28222700000059,106.79492200000004,14.230956999999762,99.48730499999964
5,5.0,73.20507799999996,47.30761700000039,74.48730499999965,112.82031300000016,95.89746099999957,98.20507799999996,88.71777299999941,87.69238299999962,80.12841800000024,113.20507799999996,103.84619099999964,95.64111300000059,15.769043000000238,101.28222700000059
6,6.0,69.10253900000043,31.538574000000157,67.17968800000017,102.56396500000028,63.7177729999994,80.76904300000024,86.15380900000036,78.58984400000007,76.92285200000059,119.87158199999978,109.23095699999978,91.66650399999979,22.30761700000039,99.61523400000078
7,7.0,76.15380900000036,28.0771479999994,71.6665039999998,105.12841800000022,55.0,75.38476599999922,90.89746099999957,75.12841800000024,80.51269500000035,130.51269500000035,115.12841800000022,98.20507799999996,30.769043000000238,97.3076170000004
8,8.0,90.51269500000036,40.512695000000356,84.48730499999965,117.05126999999992,73.58984400000007,82.94873000000007,98.33349600000021,77.69238299999961,88.84619099999964,136.9228520000006,117.56396500000028,109.87158199999978,34.61523400000078,99.35888699999941
9,9.0,105.0,61.794922000000035,97.3076170000004,130.12841800000024,106.28222700000059,97.82031300000016,103.33349600000021,83.58984400000007,95.64111300000059,130.89746099999957,115.0,117.3076170000004,30.25634799999989,102.82031300000016
10,10.0,114.10253900000043,80.25634799999989,103.20507799999996,138.58984400000008,134.61523400000078,112.82031300000016,104.10253900000043,88.71777299999941,95.25634799999986,115.12841800000022,109.23095699999978,115.12841800000022,19.48730499999965,101.53857400000015
11,11.0,117.56396500000028,88.97412100000021,101.41015599999993,141.1538090000004,146.41015599999992,122.3076170000004,102.3076170000004,90.12841800000022,87.82031300000017,103.84619099999964,104.48730499999964,105.64111300000059,8.461425999999847,97.56396500000028
12,12.0,119.10253900000043,89.48730499999965,96.92285200000059,140.51269500000035,140.0,124.35888699999941,101.02587899999979,89.23095699999978,80.25634799999989,110.25634799999986,103.07714799999941,96.79492200000004,3.8461909999996347,97.94873000000008
13,13.0,121.92285200000059,86.79492200000004,95.0,139.48730499999965,121.79492200000004,120.51269500000036,101.15380900000036,90.25634799999986,80.12841800000024,130.76904300000024,105.89746099999957,95.12841800000022,11.153809000000363,102.56396500000028
14,14.0,126.41015599999993,81.41015599999993,98.07714799999941,139.3588869999994,101.79492200000004,115.64111300000059,102.3076170000004,96.66650399999979,90.38476599999922,147.9487300000001,112.6923829999996,101.53857400000015,31.922852000000606,104.35888699999941
15,15.0,130.6411130000006,69.23095699999976,104.74365200000014,140.12841800000024,91.79492200000004,117.43603499999972,105.38476599999922,108.07714799999941,107.43603499999972,147.82031300000014,122.94873000000008,111.92285200000059,64.10253900000043,101.66650399999979
16,16.0,133.20507799999996,47.43603499999973,111.92285200000059,141.0258789999998,100.89746099999957,132.17968800000014,112.17968800000016,120.12841800000022,124.74365200000014,134.48730499999965,135.51269500000035,121.15380900000036,102.56396500000028,100.51269500000036
17,17.0,135.38476599999922,21.282227000000606,117.56396500000028,140.38476599999922,129.61523400000078,156.79492200000004,123.58984400000007,128.46142599999985,135.6411130000006,124.48730499999964,147.56396500000028,126.92285200000059,140.25634799999992,103.46142599999985
18,18.0,137.43603499999972,0.769043000000238,119.87158199999978,136.0258789999998,165.12841800000024,178.3334960000002,135.51269500000035,130.38476599999922,136.0258789999998,128.84619099999964,155.51269500000038,128.7177729999994,169.87158199999976,105.25634799999986
19,19.0,136.6665039999998,-7.307617000000391,117.43603499999972,126.28222700000059,184.74365200000008,180.89746099999957,140.76904300000024,125.25634799999986,126.02587899999979,141.41015599999992,155.12841800000024,125.76904300000022,185.25634799999992,102.82031300000016
20,20.0,127.94873000000008,-6.538574000000152,108.97412100000021,111.79492200000004,170.12841800000024,159.10253900000043,134.3588869999994,113.97412100000021,110.12841800000022,145.51269500000038,144.48730499999962,116.92285200000059,186.9228520000006,100.76904300000022
21,21.0,109.61523400000078,-7.948729999999614,96.53857400000015,96.53857400000015,122.82031300000016,124.35888699999941,119.87158199999978,100.12841800000022,95.76904300000022,132.05126999999993,127.17968800000016,103.07714799999941,185.12841800000027,102.82031300000016
22,22.0,87.30761700000038,-19.74365200000011,85.25634799999989,85.76904300000024,68.84619099999964,98.84619099999964,107.05126999999992,90.64111300000059,89.61523400000078,109.35888699999941,111.79492200000004,88.46142599999985,197.94873000000007,104.35888699999941
23,23.0,71.28222700000059,-37.30761700000039,80.64111300000059,82.94873000000007,42.69238299999961,100.0,105.51269500000036,92.43603499999972,94.10253900000043,95.51269500000036,106.15380900000036,79.10253900000043,240.64111300000062,101.53857400000015
24,24.0,69.23095699999976,-48.333252000000364,84.23095699999976,87.17968800000017,60.38476599999922,125.25634799999986,115.51269500000036,106.53857400000015,105.64111300000059,101.41015599999993,111.92285200000059,79.35888699999941,313.0771479999994,99.10253900000043
25,25.0,80.25634799999989,-44.10253899999998,92.3076170000004,93.58984400000007,102.56396500000028,151.9228520000006,127.6923829999996,124.23095699999978,115.0,118.58984400000007,123.33349600000021,87.30761700000038,398.58984400000014,102.3076170000004
26,26.0,96.53857400000015,-27.820557000000008,98.58984400000007,96.66650399999979,130.25634799999992,155.12841800000024,130.6411130000006,133.84619099999964,113.97412100000021,124.61523400000078,132.56396500000028,96.66650399999979,476.2822270000006,106.66650399999979
27,27.0,110.0,-9.230713000000376,100.25634799999986,95.76904300000022,119.74365200000014,130.0,122.05126999999992,130.6411130000006,102.43603499999972,102.82031300000016,136.15380900000036,102.6923829999996,536.9228520000006,105.38476599999922
28,28.0,118.33349600000021,5.897460999999566,101.02587899999979,95.0,84.74365200000011,99.23095699999978,112.17968800000016,122.17968800000016,90.76904300000022,61.9228520000006,137.6923829999996,106.28222700000059,588.3334960000002,100.76904300000022
29,29.0,125.12841800000022,20.769043000000238,106.79492200000004,98.46142599999985,61.9228520000006,93.84619099999964,114.61523400000078,121.02587899999979,91.66650399999979,33.3334960000002,143.46142599999985,112.43603499999972,646.9228520000006,100.76904300000022
30,30.0,133.7177729999994,42.43603499999972,117.94873000000008,103.84619099999964,75.38476599999922,123.20507799999996,131.79492200000004,132.17968800000014,108.07714799999941,40.641113000000594,153.3334960000002,122.05126999999992,722.3076170000003,105.12841800000022
31,31.0,142.17968800000014,73.46142599999985,127.3076170000004,104.35888699999941,114.87158199999978,165.25634799999992,151.1538090000004,146.9228520000006,128.0771479999994,72.56396500000028,158.8461909999996,128.9741210000002,807.1796880000003,106.79492200000004
32,32.0,145.0,106.66650399999979,125.76904300000022,93.71777299999941,145.76904300000024,184.48730499999962,155.0,148.8461909999996,133.46142599999985,90.25634799999986,150.0,124.48730499999964,881.9228520000006,104.35888699999941
33,33.0,139.61523400000078,131.0258789999998,110.89746099999957,73.71777299999941,140.25634799999992,163.9741210000002,136.6665039999998,129.3588869999994,115.76904300000022,66.15380900000036,126.66650399999979,107.05126999999992,931.1538090000003,103.58984400000007
34,34.0,130.38476599999922,141.6665039999998,90.38476599999922,54.358886999999406,101.92285200000059,119.35888699999941,107.56396500000028,96.66650399999979,84.48730499999965,13.205077999999958,100.76904300000022,85.76904300000024,957.3076170000003,106.02587899999979
35,35.0,125.76904300000022,147.17968800000014,77.30761700000039,47.43603499999973,61.2822270000006,85.12841800000024,88.84619099999964,71.28222700000059,61.15380900000037,-25.0,88.46142599999985,74.48730499999965,980.256348,106.41015599999993
36,36.0,131.53857400000015,163.9741210000002,79.48730499999965,56.794922000000035,48.0771479999994,84.10253900000043,93.46142599999985,70.76904300000024,61.53857400000015,-15.512939000000188,96.66650399999979,80.25634799999989,1022.8203130000003,103.46142599999985
37,37.0,146.0258789999998,203.58984400000008,94.10253900000043,76.15380900000036,64.23095699999976,109.35888699999941,115.38476599999922,94.35888699999941,82.56396500000028,35.512695000000356,119.48730499999964,99.10253900000043,1093.5898439999999,103.33349600000021
38,38.0,163.58984400000008,260.89746099999957,111.53857400000015,94.35888699999941,85.38476599999922,134.74365200000008,136.53857400000015,124.48730499999964,105.64111300000059,90.64111300000059,143.58984400000008,119.10253900000043,1180.8974609999996,108.71777299999941
39,39.0,180.3847659999992,315.8974609999996,122.6923829999996,103.07714799999941,84.74365200000011,139.87158199999976,142.3076170000004,141.53857400000015,113.71777299999941,113.33349600000021,157.56396500000028,131.0258789999998,1260.5126950000003,112.56396500000028
40,40.0,194.87158199999973,347.17968800000017,123.97412100000021,99.74365200000014,56.9228520000006,124.74365200000014,132.56396500000028,138.84619099999964,103.84619099999964,93.20507799999996,156.79492200000004,131.53857400000015,1311.6665039999998,110.0
