,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,-30.51293900000019,-221.15380900000042,84.48730499999965,104.23095699999978,101.53857400000015,101.66650399999979,117.3076170000004,114.87158199999978,115.89746099999957,114.23095699999978,58.9741210000002,87.17968800000017,-607.4357909999994,105.64111300000059
1,1.0,-27.564209000000574,-215.38452099999995,83.71777299999941,105.51269500000036,104.35888699999941,104.48730499999964,118.07714799999941,116.41015599999993,117.17968800000016,112.82031300000016,68.58984400000007,88.58984400000007,-602.9487299999996,109.35888699999941
2,2.0,-23.20507799999996,-210.38452099999995,84.23095699999976,106.41015599999993,109.10253900000043,108.20507799999996,119.74365200000014,117.6923829999996,118.97412100000021,113.20507799999996,76.6665039999998,92.56396500000028,-591.025635,110.64111300000059
3,3.0,-18.589843999999626,-206.53857400000012,86.15380900000036,106.66650399999979,113.33349600000021,110.89746099999957,120.76904300000022,117.82031300000016,120.12841800000022,115.64111300000059,78.58984400000007,97.17968800000016,-574.7436520000001,108.97412100000021
4,4.0,-16.41015600000037,-205.38452099999995,87.82031300000017,105.64111300000059,113.97412100000021,110.25634799999986,119.35888699999941,116.41015599999993,119.35888699999941,116.92285200000059,74.48730499999965,99.87158199999978,-562.0512700000004,108.97412100000021
5,5.0,-18.589843999999626,-207.43579099999943,87.30761700000038,104.23095699999978,109.87158199999978,105.76904300000022,115.51269500000036,114.10253900000043,116.66650399999979,114.74365200000014,69.35888699999941,99.35888699999941,-559.4870609999998,111.66650399999979
6,6.0,-22.435790999999426,-210.0,84.10253900000043,103.84619099999964,104.23095699999978,100.64111300000059,112.43603499999972,112.94873000000008,114.35888699999941,109.87158199999978,69.23095699999976,97.17968800000016,-565.7692869999996,111.92285200000059
7,7.0,-23.589843999999626,-209.4870609999998,80.51269500000035,105.12841800000022,101.02587899999979,98.97412100000021,112.94873000000008,114.74365200000014,114.87158199999978,106.15380900000036,75.64111300000059,96.41015599999993,-572.6923829999996,108.46142599999985
8,8.0,-21.410156000000374,-205.38452099999995,78.84619099999964,105.89746099999957,100.76904300000022,101.28222700000059,116.53857400000015,118.71777299999941,118.07714799999941,105.0,82.43603499999972,97.56396500000028,-572.5642090000006,106.79492200000004
9,9.0,-19.230713000000375,-201.53857400000012,78.71777299999941,103.33349600000021,100.64111300000059,104.23095699999978,119.61523400000078,121.53857400000015,121.02587899999979,105.0,81.28222700000059,98.97412100000021,-563.974365,109.48730499999964
10,10.0,-20.25634799999989,-201.66674799999961,78.46142599999985,97.17968800000016,98.58984400000007,104.23095699999978,119.23095699999978,120.64111300000059,121.28222700000059,104.35888699999941,70.76904300000024,97.94873000000008,-551.7949219999999,111.53857400000015
11,11.0,-23.589843999999626,-204.87182599999957,77.69238299999961,91.28222700000059,95.76904300000022,101.15380900000036,115.76904300000022,116.92285200000059,118.71777299999941,103.46142599999985,57.94873000000007,94.87158199999978,-542.3076170000004,108.97412100000021
12,12.0,-25.51293900000019,-207.820557,77.82031300000017,90.0,94.87158199999978,97.6923829999996,112.05126999999992,113.46142599999985,115.51269500000036,104.48730499999964,53.0771479999994,92.3076170000004,-538.3332520000004,106.02587899999979
13,13.0,-23.461425999999854,-206.79492200000004,79.61523400000078,94.74365200000014,97.3076170000004,96.92285200000059,110.12841800000022,112.56396500000028,113.71777299999941,108.58984400000007,60.38476599999922,92.43603499999972,-537.0512700000004,107.56396500000028
14,14.0,-18.20507799999996,-201.15380900000042,82.17968800000017,102.56396500000028,102.43603499999972,100.0,111.02587899999979,114.23095699999978,114.35888699999941,115.51269500000036,75.0,95.12841800000022,-532.4357909999994,110.25634799999986
15,15.0,-11.923095999999989,-193.8461909999996,83.46142599999985,108.20507799999996,107.56396500000028,105.76904300000022,113.20507799999996,116.92285200000059,116.66650399999979,122.82031300000016,86.92285200000059,97.94873000000008,-522.0512700000004,108.84619099999964
16,16.0,-8.333252000000357,-190.25634799999992,82.43603499999972,108.33349600000021,108.58984400000007,109.87158199999978,113.97412100000021,118.84619099999964,118.58984400000007,126.53857400000015,88.20507799999996,97.6923829999996,-510.25634799999983,105.51269500000036
17,17.0,-9.615479000000052,-192.179443,78.9741210000002,103.97412100000021,103.71777299999941,108.84619099999964,111.79492200000004,118.07714799999941,118.33349600000021,123.71777299999941,78.84619099999964,93.33349600000021,-504.74365200000017,105.76904300000022
18,18.0,-12.948729999999616,-195.0,75.25634799999989,100.12841800000022,97.17968800000016,103.84619099999964,108.20507799999996,115.25634799999986,116.15380900000036,115.89746099999957,67.30761700000039,88.20507799999996,-508.205078,108.84619099999964
19,19.0,-11.794922000000042,-190.6411130000001,74.48730499999965,101.15380900000036,96.02587899999979,100.25634799999986,107.17968800000016,112.94873000000008,114.48730499999964,109.35888699999941,64.35888699999941,88.07714799999941,-514.3588869999999,108.84619099999964
20,20.0,-1.4101559999999154,-177.179443,78.71777299999941,107.43603499999972,103.07714799999941,101.66650399999979,110.76904300000022,113.84619099999964,115.76904300000022,109.10253900000043,73.20507799999996,95.38476599999922,-513.4614259999998,106.28222700000059
21,21.0,15.128418000000238,-162.179443,85.89746099999957,115.12841800000022,112.6923829999996,105.76904300000022,116.02587899999979,117.17968800000016,118.84619099999964,114.74365200000014,87.05126999999995,106.79492200000004,-499.61547900000005,106.66650399999979
22,22.0,30.25634799999989,-157.43579099999945,91.15380900000036,119.23095699999978,115.76904300000022,107.6923829999996,117.6923829999996,119.74365200000014,121.02587899999979,120.76904300000022,95.76904300000022,115.64111300000059,-475.0,110.89746099999957
23,23.0,40.0,-166.53857400000015,91.79492200000004,118.33349600000021,110.12841800000022,105.38476599999922,113.97412100000021,119.10253900000043,120.76904300000022,123.07714799999941,95.51269500000036,118.71777299999941,-448.974365,112.82031300000016
24,24.0,50.256347999999896,-180.0,90.51269500000036,115.0,101.28222700000059,101.15380900000036,108.20507799999996,116.02587899999979,118.71777299999941,121.02587899999979,92.05126999999992,119.35888699999941,-432.179443,110.51269500000036
25,25.0,73.3334960000002,-181.923096,92.17968800000016,113.58984400000007,96.92285200000059,98.33349600000021,104.87158199999978,113.07714799999941,116.79492200000004,117.3076170000004,93.46142599999985,123.97412100000021,-428.205078,108.97412100000021
26,26.0,115.76904300000022,-160.64111300000013,98.46142599999985,117.17968800000016,99.48730499999964,97.56396500000028,105.25634799999986,112.17968800000016,115.76904300000022,114.87158199999978,103.33349600000021,135.76904300000024,-428.8461909999997,111.15380900000036
27,27.0,169.74365200000008,-117.43579099999944,106.41015599999993,125.25634799999986,105.76904300000022,97.82031300000016,107.05126999999992,113.58984400000007,115.64111300000059,115.64111300000059,117.82031300000016,151.2822270000006,-417.820557,112.43603499999972
28,28.0,216.9228520000006,-65.89746100000002,111.66650399999979,135.51269500000035,110.64111300000059,97.3076170000004,106.92285200000059,115.89746099999957,115.38476599999922,119.23095699999978,130.76904300000024,163.7177729999994,-383.076904,109.74365200000014
29,29.0,244.6152340000008,-23.974365000000034,112.6923829999996,144.3588869999994,110.38476599999922,94.61523400000078,102.94873000000008,116.79492200000004,114.23095699999978,122.56396500000028,138.0771479999994,169.3588869999994,-326.15380900000036,107.56396500000028
30,30.0,254.87158199999973,-2.3076170000003917,110.64111300000059,149.10253900000043,104.48730499999964,89.35888699999941,96.28222700000059,114.48730499999964,111.92285200000059,121.92285200000059,140.76904300000024,169.48730499999962,-260.89746099999996,110.38476599999922
31,31.0,260.89746099999957,3.5898440000000846,107.94873000000008,149.23095699999976,96.79492200000004,83.3334960000002,90.38476599999922,109.61523400000078,109.23095699999978,116.53857400000015,141.79492200000004,168.58984400000008,-199.3588869999999,114.10253900000043
32,32.0,274.2309569999997,8.846190999999635,106.92285200000059,147.56396500000028,92.43603499999972,80.12841800000024,88.71777299999941,105.25634799999986,107.56396500000028,109.23095699999978,143.3334960000002,171.0258789999998,-139.10253899999998,113.58984400000007
33,33.0,298.3334960000002,27.051269999999928,109.23095699999978,148.7177729999994,93.84619099999964,81.15380900000036,92.05126999999992,104.23095699999978,107.05126999999992,104.48730499999964,145.0,178.0771479999994,-59.61547900000005,111.02587899999979
34,34.0,332.5639650000003,58.7177729999994,114.10253900000043,154.87158199999976,96.92285200000059,84.48730499999965,96.53857400000015,106.79492200000004,106.02587899999979,105.0,145.89746099999957,188.205078,66.9228520000006,112.05126999999992
35,35.0,374.74365200000017,92.94873000000008,119.23095699999978,164.74365200000008,95.38476599999922,86.15380900000036,97.6923829999996,109.61523400000078,102.43603499999972,109.10253900000043,145.25634799999992,198.205078,258.205078,115.25634799999986
36,36.0,420.0,117.6923829999996,121.92285200000059,174.74365200000008,87.17968800000017,84.23095699999976,93.46142599999985,109.48730499999964,96.02587899999979,112.43603499999972,143.7177729999994,205.3847659999992,508.4614259999999,115.38476599999922
37,37.0,458.97412100000014,129.61523400000078,121.41015599999993,181.53857400000012,76.6665039999998,79.48730499999965,85.64111300000059,105.64111300000059,87.69238299999962,110.64111300000059,142.0512699999999,208.0771479999994,790.8974609999997,112.94873000000008
38,38.0,482.5639650000003,136.79492200000004,119.35888699999941,184.74365200000008,70.25634799999989,74.61523400000078,78.84619099999964,100.0,79.48730499999965,102.94873000000008,140.12841800000024,206.79492200000004,1075.8974609999998,113.20507799999996
39,39.0,488.97412100000014,153.0771479999994,117.3076170000004,186.6665039999998,70.89746099999957,72.05126999999993,76.15380900000036,95.76904300000022,73.58984400000007,93.84619099999964,138.20507799999996,203.7177729999994,1350.2563480000001,115.89746099999957
40,40.0,487.05126999999993,188.3334960000002,116.92285200000059,190.51269500000038,75.89746099999957,72.82031300000017,78.46142599999985,94.74365200000014,71.0258789999998,88.97412100000021,136.9228520000006,201.6665039999998,1619.8715819999998,115.0
41,41.0,490.5126950000004,240.12841800000027,119.35888699999941,196.9228520000006,80.25634799999989,75.38476599999922,83.46142599999985,96.41015599999993,71.79492200000004,91.28222700000059,137.56396500000028,203.58984400000008,1896.666504,109.74365200000014
42,42.0,508.58984400000014,296.6665039999998,123.97412100000021,203.205078,80.25634799999989,76.79492200000004,87.43603499999972,98.58984400000007,74.10253900000043,98.20507799999996,140.25634799999992,210.25634799999992,2185.0,106.02587899999979
43,43.0,539.8715819999999,348.205078,127.82031300000016,205.0,75.38476599999922,75.25634799999989,87.94873000000005,99.35888699999941,75.76904300000024,104.48730499999964,144.23095699999976,218.46142599999985,2478.333496,107.05126999999992
44,44.0,573.3334960000002,397.94873000000007,127.82031300000016,201.15380900000042,67.94873000000007,71.92285200000059,85.12841800000024,98.20507799999996,75.51269500000035,106.15380900000036,148.8461909999996,223.205078,2759.6152340000012,108.20507799999996
45,45.0,593.3334960000002,460.5126950000004,123.71777299999941,194.74365200000008,60.512695000000356,68.84619099999964,80.89746099999957,96.41015599999993,73.46142599999985,103.46142599999985,154.10253900000043,220.89746099999957,3005.3847659999988,106.66650399999979
46,46.0,590.0,547.9487300000002,118.20507799999996,190.12841800000027,53.9741210000002,66.15380900000036,76.15380900000036,94.61523400000078,70.25634799999989,98.71777299999941,158.9741210000002,211.79492200000004,3196.410156,106.66650399999979
47,47.0,567.5639650000003,658.3334960000002,113.71777299999941,189.48730499999962,48.46142599999985,63.0771479999994,70.76904300000024,92.43603499999972,65.89746099999957,94.87158199999978,161.9228520000006,199.74365200000008,3330.897461,110.76904300000022
48,48.0,545.7690430000001,776.5385740000003,110.89746099999957,192.17968800000014,44.87158199999976,60.12841800000024,65.25634799999989,89.35888699999941,61.41015599999992,93.71777299999941,162.3076170000004,190.25634799999992,3422.3076170000004,114.23095699999978
49,49.0,545.0,884.1025390000003,109.48730499999964,195.76904300000027,44.10253900000043,59.10253900000043,61.41015599999992,85.89746099999957,57.94873000000007,95.38476599999922,161.53857400000015,187.69238299999958,3485.128418000001,112.3076170000004
50,50.0,568.3334960000002,971.2822270000006,109.23095699999978,197.69238299999958,46.02587899999981,60.641113000000594,60.641113000000594,83.20507799999996,56.53857400000015,98.20507799999996,161.41015599999992,191.6665039999998,3524.358887000001,108.97412100000021
