,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,156.41015599999992,85.89746099999957,118.07714799999941,152.43603499999972,192.56396500000028,49.87158199999976,122.3076170000004,116.79492200000004,119.87158199999978,174.87158199999973,153.8461909999996,133.58984400000008,124.10253900000043,99.23095699999978
1,1.0,157.9487300000001,95.51269500000036,124.48730499999964,154.87158199999976,200.51269500000038,57.69238299999961,128.3334960000002,128.9741210000002,127.94873000000008,172.69238299999958,166.53857400000015,141.1538090000004,127.56396500000028,101.02587899999979
2,2.0,123.07714799999941,80.89746099999957,103.20507799999996,132.94873000000007,143.9741210000002,37.30761700000039,117.43603499999972,115.0,111.02587899999979,145.6411130000006,135.76904300000024,115.76904300000022,84.48730499999965,102.94873000000008
3,3.0,76.53857400000015,57.05126999999993,70.64111300000059,103.58984400000007,63.7177729999994,4.615234000000783,100.38476599999922,85.76904300000024,80.89746099999957,114.48730499999964,83.58984400000007,76.28222700000059,30.384765999999214,99.35888699999941
4,4.0,49.743652000000104,43.5898440000001,50.256347999999896,88.46142599999985,12.948730000000069,-20.64111300000013,88.71777299999941,60.76904300000024,55.641113000000594,97.94873000000008,47.30761700000039,50.641113000000594,11.410155999999914,93.20507799999996
5,5.0,57.82031300000017,47.94873000000007,54.10253900000043,96.41015599999993,16.025878999999804,-28.07690400000001,86.41015599999993,53.46142599999985,47.17968800000017,100.12841800000022,50.512695000000356,54.743652000000104,47.30761700000039,93.20507799999996
6,6.0,91.92285200000059,60.76904300000024,76.28222700000059,117.82031300000016,56.66650399999981,-18.33325200000036,90.38476599999922,63.9741210000002,56.9228520000006,111.92285200000059,87.94873000000005,82.69238299999961,117.82031300000016,99.48730499999964
7,7.0,128.3334960000002,65.89746099999957,100.89746099999957,133.84619099999964,100.38476599999922,3.8461909999996347,97.82031300000016,84.23095699999976,79.48730499999965,124.23095699999978,132.6923829999996,114.87158199999978,182.69238299999958,103.58984400000007
8,8.0,147.82031300000014,54.487304999999644,115.51269500000036,132.3076170000004,125.25634799999986,32.69238299999961,109.35888699999941,105.51269500000036,106.92285200000059,135.12841800000024,158.7177729999994,134.61523400000078,215.89746099999957,101.92285200000059
9,9.0,145.0,31.15380900000036,117.6923829999996,115.0,132.17968800000014,60.12841800000024,125.25634799999986,121.53857400000015,131.0258789999998,148.46142599999985,157.6923829999996,137.17968800000014,222.82031300000014,100.12841800000022
10,10.0,127.17968800000016,10.256347999999887,112.94873000000008,94.61523400000078,132.6923829999996,75.64111300000059,140.51269500000035,128.58984400000008,143.20507799999996,164.10253900000043,140.12841800000024,128.46142599999985,228.205078,101.92285200000059
11,11.0,105.64111300000059,3.4614259999998467,107.43603499999972,83.46142599999985,133.0771479999994,71.0258789999998,146.2822270000006,125.64111300000059,139.23095699999976,174.74365200000008,122.6923829999996,116.53857400000015,252.94873000000007,102.43603499999972
12,12.0,88.84619099999964,11.153809000000363,103.97412100000021,84.35888699999941,129.87158199999976,47.82031300000017,137.56396500000028,114.87158199999978,122.05126999999992,171.0258789999998,116.28222700000059,106.79492200000004,300.1284180000003,98.46142599999985
13,13.0,80.64111300000059,24.74365200000011,102.3076170000004,90.38476599999922,117.05126999999992,18.84619099999964,118.58984400000007,102.05126999999992,102.43603499999972,152.17968800000014,121.53857400000015,102.05126999999992,359.3588869999994,95.64111300000059
14,14.0,82.43603499999972,37.94873000000007,101.66650399999979,93.46142599999985,95.76904300000022,0.3847659999992175,100.38476599999922,94.10253900000043,91.53857400000015,130.12841800000024,133.0771479999994,103.46142599999985,418.33349600000014,99.23095699999978
15,15.0,93.20507799999996,51.9228520000006,103.46142599999985,91.53857400000015,77.56396500000028,1.153809000000365,93.84619099999964,95.25634799999986,93.58984400000007,120.51269500000036,145.0,111.15380900000036,469.74365200000017,104.10253900000043
16,16.0,107.82031300000016,70.12841800000024,108.46142599999985,87.82031300000017,75.89746099999957,16.282227000000606,102.3076170000004,104.48730499999964,104.10253900000043,129.10253900000043,152.0512699999999,121.92285200000059,511.41015599999986,103.97412100000021
17,17.0,117.6923829999996,89.61523400000078,113.58984400000007,85.76904300000024,89.74365200000011,31.025878999999804,118.71777299999941,115.12841800000022,113.84619099999964,147.3076170000004,150.6411130000006,128.58984400000008,544.7436520000001,101.41015599999993
18,18.0,115.76904300000022,102.56396500000028,113.20507799999996,84.35888699999941,99.10253900000043,31.538574000000157,129.10253900000043,118.33349600000021,114.74365200000014,158.8461909999996,140.51269500000035,123.58984400000007,574.6152340000008,102.3076170000004
19,19.0,102.05126999999992,103.84619099999964,104.10253900000043,80.25634799999989,81.92285200000059,16.153809000000365,123.58984400000007,109.23095699999978,104.48730499999964,152.9487300000001,126.79492200000004,106.28222700000059,607.8203130000003,104.23095699999978
20,20.0,84.87158199999976,97.05126999999992,89.61523400000078,71.6665039999998,38.84619099999964,-3.5898440000000846,103.84619099999964,91.28222700000059,87.82031300000017,131.15380900000036,117.05126999999992,84.61523400000078,649.7436520000001,101.15380900000036
21,21.0,74.87158199999976,92.05126999999992,77.56396500000028,60.76904300000024,-3.5898440000000846,-13.076904000000011,82.17968800000017,74.61523400000078,73.46142599999985,104.23095699999978,116.66650399999979,70.64111300000059,698.4614259999997,95.12841800000022
22,22.0,78.9741210000002,98.84619099999964,75.12841800000024,53.0771479999994,-15.512939000000188,-6.538574000000152,72.30761700000039,69.23095699999976,69.10253900000043,84.74365200000011,125.25634799999986,71.92285200000059,746.1538090000003,94.48730499999964
23,23.0,95.89746099999957,120.64111300000059,83.71777299999941,53.205077999999965,12.436034999999722,10.256347999999887,79.87158199999976,77.17968800000017,76.15380900000036,81.28222700000059,136.9228520000006,86.66650399999979,785.6411130000006,99.87158199999978
24,24.0,117.17968800000016,151.1538090000004,97.6923829999996,60.256347999999896,60.256347999999896,25.512695000000353,99.61523400000078,91.92285200000059,89.48730499999965,96.53857400000015,145.38476599999922,104.35888699999941,813.5898440000002,103.58984400000007
25,25.0,131.0258789999998,177.56396500000028,108.07714799999941,68.58984400000007,93.46142599999985,30.0,119.23095699999978,103.97412100000021,101.79492200000004,125.76904300000022,147.6923829999996,114.48730499999964,832.6923829999997,102.17968800000016
26,26.0,131.53857400000015,190.25634799999992,110.0,71.92285200000059,89.74365200000011,22.69238299999961,128.58984400000008,108.58984400000007,110.12841800000022,157.56396500000028,146.2822270000006,113.97412100000021,849.8715819999996,101.02587899999979
27,27.0,121.15380900000036,191.0258789999998,104.74365200000014,69.48730499999965,55.12841800000024,11.282227000000606,125.12841800000022,107.3076170000004,114.61523400000078,177.30761700000042,146.41015599999992,107.6923829999996,873.5898440000002,102.43603499999972
28,28.0,107.43603499999972,189.10253900000043,96.92285200000059,63.7177729999994,17.17968800000017,5.897460999999566,113.58984400000007,103.07714799999941,115.51269500000036,175.12841800000027,149.61523400000078,101.28222700000059,905.5126950000003,101.92285200000059
29,29.0,97.3076170000004,193.46142599999985,89.48730499999965,57.43603499999973,4.615234000000783,12.563965000000278,101.79492200000004,97.05126999999992,111.92285200000059,152.6923829999996,152.56396500000028,96.02587899999979,937.6923829999997,97.94873000000008
30,30.0,95.38476599999922,206.53857400000012,85.0,51.9228520000006,30.0,31.15380900000036,98.07714799999941,90.51269500000036,105.51269500000036,124.61523400000078,151.79492200000004,91.79492200000004,959.8715819999996,96.92285200000059
31,31.0,104.48730499999964,225.89746099999957,86.02587899999979,48.3334960000002,82.05126999999993,54.487304999999644,106.41015599999993,88.46142599999985,102.56396500000028,110.89746099999957,149.10253900000043,90.89746099999957,971.6665039999997,102.17968800000016
32,32.0,123.46142599999985,246.9228520000006,94.35888699999941,48.5898440000001,129.10253900000043,69.74365200000011,122.43603499999972,95.76904300000022,107.56396500000028,124.23095699999978,150.51269500000038,96.92285200000059,983.205078,107.05126999999992
33,33.0,143.9741210000002,264.8715819999997,106.92285200000059,53.0771479999994,137.3076170000004,63.846190999999635,134.10253900000043,110.25634799999986,118.07714799999941,160.25634799999992,159.3588869999994,108.71777299999941,1002.5639650000003,105.25634799999986
