,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,127.6923829999996,108.07714799999941,121.66650399999979,68.3334960000002,133.9741210000002,108.97412100000021,118.33349600000021,131.9228520000006,133.84619099999964,131.2822270000006,115.38476599999922,108.07714799999941,157.82031300000014,118.07714799999941
1,1.0,122.56396500000028,106.79492200000004,119.48730499999964,68.20507799999996,133.58984400000008,109.23095699999978,119.48730499999964,131.79492200000004,129.87158199999976,129.74365200000008,112.56396500000028,104.61523400000078,156.6665039999998,118.20507799999996
2,2.0,118.07714799999941,103.84619099999964,115.89746099999957,67.82031300000017,130.0,109.23095699999978,119.10253900000043,131.15380900000036,124.61523400000078,124.74365200000014,109.35888699999941,103.71777299999941,152.9487300000001,116.79492200000004
3,3.0,117.05126999999992,101.15380900000036,113.71777299999941,67.56396500000028,124.48730499999964,109.48730499999964,117.43603499999972,129.87158199999976,120.12841800000022,118.97412100000021,107.56396500000028,106.28222700000059,149.74365200000008,114.23095699999978
4,4.0,119.74365200000014,99.87158199999978,114.48730499999964,68.0771479999994,118.58984400000007,109.35888699999941,115.38476599999922,127.82031300000016,117.43603499999972,115.38476599999922,108.46142599999985,110.64111300000059,149.48730499999962,111.79492200000004
5,5.0,124.48730499999964,101.53857400000015,118.33349600000021,69.74365200000011,114.87158199999978,107.94873000000008,113.97412100000021,124.87158199999978,116.92285200000059,116.28222700000059,112.56396500000028,114.48730499999964,153.46142599999985,110.38476599999922
6,6.0,130.0,106.66650399999979,124.35888699999941,72.69238299999961,114.61523400000078,105.51269500000036,113.97412100000021,122.05126999999992,118.58984400000007,121.92285200000059,119.10253900000043,116.15380900000036,160.38476599999922,110.76904300000022
7,7.0,134.23095699999976,113.71777299999941,130.51269500000035,75.12841800000024,116.15380900000036,103.46142599999985,114.61523400000078,120.0,120.89746099999957,128.7177729999994,125.51269500000036,116.41015599999993,166.79492200000004,112.56396500000028
8,8.0,135.76904300000024,117.6923829999996,134.23095699999976,75.12841800000024,115.64111300000059,102.3076170000004,114.23095699999978,118.07714799999941,120.76904300000022,131.9228520000006,127.94873000000008,116.41015599999993,169.10253900000043,114.48730499999964
9,9.0,134.10253900000043,114.87158199999978,133.9741210000002,71.92285200000059,111.28222700000059,101.79492200000004,111.53857400000015,114.87158199999978,116.41015599999993,129.61523400000078,125.12841800000022,116.28222700000059,166.41015599999992,115.38476599999922
10,10.0,131.0258789999998,106.15380900000036,130.89746099999957,68.46142599999985,105.51269500000036,101.28222700000059,107.05126999999992,110.51269500000036,109.87158199999978,124.74365200000014,119.74365200000014,115.89746099999957,162.6923829999996,114.74365200000014
