,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,86.15380900000036,112.05126999999992,115.12841800000022,114.74365200000014,107.43603499999972,115.25634799999986,114.10253900000043,115.76904300000022,119.61523400000078,96.92285200000059,71.0258789999998,101.28222700000059,31.15380900000036,114.10253900000043
1,1.0,83.71777299999941,110.0,111.53857400000015,115.0,113.97412100000021,117.17968800000016,108.46142599999985,112.3076170000004,120.12841800000022,95.12841800000022,76.41015599999993,100.64111300000059,34.102539000000434,115.38476599999922
2,2.0,83.84619099999964,112.43603499999972,110.64111300000059,118.33349600000021,118.58984400000007,117.3076170000004,104.48730499999964,108.20507799999996,119.74365200000014,94.48730499999964,82.94873000000007,100.38476599999922,41.794922000000035,115.38476599999922
3,3.0,86.79492200000004,117.94873000000008,112.3076170000004,122.56396500000028,119.23095699999978,115.0,104.87158199999978,105.76904300000022,118.58984400000007,96.66650399999979,86.53857400000015,100.0,51.15380900000037,114.10253900000043
4,4.0,88.58984400000007,121.15380900000036,113.46142599999985,124.23095699999978,114.48730499999964,111.41015599999993,108.07714799999941,104.35888699999941,115.0,98.58984400000007,83.20507799999996,98.20507799999996,55.12841800000024,112.05126999999992
5,5.0,85.64111300000059,118.20507799999996,110.76904300000022,121.66650399999979,105.89746099999957,107.94873000000008,110.12841800000022,101.92285200000059,107.43603499999972,94.87158199999978,72.05126999999993,93.71777299999941,47.69238299999961,109.87158199999978
6,6.0,77.43603499999972,110.0,104.87158199999978,116.28222700000059,97.56396500000028,106.41015599999993,108.84619099999964,97.43603499999972,97.05126999999992,85.0,57.56396500000027,87.82031300000017,29.871581999999762,108.58984400000007
7,7.0,68.46142599999985,101.66650399999979,99.61523400000078,111.41015599999993,93.84619099999964,107.05126999999992,105.0,92.82031300000016,87.69238299999962,73.3334960000002,47.30761700000039,83.07714799999941,10.128418000000238,109.74365200000014
8,8.0,64.48730499999965,97.94873000000008,99.10253900000043,109.87158199999978,95.76904300000022,108.84619099999964,101.53857400000015,90.64111300000059,83.20507799999996,66.6665039999998,46.02587899999981,82.05126999999993,-1.0258789999998044,113.58984400000007
9,9.0,67.82031300000017,101.28222700000059,103.84619099999964,112.56396500000028,100.38476599999922,110.0,100.64111300000059,92.56396500000028,85.25634799999989,68.7177729999994,52.94873000000007,85.0,1.2822270000006029,118.20507799999996
10,10.0,76.15380900000036,110.12841800000022,111.02587899999979,117.56396500000028,103.71777299999941,110.0,102.3076170000004,97.82031300000016,93.07714799999941,77.82031300000017,62.56396500000027,90.38476599999922,14.487304999999651,120.89746099999957
11,11.0,84.48730499999965,120.12841800000022,116.66650399999979,121.41015599999993,104.10253900000043,110.0,104.61523400000078,103.33349600000021,103.07714799999941,88.33349600000021,69.10253900000043,95.51269500000036,29.74365200000011,119.87158199999978
12,12.0,88.46142599999985,126.41015599999993,118.33349600000021,121.15380900000036,102.17968800000016,110.51269500000036,104.74365200000014,105.76904300000022,110.89746099999957,95.38476599999922,70.64111300000059,98.71777299999941,38.84619099999964,116.15380900000036
13,13.0,87.82031300000017,126.92285200000059,116.53857400000015,117.3076170000004,100.38476599999922,111.53857400000015,101.79492200000004,103.84619099999964,113.97412100000021,97.3076170000004,69.35888699999941,99.61523400000078,39.61523400000078,112.43603499999972
14,14.0,85.89746099999957,124.10253900000043,114.10253900000043,113.71777299999941,99.61523400000078,112.3076170000004,98.07714799999941,99.74365200000014,113.20507799999996,97.05126999999992,69.35888699999941,98.97412100000021,36.025878999999804,110.76904300000022
15,15.0,86.79492200000004,121.53857400000015,113.84619099999964,113.58984400000007,98.84619099999964,112.05126999999992,96.15380900000036,96.41015599999993,111.15380900000036,98.07714799999941,72.82031300000017,98.46142599999985,34.102539000000434,111.41015599999993
