,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,270.89746099999957,126.53857400000015,110.12841800000024,122.43603499999972,115.76904300000024,120.25634799999989,112.69238299999961,106.6665039999998,102.30761700000039,98.7177729999994,129.7436520000001,114.35888699999941,115.0,102.56396500000028
1,260.2563479999999,123.3334960000002,101.41015599999992,110.25634799999989,113.3334960000002,110.76904300000024,104.35888699999941,101.79492200000004,97.17968800000017,94.87158199999976,116.0258789999998,103.46142599999985,109.10253900000043,101.41015599999992
2,250.2563479999999,123.20507799999996,95.12841800000024,98.46142599999985,108.58984400000008,100.64111300000059,101.15380900000036,100.38476599999922,94.48730499999965,89.61523400000078,106.15380900000036,97.05126999999993,105.76904300000024,105.25634799999989
3,247.82031300000017,127.05126999999993,96.53857400000015,96.15380900000036,108.20507799999996,97.43603499999972,106.0258789999998,104.61523400000078,97.17968800000017,88.3334960000002,105.64111300000059,100.0,108.3334960000002,107.05126999999993
4,254.48730499999965,132.56396500000028,104.87158199999976,106.15380900000036,114.10253900000043,102.82031300000017,115.0,111.79492200000004,103.9741210000002,92.94873000000007,113.84619099999964,109.61523400000078,114.10253900000043,103.9741210000002
5,265.2563479999999,135.6411130000006,113.84619099999964,122.05126999999993,120.76904300000024,111.0258789999998,120.64111300000059,115.12841800000024,109.48730499999965,99.87158199999976,123.9741210000002,117.56396500000028,116.53857400000015,102.17968800000017
6,273.46142599999985,134.61523400000078,116.15380900000036,133.3334960000002,121.0258789999998,114.23095699999976,117.69238299999961,110.38476599999922,108.0771479999994,102.30761700000039,128.46142599999985,117.94873000000007,111.41015599999992,105.12841800000024
7,275.2563479999999,131.6665039999998,110.25634799999989,133.46142599999985,112.69238299999961,110.12841800000024,108.20507799999996,100.25634799999989,99.35888699999941,95.64111300000059,124.87158199999976,110.89746099999957,100.76904300000024,106.9228520000006
8,269.3588869999994,128.7177729999994,100.76904300000024,123.0771479999994,100.12841800000024,102.05126999999993,98.84619099999964,91.6665039999998,87.94873000000007,81.79492200000004,116.9228520000006,101.2822270000006,90.89746099999957,103.3334960000002
9,255.76904300000024,123.7177729999994,93.7177729999994,108.9741210000002,88.7177729999994,94.23095699999976,94.35888699999941,88.58984400000008,79.61523400000078,67.30761700000039,109.87158199999976,93.84619099999964,85.51269500000035,99.35888699999941
10,239.87158199999976,114.10253900000043,92.43603499999972,100.0,82.56396500000028,89.10253900000043,95.0,90.12841800000024,77.69238299999961,60.38476599999922,107.30761700000039,91.0258789999998,85.76904300000024,100.89746099999957
11,233.46142599999985,104.35888699999941,97.17968800000017,102.05126999999993,84.35888699999941,88.58984400000008,99.61523400000078,93.7177729999994,82.56396500000028,65.25634799999989,110.64111300000059,95.0,92.05126999999993,104.48730499999965
12,245.12841800000024,103.7177729999994,106.6665039999998,114.10253900000043,95.0,94.23095699999976,108.0771479999994,99.61523400000078,92.56396500000028,80.25634799999989,117.94873000000007,106.9228520000006,103.7177729999994,104.35888699999941
13,268.3334960000002,116.9228520000006,117.56396500000028,126.79492200000004,110.89746099999957,104.23095699999976,119.61523400000078,108.46142599999985,104.35888699999941,97.30761700000039,123.7177729999994,123.20507799999996,115.0,102.94873000000007
14,283.20507799999996,135.38476599999922,124.10253900000043,129.7436520000001,123.20507799999996,112.17968800000017,129.7436520000001,117.17968800000017,112.56396500000028,106.15380900000036,121.2822270000006,134.23095699999976,116.53857400000015,105.76904300000024
15,274.6152340000008,143.46142599999985,121.6665039999998,121.6665039999998,122.56396500000028,112.69238299999961,132.56396500000028,120.64111300000059,112.94873000000007,100.64111300000059,109.48730499999965,131.53857400000015,104.61523400000078,109.74365200000011
16,247.3076170000004,133.7177729999994,111.79492200000004,111.79492200000004,107.94873000000007,106.6665039999998,126.2822270000006,117.05126999999993,106.15380900000036,85.76904300000024,95.38476599999922,116.0258789999998,87.82031300000017,108.0771479999994
