,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,27.179688000000173,33.205077999999965,83.71777299999941,117.94873000000008,119.35888699999941,112.05126999999992,120.64111300000059,127.56396500000028,122.05126999999992,106.28222700000059,60.641113000000594,78.84619099999964,-15.128174000000401,113.97412100000021
1,1.0,36.66650399999981,40.25634799999989,91.53857400000015,125.12841800000022,133.7177729999994,110.38476599999922,127.94873000000008,134.10253900000043,131.41015599999992,120.12841800000022,67.05126999999993,86.92285200000059,-7.179442999999992,111.02587899999979
2,2.0,38.0771479999994,38.84619099999964,94.35888699999941,124.74365200000014,140.51269500000035,109.23095699999978,131.9228520000006,134.48730499999965,135.0,127.56396500000028,68.46142599999985,91.53857400000015,-6.666747999999642,108.71777299999941
3,3.0,30.769043000000238,31.538574000000157,90.76904300000022,118.07714799999941,137.43603499999972,108.97412100000021,129.87158199999976,128.46142599999985,130.12841800000024,124.10253900000043,63.5898440000001,90.25634799999986,-13.461425999999847,109.61523400000078
4,4.0,18.9741210000002,23.461425999999854,82.56396500000028,108.71777299999941,126.66650399999979,109.48730499999964,122.05126999999992,119.23095699999978,118.58984400000007,111.28222700000059,54.487304999999644,84.48730499999965,-24.102538999999982,113.97412100000021
5,5.0,8.205077999999958,17.30761700000039,72.94873000000007,99.48730499999964,112.56396500000028,110.0,111.92285200000059,111.41015599999993,105.25634799999986,95.12841800000022,44.487304999999644,76.6665039999998,-34.23071300000038,119.23095699999978
6,6.0,2.43603499999972,13.717772999999394,65.51269500000035,92.94873000000008,100.12841800000022,109.87158199999978,104.35888699999941,107.6923829999996,95.64111300000059,82.17968800000017,36.66650399999981,69.74365200000011,-40.38452099999995,122.05126999999992
7,7.0,3.0771479999993967,13.974121000000196,63.5898440000001,91.66650399999979,94.74365200000014,109.23095699999978,102.94873000000008,108.58984400000007,93.84619099999964,77.82031300000017,33.3334960000002,66.6665039999998,-39.8718259999996,120.89746099999957
8,8.0,9.102539000000434,19.102539000000434,68.7177729999994,97.3076170000004,99.23095699999978,109.10253900000043,107.94873000000008,112.43603499999972,100.25634799999986,83.20507799999996,35.89746099999957,68.84619099999964,-31.79492200000004,116.79492200000004
9,9.0,17.56396500000028,27.948730000000072,78.46142599999985,107.3076170000004,110.76904300000022,110.0,115.12841800000022,116.79492200000004,110.89746099999957,94.61523400000078,42.94873000000007,74.87158199999976,-19.48706099999981,112.56396500000028
10,10.0,24.230956999999762,35.641113000000594,86.66650399999979,115.89746099999957,121.66650399999979,111.41015599999993,119.61523400000078,119.35888699999941,119.61523400000078,104.87158199999978,51.41015599999992,80.64111300000059,-9.358886999999868,110.25634799999986
11,11.0,26.282227000000606,37.56396500000028,88.20507799999996,118.46142599999985,124.61523400000078,112.05126999999992,119.61523400000078,118.97412100000021,121.66650399999979,107.3076170000004,57.43603499999973,82.05126999999993,-6.794922000000043,111.02587899999979
12,12.0,23.84619099999964,33.589844000000085,82.69238299999961,114.48730499999964,117.3076170000004,111.79492200000004,117.56396500000028,116.92285200000059,116.92285200000059,100.64111300000059,58.5898440000001,78.58984400000007,-12.307617000000393,113.84619099999964
13,13.0,19.358886999999413,27.69238299999961,75.0,107.6923829999996,105.0,111.28222700000059,117.82031300000016,115.25634799999986,110.0,90.0,55.76904300000024,73.71777299999941,-20.897461000000018,116.53857400000015
14,14.0,16.282227000000606,25.25634799999989,71.28222700000059,102.94873000000008,96.41015599999993,111.41015599999993,121.53857400000015,115.25634799999986,106.79492200000004,83.3334960000002,51.794922000000035,71.15380900000036,-25.769286999999622,117.17968800000016
15,15.0,16.666503999999804,28.461425999999854,74.35888699999941,102.6923829999996,98.20507799999996,112.82031300000016,126.02587899999979,116.79492200000004,109.74365200000014,85.76904300000024,50.0,72.43603499999972,-23.718018000000033,115.89746099999957
16,16.0,20.25634799999989,34.74365200000011,81.28222700000059,105.25634799999986,108.97412100000021,115.0,127.17968800000016,118.20507799999996,116.02587899999979,95.0,51.41015599999992,75.89746099999957,-17.179442999999992,114.35888699999941
17,17.0,24.35888699999941,38.205077999999965,86.66650399999979,107.17968800000016,121.15380900000036,116.66650399999979,124.23095699999978,118.33349600000021,120.12841800000022,103.97412100000021,54.743652000000104,78.20507799999996,-12.051270000000384,113.97412100000021
18,18.0,25.64111300000059,35.38476599999922,86.92285200000059,106.41015599999993,126.53857400000015,116.92285200000059,119.48730499999964,116.66650399999979,118.33349600000021,106.28222700000059,57.05126999999993,77.69238299999961,-12.692382999999607,114.35888699999941
19,19.0,23.20507799999996,28.20507799999996,83.20507799999996,103.58984400000007,122.6923829999996,115.89746099999957,116.28222700000059,114.48730499999964,111.92285200000059,100.89746099999957,56.66650399999981,75.0,-17.948729999999614,114.48730499999964
20,20.0,19.871581999999762,23.461425999999854,79.35888699999941,100.76904300000022,114.10253900000043,114.23095699999978,116.41015599999993,113.84619099999964,105.89746099999957,93.33349600000021,54.10253900000043,72.82031300000017,-23.20507799999996,113.71777299999941
21,21.0,18.7177729999994,25.769043000000238,78.84619099999964,99.10253900000043,107.3076170000004,112.3076170000004,119.23095699999978,115.38476599999922,105.0,89.87158199999978,51.794922000000035,72.82031300000017,-24.230713000000378,112.82031300000016
22,22.0,21.025878999999804,33.3334960000002,81.79492200000004,98.58984400000007,105.89746099999957,110.76904300000022,122.17968800000016,118.20507799999996,109.61523400000078,92.56396500000028,51.66650399999981,74.87158199999976,-21.666747999999643,112.56396500000028
23,23.0,25.512695000000353,39.61523400000078,85.64111300000059,98.58984400000007,108.58984400000007,110.51269500000036,123.07714799999941,120.25634799999986,116.02587899999979,98.46142599999985,53.7177729999994,77.69238299999961,-18.84619099999964,112.82031300000016
24,24.0,30.25634799999989,40.38476599999922,87.56396500000028,99.23095699999978,111.92285200000059,111.92285200000059,121.92285200000059,120.38476599999922,120.0,102.3076170000004,56.53857400000015,79.74365200000011,-17.948729999999614,113.20507799999996
25,25.0,35.12841800000024,37.43603499999972,87.30761700000038,101.92285200000059,113.58984400000007,114.87158199999978,120.64111300000059,118.84619099999964,120.0,102.3076170000004,59.87158199999976,81.15380900000036,-17.30761700000039,113.20507799999996
26,26.0,40.769043000000245,37.17968800000017,87.05126999999995,107.3076170000004,113.84619099999964,117.43603499999972,120.89746099999957,117.3076170000004,118.07714799999941,100.51269500000036,64.48730499999965,82.43603499999972,-12.948729999999616,113.07714799999941
27,27.0,47.43603499999973,43.0771479999994,88.71777299999941,113.58984400000007,113.97412100000021,118.07714799999941,122.3076170000004,117.43603499999972,117.17968800000016,100.38476599999922,70.12841800000024,84.35888699999941,-3.8461909999996347,112.94873000000008
28,28.0,52.43603499999973,52.05126999999993,91.28222700000059,116.92285200000059,113.07714799999941,116.41015599999993,122.82031300000016,118.71777299999941,117.94873000000008,102.56396500000028,75.0,86.41015599999993,5.641113000000588,112.82031300000016
29,29.0,52.94873000000007,56.41015599999992,92.17968800000016,114.74365200000014,108.71777299999941,113.33349600000021,120.25634799999986,119.48730499999964,118.33349600000021,104.48730499999964,76.53857400000015,86.79492200000004,8.717772999999397,112.94873000000008
30,30.0,48.3334960000002,51.2822270000006,89.87158199999978,107.6923829999996,100.25634799999986,110.89746099999957,115.38476599999922,117.6923829999996,116.53857400000015,104.10253900000043,74.35888699999941,84.87158199999976,2.6923829999996087,113.33349600000021
