,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,2.43603499999972,-195.38452099999995,86.15380900000036,100.64111300000059,99.35888699999941,117.6923829999996,115.38476599999922,117.43603499999972,120.25634799999986,119.35888699999941,93.58984400000007,96.92285200000059,-192.30761700000042,106.53857400000015
1,1.0,1.6665039999998044,-193.3332520000004,87.43603499999972,99.10253900000043,98.07714799999941,117.82031300000016,116.41015599999993,117.94873000000008,119.74365200000014,118.84619099999964,87.82031300000017,96.41015599999993,-190.0,109.48730499999964
2,2.0,-1.153809000000365,-193.076904,88.20507799999996,97.05126999999992,95.0,115.76904300000022,115.0,118.84619099999964,118.33349600000021,116.28222700000059,83.3334960000002,95.64111300000059,-190.0,111.66650399999979
3,3.0,-2.3076170000003917,-193.71801800000003,88.84619099999964,96.02587899999979,92.05126999999992,113.84619099999964,112.3076170000004,119.87158199999978,117.3076170000004,112.82031300000016,82.05126999999993,95.64111300000059,-190.6411130000001,110.12841800000022
4,4.0,0.0,-193.205078,90.25634799999986,97.3076170000004,91.02587899999979,113.46142599999985,110.38476599999922,120.51269500000036,117.17968800000016,110.89746099999957,84.23095699999976,97.43603499999972,-190.12817400000043,108.84619099999964
5,5.0,4.487304999999651,-190.12817400000043,92.17968800000016,100.51269500000036,92.94873000000008,114.23095699999978,110.25634799999986,120.12841800000022,117.56396500000028,111.92285200000059,88.71777299999941,100.76904300000022,-187.820557,110.64111300000059
6,6.0,8.461425999999847,-184.2307130000004,93.20507799999996,104.35888699999941,96.92285200000059,115.76904300000022,112.05126999999992,118.97412100000021,118.07714799999941,116.15380900000036,93.84619099999964,104.48730499999964,-183.3332520000004,111.41015599999993
7,7.0,10.512695000000349,-177.30761700000042,93.46142599999985,106.41015599999993,101.02587899999979,117.43603499999972,114.61523400000078,118.33349600000021,118.58984400000007,122.05126999999992,97.56396500000028,107.56396500000028,-176.79492200000004,108.84619099999964
8,8.0,10.0,-172.94872999999959,93.33349600000021,104.87158199999978,102.82031300000016,118.07714799999941,116.41015599999993,119.48730499999964,118.97412100000021,126.53857400000015,98.20507799999996,109.10253900000043,-171.02563499999997,106.92285200000059
9,9.0,6.922852000000602,-173.8461909999996,92.94873000000008,99.87158199999978,100.38476599999922,116.02587899999979,116.02587899999979,121.41015599999993,118.97412100000021,126.41015599999993,95.64111300000059,108.07714799999941,-169.74365200000008,109.35888699999941
10,10.0,3.0771479999993967,-178.076904,92.17968800000016,94.61523400000078,94.61523400000078,111.02587899999979,113.33349600000021,122.3076170000004,118.20507799999996,121.28222700000059,91.79492200000004,105.25634799999986,-172.43579099999943,112.43603499999972
11,11.0,2.43603499999972,-180.25634799999992,91.41015599999993,92.82031300000016,89.35888699999941,105.64111300000059,109.48730499999964,121.15380900000036,117.05126999999992,114.74365200000014,90.51269500000036,102.82031300000016,-173.33325200000039,111.79492200000004
12,12.0,7.051269999999932,-176.1538090000004,92.17968800000016,95.89746099999957,88.07714799999941,102.6923829999996,106.15380900000036,118.46142599999985,115.76904300000022,110.64111300000059,93.46142599999985,103.71777299999941,-167.3076170000004,110.12841800000022
13,13.0,15.769043000000238,-165.89746100000005,94.87158199999978,100.89746099999957,91.28222700000059,102.56396500000028,104.35888699999941,115.25634799999986,114.74365200000014,110.12841800000022,98.84619099999964,108.46142599999985,-154.61547900000005,112.56396500000028
14,14.0,25.769043000000238,-152.6923829999996,98.20507799999996,104.74365200000014,96.28222700000059,104.23095699999978,103.58984400000007,112.6923829999996,114.10253900000043,111.79492200000004,103.97412100000021,115.0,-140.38452099999995,116.41015599999993
15,15.0,35.38476599999922,-140.64111300000013,100.64111300000059,106.02587899999979,99.23095699999978,106.28222700000059,103.71777299999941,112.17968800000016,114.23095699999978,114.35888699999941,107.56396500000028,121.02587899999979,-127.820557,115.76904300000022
16,16.0,43.9741210000002,-132.820557,102.17968800000016,106.28222700000059,97.6923829999996,108.46142599999985,104.23095699999978,113.97412100000021,114.74365200000014,116.92285200000059,110.12841800000022,124.87158199999978,-117.56420900000056,111.41015599999993
17,17.0,51.794922000000035,-129.48706099999978,103.46142599999985,107.3076170000004,92.82031300000016,109.61523400000078,104.48730499999964,116.02587899999979,115.25634799999986,118.84619099999964,112.56396500000028,126.79492200000004,-108.58984399999964,110.0
18,18.0,62.94873000000007,-124.35888699999987,104.87158199999978,110.38476599999922,88.97412100000021,109.61523400000078,104.74365200000014,116.66650399999979,115.76904300000022,120.38476599999922,116.53857400000015,128.9741210000002,-98.46142599999985,112.6923829999996
19,19.0,83.84619099999964,-109.48706099999978,107.6923829999996,115.64111300000059,90.51269500000036,109.61523400000078,105.64111300000059,115.64111300000059,116.53857400000015,122.6923829999996,124.10253900000043,134.74365200000008,-83.33325200000036,114.23095699999978
20,20.0,116.28222700000059,-84.10253899999998,112.82031300000016,122.17968800000016,97.6923829999996,110.12841800000022,107.6923829999996,114.74365200000014,117.6923829999996,126.02587899999979,135.76904300000024,145.89746099999957,-60.51293900000019,112.56396500000028
21,21.0,153.20507799999996,-58.97436500000003,119.48730499999964,127.6923829999996,105.0,110.0,109.74365200000014,115.0,117.82031300000016,128.84619099999964,148.20507799999996,160.38476599999922,-34.10253899999998,111.79492200000004
22,22.0,185.76904300000027,-46.15380900000037,125.51269500000036,131.0258789999998,105.76904300000022,107.6923829999996,109.61523400000078,115.76904300000022,115.76904300000022,128.3334960000002,156.2822270000006,173.20507799999996,-12.179442999999992,113.58984400000007
