,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,80.25634799999989,90.89746099999957,93.20507799999996,-6.923095999999987,112.82031300000016,110.12841800000022,119.87158199999978,116.28222700000059,125.76904300000022,113.20507799999996,92.94873000000008,103.46142599999985,87.94873000000005,112.56396500000028
1,1.0,78.07714799999941,85.51269500000035,89.48730499999965,-4.871825999999602,105.0,107.43603499999972,117.17968800000016,115.38476599999922,122.82031300000016,115.38476599999922,87.94873000000005,101.66650399999979,89.10253900000043,112.43603499999972
2,2.0,73.3334960000002,80.25634799999989,86.79492200000004,-5.897461000000021,97.56396500000028,108.58984400000007,114.35888699999941,115.0,117.56396500000028,116.15380900000036,83.3334960000002,99.74365200000014,87.56396500000028,112.05126999999992
3,3.0,68.3334960000002,78.71777299999941,85.64111300000059,-8.333252000000357,95.38476599999922,112.82031300000016,113.33349600000021,114.74365200000014,113.20507799999996,114.48730499999964,81.53857400000015,98.97412100000021,84.23095699999976,112.17968800000016
4,4.0,65.89746099999957,81.6665039999998,86.53857400000015,-9.10253899999998,100.51269500000036,116.79492200000004,113.71777299999941,114.10253900000043,112.05126999999992,112.56396500000028,83.71777299999941,98.97412100000021,82.05126999999993,112.82031300000016
5,5.0,67.94873000000007,86.53857400000015,89.35888699999941,-6.025634999999966,110.89746099999957,117.43603499999972,114.48730499999964,113.58984400000007,114.74365200000014,113.58984400000007,88.97412100000021,99.23095699999978,83.84619099999964,113.20507799999996
6,6.0,74.10253900000043,90.89746099999957,94.10253900000043,0.769043000000238,121.79492200000004,114.35888699999941,115.76904300000022,114.10253900000043,120.38476599999922,118.84619099999964,95.51269500000036,100.25634799999986,90.51269500000036,113.20507799999996
7,7.0,82.05126999999993,94.10253900000043,100.0,8.333496000000197,128.20507799999996,110.25634799999986,117.43603499999972,116.66650399999979,127.17968800000016,126.92285200000059,101.53857400000015,102.94873000000008,100.0,112.82031300000016
8,8.0,87.69238299999962,96.28222700000059,104.87158199999978,12.436034999999722,128.0771479999994,107.17968800000016,118.71777299999941,120.51269500000036,132.6923829999996,133.9741210000002,105.12841800000022,106.41015599999993,108.20507799999996,112.3076170000004
9,9.0,88.58984400000007,97.05126999999992,106.41015599999993,11.282227000000606,122.82031300000016,106.02587899999979,118.58984400000007,123.33349600000021,134.48730499999965,136.9228520000006,105.38476599999922,108.71777299999941,111.53857400000015,112.17968800000016
