,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,6.282227000000602,-57.82055700000001,80.38476599999922,104.48730499999964,119.35888699999941,121.02587899999979,122.56396500000028,113.97412100000021,113.58984400000007,112.94873000000008,94.74365200000014,111.79492200000004,-247.30761700000042,108.20507799999996
1,1.0,7.43603499999972,-56.28198199999997,78.20507799999996,100.38476599999922,120.38476599999922,120.51269500000036,123.58984400000007,112.94873000000008,112.94873000000008,112.17968800000016,96.92285200000059,112.56396500000028,-240.897461,107.43603499999972
2,2.0,7.43603499999972,-53.46142599999985,76.41015599999993,98.71777299999941,118.07714799999941,121.15380900000036,124.87158199999978,112.6923829999996,114.10253900000043,115.0,89.35888699999941,111.02587899999979,-233.97436500000003,108.46142599999985
3,3.0,6.410155999999915,-51.28198199999997,75.76904300000024,99.23095699999978,113.84619099999964,122.3076170000004,124.87158199999978,113.58984400000007,116.15380900000036,120.25634799999986,78.84619099999964,107.94873000000008,-228.97436500000003,111.02587899999979
4,4.0,5.512695000000348,-50.256347999999896,75.51269500000035,101.02587899999979,109.61523400000078,122.82031300000016,123.20507799999996,115.0,118.20507799999996,124.10253900000043,73.71777299999941,104.10253900000043,-227.43579099999943,110.51269500000036
5,5.0,5.512695000000348,-49.61547900000005,75.25634799999989,103.33349600000021,107.6923829999996,122.05126999999992,121.15380900000036,116.15380900000036,119.48730499999964,123.46142599999985,76.28222700000059,101.28222700000059,-228.46142599999985,106.66650399999979
6,6.0,6.153809000000365,-49.23071300000038,74.48730499999965,106.28222700000059,107.3076170000004,119.35888699999941,119.74365200000014,115.89746099999957,119.35888699999941,117.82031300000016,81.15380900000036,100.64111300000059,-230.0,106.02587899999979
7,7.0,5.769043000000237,-50.0,73.07714799999941,108.97412100000021,106.15380900000036,114.87158199999978,118.46142599999985,113.46142599999985,117.3076170000004,110.25634799999986,81.6665039999998,101.28222700000059,-230.897461,110.64111300000059
8,8.0,3.8461909999996347,-52.82055700000001,71.28222700000059,110.0,103.07714799999941,110.64111300000059,116.66650399999979,109.48730499999964,113.58984400000007,105.0,76.92285200000059,101.92285200000059,-230.6411130000001,114.10253900000043
9,9.0,1.0258789999998044,-56.666747999999636,70.25634799999989,108.71777299999941,99.35888699999941,108.84619099999964,115.12841800000022,106.28222700000059,110.51269500000036,105.76904300000022,72.69238299999961,102.6923829999996,-228.58984399999963,111.92285200000059
10,10.0,-1.153809000000365,-60.38452099999995,71.28222700000059,105.25634799999986,96.41015599999993,109.61523400000078,114.87158199999978,106.28222700000059,110.0,112.43603499999972,75.25634799999989,103.84619099999964,-225.5129390000002,107.94873000000008
11,11.0,-1.6665039999998044,-62.17944299999999,73.84619099999964,101.28222700000059,95.64111300000059,111.41015599999993,117.05126999999992,109.23095699999978,112.43603499999972,121.92285200000059,84.61523400000078,105.12841800000022,-221.923096,107.94873000000008
12,12.0,2.0512699999999318,-58.97436500000003,76.53857400000015,100.51269500000036,98.97412100000021,113.84619099999964,121.28222700000059,112.82031300000016,116.79492200000004,130.51269500000035,95.12841800000022,106.41015599999993,-216.025635,109.61523400000078
13,13.0,11.666503999999804,-47.94872999999962,78.46142599999985,105.12841800000022,107.82031300000016,118.46142599999985,126.15380900000036,115.25634799999986,121.41015599999993,136.0258789999998,100.25634799999986,108.58984400000007,-205.0,109.23095699999978
14,14.0,25.0,-30.769286999999622,79.87158199999976,113.33349600000021,119.74365200000014,125.0,129.23095699999976,116.28222700000059,124.48730499999964,138.0771479999994,97.94873000000008,112.17968800000016,-189.2307130000004,108.46142599999985
15,15.0,35.38476599999922,-15.641113000000134,80.76904300000024,119.61523400000078,127.82031300000016,129.74365200000008,128.0771479999994,115.89746099999957,124.48730499999964,137.17968800000014,91.66650399999979,115.51269500000036,-175.12817400000043,110.76904300000022
16,16.0,37.17968800000017,-10.641113000000132,80.12841800000024,119.35888699999941,126.53857400000015,128.58984400000008,122.3076170000004,113.84619099999964,121.79492200000004,134.23095699999976,87.94873000000005,115.89746099999957,-170.5129390000002,112.94873000000008
17,17.0,31.025878999999804,-16.538574000000153,78.07714799999941,113.71777299999941,116.92285200000059,122.05126999999992,115.0,110.25634799999986,118.07714799999941,130.38476599999922,90.38476599999922,112.6923829999996,-176.41015600000037,109.87158199999978
18,18.0,23.3334960000002,-25.897461000000018,76.92285200000059,107.82031300000016,105.64111300000059,114.61523400000078,110.38476599999922,106.53857400000015,115.38476599999922,126.41015599999993,96.66650399999979,109.23095699999978,-185.38452099999995,105.12841800000022
19,19.0,21.79492200000004,-30.25634799999989,78.71777299999941,106.66650399999979,100.38476599999922,110.89746099999957,110.89746099999957,104.48730499999964,114.48730499999964,123.07714799999941,101.92285200000059,109.74365200000014,-186.41015600000043,106.02587899999979
20,20.0,29.35888699999941,-25.0,83.46142599999985,110.89746099999957,104.87158199999978,112.56396500000028,116.02587899999979,105.25634799999986,115.38476599999922,122.43603499999972,103.20507799999996,115.89746099999957,-173.46142599999985,111.79492200000004
