,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,69.48730499999965,29.871581999999762,95.12841800000024,121.9228520000006,76.41015599999992,92.30761700000039,20.384765999999217,80.76904300000024,104.74365200000011,110.0,82.17968800000017,99.48730499999965,81.6665039999998,109.61523400000078
1,65.12841800000024,23.974121000000196,92.69238299999961,115.38476599999922,75.76904300000024,95.12841800000024,21.410155999999915,76.6665039999998,102.56396500000028,108.58984400000008,73.46142599999985,95.76904300000024,79.61523400000078,112.05126999999993
2,63.974121000000196,19.230956999999762,90.64111300000059,110.25634799999989,76.2822270000006,96.15380900000036,19.102539000000434,72.30761700000039,104.10253900000043,106.9228520000006,63.7177729999994,92.05126999999993,78.58984400000008,107.05126999999993
3,68.0771479999994,17.69238299999961,91.0258789999998,109.87158199999976,75.76904300000024,94.10253900000043,15.384765999999217,70.64111300000059,108.7177729999994,106.9228520000006,59.48730499999965,91.53857400000015,83.20507799999996,102.05126999999993
4,75.25634799999989,17.43603499999972,93.58984400000008,113.84619099999964,71.41015599999992,89.10253900000043,13.589844000000085,72.56396500000028,113.9741210000002,110.64111300000059,63.974121000000196,95.38476599999922,94.61523400000078,104.61523400000078
5,81.2822270000006,15.128418000000238,97.56396500000028,120.12841800000024,62.94873000000007,83.58984400000008,15.256347999999889,77.30761700000039,118.3334960000002,119.10253900000043,75.25634799999989,102.69238299999961,109.35888699999941,110.0
6,84.48730499999965,9.230956999999762,101.53857400000015,127.69238299999961,54.48730499999965,80.64111300000059,19.358886999999413,82.94873000000007,121.41015599999992,130.0,85.64111300000059,110.51269500000035,121.2822270000006,110.51269500000035
7,84.87158199999976,2.1796880000001693,104.23095699999976,135.6411130000006,50.51269500000035,82.69238299999961,22.43603499999972,85.38476599999922,122.30761700000039,137.56396500000028,86.0258789999998,115.12841800000024,123.84619099999964,108.7177729999994
8,84.48730499999965,-0.769043000000238,103.3334960000002,143.7177729999994,53.333496000000196,89.87158199999976,20.51269500000035,80.38476599999922,119.48730499999965,135.6411130000006,72.69238299999961,112.82031300000017,114.10253900000043,111.0258789999998
9,85.38476599999922,6.410155999999915,97.56396500000028,151.15380900000036,62.17968800000017,100.25634799999989,13.333496000000196,67.69238299999961,112.56396500000028,123.0771479999994,50.25634799999989,103.84619099999964,96.0258789999998,113.7177729999994
10,90.0,25.769043000000238,89.35888699999941,157.6923829999996,72.69238299999961,109.35888699999941,4.6152340000007825,53.20507799999996,104.35888699999941,106.41015599999992,29.48730499999965,93.3334960000002,78.84619099999964,109.35888699999941
11,100.0,53.20507799999996,85.0,163.9741210000002,79.35888699999941,111.53857400000015,0.0,45.897460999999566,100.0,95.64111300000059,19.871581999999762,89.23095699999976,70.89746099999957,101.0258789999998
12,115.25634799999989,80.89746099999957,89.35888699999941,171.41015599999992,78.20507799999996,103.84619099999964,2.8203130000001693,51.666503999999804,104.48730499999965,98.84619099999964,23.846190999999635,96.41015599999992,74.48730499999965,98.7177729999994
13,134.23095699999976,103.20507799999996,101.9228520000006,181.53857400000015,70.51269500000035,89.87158199999976,11.538574000000153,68.3334960000002,117.82031300000017,115.25634799999989,35.76904300000024,112.69238299999961,84.74365200000011,103.0771479999994
14,152.82031300000017,119.10253900000043,116.53857400000015,194.48730499999965,62.17968800000017,77.94873000000007,20.641113000000587,86.2822270000006,133.84619099999964,135.51269500000035,46.025878999999804,130.12841800000024,93.0771479999994,105.51269500000035
15,164.7436520000001,130.38476599999922,125.51269500000035,207.6923829999996,58.46142599999985,74.74365200000011,24.358886999999413,93.9741210000002,143.3334960000002,146.41015599999992,45.76904300000024,138.9741210000002,91.2822270000006,104.10253900000043
16,165.12841800000024,138.58984400000008,123.20507799999996,217.43603499999972,59.102539000000434,79.61523400000078,19.615234000000783,85.64111300000059,139.87158199999976,139.7436520000001,30.769043000000238,133.84619099999964,75.38476599999922,104.87158199999976
17,155.38476599999922,145.12841800000024,110.89746099999957,221.79492200000004,59.35888699999941,85.89746099999957,8.461425999999847,65.38476599999922,124.74365200000011,117.82031300000017,4.487304999999651,117.17968800000017,48.46142599999985,109.10253900000043
18,144.10253900000043,152.05126999999993,96.41015599999992,223.3334960000002,56.025878999999804,87.17968800000017,-3.5898440000000846,44.61523400000078,105.89746099999957,93.0771479999994,-22.435790999999426,98.9741210000002,20.384765999999217,109.87158199999976
19,141.15380900000036,160.2563479999999,90.12841800000024,226.79492200000004,50.25634799999989,82.30761700000039,-10.641113000000132,33.7177729999994,93.46142599999985,79.23095699999976,-37.69238299999961,90.0,1.9228520000006029,105.64111300000059
20,150.0,170.0,95.76904300000024,235.89746099999957,45.0,74.35888699999941,-10.769286999999622,35.25634799999989,93.7177729999994,82.05126999999993,-36.66674799999964,94.48730499999965,-2.4360349999997197,103.9741210000002
21,164.7436520000001,181.0258789999998,107.82031300000017,249.7436520000001,40.25634799999989,67.30761700000039,-7.051270000000386,43.333496000000196,104.48730499999965,95.89746099999957,-25.0,106.0258789999998,2.0512699999999313,108.58984400000008
22,174.87158199999976,193.9741210000002,115.51269500000035,262.82031300000017,33.333496000000196,62.43603499999972,-5.0,48.974121000000196,117.30761700000039,108.3334960000002,-15.641113000000132,113.20507799999996,4.230956999999762,111.9228520000006
23,173.0771479999994,208.58984400000008,112.17968800000017,268.7177729999994,21.922852000000603,59.23095699999976,-8.076904000000013,46.666503999999804,124.23095699999976,108.9741210000002,-19.487060999999812,108.0771479999994,-5.38452099999995,108.7177729999994
24,159.87158199999976,221.79492200000004,98.9741210000002,263.84619099999964,8.974121000000196,56.410155999999915,-16.025634999999966,37.69238299999961,122.69238299999961,95.64111300000059,-39.35888699999987,91.9228520000006,-28.58984399999963,105.0
25,142.6923829999996,230.6411130000006,83.46142599999985,250.0,3.846190999999635,56.410155999999915,-25.25634799999989,27.17968800000017,115.12841800000024,74.35888699999941,-68.20507799999996,72.43603499999972,-58.58984399999963,106.6665039999998
26,130.51269500000035,235.0,73.20507799999996,233.9741210000002,17.30761700000039,64.10253900000043,-31.538574000000153,19.230956999999762,105.76904300000024,53.7177729999994,-93.84619099999964,57.94873000000007,-84.61547900000005,108.9741210000002
27,127.69238299999961,238.9741210000002,72.05126999999993,223.7177729999994,51.9228520000006,82.30761700000039,-32.564209000000574,14.358886999999413,97.56396500000028,39.35888699999941,-105.64111300000013,52.69238299999961,-99.23071300000038,105.76904300000024
28,132.43603499999972,247.3076170000004,78.58984400000008,221.9228520000006,97.05126999999993,105.89746099999957,-28.205077999999958,11.794922000000042,92.69238299999961,33.20507799999996,-101.28198199999997,55.64111300000059,-101.92309599999999,101.6665039999998
29,139.48730499999965,261.79492200000004,87.69238299999961,224.7436520000001,133.3334960000002,122.82031300000017,-20.25634799999989,11.922852000000603,93.0771479999994,35.38476599999922,-86.66674799999964,63.20507799999996,-98.20507799999996,103.7177729999994
30,146.0258789999998,281.6665039999998,95.25634799999989,225.89746099999957,145.12841800000024,123.46142599999985,-11.28198199999997,18.205077999999958,100.38476599999922,45.76904300000024,-70.51293900000019,72.56396500000028,-93.46142599999985,108.3334960000002
31,153.3334960000002,303.84619099999964,101.41015599999992,222.6923829999996,130.76904300000024,107.82031300000017,-3.3334960000001956,33.46142599999985,114.10253900000043,63.0771479999994,-57.69238299999961,82.94873000000007,-87.82055700000001,107.94873000000007
32,163.0771479999994,322.82031300000017,108.20507799999996,218.3334960000002,101.6665039999998,84.10253900000043,2.0512699999999313,55.51269500000035,131.53857400000015,83.84619099999964,-47.564209000000574,94.74365200000011,-78.58984399999963,105.0
