,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,72.69238299999961,57.82031300000017,95.25634799999989,114.10253900000043,97.17968800000017,101.79492200000004,0.0,97.82031300000017,119.10253900000043,123.46142599999985,114.87158199999976,109.48730499999965,104.10253900000043,101.9228520000006
1,73.84619099999964,61.666503999999804,94.48730499999965,114.10253900000043,99.23095699999976,103.84619099999964,1.4101559999999154,96.79492200000004,111.41015599999992,114.87158199999976,113.7177729999994,110.51269500000035,101.41015599999992,104.23095699999976
2,71.6665039999998,62.56396500000028,91.6665039999998,112.94873000000007,100.51269500000035,102.30761700000039,0.0,92.82031300000017,101.6665039999998,105.64111300000059,109.35888699999941,109.61523400000078,96.6665039999998,110.51269500000035
3,67.17968800000017,61.9228520000006,87.30761700000039,110.76904300000024,102.69238299999961,100.89746099999957,-1.5385740000001533,86.41015599999992,90.64111300000059,96.2822270000006,104.23095699999976,106.6665039999998,90.76904300000024,110.89746099999957
4,62.69238299999961,61.410155999999915,83.3334960000002,107.69238299999961,106.79492200000004,102.94873000000007,-0.512695000000349,80.0,81.9228520000006,89.10253900000043,101.9228520000006,103.58984400000008,86.0258789999998,104.87158199999976
5,60.38476599999922,62.05126999999993,82.05126999999993,104.10253900000043,111.0258789999998,107.56396500000028,2.4360349999997197,76.9228520000006,79.87158199999976,87.69238299999961,104.74365200000011,102.05126999999993,84.87158199999976,102.17968800000017
6,61.79492200000004,65.0,84.35888699999941,100.89746099999957,113.20507799999996,110.89746099999957,3.9741210000001956,79.48730499999965,86.9228520000006,95.0,113.0771479999994,103.7177729999994,89.10253900000043,106.15380900000036
7,68.0771479999994,71.9228520000006,89.35888699999941,100.0,113.58984400000008,110.76904300000024,2.0512699999999313,88.0771479999994,101.6665039999998,111.0258789999998,125.76904300000024,108.7177729999994,99.10253900000043,108.9741210000002
8,77.30761700000039,82.30761700000039,95.0,101.41015599999992,113.46142599999985,107.56396500000028,-2.8203119999998307,98.7177729999994,117.43603499999972,130.2563479999999,139.48730499999965,115.64111300000059,112.05126999999993,106.15380900000036
9,85.25634799999989,92.30761700000039,98.46142599999985,102.82031300000017,113.58984400000008,102.94873000000007,-8.333252000000357,105.51269500000035,126.41015599999992,144.10253900000043,149.3588869999994,121.41015599999992,121.6665039999998,104.48730499999965
10,87.94873000000007,98.0771479999994,98.20507799999996,101.0258789999998,114.87158199999976,99.61523400000078,-11.794922000000042,104.87158199999976,124.74365200000011,145.89746099999957,152.82031300000017,122.94873000000007,123.20507799999996,108.0771479999994
11,85.64111300000059,99.23095699999976,94.74365200000011,94.35888699999941,118.7177729999994,100.25634799999989,-11.41015600000037,98.7177729999994,114.61523400000078,135.2563479999999,151.41015599999992,119.61523400000078,116.41015599999992,110.51269500000035
12,80.0,97.82031300000017,89.74365200000011,83.3334960000002,124.48730499999965,104.74365200000011,-7.051270000000386,91.53857400000015,101.2822270000006,115.12841800000024,148.7177729999994,111.79492200000004,104.35888699999941,107.05126999999993
13,72.94873000000007,96.15380900000036,84.10253900000043,70.12841800000024,128.20507799999996,109.10253900000043,-0.8974609999995664,85.25634799999989,86.79492200000004,88.7177729999994,148.0771479999994,101.15380900000036,90.12841800000024,103.9741210000002
14,65.76904300000024,96.0258789999998,78.3334960000002,57.82031300000017,126.2822270000006,109.61523400000078,4.6152340000007825,78.9741210000002,70.0,60.25634799999989,151.9228520000006,90.38476599999922,77.43603499999972,107.82031300000017
15,61.79492200000004,100.25634799999989,74.10253900000043,49.35888699999941,119.74365200000011,106.53857400000015,8.589844000000085,73.0771479999994,52.56396500000028,36.666503999999804,163.46142599999985,83.84619099999964,71.0258789999998,112.05126999999993
16,64.48730499999965,109.61523400000078,74.10253900000043,45.76904300000024,113.46142599999985,103.46142599999985,11.410155999999915,70.76904300000024,40.64111300000059,27.82031300000017,186.15380900000036,85.25634799999989,75.0,108.0771479999994
17,74.10253900000043,121.0258789999998,79.48730499999965,45.51269500000035,112.05126999999993,102.17968800000017,13.077147999999397,75.89746099999957,43.589844000000085,41.9228520000006,221.0258789999998,95.25634799999989,90.51269500000035,99.48730499999965
18,87.69238299999961,130.76904300000024,88.46142599999985,45.64111300000059,115.64111300000059,101.53857400000015,12.56396500000028,90.0,66.15380900000036,80.12841800000024,265.6411130000006,110.64111300000059,115.89746099999957,96.41015599999992
19,101.41015599999992,138.46142599999985,97.43603499999972,45.25634799999989,122.82031300000017,100.12841800000024,10.256347999999889,110.0,103.9741210000002,132.82031300000017,313.46142599999985,126.15380900000036,146.41015599999992,98.3334960000002
20,111.2822270000006,146.0258789999998,102.56396500000028,44.23095699999976,130.6411130000006,97.43603499999972,7.948730000000069,128.20507799999996,141.9228520000006,179.87158199999976,354.23095699999976,136.9228520000006,172.56396500000028,96.53857400000015
21,112.56396500000028,152.6923829999996,101.41015599999992,42.30761700000039,136.0258789999998,94.61523400000078,7.051269999999931,134.10253900000043,158.3334960000002,196.9228520000006,375.51269500000035,138.3334960000002,180.38476599999922,90.0
22,101.9228520000006,154.87158199999976,93.9741210000002,38.46142599999985,136.9228520000006,92.82031300000017,7.948730000000069,121.79492200000004,138.7177729999994,169.61523400000078,370.3847659999992,128.20507799999996,160.12841800000024,86.9228520000006
23,83.84619099999964,151.2822270000006,84.10253900000043,33.46142599999985,135.12841800000024,94.23095699999976,10.128418000000238,96.9228520000006,90.0,108.20507799999996,345.89746099999957,111.15380900000036,118.46142599999985,89.48730499999965
24,70.51269500000035,146.0258789999998,77.69238299999961,30.641113000000587,134.7436520000001,100.12841800000024,13.717772999999397,75.76904300000024,40.64111300000059,48.0771479999994,322.94873000000007,97.43603499999972,80.76904300000024,90.64111300000059
25,72.82031300000017,145.12841800000024,79.10253900000043,32.17968800000017,136.2822270000006,107.56396500000028,17.43603499999972,72.94873000000007,22.56396500000028,28.077147999999397,322.17968800000017,97.05126999999993,73.9741210000002,88.58984400000008
26,90.89746099999957,149.7436520000001,87.56396500000028,36.2822270000006,136.15380900000036,110.51269500000035,19.102539000000434,89.10253900000043,45.76904300000024,61.2822270000006,348.9741210000002,111.41015599999992,106.2822270000006,90.25634799999989
27,115.12841800000024,156.2822270000006,97.69238299999961,39.23095699999976,131.2822270000006,106.6665039999998,17.94873000000007,111.41015599999992,92.05126999999993,125.12841800000024,391.0258789999998,132.94873000000007,161.2822270000006,97.82031300000017
28,134.48730499999965,159.48730499999965,104.23095699999976,38.846190999999635,123.9741210000002,99.74365200000011,16.153809000000365,125.64111300000059,130.51269500000035,179.23095699999976,428.7177729999994,151.2822270000006,211.53857400000015,102.69238299999961
29,143.58984400000008,156.41015599999992,105.12841800000024,35.51269500000035,119.35888699999941,95.38476599999922,16.410155999999915,126.2822270000006,141.15380900000036,195.38476599999922,448.46142599999985,160.6411130000006,237.17968800000017,99.23095699999976
30,144.3588869999994,147.3076170000004,102.94873000000007,31.794922000000042,118.84619099999964,94.87158199999976,18.974121000000196,118.20507799999996,124.74365200000011,174.48730499999965,449.7436520000001,161.41015599999992,237.43603499999972,94.61523400000078
31,144.61523400000078,137.43603499999972,101.6665039999998,30.0,120.12841800000024,95.51269500000035,21.538574000000153,110.12841800000024,97.94873000000007,140.12841800000024,443.46142599999985,158.84619099999964,228.58984400000008,96.6665039999998
