,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,244.74365200000008,385.8974609999996,161.2822270000006,240.64111300000062,119.87158199999978,111.66650399999979,99.61523400000078,80.64111300000059,66.79492200000004,86.66650399999979,135.76904300000024,133.20507799999996,222.94873000000007,114.48730499999964
1,1.0,243.0771479999994,390.25634799999983,160.51269500000038,248.8461909999996,126.15380900000036,113.58984400000007,103.71777299999941,85.51269500000035,74.35888699999941,90.0,135.25634799999992,135.25634799999992,222.05126999999996,114.10253900000043
2,2.0,234.35888699999938,386.2822270000006,154.3588869999994,252.17968800000014,124.74365200000014,113.58984400000007,104.10253900000043,86.66650399999979,75.25634799999989,84.87158199999976,130.76904300000024,133.7177729999994,210.64111300000062,113.58984400000007
3,3.0,225.0,379.3588869999994,147.9487300000001,249.74365200000008,120.0,111.28222700000059,102.3076170000004,84.74365200000011,71.15380900000036,76.79492200000004,125.25634799999986,129.61523400000078,195.64111300000062,113.33349600000021
4,4.0,220.3847659999992,374.61523400000084,145.51269500000038,242.94873000000007,115.64111300000059,107.94873000000008,99.61523400000078,80.51269500000035,65.0,71.15380900000036,121.28222700000059,125.51269500000036,183.205078,113.33349600000021
5,5.0,220.64111300000062,372.82031300000017,146.53857400000015,234.6152340000008,111.66650399999979,105.51269500000036,95.76904300000022,75.0,58.7177729999994,68.58984400000007,118.71777299999941,122.82031300000016,176.0258789999998,113.20507799999996
6,6.0,222.30761700000042,372.5639650000003,147.3076170000004,227.82031300000014,107.05126999999992,105.38476599999922,90.76904300000022,69.35888699999941,52.94873000000007,67.43603499999972,117.17968800000016,121.66650399999979,173.46142599999985,113.33349600000021
7,7.0,223.3334960000002,374.23095699999976,145.89746099999957,225.64111300000062,102.94873000000008,108.20507799999996,86.15380900000036,65.76904300000024,49.61523400000078,66.9228520000006,117.05126999999992,122.05126999999992,174.87158199999973,114.35888699999941
8,8.0,225.64111300000062,381.15380900000036,144.61523400000078,231.2822270000006,103.20507799999996,112.56396500000028,85.25634799999989,66.41015599999993,51.2822270000006,68.9741210000002,119.74365200000014,124.48730499999964,179.61523400000075,116.15380900000036
9,9.0,232.17968800000014,394.61523400000084,146.79492200000004,245.0,110.38476599999922,116.79492200000004,90.38476599999922,72.17968800000017,58.9741210000002,74.35888699999941,125.64111300000059,128.3334960000002,186.41015599999992,117.6923829999996
10,10.0,241.9228520000006,408.58984400000014,152.43603499999972,261.0258789999998,121.41015599999993,118.97412100000021,98.84619099999964,80.38476599999922,69.74365200000011,81.28222700000059,132.56396500000028,132.05126999999993,191.15380900000042,117.17968800000016
11,11.0,248.58984400000008,412.3076170000004,157.6923829999996,269.6152340000008,128.58984400000008,117.94873000000008,104.74365200000014,86.15380900000036,77.56396500000028,85.76904300000024,135.76904300000024,133.46142599999985,188.8461909999996,115.0
12,12.0,246.0258789999998,400.7690430000001,158.0771479999994,263.7177729999994,125.76904300000022,114.48730499999964,103.20507799999996,86.02587899999979,77.94873000000007,85.38476599999922,132.6923829999996,131.53857400000015,177.69238299999958,112.6923829999996
13,13.0,233.3334960000002,379.74365200000017,152.43603499999972,245.12841800000027,113.84619099999964,110.89746099999957,94.87158199999978,79.87158199999976,70.76904300000024,80.0,124.35888699999941,126.41015599999993,162.6923829999996,112.43603499999972
