,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-175.38452099999995,-165.76928699999962,100.76904300000024,88.20507799999996,118.20507799999996,116.15380900000036,114.35888699999941,116.79492200000004,116.53857400000015,119.61523400000078,93.7177729999994,112.17968800000017,-480.38452099999995,109.74365200000011
1,-175.38452099999995,-170.2563479999999,101.79492200000004,90.38476599999922,118.84619099999964,119.10253900000043,117.43603499999972,120.64111300000059,117.82031300000017,121.2822270000006,96.6665039999998,115.25634799999989,-478.84619099999964,110.76904300000024
2,-174.35888699999987,-174.8718259999996,102.43603499999972,92.05126999999993,119.61523400000078,121.9228520000006,121.53857400000015,123.20507799999996,119.10253900000043,123.58984400000008,100.0,118.20507799999996,-477.0512700000004,109.35888699999941
3,-173.20507799999996,-177.56420900000057,102.05126999999993,92.30761700000039,119.23095699999976,122.94873000000007,123.84619099999964,122.30761700000039,118.20507799999996,123.58984400000008,100.38476599999922,118.9741210000002,-477.0512700000004,110.12841800000024
4,-172.43579099999943,-177.0512700000004,100.76904300000024,91.53857400000015,117.56396500000028,121.79492200000004,122.94873000000007,117.43603499999972,114.35888699999941,119.48730499999965,97.05126999999993,116.79492200000004,-479.35888699999987,112.69238299999961
5,-170.64111300000013,-173.58984399999963,99.48730499999965,91.0258789999998,115.76904300000024,120.12841800000024,119.48730499999965,111.0258789999998,109.10253900000043,113.20507799999996,92.69238299999961,113.46142599999985,-481.53857400000015,111.79492200000004
6,-166.53857400000015,-168.71801800000003,99.23095699999976,92.30761700000039,115.38476599999922,120.0,115.51269500000035,106.41015599999992,104.74365200000011,108.20507799999996,90.89746099999957,111.2822270000006,-480.38452099999995,107.05126999999993
7,-161.53857400000015,-165.76928699999962,99.48730499999965,94.35888699999941,115.89746099999957,121.15380900000036,112.69238299999961,104.87158199999976,102.82031300000017,106.79492200000004,92.05126999999993,111.15380900000036,-476.53857400000015,105.0
8,-158.97436500000003,-166.66674799999964,98.84619099999964,95.0,115.76904300000024,122.30761700000039,111.6665039999998,106.15380900000036,103.3334960000002,107.56396500000028,93.20507799999996,111.15380900000036,-473.33325200000036,108.3334960000002
9,-160.64111300000013,-170.89746100000002,96.53857400000015,92.43603499999972,113.9741210000002,122.69238299999961,111.79492200000004,108.20507799999996,105.12841800000024,107.94873000000007,91.41015599999992,109.35888699999941,-473.97436500000003,111.2822270000006
10,-165.0,-176.923096,93.46142599999985,87.56396500000028,110.64111300000059,122.82031300000017,112.17968800000017,109.74365200000011,107.05126999999993,106.0258789999998,86.0258789999998,105.25634799999989,-478.46142599999985,109.48730499999965
11,-168.97436500000003,-182.9487299999996,90.89746099999957,83.0771479999994,106.53857400000015,122.56396500000028,111.9228520000006,109.61523400000078,107.69238299999961,101.9228520000006,78.46142599999985,100.38476599999922,-484.7436520000001,107.69238299999961
12,-170.38452099999995,-187.820557,89.23095699999976,81.2822270000006,102.94873000000007,122.17968800000017,110.51269500000035,107.82031300000017,106.6665039999998,97.56396500000028,71.6665039999998,97.05126999999993,-489.61547900000005,110.25634799999989
13,-168.20507799999996,-189.7436520000001,88.46142599999985,83.20507799999996,101.41015599999992,122.43603499999972,109.10253900000043,105.64111300000059,105.64111300000059,95.64111300000059,68.3334960000002,96.41015599999992,-490.38452099999995,113.0771479999994
14,-162.9487299999996,-187.6923829999996,89.10253900000043,87.43603499999972,102.94873000000007,124.61523400000078,109.10253900000043,105.12841800000024,106.0258789999998,97.56396500000028,69.87158199999976,98.46142599999985,-485.7692869999996,111.2822270000006
15,-156.15380900000036,-183.33325200000036,91.15380900000036,91.41015599999992,106.0258789999998,127.56396500000028,110.76904300000024,107.05126999999993,108.0771479999994,102.30761700000039,74.87158199999976,102.17968800000017,-477.179443,108.0771479999994
16,-150.1281740000004,-180.1281740000004,93.9741210000002,92.82031300000017,107.82031300000017,129.3588869999994,112.43603499999972,110.38476599999922,110.51269500000035,107.05126999999993,80.12841800000024,105.38476599999922,-468.97436500000003,109.61523400000078
17,-146.02563499999997,-179.8718259999996,96.53857400000015,91.53857400000015,106.41015599999992,129.10253900000043,112.94873000000007,113.3334960000002,112.17968800000017,109.74365200000011,83.0771479999994,106.79492200000004,-463.97436500000003,113.46142599999985
18,-143.46142599999985,-181.923096,98.7177729999994,89.74365200000011,103.46142599999985,127.94873000000007,111.9228520000006,114.48730499999965,112.82031300000017,109.74365200000011,83.7177729999994,107.05126999999993,-462.4357909999994,113.58984400000008
19,-141.41015600000037,-184.10253899999998,100.76904300000024,88.9741210000002,101.9228520000006,127.69238299999961,110.12841800000024,113.58984400000008,112.69238299999961,108.3334960000002,83.3334960000002,107.43603499999972,-462.4357909999994,110.25634799999989
20,-139.61547900000005,-185.0,101.9228520000006,89.74365200000011,103.0771479999994,128.20507799999996,108.7177729999994,111.6665039999998,111.53857400000015,106.53857400000015,83.3334960000002,108.46142599999985,-462.6923829999996,109.61523400000078
21,-138.46142599999985,-184.23071300000038,101.6665039999998,91.53857400000015,105.64111300000059,128.84619099999964,108.46142599999985,109.61523400000078,109.87158199999976,105.0,83.46142599999985,108.7177729999994,-462.6923829999996,111.79492200000004
22,-138.71801800000003,-181.79492200000004,100.38476599999922,93.3334960000002,108.20507799999996,129.10253900000043,109.48730499999965,108.84619099999964,108.7177729999994,104.35888699999941,83.7177729999994,107.17968800000017,-462.0512700000004,111.2822270000006
23,-140.64111300000013,-179.61547900000005,98.7177729999994,94.10253900000043,109.48730499999965,128.84619099999964,110.76904300000024,109.87158199999976,108.7177729999994,104.74365200000011,83.58984400000008,104.35888699999941,-460.38452099999995,107.94873000000007
24,-143.97436500000003,-180.5129390000002,97.30761700000039,93.0771479999994,108.84619099999964,127.94873000000007,110.89746099999957,112.05126999999993,109.48730499999965,105.64111300000059,82.94873000000007,101.9228520000006,-458.20507799999996,107.43603499999972
25,-146.66674799999964,-185.38452099999995,96.0258789999998,91.2822270000006,106.6665039999998,126.41015599999992,110.12841800000024,113.84619099999964,110.12841800000024,106.6665039999998,81.9228520000006,101.0258789999998,-456.79492200000004,110.89746099999957
26,-145.64111300000013,-191.53857400000015,94.61523400000078,90.25634799999989,104.48730499999965,124.87158199999976,109.74365200000011,114.74365200000011,110.38476599999922,107.94873000000007,81.2822270000006,101.79492200000004,-456.15380900000036,112.43603499999972
27,-139.23071300000038,-195.0,94.23095699999976,90.76904300000024,104.10253900000043,124.61523400000078,110.89746099999957,115.12841800000024,111.0258789999998,109.23095699999976,81.53857400000015,103.58984400000008,-455.1281740000004,109.10253900000043
28,-127.43579099999943,-193.84619099999964,95.25634799999989,92.17968800000017,105.51269500000035,125.89746099999957,112.56396500000028,115.51269500000035,111.9228520000006,110.12841800000024,82.17968800000017,105.25634799999989,-452.179443,106.2822270000006
29,-111.28198199999997,-188.97436500000003,97.43603499999972,93.3334960000002,107.94873000000007,128.0771479999994,112.94873000000007,115.76904300000024,112.43603499999972,110.51269500000035,82.94873000000007,106.2822270000006,-446.53857400000015,107.82031300000017
