,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,118.46142599999985,80.64111300000059,137.94873000000007,150.51269500000038,114.87158199999978,106.15380900000036,101.66650399999979,101.53857400000015,120.89746099999957,120.51269500000036,136.53857400000015,203.9741210000002,184.6152340000008,112.56396500000028
1,1.0,150.76904300000024,81.6665039999998,143.9741210000002,161.2822270000006,108.97412100000021,103.20507799999996,99.61523400000078,100.38476599999922,119.35888699999941,121.66650399999979,145.89746099999957,215.64111300000062,296.6665039999998,110.89746099999957
2,2.0,173.8461909999996,93.07714799999941,147.43603499999972,171.9228520000006,105.12841800000022,103.58984400000007,97.82031300000016,100.64111300000059,118.97412100000021,124.35888699999941,155.25634799999992,224.48730499999962,435.7690430000001,107.05126999999992
3,3.0,176.41015599999992,112.56396500000028,147.43603499999972,178.20507799999996,105.0,105.76904300000022,97.3076170000004,102.17968800000016,119.35888699999941,128.0771479999994,158.9741210000002,228.46142599999985,587.5639650000003,106.92285200000059
4,4.0,158.20507799999996,132.43603499999972,144.48730499999962,178.46142599999985,107.6923829999996,107.43603499999972,97.82031300000016,103.33349600000021,119.74365200000014,132.3076170000004,154.10253900000043,226.41015599999992,740.7690430000004,110.38476599999922
5,5.0,135.38476599999922,147.56396500000028,140.89746099999957,176.2822270000006,111.28222700000059,107.3076170000004,98.46142599999985,102.82031300000016,118.71777299999941,136.15380900000036,146.1538090000004,221.15380900000042,895.6411130000006,111.15380900000036
6,6.0,128.9741210000002,157.6923829999996,140.51269500000035,177.94873000000007,113.46142599999985,105.38476599999922,97.6923829999996,100.89746099999957,114.74365200000014,138.3334960000002,144.87158199999976,218.3334960000002,1061.4101560000001,107.43603499999972
7,7.0,144.74365200000008,165.6411130000006,144.87158199999976,186.0258789999998,111.53857400000015,101.79492200000004,94.87158199999978,98.58984400000007,107.05126999999992,137.56396500000028,155.51269500000038,221.9228520000006,1243.3334960000002,105.25634799999986
8,8.0,168.58984400000008,175.0,151.0258789999998,197.17968800000014,104.87158199999978,97.17968800000016,90.25634799999986,97.17968800000016,96.66650399999979,134.10253900000043,173.46142599999985,229.74365200000008,1435.3847659999994,108.46142599999985
9,9.0,181.6665039999998,189.35888699999938,154.61523400000078,206.2822270000006,95.76904300000022,93.46142599999985,86.15380900000036,96.79492200000004,87.05126999999995,131.0258789999998,188.46142599999985,236.79492200000004,1620.6411130000006,111.79492200000004
10,10.0,178.58984400000008,211.0258789999998,154.10253900000043,210.89746099999957,89.23095699999978,92.82031300000016,84.87158199999976,97.43603499999972,81.6665039999998,131.53857400000015,193.58984400000008,239.74365200000008,1783.4614259999996,110.76904300000022
11,11.0,168.46142599999985,239.74365200000008,150.51269500000038,211.9228520000006,87.05126999999995,94.23095699999978,86.53857400000015,97.94873000000008,80.89746099999957,136.15380900000036,189.6152340000008,238.7177729999994,1918.461426,108.33349600000021
12,12.0,162.17968800000014,273.5898440000001,145.6411130000006,211.9228520000006,86.41015599999993,94.23095699999978,88.58984400000007,97.05126999999992,81.53857400000015,141.53857400000015,182.17968800000014,234.74365200000008,2032.05127,109.10253900000043
13,13.0,163.46142599999985,312.6923829999996,140.51269500000035,213.0771479999994,83.58984400000007,91.15380900000036,88.71777299999941,94.61523400000078,80.12841800000024,144.87158199999976,176.79492200000004,228.58984400000008,2134.230957,110.25634799999986
14,14.0,171.1538090000004,358.46142599999985,137.43603499999972,216.9228520000006,78.71777299999941,86.92285200000059,86.66650399999979,92.17968800000016,76.0258789999998,145.51269500000038,175.76904300000027,223.0771479999994,2229.487305,108.33349600000021
15,15.0,184.35888699999938,410.0,139.10253900000043,223.205078,75.51269500000035,85.12841800000024,84.48730499999965,91.53857400000015,70.76904300000024,145.89746099999957,177.94873000000007,222.17968800000014,2312.5639650000007,106.15380900000036
