,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,46.66650399999981,-114.8718259999996,68.7177729999994,74.23095699999976,36.9228520000006,43.46142599999985,86.79492200000004,80.76904300000024,-23.718018000000033,69.35888699999941,71.53857400000015,71.92285200000059,-203.8461909999996,97.82031300000016
1,1.0,46.15380900000037,-112.820557,67.69238299999961,81.15380900000036,33.846190999999635,40.0,82.43603499999972,80.89746099999957,-29.102538999999982,65.89746099999957,66.53857400000015,70.76904300000024,-201.41015600000043,95.0
2,2.0,51.9228520000006,-104.61547900000004,71.0258789999998,88.97412100000021,54.358886999999406,43.0771479999994,83.9741210000002,83.9741210000002,-30.51293900000019,61.2822270000006,68.84619099999964,73.3334960000002,-195.12817400000043,96.41015599999993
3,3.0,56.794922000000035,-97.820557,73.3334960000002,90.89746099999957,77.17968800000017,46.53857400000015,87.05126999999995,85.38476599999922,-32.435790999999426,54.487304999999644,75.0,74.87158199999976,-190.897461,99.61523400000078
4,4.0,58.3334960000002,-95.89746100000002,72.94873000000007,86.53857400000015,85.38476599999922,48.7177729999994,89.35888699999941,85.0,-36.025634999999966,48.0771479999994,81.6665039999998,75.38476599999922,-189.4870609999998,99.23095699999978
5,5.0,61.2822270000006,-94.8718259999996,74.23095699999976,82.43603499999972,80.25634799999989,53.846190999999635,94.10253900000043,87.82031300000017,-36.538574000000146,48.846190999999635,89.23095699999978,79.87158199999976,-184.74365200000008,96.15380900000036
6,6.0,70.12841800000024,-89.8718259999996,81.6665039999998,84.48730499999965,74.10253900000043,65.0,103.84619099999964,97.56396500000028,-30.64111300000013,61.15380900000037,98.97412100000021,91.92285200000059,-171.53857400000015,96.02587899999979
7,7.0,81.6665039999998,-82.30761700000039,92.56396500000028,91.53857400000015,73.07714799999941,76.15380900000036,114.61523400000078,110.0,-23.07690400000001,78.9741210000002,107.43603499999972,106.41015599999993,-154.74365200000008,99.87158199999978
8,8.0,85.0,-80.12817400000041,97.3076170000004,95.89746099999957,69.10253900000043,75.38476599999922,116.15380900000036,113.58984400000007,-25.384520999999946,88.33349600000021,106.66650399999979,111.53857400000015,-146.923096,101.79492200000004
9,9.0,72.69238299999961,-88.84619099999964,88.71777299999941,90.76904300000022,51.41015599999992,56.66650399999981,102.05126999999992,100.51269500000036,-44.35888699999987,79.35888699999941,92.17968800000016,100.0,-156.923096,98.84619099999964
10,10.0,50.512695000000356,-103.33325200000036,71.15380900000036,78.3334960000002,24.102539000000434,28.9741210000002,78.71777299999941,75.89746099999957,-73.46142599999985,57.17968800000017,70.38476599999922,78.20507799999996,-178.58984399999963,95.38476599999922
11,11.0,35.12841800000024,-110.51293900000022,57.82031300000017,69.35888699999941,9.230956999999762,12.436034999999722,63.205077999999965,56.2822270000006,-95.1281740000004,39.230956999999755,56.02587899999981,63.205077999999965,-193.71801800000003,94.87158199999978
12,12.0,40.128418000000245,-100.25634799999986,60.0,73.3334960000002,27.56396500000028,20.51269500000035,68.46142599999985,56.794922000000035,-95.25634799999986,41.41015599999992,60.12841800000024,67.82031300000017,-187.05127000000041,95.38476599999922
13,13.0,63.46142599999985,-76.53857400000015,76.92285200000059,89.23095699999978,77.43603499999972,48.5898440000001,92.43603499999972,78.46142599999985,-73.33325200000036,63.846190999999635,81.41015599999993,90.64111300000059,-159.4870609999998,95.12841800000022
14,14.0,90.12841800000022,-54.23071300000038,98.07714799999941,106.41015599999993,132.56396500000028,77.43603499999972,120.0,107.3076170000004,-42.82055700000001,92.05126999999992,107.6923829999996,117.05126999999992,-126.28198199999996,96.53857400000015
15,15.0,104.23095699999978,-46.666747999999636,111.66650399999979,113.07714799999941,159.87158199999976,88.33349600000021,134.3588869999994,125.51269500000036,-20.512939000000188,109.35888699999941,125.64111300000059,131.9228520000006,-104.8718259999996,101.15380900000036
