,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,-183.58984399999963,-202.69238299999958,67.94873000000007,-66.28198199999997,-37.30761700000039,110.64111300000059,92.94873000000008,103.84619099999964,96.92285200000059,45.12841800000024,79.10253900000043,73.3334960000002,-239.74365200000008,82.17968800000017
1,1.0,-188.076904,-201.66674799999961,65.38476599999922,-68.46142599999985,-24.8718259999996,114.74365200000014,92.6923829999996,101.28222700000059,91.66650399999979,36.794922000000035,66.9228520000006,70.0,-248.076904,82.05126999999993
2,2.0,-184.102539,-193.8461909999996,69.87158199999976,-65.1281740000004,-19.48706099999981,120.38476599999922,93.71777299999941,102.43603499999972,92.3076170000004,37.05126999999993,64.23095699999976,77.17968800000017,-247.43579099999943,84.61523400000078
3,3.0,-177.30761700000042,-186.15380900000042,77.43603499999972,-59.743652000000104,-34.48706099999981,120.51269500000036,92.3076170000004,103.46142599999985,94.74365200000014,39.871581999999755,68.9741210000002,87.82031300000017,-241.79492200000004,85.0
4,4.0,-176.66674799999961,-186.15380900000042,81.53857400000015,-57.05127000000039,-69.8718259999996,110.12841800000022,85.51269500000035,98.97412100000021,92.82031300000016,36.2822270000006,73.3334960000002,92.3076170000004,-239.102539,82.05126999999993
5,5.0,-186.025635,-195.25634799999992,78.9741210000002,-59.10253899999998,-108.076904,91.66650399999979,74.61523400000078,87.05126999999995,84.48730499999965,22.69238299999961,70.89746099999957,86.28222700000059,-244.2307130000004,78.9741210000002
6,6.0,-200.0,-206.79492200000004,72.05126999999993,-63.58984399999963,-125.1281740000004,75.89746099999957,65.25634799999989,72.17968800000017,72.82031300000017,4.871581999999761,62.56396500000027,74.35888699999941,-253.3332520000004,78.07714799999941
7,7.0,-207.69238299999958,-210.7692869999996,67.05126999999993,-65.89746100000002,-107.9487299999996,73.71777299999941,63.3334960000002,62.30761700000039,64.74365200000011,-6.923095999999987,55.76904300000024,66.6665039999998,-256.79492200000004,77.82031300000017
8,8.0,-201.53857400000012,-202.05127000000041,68.84619099999964,-62.94872999999962,-65.76928699999962,87.05126999999995,69.35888699999941,63.0771479999994,64.87158199999976,-6.538574000000152,58.7177729999994,70.25634799999989,-247.94872999999959,77.43603499999972
9,9.0,-184.4870609999998,-184.61547900000005,76.53857400000015,-55.89746100000002,-23.20507799999996,106.15380900000036,77.94873000000007,72.94873000000007,72.56396500000028,4.743652000000112,72.82031300000017,83.3334960000002,-228.8461909999996,79.74365200000011
10,10.0,-168.33325200000039,-168.46142599999985,84.10253900000043,-49.35888699999987,-2.1796869999998307,117.17968800000016,81.15380900000036,83.71777299999941,82.56396500000028,21.410155999999915,90.25634799999986,96.02587899999979,-209.3588869999999,84.35888699999941
