,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,114.35888699999941,68.20507799999996,106.92285200000059,97.3076170000004,158.3334960000002,130.0,139.10253900000043,138.46142599999985,149.74365200000008,169.10253900000043,125.12841800000022,127.94873000000008,108.84619099999964,110.51269500000036
1,1.0,113.07714799999941,64.61523400000078,107.05126999999992,98.33349600000021,135.6411130000006,120.64111300000059,133.58984400000008,133.9741210000002,149.87158199999976,192.94873000000007,123.97412100000021,124.61523400000078,95.12841800000022,107.94873000000008
2,2.0,99.48730499999964,53.0771479999994,98.84619099999964,95.38476599999922,110.25634799999986,96.79492200000004,117.17968800000016,121.41015599999993,136.2822270000006,189.74365200000008,113.33349600000021,112.43603499999972,79.35888699999941,102.43603499999972
3,3.0,83.3334960000002,39.61523400000078,88.33349600000021,90.51269500000036,99.48730499999964,74.87158199999976,100.64111300000059,108.07714799999941,117.82031300000016,164.10253900000043,101.53857400000015,100.12841800000022,71.6665039999998,101.79492200000004
4,4.0,75.38476599999922,30.64111300000059,83.07714799999941,88.07714799999941,104.87158199999978,67.69238299999961,93.84619099999964,101.53857400000015,106.15380900000036,134.3588869999994,96.53857400000015,96.02587899999979,75.0,105.51269500000036
5,5.0,79.10253900000043,30.769043000000238,86.28222700000059,91.02587899999979,113.07714799999941,75.76904300000024,99.35888699999941,104.10253900000043,106.15380900000036,117.05126999999992,99.48730499999964,101.53857400000015,84.10253900000043,106.66650399999979
6,6.0,88.33349600000021,41.9228520000006,95.12841800000022,98.20507799999996,111.02587899999979,88.33349600000021,110.89746099999957,112.05126999999992,113.46142599999985,117.17968800000016,105.76904300000022,111.28222700000059,91.15380900000036,104.23095699999978
7,7.0,94.61523400000078,61.66650399999981,102.94873000000008,105.25634799999986,98.97412100000021,94.61523400000078,120.51269500000036,119.23095699999978,120.38476599999922,130.25634799999992,109.74365200000014,117.6923829999996,92.6923829999996,104.23095699999978
8,8.0,95.76904300000022,82.17968800000017,105.76904300000022,107.6923829999996,91.66650399999979,94.10253900000043,124.35888699999941,122.6923829999996,123.97412100000021,148.58984400000008,109.87158199999978,118.71777299999941,92.56396500000028,107.3076170000004
9,9.0,95.89746099999957,93.97412100000021,104.23095699999978,104.87158199999978,101.41015599999993,93.84619099999964,123.71777299999941,123.46142599999985,126.79492200000004,164.23095699999976,109.23095699999978,117.82031300000016,97.05126999999992,108.07714799999941
10,10.0,98.71777299999941,91.15380900000036,102.05126999999992,98.71777299999941,122.94873000000008,98.07714799999941,121.28222700000059,123.71777299999941,131.15380900000036,169.23095699999976,110.89746099999957,118.58984400000007,106.92285200000059,105.0
11,11.0,102.43603499999972,75.89746099999957,101.41015599999993,92.6923829999996,137.17968800000014,103.07714799999941,118.07714799999941,123.97412100000021,134.87158199999976,158.46142599999985,114.10253900000043,120.64111300000059,115.89746099999957,104.35888699999941
12,12.0,102.43603499999972,58.7177729999994,101.79492200000004,89.48730499999965,133.3334960000002,103.46142599999985,114.10253900000043,123.33349600000021,134.10253900000043,135.38476599999922,116.41015599999993,121.28222700000059,117.3076170000004,108.07714799999941
13,13.0,97.6923829999996,51.53857400000015,102.56396500000028,90.76904300000022,119.35888699999941,99.10253900000043,111.15380900000036,122.82031300000016,128.3334960000002,113.71777299999941,117.6923829999996,118.97412100000021,111.02587899999979,109.61523400000078
14,14.0,92.43603499999972,56.794922000000035,104.10253900000043,95.0,110.64111300000059,95.76904300000022,112.82031300000016,125.25634799999986,122.56396500000028,110.12841800000022,120.25634799999986,116.02587899999979,103.71777299999941,105.25634799999986
15,15.0,91.28222700000059,65.0,106.66650399999979,97.82031300000016,111.02587899999979,98.07714799999941,120.12841800000022,132.17968800000014,123.07714799999941,131.53857400000015,124.23095699999978,115.64111300000059,101.66650399999979,101.28222700000059
16,16.0,93.58984400000007,62.17968800000017,107.82031300000016,94.48730499999964,109.87158199999978,104.10253900000043,129.87158199999976,139.74365200000008,131.2822270000006,166.1538090000004,125.64111300000059,116.41015599999993,104.48730499999964,103.33349600000021
17,17.0,93.07714799999941,43.7177729999994,103.97412100000021,83.58984400000007,98.58984400000007,107.05126999999992,134.74365200000008,141.0258789999998,140.51269500000035,190.12841800000027,118.46142599999985,113.58984400000007,105.76904300000022,106.66650399999979
18,18.0,84.23095699999976,18.84619099999964,94.10253900000043,69.35888699999941,82.82031300000017,101.79492200000004,129.61523400000078,132.6923829999996,142.6923829999996,185.0,102.94873000000008,103.46142599999985,100.89746099999957,105.12841800000022
19,19.0,68.58984400000007,4.615234000000783,81.6665039999998,58.846190999999635,75.25634799999989,90.12841800000022,116.15380900000036,118.20507799999996,135.51269500000035,153.46142599999985,86.92285200000059,89.35888699999941,92.43603499999972,101.79492200000004
20,20.0,55.38476599999922,10.384765999999217,72.82031300000017,57.17968800000017,80.12841800000024,79.23095699999976,102.17968800000016,106.79492200000004,124.10253900000043,116.02587899999979,80.38476599999922,78.84619099999964,87.43603499999972,103.33349600000021
21,21.0,53.0771479999994,28.20507799999996,72.05126999999993,62.17968800000017,87.17968800000017,77.05126999999993,96.53857400000015,105.25634799999986,116.28222700000059,94.48730499999964,86.92285200000059,78.07714799999941,91.15380900000036,107.94873000000008
22,22.0,62.17968800000017,37.43603499999972,78.3334960000002,66.0258789999998,82.56396500000028,84.87158199999976,103.20507799999996,113.84619099999964,115.0,97.6923829999996,100.38476599999922,86.15380900000036,103.84619099999964,108.46142599999985
23,23.0,74.61523400000078,23.9741210000002,86.02587899999979,61.66650399999981,63.846190999999635,96.53857400000015,117.56396500000028,125.64111300000059,118.20507799999996,118.97412100000021,110.76904300000022,96.28222700000059,121.15380900000036,105.0
24,24.0,80.89746099999957,-3.2050779999999577,89.48730499999965,50.641113000000594,41.794922000000035,101.53857400000015,128.84619099999964,131.41015599999992,121.02587899999979,142.9487300000001,112.82031300000016,101.15380900000036,136.6665039999998,103.97412100000021
25,25.0,77.69238299999961,-18.33325200000036,86.66650399999979,42.17968800000017,29.615234000000786,94.35888699999941,127.43603499999972,125.89746099999957,118.97412100000021,155.76904300000024,107.94873000000008,97.17968800000016,144.10253900000043,105.89746099999957
26,26.0,68.7177729999994,-4.4870609999998115,79.87158199999976,43.46142599999985,31.538574000000157,78.84619099999964,112.17968800000016,110.64111300000059,111.53857400000015,152.3076170000004,101.53857400000015,87.05126999999995,141.79492200000004,105.12841800000022
27,27.0,61.66650399999981,27.30761700000039,74.10253900000043,52.05126999999993,39.74365200000011,64.35888699999941,91.53857400000015,93.46142599999985,102.3076170000004,136.9228520000006,98.71777299999941,77.17968800000017,136.0258789999998,100.89746099999957
28,28.0,61.2822270000006,48.7177729999994,73.3334960000002,58.3334960000002,41.794922000000035,58.3334960000002,77.05126999999993,82.43603499999972,95.89746099999957,119.74365200000014,102.43603499999972,74.35888699999941,137.17968800000014,99.74365200000014
29,29.0,67.43603499999972,41.538574000000146,78.20507799999996,55.76904300000024,32.05126999999993,60.76904300000024,75.89746099999957,81.0258789999998,94.10253900000043,108.84619099999964,112.3076170000004,80.64111300000059,150.38476599999922,103.46142599999985
30,30.0,76.79492200000004,13.717772999999394,86.15380900000036,46.794922000000035,18.0771479999994,68.0771479999994,85.89746099999957,86.53857400000015,95.38476599999922,108.20507799999996,125.51269500000036,92.3076170000004,171.0258789999998,105.64111300000059
31,31.0,85.76904300000024,-8.974365000000033,93.58984400000007,39.358886999999406,15.641113000000589,76.6665039999998,99.10253900000043,94.35888699999941,98.58984400000007,118.07714799999941,137.3076170000004,103.33349600000021,189.74365200000008,103.58984400000007
32,32.0,93.58984400000007,-6.923095999999987,98.33349600000021,38.84619099999964,32.05126999999993,83.71777299999941,106.66650399999979,100.76904300000022,103.97412100000021,133.3334960000002,143.7177729999994,109.48730499999964,202.30761700000042,102.82031300000016
33,33.0,99.61523400000078,18.20507799999996,100.76904300000022,44.487304999999644,56.2822270000006,86.02587899999979,104.35888699999941,104.48730499999964,110.51269500000036,143.9741210000002,142.56396500000028,109.74365200000014,212.17968800000014,106.53857400000015
34,34.0,102.94873000000008,46.2822270000006,102.05126999999992,50.76904300000024,67.43603499999972,81.15380900000036,94.35888699999941,105.89746099999957,114.87158199999978,141.2822270000006,136.0258789999998,106.28222700000059,227.69238299999958,109.23095699999978
35,35.0,102.6923829999996,56.53857400000015,103.84619099999964,52.05126999999993,56.41015599999992,71.53857400000015,84.10253900000043,105.51269500000036,113.71777299999941,128.20507799999996,129.74365200000008,102.82031300000016,254.74365200000008,105.38476599999922
36,36.0,100.38476599999922,45.89746099999957,106.66650399999979,48.5898440000001,34.102539000000434,64.74365200000011,80.64111300000059,103.97412100000021,108.33349600000021,116.53857400000015,129.87158199999976,102.6923829999996,292.17968800000017,100.64111300000059
37,37.0,99.74365200000014,32.17968800000017,110.38476599999922,45.512695000000356,21.538574000000157,67.82031300000017,86.79492200000004,103.07714799999941,103.71777299999941,117.05126999999992,139.48730499999965,107.3076170000004,333.58984400000014,102.3076170000004
38,38.0,104.23095699999978,38.5898440000001,114.10253900000043,46.66650399999981,30.0,81.28222700000059,99.48730499999964,106.79492200000004,105.51269500000036,130.76904300000024,155.89746099999957,114.87158199999978,374.61523400000084,107.82031300000016
39,39.0,112.43603499999972,71.28222700000059,115.76904300000022,48.9741210000002,53.0771479999994,96.92285200000059,111.79492200000004,116.79492200000004,115.76904300000022,151.53857400000015,171.1538090000004,121.66650399999979,417.17968800000017,109.48730499999964
40,40.0,117.94873000000008,113.33349600000021,112.82031300000016,43.846190999999635,72.30761700000039,103.58984400000007,117.17968800000016,128.84619099999964,129.3588869999994,170.25634799999992,175.76904300000027,122.82031300000016,465.25634799999983,107.3076170000004
41,41.0,114.48730499999964,139.23095699999976,103.71777299999941,27.051269999999928,72.69238299999961,96.02587899999979,113.33349600000021,135.12841800000024,137.43603499999972,178.3334960000002,165.76904300000024,115.89746099999957,517.6923829999996,107.05126999999992
42,42.0,102.43603499999972,139.23095699999976,91.15380900000036,4.743652000000112,51.02587899999981,78.71777299999941,103.46142599999985,130.76904300000024,133.20507799999996,169.3588869999994,145.25634799999992,102.94873000000008,567.1796880000003,108.33349600000021
43,43.0,89.35888699999941,130.38476599999922,80.38476599999922,-10.256347999999887,15.769043000000238,61.66650399999981,94.10253900000043,117.6923829999996,117.6923829999996,145.0,125.38476599999922,89.61523400000078,607.1796880000003,106.15380900000036
44,44.0,83.71777299999941,141.6665039999998,76.41015599999993,-8.71801800000003,-18.076904000000013,53.5898440000001,90.0,103.46142599999985,100.0,117.17968800000016,116.28222700000059,82.30761700000039,640.6411130000006,101.79492200000004
