,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,127.17968800000016,48.846190999999635,110.76904300000022,105.25634799999986,123.97412100000021,88.84619099999964,115.12841800000022,123.07714799999941,138.58984400000008,152.17968800000014,126.92285200000059,134.74365200000008,-34.61547900000005,98.97412100000021
1,1.0,110.64111300000059,52.05126999999993,97.94873000000008,97.43603499999972,81.41015599999993,65.12841800000024,102.17968800000016,112.05126999999992,123.46142599999985,123.97412100000021,123.33349600000021,122.43603499999972,-28.589843999999626,94.23095699999978
2,2.0,90.89746099999957,52.30761700000039,84.23095699999976,95.64111300000059,46.15380900000037,40.769043000000245,86.02587899999979,93.46142599999985,100.12841800000022,82.69238299999961,121.28222700000059,111.02587899999979,-28.974365000000034,91.02587899999979
3,3.0,81.15380900000036,42.17968800000017,78.3334960000002,99.35888699999941,45.89746099999957,33.461425999999854,79.61523400000078,82.30761700000039,85.51269500000035,53.846190999999635,122.17968800000016,107.3076170000004,-40.51293900000019,91.41015599999993
4,4.0,88.20507799999996,22.179688000000173,83.84619099999964,104.10253900000043,85.25634799999989,49.87158199999976,89.48730499999965,88.33349600000021,89.74365200000011,53.46142599999985,123.84619099999964,112.17968800000016,-59.35888699999987,91.92285200000059
5,5.0,107.56396500000028,2.6923829999996087,97.3076170000004,105.89746099999957,140.12841800000024,80.12841800000024,110.76904300000022,109.23095699999978,110.12841800000022,76.79492200000004,125.64111300000059,122.05126999999992,-74.35888699999988,90.76904300000022
6,6.0,127.3076170000004,-5.0,110.51269500000036,102.82031300000016,174.23095699999973,103.58984400000007,129.87158199999976,132.56396500000028,133.58984400000008,104.61523400000078,130.12841800000024,131.6665039999998,-73.97436500000003,91.28222700000059
7,7.0,135.0,-0.256347999999889,115.12841800000022,94.10253900000043,161.9228520000006,102.6923829999996,133.58984400000008,143.46142599999985,145.6411130000006,119.10253900000043,139.48730499999965,135.76904300000024,-57.05127000000039,95.25634799999986
8,8.0,125.38476599999922,7.051269999999932,107.6923829999996,80.25634799999989,107.6923829999996,75.0,119.10253900000043,135.51269500000035,139.3588869999994,116.02587899999979,150.25634799999992,131.41015599999992,-36.153809000000365,97.56396500000028
9,9.0,102.94873000000008,7.820313000000169,92.56396500000028,65.51269500000035,44.87158199999976,36.2822270000006,96.92285200000059,115.51269500000036,121.66650399999979,105.0,155.51269500000038,119.61523400000078,-28.333252000000357,94.35888699999941
10,10.0,79.87158199999976,2.5639650000002803,79.74365200000011,56.794922000000035,13.461425999999847,10.512695000000349,84.23095699999976,98.84619099999964,106.79492200000004,97.6923829999996,151.0258789999998,106.02587899999979,-37.82055700000001,89.87158199999978
11,11.0,68.46142599999985,-2.0512699999999318,77.56396500000028,59.487304999999644,30.769043000000238,12.82031300000017,90.76904300000022,97.56396500000028,105.12841800000022,97.43603499999972,140.89746099999957,97.56396500000028,-48.58984399999963,89.61523400000078
12,12.0,73.20507799999996,-3.0771479999993967,85.25634799999989,69.48730499999965,77.05126999999993,39.358886999999406,110.38476599999922,110.25634799999986,114.35888699999941,97.17968800000016,133.3334960000002,97.6923829999996,-39.48706099999981,92.43603499999972
13,13.0,87.30761700000038,-4.61547900000005,94.74365200000014,75.64111300000059,111.41015599999993,70.76904300000024,127.17968800000016,124.10253900000043,122.82031300000016,88.33349600000021,133.46142599999985,103.46142599999985,-5.769286999999622,93.46142599999985
14,14.0,99.10253900000043,-13.846190999999635,97.6923829999996,68.58984400000007,106.15380900000036,86.41015599999993,128.9741210000002,126.41015599999993,121.41015599999993,72.17968800000017,140.51269500000035,109.87158199999978,37.30761700000039,92.56396500000028
15,15.0,102.17968800000016,-30.897461000000018,94.10253900000043,49.61523400000078,71.15380900000036,78.58984400000007,117.94873000000008,116.28222700000059,112.43603499999972,60.12841800000024,150.6411130000006,114.10253900000043,71.41015599999993,92.82031300000016
16,16.0,98.46142599999985,-46.02563499999997,90.64111300000059,30.128418000000238,43.46142599999985,57.05126999999993,106.66650399999979,104.87158199999978,105.51269500000036,64.10253900000043,160.12841800000024,117.17968800000016,92.17968800000016,93.97412100000021
17,17.0,93.97412100000021,-45.64111300000013,92.94873000000008,21.79492200000004,51.15380900000037,40.769043000000245,106.41015599999993,103.33349600000021,107.6923829999996,84.35888699999941,165.89746099999957,120.89746099999957,110.64111300000059,92.56396500000028
18,18.0,92.6923829999996,-21.79492200000004,101.02587899999979,27.43603499999972,86.53857400000015,43.5898440000001,119.61523400000078,113.58984400000007,118.20507799999996,109.48730499999964,167.0512699999999,124.61523400000078,142.17968800000014,90.12841800000022
19,19.0,95.25634799999986,20.25634799999989,110.64111300000059,38.0771479999994,115.51269500000036,64.74365200000011,138.9741210000002,128.20507799999996,129.61523400000078,125.89746099999957,165.38476599999922,127.43603499999972,193.8461909999996,91.28222700000059
20,20.0,99.48730499999964,62.69238299999961,116.02587899999979,41.153809000000365,109.74365200000014,88.20507799999996,152.0512699999999,136.0258789999998,134.10253900000043,127.05126999999992,163.7177729999994,128.3334960000002,258.7177729999994,95.38476599999922
21,21.0,102.6923829999996,86.92285200000059,113.84619099999964,31.538574000000157,71.53857400000015,95.12841800000022,149.23095699999976,130.51269500000035,127.6923829999996,115.38476599999922,162.43603499999972,126.53857400000015,321.5385740000001,96.41015599999993
22,22.0,105.76904300000022,87.69238299999962,107.56396500000028,17.30761700000039,29.487304999999647,79.87158199999976,132.3076170000004,116.28222700000059,114.35888699999941,98.71777299999941,161.2822270000006,124.10253900000043,372.6923829999996,92.43603499999972
23,23.0,113.07714799999941,79.35888699999941,105.89746099999957,13.333496000000196,13.589844000000086,56.2822270000006,115.64111300000059,106.15380900000036,104.48730499999964,86.28222700000059,162.43603499999972,126.66650399999979,415.6411130000006,90.0
24,24.0,128.9741210000002,84.61523400000078,116.15380900000036,28.0771479999994,36.2822270000006,47.30761700000039,116.02587899999979,112.17968800000016,108.33349600000021,87.82031300000017,170.76904300000024,139.23095699999976,464.61523400000084,93.58984400000007
25,25.0,152.17968800000014,115.12841800000022,137.17968800000014,54.487304999999644,89.48730499999965,65.89746099999957,138.20507799999996,135.38476599999922,127.94873000000008,109.48730499999964,189.74365200000008,160.6411130000006,532.3076170000004,99.74365200000014
26,26.0,175.12841800000027,163.58984400000008,158.8461909999996,75.12841800000024,151.2822270000006,103.58984400000007,170.12841800000024,164.10253900000043,155.51269500000038,149.10253900000043,215.51269500000038,182.05126999999996,620.6411130000006,103.46142599999985
