,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,95.0,-4.4870609999998115,90.64111300000059,99.87158199999978,103.58984400000007,33.205077999999965,96.79492200000004,102.3076170000004,87.94873000000005,101.92285200000059,103.33349600000021,106.02587899999979,-7.692382999999609,106.66650399999979
1,1.0,93.71777299999941,-5.38452099999995,90.25634799999986,95.89746099999957,121.15380900000036,43.3334960000002,99.23095699999978,100.76904300000022,84.74365200000011,96.15380900000036,102.94873000000008,101.15380900000036,-7.820557000000008,104.87158199999978
2,2.0,93.46142599999985,-3.4614259999998467,93.20507799999996,95.51269500000036,114.61523400000078,48.3334960000002,106.02587899999979,101.66650399999979,85.12841800000024,88.84619099999964,105.76904300000022,98.33349600000021,-5.256347999999888,104.10253900000043
3,3.0,91.02587899999979,-2.1796869999998307,95.38476599999922,97.43603499999972,80.38476599999922,42.30761700000039,111.02587899999979,101.66650399999979,86.66650399999979,81.6665039999998,107.43603499999972,97.05126999999992,-4.230713000000378,106.79492200000004
4,4.0,86.79492200000004,-3.0771479999993967,94.48730499999964,101.53857400000015,37.30761700000039,28.84619099999964,110.51269500000036,100.38476599999922,86.66650399999979,75.12841800000024,106.41015599999993,97.6923829999996,-6.666747999999642,109.23095699999978
5,5.0,84.74365200000011,-4.61547900000005,92.05126999999992,107.56396500000028,14.743652000000115,18.0771479999994,106.41015599999993,100.0,85.76904300000024,70.0,105.0,100.89746099999957,-9.871825999999599,107.94873000000008
6,6.0,88.33349600000021,-3.8461909999996347,91.92285200000059,114.35888699999941,30.769043000000238,18.589844000000085,102.6923829999996,102.82031300000016,87.43603499999972,68.84619099999964,106.79492200000004,106.92285200000059,-9.10253899999998,106.15380900000036
7,7.0,96.15380900000036,-0.512695000000349,96.02587899999979,118.71777299999941,77.30761700000039,30.384765999999214,102.05126999999992,108.46142599999985,93.84619099999964,73.9741210000002,112.56396500000028,113.33349600000021,-2.43603499999972,107.82031300000016
8,8.0,102.05126999999992,2.43603499999972,102.17968800000016,117.17968800000016,124.35888699999941,44.87158199999976,103.20507799999996,113.84619099999964,102.17968800000016,84.74365200000011,118.58984400000007,116.15380900000036,6.6665039999998035,110.12841800000022
9,9.0,100.76904300000022,1.6665039999998044,105.0,109.87158199999978,141.9228520000006,52.30761700000039,102.3076170000004,114.61523400000078,106.41015599999993,96.28222700000059,120.38476599999922,112.17968800000016,11.282227000000606,108.71777299999941
10,10.0,92.43603499999972,-2.9487300000000687,101.53857400000015,100.76904300000022,122.3076170000004,49.61523400000078,97.43603499999972,109.61523400000078,103.46142599999985,102.94873000000008,116.92285200000059,103.58984400000007,8.461425999999847,105.76904300000022
11,11.0,84.23095699999976,-7.179442999999992,94.87158199999978,95.25634799999986,86.28222700000059,42.82031300000017,91.66650399999979,102.17968800000016,96.15380900000036,103.07714799999941,112.43603499999972,97.43603499999972,2.1796880000001693,106.53857400000015
12,12.0,83.20507799999996,-6.025634999999966,91.15380900000036,96.28222700000059,62.30761700000039,40.128418000000245,89.87158199999978,97.82031300000016,91.15380900000036,99.48730499999964,112.17968800000016,99.74365200000014,0.256347999999889,110.76904300000022
13,13.0,89.61523400000078,0.3847659999992175,92.82031300000016,102.43603499999972,60.38476599999922,43.0771479999994,92.82031300000016,98.33349600000021,91.41015599999993,94.74365200000014,116.66650399999979,108.58984400000007,6.282227000000602,113.07714799999941
