,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,-191.41015600000043,-118.20507799999996,91.79492200000004,97.3076170000004,98.20507799999996,125.0,127.94873000000008,127.82031300000016,135.6411130000006,123.58984400000007,87.69238299999962,99.35888699999941,-260.89746099999996,112.94873000000008
1,1.0,-195.7692869999996,-120.76928699999962,88.71777299999941,95.51269500000036,93.46142599999985,118.07714799999941,121.28222700000059,123.84619099999964,133.7177729999994,117.3076170000004,93.84619099999964,97.17968800000016,-263.3332520000004,111.41015599999993
2,2.0,-193.58984399999963,-120.89746100000002,87.69238299999962,93.58984400000007,88.20507799999996,112.82031300000016,116.15380900000036,119.74365200000014,131.53857400000015,111.92285200000059,98.33349600000021,95.89746099999957,-260.64111300000013,109.61523400000078
3,3.0,-185.897461,-118.46142599999985,89.61523400000078,93.07714799999941,84.35888699999941,111.15380900000036,114.61523400000078,117.56396500000028,129.61523400000078,108.20507799999996,98.07714799999941,97.05126999999992,-255.897461,112.3076170000004
4,4.0,-176.41015600000037,-113.20507799999996,92.6923829999996,93.84619099999964,82.69238299999961,113.33349600000021,117.05126999999992,117.82031300000016,128.3334960000002,106.79492200000004,92.3076170000004,100.12841800000022,-253.8461909999996,116.02587899999979
5,5.0,-169.4870609999998,-106.66674799999964,94.61523400000078,94.74365200000014,83.20507799999996,117.43603499999972,121.15380900000036,119.35888699999941,127.6923829999996,108.07714799999941,84.87158199999976,103.84619099999964,-254.87182599999957,114.48730499999964
6,6.0,-168.71801800000003,-102.56420900000056,94.74365200000014,94.87158199999978,84.35888699999941,120.38476599999922,123.46142599999985,120.25634799999986,127.17968800000016,111.28222700000059,80.89746099999957,105.76904300000022,-254.61547900000005,109.48730499999964
7,7.0,-173.58984399999963,-103.33325200000036,94.35888699999941,94.35888699999941,85.12841800000024,119.87158199999978,122.3076170000004,119.35888699999941,126.53857400000015,114.48730499999964,83.46142599999985,105.64111300000059,-248.076904,108.33349600000021
8,8.0,-177.179443,-106.66674799999964,95.38476599999922,94.48730499999964,86.66650399999979,116.79492200000004,119.61523400000078,117.56396500000028,126.53857400000015,116.79492200000004,91.66650399999979,105.76904300000022,-234.61547900000005,111.28222700000059
9,9.0,-169.35888699999987,-107.0512700000004,98.58984400000007,97.43603499999972,91.15380900000036,114.35888699999941,120.12841800000022,117.56396500000028,128.20507799999996,119.23095699999978,102.56396500000028,110.89746099999957,-219.102539,112.43603499999972
10,10.0,-146.41015600000037,-103.97436500000003,103.84619099999964,103.46142599999985,97.94873000000008,114.61523400000078,125.64111300000059,120.64111300000059,131.41015599999992,122.6923829999996,112.43603499999972,122.05126999999992,-209.2307130000004,110.25634799999986
11,11.0,-116.53857400000015,-103.20507799999996,108.46142599999985,110.12841800000022,102.05126999999992,116.02587899999979,132.43603499999972,125.12841800000022,133.58984400000008,125.38476599999922,118.07714799999941,134.48730499999965,-209.74365200000008,110.0
12,12.0,-93.20507799999996,-107.3076170000004,108.97412100000021,112.94873000000008,98.46142599999985,115.38476599999922,134.61523400000078,127.05126999999992,131.79492200000004,123.71777299999941,117.05126999999992,140.51269500000035,-217.30761700000042,113.20507799999996
13,13.0,-80.89746100000002,-108.46142599999985,104.87158199999978,110.76904300000022,89.10253900000043,112.17968800000016,129.61523400000078,124.10253900000043,125.89746099999957,116.92285200000059,110.12841800000022,137.3076170000004,-220.5129390000002,114.74365200000014
14,14.0,-72.30761700000039,-93.46142599999985,100.51269500000036,107.56396500000028,80.89746099999957,108.58984400000007,119.87158199999978,117.17968800000016,118.84619099999964,108.84619099999964,102.82031300000016,131.2822270000006,-205.6411130000001,112.56396500000028
15,15.0,-58.71801800000003,-56.666747999999636,100.76904300000022,109.87158199999978,79.35888699999941,106.41015599999993,110.76904300000022,109.87158199999978,113.84619099999964,103.84619099999964,101.92285200000059,131.41015599999992,-167.179443,111.79492200000004
16,16.0,-39.8718259999996,-9.10253899999998,106.41015599999993,120.12841800000022,84.48730499999965,105.51269500000036,105.76904300000022,104.48730499999964,111.92285200000059,103.71777299999941,110.76904300000022,141.1538090000004,-111.923096,115.38476599999922
17,17.0,-21.15380900000036,27.30761700000039,113.71777299999941,134.74365200000008,92.05126999999992,105.38476599999922,105.76904300000022,102.05126999999992,112.17968800000016,107.56396500000028,127.3076170000004,156.6665039999998,-54.23071300000038,118.20507799999996
18,18.0,-3.7177729999993967,36.66650399999981,119.35888699999941,147.6923829999996,97.94873000000008,106.02587899999979,110.12841800000022,102.6923829999996,113.84619099999964,113.58984400000007,145.51269500000038,172.05126999999993,-3.333496000000196,116.02587899999979
19,19.0,19.230956999999762,21.922852000000606,123.84619099999964,155.6411130000006,100.76904300000022,107.94873000000008,116.53857400000015,106.41015599999993,116.15380900000036,120.25634799999986,159.61523400000078,185.0,44.743652000000104,112.94873000000008
20,20.0,55.38476599999922,2.8203130000001693,129.3588869999994,160.25634799999992,101.79492200000004,110.51269500000036,122.17968800000016,111.79492200000004,118.33349600000021,126.53857400000015,166.79492200000004,196.6665039999998,105.89746099999957,113.84619099999964
21,21.0,102.43603499999972,1.6665039999998044,136.6665039999998,165.76904300000024,103.46142599999985,112.94873000000008,125.12841800000022,116.79492200000004,119.74365200000014,132.17968800000014,168.3334960000002,209.35888699999938,194.87158199999973,116.02587899999979
22,22.0,145.6411130000006,26.666503999999804,143.58984400000008,175.51269500000038,107.05126999999992,115.25634799999986,125.38476599999922,119.48730499999964,120.38476599999922,136.79492200000004,165.38476599999922,222.17968800000014,313.4614259999998,113.84619099999964
23,23.0,167.82031300000014,66.2822270000006,146.53857400000015,188.205078,110.12841800000022,116.41015599999993,123.46142599999985,118.71777299999941,120.0,138.58984400000008,158.7177729999994,231.0258789999998,447.3076170000004,110.0
