,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,136.2822270000006,151.79492200000004,132.3076170000004,141.41015599999992,110.51269500000036,114.10253900000043,121.15380900000036,133.84619099999964,133.58984400000008,127.82031300000016,122.05126999999992,121.92285200000059,168.58984400000008,115.76904300000022
1,1.0,130.25634799999992,145.0,126.02587899999979,136.6665039999998,99.74365200000014,113.33349600000021,111.41015599999993,126.79492200000004,120.12841800000022,112.3076170000004,112.6923829999996,114.74365200000014,153.9741210000002,115.51269500000036
2,2.0,131.53857400000015,143.0771479999994,125.12841800000022,139.23095699999976,104.10253900000043,112.43603499999972,108.71777299999941,123.71777299999941,114.61523400000078,105.38476599999922,111.41015599999993,113.71777299999941,146.2822270000006,115.12841800000022
3,3.0,139.3588869999994,145.89746099999957,129.23095699999976,146.9228520000006,120.64111300000059,111.66650399999979,113.71777299999941,126.02587899999979,119.23095699999978,111.41015599999993,119.48730499999964,120.12841800000022,150.76904300000024,115.12841800000022
4,4.0,149.23095699999976,150.6411130000006,134.48730499999965,155.76904300000024,137.17968800000014,110.64111300000059,121.53857400000015,130.89746099999957,129.23095699999976,125.12841800000022,132.3076170000004,129.74365200000008,165.12841800000024,115.38476599999922
5,5.0,155.25634799999992,154.10253900000043,137.3076170000004,161.79492200000004,142.56396500000028,109.74365200000014,125.89746099999957,133.58984400000008,135.89746099999957,135.38476599999922,142.17968800000014,135.51269500000035,179.87158199999973,115.64111300000059
6,6.0,154.10253900000043,153.9741210000002,136.15380900000036,163.3334960000002,135.25634799999992,109.35888699999941,123.58984400000007,130.76904300000024,133.3334960000002,134.23095699999976,143.7177729999994,133.9741210000002,185.25634799999992,115.38476599999922
7,7.0,147.6923829999996,151.2822270000006,132.6923829999996,160.89746099999957,123.97412100000021,109.23095699999978,116.92285200000059,123.46142599999985,122.82031300000016,122.43603499999972,137.6923829999996,127.17968800000016,178.20507799999996,114.35888699999941
8,8.0,142.17968800000014,150.51269500000038,130.0,157.0512699999999,119.10253900000043,109.23095699999978,111.92285200000059,115.25634799999986,111.53857400000015,109.10253900000043,130.12841800000024,120.64111300000059,165.51269500000038,112.94873000000008
9,9.0,142.6923829999996,155.25634799999992,130.25634799999992,153.8461909999996,123.46142599999985,109.48730499999964,112.82031300000016,110.25634799999986,106.53857400000015,104.10253900000043,126.92285200000059,118.46142599999985,157.0512699999999,112.3076170000004
10,10.0,149.10253900000043,163.9741210000002,133.0771479999994,151.9228520000006,130.89746099999957,110.89746099999957,118.84619099999964,109.87158199999978,108.97412100000021,109.48730499999964,129.3588869999994,120.76904300000022,158.3334960000002,113.07714799999941
11,11.0,156.41015599999992,170.38476599999922,136.41015599999992,151.1538090000004,134.10253900000043,113.97412100000021,125.38476599999922,112.17968800000016,114.48730499999964,119.87158199999978,134.48730499999965,124.35888699999941,166.1538090000004,115.12841800000022
12,12.0,160.12841800000024,169.48730499999962,138.20507799999996,151.9228520000006,131.15380900000036,117.3076170000004,128.0771479999994,114.48730499999964,117.94873000000008,127.56396500000028,138.84619099999964,126.28222700000059,173.20507799999996,116.92285200000059
13,13.0,158.8461909999996,162.6923829999996,137.6923829999996,153.9741210000002,126.28222700000059,118.97412100000021,126.02587899999979,115.25634799999986,118.20507799999996,129.10253900000043,141.53857400000015,125.76904300000022,174.87158199999973,117.43603499999972
14,14.0,154.3588869999994,155.38476599999922,135.0,155.25634799999992,123.97412100000021,116.92285200000059,121.28222700000059,114.48730499999964,116.66650399999979,125.51269500000036,142.56396500000028,124.10253900000043,170.89746099999957,116.66650399999979
15,15.0,148.46142599999985,151.53857400000015,130.76904300000024,153.0771479999994,125.12841800000022,111.66650399999979,116.66650399999979,113.46142599999985,115.12841800000022,119.35888699999941,141.2822270000006,122.3076170000004,164.61523400000078,115.64111300000059
16,16.0,142.56396500000028,151.41015599999992,126.41015599999993,147.43603499999972,128.0771479999994,106.15380900000036,113.97412100000021,113.58984400000007,114.23095699999978,113.20507799999996,137.05126999999993,120.51269500000036,159.48730499999962,115.12841800000022
17,17.0,138.0771479999994,153.20507799999996,123.97412100000021,141.79492200000004,131.0258789999998,104.23095699999978,113.97412100000021,115.12841800000022,115.0,110.12841800000022,131.79492200000004,119.10253900000043,157.82031300000014,115.25634799999986
18,18.0,135.89746099999957,154.48730499999962,124.35888699999941,140.25634799999992,132.56396500000028,107.3076170000004,115.89746099999957,117.6923829999996,117.94873000000008,112.3076170000004,129.3588869999994,118.33349600000021,159.3588869999994,115.38476599999922
19,19.0,135.51269500000035,154.10253900000043,126.41015599999993,143.0771479999994,131.6665039999998,113.33349600000021,117.94873000000008,119.35888699999941,122.17968800000016,118.58984400000007,131.2822270000006,118.33349600000021,161.1538090000004,115.0
20,20.0,135.12841800000024,153.0771479999994,127.05126999999992,147.17968800000014,127.43603499999972,118.07714799999941,118.58984400000007,118.97412100000021,125.25634799999986,124.74365200000014,135.38476599999922,118.33349600000021,159.87158199999976,114.35888699999941
21,21.0,134.23095699999976,153.3334960000002,124.10253900000043,149.10253900000043,121.92285200000059,118.97412100000021,117.43603499999972,117.43603499999972,125.38476599999922,127.05126999999992,138.0771479999994,117.56396500000028,155.38476599999922,113.46142599999985
22,22.0,133.7177729999994,156.6665039999998,119.23095699999978,148.58984400000008,118.20507799999996,116.41015599999993,116.28222700000059,116.53857400000015,123.97412100000021,125.51269500000036,137.94873000000007,116.66650399999979,150.89746099999957,113.07714799999941
23,23.0,134.74365200000008,161.79492200000004,115.76904300000022,147.3076170000004,118.71777299999941,113.20507799999996,116.41015599999993,117.82031300000016,123.46142599999985,122.6923829999996,136.53857400000015,116.41015599999993,149.48730499999962,113.58984400000007
24,24.0,135.76904300000024,164.48730499999962,116.53857400000015,146.41015599999992,122.56396500000028,111.66650399999979,117.05126999999992,119.74365200000014,124.61523400000078,120.89746099999957,135.76904300000024,116.92285200000059,150.6411130000006,114.61523400000078
25,25.0,134.74365200000008,160.38476599999922,120.51269500000036,145.12841800000024,126.53857400000015,112.3076170000004,116.15380900000036,119.87158199999978,125.64111300000059,119.48730499999964,135.76904300000024,117.05126999999992,151.2822270000006,115.25634799999986
26,26.0,131.53857400000015,150.76904300000024,124.48730499999964,142.82031300000014,127.6923829999996,113.71777299999941,113.33349600000021,117.17968800000016,123.84619099999964,117.05126999999992,135.76904300000024,116.28222700000059,150.25634799999992,114.87158199999978
27,27.0,129.87158199999976,142.3076170000004,127.17968800000016,141.53857400000015,125.89746099999957,114.48730499999964,111.28222700000059,113.97412100000021,120.25634799999986,115.12841800000022,136.79492200000004,115.64111300000059,150.38476599999922,113.46142599999985
28,28.0,134.3588869999994,143.3334960000002,130.0,145.0,124.23095699999978,114.35888699999941,113.07714799999941,114.23095699999978,118.84619099999964,117.3076170000004,141.0258789999998,116.92285200000059,155.76904300000024,112.43603499999972
29,29.0,144.87158199999976,155.76904300000024,134.61523400000078,153.8461909999996,126.02587899999979,113.84619099999964,118.97412100000021,119.74365200000014,122.94873000000008,125.51269500000036,148.9741210000002,121.02587899999979,165.89746099999957,112.56396500000028
30,30.0,155.6411130000006,171.9228520000006,140.25634799999992,164.23095699999976,131.6665039999998,112.82031300000016,125.64111300000059,127.82031300000016,130.89746099999957,136.79492200000004,157.3076170000004,126.79492200000004,175.0,113.84619099999964
31,31.0,160.12841800000024,181.53857400000012,144.23095699999976,170.6411130000006,137.56396500000028,111.79492200000004,128.58984400000008,132.82031300000014,137.56396500000028,144.48730499999962,161.41015599999992,131.2822270000006,176.6665039999998,115.12841800000022
32,32.0,156.41015599999992,179.87158199999973,144.61523400000078,170.51269500000038,139.48730499999965,110.76904300000022,125.89746099999957,130.6411130000006,138.0771479999994,142.9487300000001,159.3588869999994,131.6665039999998,169.48730499999962,115.64111300000059
33,33.0,148.9741210000002,170.76904300000024,141.9228520000006,167.0512699999999,136.0258789999998,110.25634799999986,118.84619099999964,122.56396500000028,131.9228520000006,132.43603499999972,153.7177729999994,128.3334960000002,158.46142599999985,115.12841800000022
34,34.0,144.61523400000078,162.56396500000028,139.23095699999976,165.51269500000038,130.6411130000006,110.51269500000036,112.3076170000004,114.23095699999978,123.46142599999985,119.87158199999978,149.74365200000008,125.12841800000022,151.53857400000015,113.84619099999964
35,35.0,147.17968800000014,160.51269500000038,139.23095699999976,169.10253900000043,128.58984400000008,111.41015599999993,110.12841800000022,111.79492200000004,119.10253900000043,114.23095699999978,151.0258789999998,125.64111300000059,152.56396500000028,112.94873000000008
36,36.0,154.10253900000043,164.10253900000043,142.0512699999999,175.25634799999992,131.2822270000006,112.17968800000016,113.20507799999996,115.76904300000022,121.02587899999979,119.61523400000078,157.0512699999999,130.0,158.58984400000008,113.46142599999985
37,37.0,158.58984400000008,167.9487300000001,144.61523400000078,177.94873000000007,134.61523400000078,112.17968800000016,117.94873000000008,121.28222700000059,125.51269500000036,131.2822270000006,162.82031300000014,133.9741210000002,162.56396500000028,115.25634799999986
38,38.0,155.38476599999922,165.6411130000006,143.58984400000008,172.30761700000042,132.56396500000028,111.28222700000059,119.87158199999978,121.79492200000004,126.02587899999979,138.46142599999985,162.17968800000014,133.0771479999994,159.48730499999962,116.92285200000059
39,39.0,145.12841800000024,155.6411130000006,137.94873000000007,159.10253900000043,123.84619099999964,110.64111300000059,117.6923829999996,114.87158199999978,119.74365200000014,134.10253900000043,153.3334960000002,126.66650399999979,150.25634799999992,117.43603499999972
40,40.0,134.3588869999994,141.79492200000004,130.38476599999922,144.3588869999994,113.07714799999941,111.92285200000059,114.10253900000043,104.74365200000014,109.87158199999978,120.12841800000022,140.6411130000006,118.84619099999964,139.74365200000008,116.66650399999979
41,41.0,129.10253900000043,130.6411130000006,123.97412100000021,134.23095699999976,106.92285200000059,114.61523400000078,112.3076170000004,98.20507799999996,102.94873000000008,105.12841800000022,130.51269500000035,113.84619099999964,132.05126999999993,115.38476599999922
42,42.0,129.61523400000078,125.76904300000022,119.61523400000078,130.38476599999922,107.82031300000016,116.79492200000004,113.20507799999996,98.97412100000021,102.56396500000028,97.82031300000016,126.28222700000059,112.43603499999972,127.05126999999992,113.97412100000021
43,43.0,131.0258789999998,125.64111300000059,116.15380900000036,129.87158199999976,112.43603499999972,117.05126999999992,114.23095699999978,105.25634799999986,106.79492200000004,99.74365200000014,126.02587899999979,112.43603499999972,122.43603499999972,112.94873000000008
44,44.0,130.0,126.92285200000059,113.07714799999941,129.87158199999976,117.05126999999992,116.15380900000036,113.84619099999964,112.3076170000004,112.05126999999992,106.79492200000004,126.92285200000059,112.05126999999992,117.82031300000016,112.94873000000008
45,45.0,128.0771479999994,128.58984400000008,112.17968800000016,130.76904300000024,121.02587899999979,115.64111300000059,113.58984400000007,116.79492200000004,116.66650399999979,114.87158199999978,128.46142599999985,112.05126999999992,117.17968800000016,113.71777299999941
46,46.0,129.48730499999965,132.56396500000028,116.41015599999993,135.76904300000024,126.41015599999993,115.89746099999957,116.15380900000036,119.23095699999978,122.17968800000016,122.6923829999996,133.46142599999985,115.12841800000022,125.64111300000059,114.23095699999978
47,47.0,135.89746099999957,139.61523400000078,125.0,144.3588869999994,133.46142599999985,115.89746099999957,121.53857400000015,120.64111300000059,128.20507799999996,129.48730499999965,142.56396500000028,121.66650399999979,142.82031300000014,113.97412100000021
48,48.0,142.82031300000014,145.25634799999992,132.82031300000014,151.0258789999998,137.94873000000007,114.35888699999941,125.89746099999957,120.25634799999986,131.15380900000036,132.94873000000007,151.9228520000006,128.0771479999994,160.12841800000024,113.33349600000021
49,49.0,143.8461909999996,143.46142599999985,133.58984400000008,148.58984400000008,134.3588869999994,111.02587899999979,125.0,115.89746099999957,125.89746099999957,129.3588869999994,155.0,129.48730499999965,166.79492200000004,112.94873000000008
50,50.0,136.0258789999998,131.79492200000004,125.38476599999922,135.12841800000024,121.53857400000015,107.56396500000028,118.33349600000021,106.79492200000004,111.41015599999993,118.20507799999996,148.7177729999994,123.58984400000007,158.58984400000008,113.58984400000007
51,51.0,122.56396500000028,115.12841800000022,112.82031300000016,117.17968800000016,105.38476599999922,105.89746099999957,109.74365200000014,95.12841800000022,93.71777299999941,103.97412100000021,135.89746099999957,113.58984400000007,141.41015599999992,114.61523400000078
52,52.0,111.02587899999979,101.28222700000059,103.71777299999941,105.0,94.48730499999964,106.79492200000004,104.61523400000078,85.64111300000059,81.92285200000059,93.84619099999964,124.35888699999941,105.64111300000059,126.15380900000036,115.51269500000036
53,53.0,107.82031300000016,96.02587899999979,102.94873000000008,104.48730499999964,94.23095699999978,109.10253900000043,106.15380900000036,83.3334960000002,81.15380900000036,93.71777299999941,120.12841800000022,104.87158199999978,120.76904300000022,115.64111300000059
54,54.0,113.46142599999985,99.23095699999978,109.48730499999964,113.84619099999964,103.20507799999996,111.28222700000059,112.43603499999972,88.97412100000021,90.25634799999986,103.84619099999964,124.74365200000014,111.28222700000059,125.64111300000059,115.0
55,55.0,123.07714799999941,106.53857400000015,118.71777299999941,126.02587899999979,114.87158199999978,112.05126999999992,118.58984400000007,98.84619099999964,102.94873000000008,118.33349600000021,134.74365200000008,120.38476599999922,136.53857400000015,113.58984400000007
56,56.0,130.51269500000035,113.71777299999941,126.02587899999979,135.0,122.94873000000008,111.92285200000059,120.51269500000036,107.94873000000008,113.20507799999996,129.23095699999976,145.51269500000038,127.17968800000016,148.20507799999996,112.17968800000016
57,57.0,133.58984400000008,119.87158199999978,129.87158199999976,140.12841800000024,126.53857400000015,112.05126999999992,118.46142599999985,113.58984400000007,119.61523400000078,132.56396500000028,154.23095699999976,129.87158199999976,157.82031300000014,112.56396500000028
58,58.0,134.23095699999976,126.92285200000059,131.41015599999992,144.61523400000078,129.48730499999965,112.82031300000016,116.02587899999979,116.53857400000015,125.38476599999922,131.41015599999992,160.12841800000024,130.38476599999922,165.0,115.12841800000022
59,59.0,135.89746099999957,136.53857400000015,132.56396500000028,151.0258789999998,135.12841800000024,113.84619099999964,116.66650399999979,119.35888699999941,133.20507799999996,132.3076170000004,163.8461909999996,131.41015599999992,169.74365200000008,119.10253900000043
60,60.0,140.12841800000024,147.0512699999999,134.3588869999994,157.9487300000001,142.82031300000014,113.97412100000021,120.51269500000036,122.82031300000016,142.3076170000004,138.46142599999985,165.12841800000024,133.3334960000002,170.6411130000006,122.3076170000004
61,61.0,145.51269500000038,154.23095699999976,136.2822270000006,160.38476599999922,148.58984400000008,113.20507799999996,124.35888699999941,126.28222700000059,149.23095699999976,147.17968800000014,163.7177729999994,134.74365200000008,167.0512699999999,123.07714799999941
62,62.0,148.8461909999996,153.8461909999996,136.79492200000004,155.12841800000024,147.82031300000014,112.6923829999996,125.38476599999922,127.56396500000028,150.76904300000024,152.0512699999999,159.61523400000078,134.10253900000043,159.48730499999962,120.64111300000059
63,63.0,146.79492200000004,144.87158199999976,133.9741210000002,143.0771479999994,139.3588869999994,113.20507799999996,123.07714799999941,125.0,146.53857400000015,148.7177729999994,153.0771479999994,130.89746099999957,150.0,116.02587899999979
64,64.0,139.10253900000043,129.87158199999976,127.43603499999972,128.9741210000002,126.02587899999979,114.48730499999964,118.97412100000021,119.61523400000078,138.84619099999964,138.3334960000002,145.12841800000024,125.51269500000036,140.12841800000024,111.41015599999993
65,65.0,128.0771479999994,114.35888699999941,118.97412100000021,118.20507799999996,113.58984400000007,115.25634799999986,115.51269500000036,114.61523400000078,131.2822270000006,126.66650399999979,137.43603499999972,119.48730499999964,131.9228520000006,109.23095699999978
66,66.0,118.58984400000007,104.74365200000014,112.17968800000016,113.71777299999941,107.3076170000004,114.35888699999941,113.97412100000021,112.56396500000028,127.94873000000008,119.87158199999978,131.9228520000006,114.74365200000014,127.17968800000016,110.12841800000022
67,67.0,115.12841800000022,104.35888699999941,109.35888699999941,115.25634799999986,109.35888699999941,112.17968800000016,113.97412100000021,114.74365200000014,130.0,119.74365200000014,130.51269500000035,112.82031300000016,127.56396500000028,112.82031300000016
68,68.0,119.35888699999941,111.92285200000059,110.64111300000059,120.64111300000059,117.56396500000028,110.89746099999957,114.61523400000078,120.25634799999986,136.0258789999998,124.10253900000043,133.7177729999994,113.97412100000021,132.6923829999996,115.12841800000022
