,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,239.6152340000008,82.94873000000007,110.12841800000022,140.89746099999957,104.87158199999978,100.89746099999957,95.25634799999986,108.46142599999985,99.87158199999978,114.48730499999964,156.0258789999998,167.0512699999999,-99.74365200000014,115.76904300000022
1,1.0,273.5898440000001,103.33349600000021,115.89746099999957,149.3588869999994,100.76904300000022,100.51269500000036,95.64111300000059,106.66650399999979,100.64111300000059,120.89746099999957,163.58984400000008,181.0258789999998,-10.512939000000188,112.6923829999996
2,2.0,314.10253900000043,112.3076170000004,122.82031300000016,156.1538090000004,95.76904300000022,99.10253900000043,94.23095699999978,103.58984400000007,100.38476599999922,124.87158199999978,170.25634799999992,195.51269500000038,121.79492200000004,110.89746099999957
3,3.0,351.41015599999986,122.6923829999996,129.23095699999976,161.53857400000015,92.6923829999996,97.05126999999992,92.56396500000028,100.38476599999922,99.10253900000043,125.89746099999957,176.41015599999992,207.17968800000014,295.7690430000003,112.3076170000004
4,4.0,378.205078,147.82031300000014,133.9741210000002,166.53857400000015,94.23095699999978,96.53857400000015,93.84619099999964,99.61523400000078,98.33349600000021,126.41015599999993,183.3334960000002,214.74365200000008,499.61523400000084,112.94873000000008
5,5.0,391.15380900000036,184.35888699999938,136.53857400000015,170.6411130000006,99.23095699999978,98.97412100000021,98.46142599999985,102.6923829999996,99.48730499999964,128.3334960000002,191.2822270000006,218.3334960000002,718.2050780000001,111.28222700000059
6,6.0,391.15380900000036,213.46142599999985,136.53857400000015,171.79492200000004,102.6923829999996,102.05126999999992,103.07714799999941,107.43603499999972,101.15380900000036,129.61523400000078,196.53857400000012,217.82031300000014,944.743652,111.92285200000059
7,7.0,383.0771479999994,218.8461909999996,133.58984400000008,168.58984400000008,99.87158199999978,101.02587899999979,102.17968800000016,109.48730499999964,100.38476599999922,127.17968800000016,193.46142599999985,212.05126999999996,1185.0,116.53857400000015
8,8.0,376.66650399999986,204.87158199999973,127.94873000000008,163.46142599999985,90.76904300000022,94.35888699999941,94.23095699999978,106.02587899999979,95.76904300000022,119.74365200000014,180.64111300000062,202.4360349999997,1448.4614259999996,118.97412100000021
9,9.0,382.94873000000007,193.46142599999985,122.56396500000028,161.53857400000015,80.0,85.64111300000059,82.94873000000007,98.71777299999941,88.71777299999941,111.28222700000059,163.0771479999994,194.23095699999973,1732.8203130000004,114.74365200000014
10,10.0,406.53857400000015,204.23095699999973,121.28222700000059,166.1538090000004,72.56396500000028,80.0,75.12841800000024,91.66650399999979,82.69238299999961,106.79492200000004,149.61523400000078,193.58984400000008,2021.2822270000006,108.84619099999964
11,11.0,440.25634799999983,238.7177729999994,125.38476599999922,175.25634799999992,70.25634799999989,79.74365200000011,74.35888699999941,88.46142599999985,80.12841800000024,108.33349600000021,146.79492200000004,201.0258789999998,2294.615234000001,108.58984400000007
12,12.0,470.0,283.58984400000014,131.79492200000004,182.17968800000014,71.79492200000004,83.3334960000002,79.35888699999941,89.61523400000078,81.0258789999998,114.23095699999978,154.87158199999976,210.89746099999957,2544.1025390000004,112.82031300000016
13,13.0,485.38476599999916,325.6411130000006,136.79492200000004,182.82031300000014,74.35888699999941,87.30761700000038,85.76904300000024,93.71777299999941,83.84619099999964,121.02587899999979,168.7177729999994,216.2822270000006,2770.769043000001,115.25634799999986
14,14.0,486.41015599999986,362.5639650000003,138.46142599999985,178.58984400000008,75.25634799999989,88.46142599999985,89.23095699999978,98.20507799999996,86.53857400000015,126.53857400000015,181.53857400000012,215.25634799999992,2975.769043000001,115.0
15,15.0,481.41015599999986,402.05126999999993,136.6665039999998,174.74365200000008,73.46142599999985,85.64111300000059,88.84619099999964,100.64111300000059,87.05126999999995,129.74365200000008,188.3334960000002,210.0,3156.794922,115.38476599999922
16,16.0,478.8461909999997,453.4614259999999,132.17968800000014,174.48730499999962,69.48730499999965,80.12841800000024,86.15380900000036,99.48730499999964,84.87158199999976,130.89746099999957,189.87158199999973,204.48730499999962,3308.0771480000008,115.89746099999957
17,17.0,482.6923829999996,521.2822270000006,126.66650399999979,177.05126999999993,65.64111300000059,75.38476599999922,83.46142599999985,94.87158199999978,80.38476599999922,130.38476599999922,191.2822270000006,201.2822270000006,3419.358887000001,113.07714799999941
18,18.0,492.82031300000017,601.7949219999999,122.94873000000008,179.35888699999938,62.82031300000017,73.3334960000002,81.28222700000059,89.10253900000043,74.87158199999976,128.46142599999985,197.4360349999997,200.76904300000027,3480.512695000001,109.23095699999978
19,19.0,506.2822270000006,687.3076170000003,122.82031300000016,179.35888699999938,60.38476599999922,73.07714799999941,78.3334960000002,84.74365200000011,69.74365200000011,125.51269500000036,207.82031300000014,202.05126999999996,3495.512695000001,110.38476599999922
20,20.0,518.4614259999998,772.3076170000003,124.87158199999978,177.69238299999958,57.30761700000039,72.69238299999961,73.71777299999941,82.82031300000017,66.15380900000036,123.46142599999985,218.0771479999994,203.3334960000002,3488.9741209999993,116.02587899999979
21,21.0,523.8461909999996,855.5126950000003,126.28222700000059,177.17968800000014,54.61523400000078,71.53857400000015,68.7177729999994,83.46142599999985,65.64111300000059,124.23095699999978,223.46142599999985,202.69238299999958,3490.0,118.33349600000021
22,22.0,519.6152340000008,937.05127,125.76904300000022,179.23095699999973,53.46142599999985,70.51269500000035,66.41015599999993,86.41015599999993,67.94873000000007,128.0771479999994,221.41015599999992,199.74365200000008,3507.692383,114.48730499999964
23,23.0,508.97412100000014,1013.205078,124.10253900000043,182.82031300000014,53.3334960000002,69.61523400000078,68.0771479999994,90.12841800000022,70.89746099999957,132.43603499999972,212.82031300000014,195.12841800000027,3528.3334959999993,110.25634799999986
24,24.0,501.794922,1079.4873049999997,122.56396500000028,184.48730499999962,52.94873000000007,68.3334960000002,72.05126999999993,92.56396500000028,71.41015599999993,133.46142599999985,201.79492200000004,190.89746099999957,3536.666504000001,110.25634799999986
25,25.0,507.6923829999996,1137.4360349999995,122.56396500000028,182.4360349999997,51.9228520000006,66.53857400000015,74.74365200000011,92.43603499999972,68.58984400000007,129.61523400000078,195.12841800000027,189.48730499999962,3531.282227,111.02587899999979
26,26.0,528.3334960000002,1193.9741210000002,124.35888699999941,177.94873000000007,51.41015599999992,65.0,73.84619099999964,90.38476599999922,63.9741210000002,122.94873000000008,198.58984400000008,192.30761700000042,3520.128418000001,109.87158199999978
27,27.0,553.0771479999994,1250.7690430000002,127.56396500000028,172.94873000000007,51.53857400000015,64.23095699999976,68.84619099999964,87.56396500000028,59.61523400000078,116.28222700000059,210.0,198.205078,3508.9741209999993,109.74365200000014
28,28.0,567.0512699999998,1299.3588869999996,129.87158199999976,168.8461909999996,49.87158199999976,63.205077999999965,62.05126999999993,85.12841800000024,56.66650399999981,111.66650399999979,220.12841800000027,203.205078,3500.641113,113.46142599999985
