,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,9.615234000000783,-93.84619099999964,90.12841800000022,98.33349600000021,95.25634799999986,140.51269500000035,132.6923829999996,117.94873000000008,121.53857400000015,121.79492200000004,75.76904300000024,94.23095699999978,-291.7949220000001,112.56396500000028
1,1.0,9.230956999999762,-97.820557,87.94873000000005,97.56396500000028,92.94873000000008,141.2822270000006,128.9741210000002,115.89746099999957,118.46142599999985,119.10253900000043,79.48730499999965,95.25634799999986,-292.820557,113.46142599999985
2,2.0,8.846190999999635,-103.33325200000036,84.48730499999965,98.46142599999985,93.33349600000021,139.61523400000078,127.94873000000008,115.38476599999922,117.43603499999972,114.48730499999964,80.64111300000059,95.25634799999986,-290.64111300000013,111.15380900000036
3,3.0,7.692382999999609,-106.41015600000036,81.6665039999998,99.23095699999978,95.89746099999957,135.38476599999922,129.3588869999994,116.28222700000059,118.71777299999941,110.12841800000022,77.82031300000017,93.46142599999985,-283.4614259999998,110.51269500000036
4,4.0,3.974121000000196,-106.02563499999997,79.35888699999941,97.82031300000016,97.6923829999996,129.48730499999965,131.41015599999992,117.17968800000016,120.64111300000059,107.05126999999992,71.92285200000059,89.48730499999965,-273.71801800000003,113.20507799999996
5,5.0,-0.512695000000349,-102.3076170000004,77.69238299999961,94.61523400000078,96.79492200000004,124.48730499999964,132.82031300000014,117.17968800000016,121.41015599999993,106.15380900000036,67.05126999999993,84.48730499999965,-264.23071300000043,114.35888699999941
6,6.0,-0.512695000000349,-95.89746100000002,77.82031300000017,92.94873000000008,93.71777299999941,123.20507799999996,133.3334960000002,117.3076170000004,121.28222700000059,107.82031300000016,67.69238299999961,82.69238299999961,-256.5385740000001,111.66650399999979
7,7.0,8.205077999999958,-88.97436500000003,81.41015599999993,94.87158199999978,91.15380900000036,125.89746099999957,133.46142599999985,118.71777299999941,120.76904300000022,110.38476599999922,75.12841800000024,88.33349600000021,-250.897461,110.64111300000059
8,8.0,24.615234000000786,-84.74365200000011,88.20507799999996,99.23095699999978,91.15380900000036,130.6411130000006,133.3334960000002,121.02587899999979,120.38476599999922,112.17968800000016,85.76904300000024,100.76904300000022,-246.53857400000012,114.10253900000043
9,9.0,41.02587899999981,-84.61547900000005,94.48730499999964,103.07714799999941,93.58984400000007,134.3588869999994,133.0771479999994,122.56396500000028,120.38476599999922,112.6923829999996,92.94873000000008,113.71777299999941,-241.41015600000043,116.53857400000015
10,10.0,45.89746099999957,-86.92309599999999,96.02587899999979,104.35888699999941,95.76904300000022,134.48730499999965,131.41015599999992,121.41015599999993,120.12841800000022,112.43603499999972,91.66650399999979,118.20507799999996,-235.5129390000002,112.82031300000016
11,11.0,33.7177729999994,-88.58984399999962,91.41015599999993,103.20507799999996,93.97412100000021,130.51269500000035,126.66650399999979,117.3076170000004,119.10253900000043,111.53857400000015,82.05126999999993,109.74365200000014,-232.69238299999958,107.56396500000028
12,12.0,13.846190999999635,-88.46142599999985,83.84619099999964,101.28222700000059,88.46142599999985,124.10253900000043,119.10253900000043,112.6923829999996,117.3076170000004,108.97412100000021,70.89746099999957,93.71777299999941,-237.69238299999958,108.20507799999996
13,13.0,7.56396500000028,-85.89746100000002,79.48730499999965,100.76904300000022,83.20507799999996,119.74365200000014,112.82031300000016,110.76904300000022,116.41015599999993,105.76904300000022,67.05126999999993,83.20507799999996,-248.97436500000003,112.43603499999972
14,14.0,28.20507799999996,-80.64111300000012,82.82031300000017,102.17968800000016,83.46142599999985,121.41015599999993,112.05126999999992,113.46142599999985,118.71777299999941,105.64111300000059,75.64111300000059,88.58984400000007,-256.281982,113.46142599999985
15,15.0,65.89746099999957,-74.35888699999988,93.07714799999941,103.46142599999985,90.25634799999986,127.82031300000016,118.20507799999996,119.35888699999941,124.10253900000043,111.15380900000036,91.92285200000059,107.6923829999996,-249.4870609999998,111.02587899999979
16,16.0,96.28222700000059,-69.74365200000011,104.23095699999978,102.56396500000028,98.58984400000007,133.3334960000002,127.05126999999992,124.61523400000078,129.23095699999976,120.76904300000022,105.51269500000036,127.94873000000008,-228.205078,110.64111300000059
17,17.0,105.51269500000036,-66.92309599999999,110.0,100.51269500000036,102.05126999999992,133.0771479999994,132.56396500000028,125.76904300000022,130.76904300000024,129.23095699999976,108.97412100000021,137.82031300000014,-202.56420900000057,112.6923829999996
18,18.0,103.33349600000021,-62.435790999999426,109.23095699999978,102.17968800000016,98.33349600000021,127.17968800000016,131.53857400000015,122.56396500000028,127.82031300000016,131.79492200000004,104.74365200000014,136.41015599999992,-179.4870609999998,112.05126999999992
19,19.0,109.61523400000078,-52.435790999999426,105.89746099999957,110.38476599999922,89.87158199999978,119.61523400000078,125.51269500000036,117.56396500000028,122.43603499999972,127.3076170000004,102.05126999999992,131.2822270000006,-153.20507799999996,108.33349600000021
20,20.0,131.41015599999992,-36.538574000000146,104.10253900000043,122.17968800000016,81.0258789999998,113.71777299999941,118.33349600000021,112.82031300000016,117.43603499999972,118.20507799999996,107.82031300000016,129.61523400000078,-109.35888699999987,107.6923829999996
21,21.0,159.74365200000008,-17.179442999999992,104.87158199999978,130.12841800000024,75.89746099999957,110.76904300000022,113.84619099999964,109.61523400000078,114.23095699999978,108.84619099999964,121.53857400000015,133.0771479999994,-38.58984399999963,111.02587899999979
22,22.0,182.82031300000014,3.7177729999993967,106.41015599999993,130.76904300000024,77.30761700000039,111.02587899999979,113.33349600000021,108.20507799999996,113.20507799999996,104.23095699999978,136.79492200000004,139.48730499999965,53.0771479999994,112.17968800000016
23,23.0,199.48730499999962,25.89746099999957,108.07714799999941,127.3076170000004,84.87158199999976,114.87158199999978,116.15380900000036,108.58984400000007,113.71777299999941,107.82031300000016,147.0512699999999,147.3076170000004,146.1538090000004,109.10253900000043
24,24.0,217.69238299999958,49.487304999999644,111.15380900000036,127.43603499999972,95.38476599999922,120.76904300000022,120.51269500000036,110.51269500000036,114.87158199999978,118.33349600000021,149.74365200000008,156.2822270000006,218.205078,107.6923829999996
25,25.0,244.35888699999938,72.56396500000028,116.41015599999993,135.12841800000024,102.6923829999996,124.87158199999978,123.84619099999964,113.07714799999941,115.64111300000059,129.23095699999976,146.1538090000004,166.6665039999998,258.7177729999994,111.41015599999993
26,26.0,279.2309569999997,91.53857400000015,122.6923829999996,147.17968800000014,102.3076170000004,123.58984400000007,124.35888699999941,115.25634799999986,114.74365200000014,132.43603499999972,140.6411130000006,177.82031300000014,281.6665039999998,114.61523400000078
