,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,151.79492200000004,54.23095699999976,97.3076170000004,247.56396500000028,99.61523400000078,100.38476599999922,111.28222700000059,104.23095699999978,90.89746099999957,120.25634799999986,114.23095699999978,126.28222700000059,112.82031300000016,96.41015599999993
1,138.3334960000002,43.46142599999985,88.46142599999985,231.53857400000012,93.07714799999941,94.10253900000043,103.58984400000007,85.51269500000035,81.6665039999998,102.17968800000016,96.15380900000036,118.97412100000021,100.51269500000036,81.6665039999998
2,147.17968800000014,55.0,94.23095699999978,232.56396500000028,110.38476599999922,97.6923829999996,110.25634799999986,89.23095699999978,94.87158199999978,99.35888699999941,102.17968800000016,118.58984400000007,110.0,88.71777299999941
3,171.1538090000004,82.94873000000007,108.58984400000007,248.9741210000002,145.38476599999922,107.56396500000028,125.25634799999986,111.53857400000015,121.02587899999979,114.87158199999978,127.6923829999996,125.89746099999957,135.0,112.56396500000028
4,191.6665039999998,108.07714799999941,120.0,265.7690430000003,173.8461909999996,115.51269500000036,135.6411130000006,133.9741210000002,141.41015599999992,136.6665039999998,152.6923829999996,135.38476599999922,156.6665039999998,134.61523400000078
5,194.87158199999973,113.97412100000021,121.92285200000059,269.74365200000005,176.0258789999998,116.79492200000004,134.74365200000008,140.51269500000035,143.0771479999994,149.61523400000078,160.25634799999992,140.0,160.89746099999957,139.87158199999976
6,182.82031300000014,99.87158199999978,117.82031300000016,262.05127,152.6923829999996,111.79492200000004,126.66650399999979,129.10253900000043,128.3334960000002,147.3076170000004,149.10253900000043,136.9228520000006,148.0771479999994,128.58984400000008
7,167.9487300000001,79.35888699999941,114.87158199999978,254.35888699999938,121.53857400000015,104.35888699999941,120.12841800000022,110.0,108.33349600000021,132.6923829999996,130.76904300000024,129.10253900000043,130.25634799999992,112.43603499999972
8,159.87158199999976,67.82031300000017,115.76904300000022,254.87158199999973,101.53857400000015,97.56396500000028,119.35888699999941,93.97412100000021,92.94873000000008,113.20507799999996,116.41015599999993,121.41015599999993,118.58984400000007,101.79492200000004
9,158.8461909999996,71.0258789999998,117.43603499999972,260.89746099999957,101.28222700000059,93.84619099999964,120.64111300000059,85.64111300000059,85.76904300000024,98.07714799999941,109.87158199999978,116.79492200000004,116.15380900000036,99.35888699999941
10,161.0258789999998,83.58984400000007,116.92285200000059,264.10253900000043,120.25634799999986,95.25634799999986,118.58984400000007,83.71777299999941,86.53857400000015,97.05126999999992,110.38476599999922,116.66650399999979,120.64111300000059,102.05126999999992
11,166.2822270000006,97.82031300000016,117.56396500000028,261.79492200000004,156.79492200000004,103.20507799999996,114.23095699999978,88.20507799999996,96.15380900000036,117.43603499999972,119.74365200000014,120.89746099999957,130.6411130000006,110.25634799999986
12,179.61523400000075,111.41015599999993,126.28222700000059,260.7690430000003,207.82031300000014,116.92285200000059,114.74365200000014,101.41015599999993,117.17968800000016,157.43603499999972,141.79492200000004,128.9741210000002,147.82031300000014,127.56396500000028
13,202.17968800000014,124.87158199999978,144.3588869999994,267.82031300000017,259.6152340000008,131.53857400000015,125.76904300000022,122.94873000000008,146.53857400000015,202.17968800000014,173.20507799999996,138.58984400000008,171.0258789999998,153.7177729999994
14,223.8461909999996,136.2822270000006,163.20507799999996,280.3847659999992,286.7949220000001,138.46142599999985,143.20507799999996,144.23095699999976,170.51269500000038,228.205078,199.74365200000008,145.76904300000024,192.30761700000042,177.17968800000014
15,228.46142599999985,140.0,169.61523400000078,287.3076170000004,268.0771479999994,131.6665039999998,154.61523400000078,151.0258789999998,171.41015599999992,217.56396500000028,203.46142599999985,146.0258789999998,199.87158199999973,181.6665039999998
16,207.17968800000014,131.41015599999992,157.6923829999996,281.5385740000001,203.8461909999996,112.82031300000016,148.8461909999996,134.61523400000078,142.56396500000028,172.94873000000007,178.58984400000008,137.94873000000007,186.9228520000006,159.3588869999994
17,169.10253900000043,111.66650399999979,134.48730499999965,267.17968800000017,121.53857400000015,91.53857400000015,126.66650399999979,100.51269500000036,97.43603499999972,121.15380900000036,138.46142599999985,125.0,158.7177729999994,120.12841800000022
18,137.6923829999996,89.10253900000043,117.05126999999992,255.25634799999992,64.74365200000011,80.38476599999922,102.43603499999972,69.35888699999941,63.46142599999985,98.20507799999996,108.71777299999941,114.74365200000014,132.43603499999972,88.20507799999996
19,135.76904300000024,76.92285200000059,119.87158199999978,254.48730499999962,68.84619099999964,85.89746099999957,94.61523400000078,63.9741210000002,63.46142599999985,121.92285200000059,109.23095699999978,113.84619099999964,125.89746099999957,86.28222700000059
20,166.53857400000015,84.23095699999976,143.58984400000008,264.74365200000005,136.15380900000036,104.35888699999941,110.64111300000059,91.92285200000059,98.20507799999996,177.05126999999993,140.25634799999992,123.46142599999985,143.58984400000008,118.71777299999941
21,210.3847659999992,109.10253900000043,173.0771479999994,277.6923829999996,228.9741210000002,123.46142599999985,141.0258789999998,137.6923829999996,145.51269500000038,225.25634799999992,181.0258789999998,137.43603499999972,171.2822270000006,165.76904300000024
22,237.30761700000042,138.0771479999994,188.46142599999985,282.3076170000004,291.0258789999998,131.0258789999998,164.74365200000008,171.79492200000004,175.38476599999925,235.3847659999992,203.8461909999996,146.41015599999992,186.79492200000004,196.41015599999992
23,230.25634799999992,155.76904300000024,179.87158199999973,271.9228520000006,287.5639650000003,123.33349600000021,166.1538090000004,172.56396500000028,171.41015599999992,207.69238299999958,195.12841800000027,144.48730499999962,177.30761700000042,191.0258789999998
24,197.69238299999958,155.89746099999957,156.1538090000004,249.87158199999973,232.82031300000014,107.43603499999972,147.9487300000001,143.7177729999994,142.82031300000014,169.23095699999976,163.8461909999996,133.84619099999964,148.46142599999985,157.6923829999996
25,165.89746099999957,143.3334960000002,136.2822270000006,226.15380900000042,176.2822270000006,94.48730499999964,126.53857400000015,109.74365200000014,114.87158199999978,149.3588869999994,132.43603499999972,122.94873000000008,118.71777299999941,124.23095699999978
26,155.0,128.20507799999996,132.56396500000028,210.0,159.10253900000043,91.53857400000015,117.6923829999996,94.74365200000014,107.05126999999992,156.9228520000006,117.94873000000008,119.23095699999978,104.74365200000014,112.82031300000016
27,164.74365200000008,121.53857400000015,142.43603499999972,204.87158199999973,184.10253900000043,97.17968800000016,123.46142599999985,104.10253900000043,118.58984400000007,179.35888699999938,122.6923829999996,123.71777299999941,110.38476599999922,124.10253900000043
28,179.23095699999973,131.53857400000015,153.9741210000002,209.48730499999962,222.4360349999997,105.38476599999922,134.3588869999994,123.58984400000007,133.0771479999994,197.30761700000042,137.94873000000007,131.0258789999998,127.6923829999996,140.89746099999957
29,181.53857400000012,158.0771479999994,155.89746099999957,218.7177729999994,241.9228520000006,110.0,138.84619099999964,133.7177729999994,134.10253900000043,197.82031300000014,151.53857400000015,134.61523400000078,142.6923829999996,145.0
30,165.6411130000006,191.53857400000012,145.76904300000024,223.9741210000002,229.87158199999973,108.46142599999985,131.53857400000015,123.20507799999996,116.02587899999979,178.46142599999985,153.3334960000002,130.51269500000035,143.9741210000002,130.0
31,138.7177729999994,219.74365200000008,129.87158199999976,216.79492200000004,196.2822270000006,101.92285200000059,116.53857400000015,96.79492200000004,86.15380900000036,147.17968800000014,140.76904300000024,120.51269500000036,129.61523400000078,103.97412100000021
32,116.02587899999979,237.69238299999958,119.35888699999941,197.17968800000014,163.7177729999994,95.51269500000036,104.10253900000043,72.94873000000007,60.641113000000594,119.23095699999978,121.02587899999979,110.25634799999986,108.97412100000021,83.46142599999985
33,111.66650399999979,250.76904300000027,122.17968800000016,175.76904300000027,151.79492200000004,94.61523400000078,103.84619099999964,70.12841800000024,54.23095699999976,110.38476599999922,107.6923829999996,106.28222700000059,96.79492200000004,82.17968800000017
34,129.74365200000008,269.4873049999996,138.20507799999996,167.9487300000001,168.58984400000008,101.79492200000004,118.07714799999941,93.97412100000021,72.56396500000028,128.7177729999994,111.02587899999979,110.89746099999957,103.58984400000007,102.82031300000016
35,163.46142599999985,301.9228520000006,160.38476599999922,181.2822270000006,210.89746099999957,115.89746099999957,141.53857400000015,134.10253900000043,109.35888699999941,168.9741210000002,131.6665039999998,121.92285200000059,129.3588869999994,136.53857400000015
36,197.82031300000014,346.7949220000001,178.58984400000008,208.9741210000002,265.7690430000003,131.0258789999998,163.3334960000002,172.05126999999993,149.48730499999962,213.46142599999985,160.38476599999922,133.84619099999964,162.82031300000014,167.6923829999996
37,214.48730499999962,392.94873000000007,183.7177729999994,230.51269500000038,310.8974609999996,138.7177729999994,172.43603499999972,189.35888699999938,173.46142599999985,239.74365200000008,180.12841800000027,141.0258789999998,185.51269500000038,180.3847659999992
38,199.48730499999962,427.82031300000017,171.2822270000006,225.0,320.6411130000006,132.3076170000004,161.6665039999998,175.0,165.6411130000006,231.9228520000006,172.69238299999958,138.9741210000002,182.17968800000014,164.61523400000078
39,152.9487300000001,449.61523400000084,145.38476599999922,189.10253900000043,280.25634799999995,111.66650399999979,133.20507799999996,131.2822270000006,124.61523400000078,190.76904300000027,131.9228520000006,127.3076170000004,153.20507799999996,123.20507799999996
40,95.0,470.7690430000001,118.58984400000007,142.17968800000014,201.53857400000012,86.79492200000004,100.25634799999986,76.0258789999998,69.10253900000043,137.05126999999993,73.07714799999941,111.79492200000004,118.07714799999941,74.61523400000078
41,57.82031300000017,510.1284180000001,107.05126999999992,113.97412100000021,126.79492200000004,71.79492200000004,81.79492200000004,38.5898440000001,30.0,101.53857400000015,27.948730000000072,101.41015599999993,106.02587899999979,45.12841800000024
42,65.25634799999989,576.4101559999998,118.97412100000021,121.02587899999979,107.05126999999992,76.53857400000015,91.15380900000036,43.0771479999994,31.666503999999804,103.84619099999964,24.230956999999762,102.94873000000008,135.89746099999957,53.3334960000002
43,113.58984400000007,658.5898440000002,148.20507799999996,155.12841800000024,162.82031300000014,98.07714799999941,124.48730499999964,90.0,73.07714799999941,139.23095699999976,61.794922000000035,115.51269500000036,199.35888699999938,95.76904300000022
44,170.76904300000024,731.7949219999999,176.2822270000006,190.64111300000062,261.9228520000006,121.92285200000059,161.53857400000015,151.79492200000004,127.05126999999992,182.69238299999958,110.51269500000036,130.25634799999992,264.10253900000043,146.1538090000004
45,196.79492200000004,776.6665039999997,184.87158199999973,203.8461909999996,339.2309569999997,132.56396500000028,178.58984400000008,189.48730499999962,158.58984400000008,207.4360349999997,132.43603499999972,136.6665039999998,296.9228520000006,171.53857400000015
46,171.6665039999998,795.7690430000004,168.8461909999996,188.3334960000002,343.84619099999964,123.33349600000021,165.12841800000024,179.61523400000075,148.58984400000008,200.3847659999992,110.64111300000059,129.48730499999965,289.2309569999997,154.3588869999994
47,110.25634799999986,811.0258789999997,140.12841800000024,157.82031300000014,276.1538090000004,100.76904300000022,130.25634799999992,130.38476599999922,106.02587899999979,167.82031300000014,61.2822270000006,112.3076170000004,262.6923829999996,106.53857400000015
48,52.05126999999993,841.794922,119.23095699999978,133.7177729999994,186.53857400000012,79.10253900000043,96.79492200000004,75.64111300000059,61.2822270000006,130.25634799999992,20.0,95.64111300000059,252.82031300000014,62.56396500000027
