,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,106.28222700000059,97.17968800000016,102.17968800000016,127.05126999999992,105.89746099999957,110.25634799999986,110.64111300000059,98.84619099999964,99.61523400000078,109.87158199999978,173.9741210000002,97.17968800000016,83.46142599999985,105.25634799999986
1,112.82031300000016,97.43603499999972,103.58984400000007,137.05126999999993,107.05126999999992,112.6923829999996,110.76904300000022,101.53857400000015,101.41015599999993,116.66650399999979,172.94873000000007,99.74365200000014,87.30761700000038,112.82031300000016
2,115.89746099999957,95.76904300000022,102.82031300000016,149.74365200000008,111.15380900000036,111.41015599999993,108.20507799999996,108.20507799999996,105.0,125.12841800000022,168.8461909999996,100.89746099999957,88.58984400000007,117.43603499999972
3,112.82031300000016,92.56396500000028,101.15380900000036,161.53857400000015,114.10253900000043,107.17968800000016,105.64111300000059,114.23095699999978,107.05126999999992,131.15380900000036,161.0258789999998,100.38476599999922,86.53857400000015,117.3076170000004
4,106.02587899999979,89.10253900000043,101.02587899999979,171.2822270000006,112.82031300000016,103.58984400000007,105.25634799999986,116.02587899999979,106.66650399999979,132.3076170000004,151.79492200000004,99.23095699999978,83.20507799999996,114.35888699999941
5,100.51269500000036,87.05126999999995,103.58984400000007,180.64111300000062,109.35888699999941,102.94873000000008,108.33349600000021,113.71777299999941,105.38476599999922,130.25634799999992,144.23095699999976,99.35888699999941,81.41015599999993,111.92285200000059
6,100.76904300000022,87.17968800000017,108.58984400000007,191.53857400000012,108.07714799999941,105.64111300000059,113.46142599999985,110.64111300000059,105.64111300000059,128.3334960000002,140.0,101.28222700000059,83.46142599999985,112.94873000000008
7,106.41015599999993,88.84619099999964,113.71777299999941,204.6152340000008,111.92285200000059,108.97412100000021,117.82031300000016,110.12841800000022,108.84619099999964,129.48730499999965,138.46142599999985,104.74365200000014,88.84619099999964,117.82031300000016
8,112.82031300000016,90.0,116.53857400000015,217.17968800000014,118.20507799999996,110.25634799999986,119.23095699999978,112.43603499999972,113.33349600000021,133.46142599999985,137.3076170000004,108.07714799999941,95.38476599999922,123.84619099999964
9,115.89746099999957,89.23095699999978,115.89746099999957,226.6665039999998,121.66650399999979,108.46142599999985,117.3076170000004,114.74365200000014,116.15380900000036,138.3334960000002,134.87158199999976,109.74365200000014,100.51269500000036,127.94873000000008
10,115.51269500000036,87.94873000000005,113.33349600000021,232.82031300000014,119.74365200000014,105.38476599999922,114.61523400000078,114.61523400000078,116.15380900000036,142.0512699999999,131.79492200000004,109.87158199999978,104.10253900000043,129.74365200000008
