,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,190.89746099999957,108.97412100000021,143.58984400000008,612.1796880000003,74.48730499999965,102.94873000000008,89.35888699999941,83.46142599999985,80.89746099999957,89.10253900000043,143.7177729999994,120.51269500000036,160.0,152.56396500000028
1,215.51269500000038,121.02587899999979,149.61523400000078,619.2309569999998,75.89746099999957,108.07714799999941,88.20507799999996,81.41015599999993,81.0258789999998,91.28222700000059,153.3334960000002,124.35888699999941,178.58984400000008,170.76904300000024
2,236.53857400000012,152.17968800000014,160.38476599999922,635.1284180000002,88.07714799999941,114.61523400000078,92.6923829999996,87.82031300000017,90.89746099999957,102.82031300000016,166.1538090000004,128.9741210000002,210.76904300000027,191.15380900000042
3,247.69238299999958,184.74365200000008,171.41015599999992,651.4101559999998,102.3076170000004,119.23095699999978,98.58984400000007,97.43603499999972,103.84619099999964,116.02587899999979,178.0771479999994,132.43603499999972,245.76904300000027,214.6152340000008
4,252.82031300000014,198.9741210000002,179.61523400000075,660.5126950000002,108.46142599999985,118.46142599999985,100.89746099999957,102.82031300000016,110.64111300000059,121.66650399999979,185.89746099999957,133.84619099999964,271.79492200000004,243.7177729999994
5,262.6923829999996,187.4360349999997,185.0,662.3076170000004,102.56396500000028,111.66650399999979,97.6923829999996,99.74365200000014,106.66650399999979,115.89746099999957,189.74365200000008,134.74365200000008,284.7436520000001,279.3588869999994
6,284.2309569999997,162.43603499999972,190.51269500000038,663.4614259999997,89.23095699999978,102.94873000000008,91.02587899999979,90.38476599999922,94.61523400000078,103.07714799999941,192.30761700000042,137.56396500000028,288.9741210000002,316.41015599999986
7,312.05126999999993,148.7177729999994,198.0771479999994,672.3076170000004,77.82031300000017,98.07714799999941,85.38476599999922,81.15380900000036,82.30761700000039,91.79492200000004,195.76904300000027,142.56396500000028,292.94873000000007,343.97412100000014
8,331.41015599999986,165.25634799999992,206.79492200000004,691.0258789999997,75.51269500000035,100.64111300000059,83.3334960000002,77.82031300000017,77.17968800000017,88.58984400000007,199.87158199999973,147.6923829999996,302.94873000000007,352.82031300000017
9,331.15380900000036,210.64111300000062,214.23095699999973,715.1284180000004,82.17968800000017,108.33349600000021,85.0,80.89746099999957,81.41015599999993,93.71777299999941,202.69238299999958,150.12841800000024,320.3847659999992,342.6923829999996
10,313.3334960000002,262.6923829999996,218.7177729999994,736.5385740000003,92.6923829999996,115.38476599999922,87.43603499999972,86.53857400000015,90.89746099999957,101.15380900000036,202.30761700000042,148.9741210000002,340.1284180000003,324.3588869999994
11,292.5639650000003,295.2563479999999,221.0258789999998,750.7690430000004,100.64111300000059,116.79492200000004,88.46142599999985,89.74365200000011,98.84619099999964,104.87158199999978,198.58984400000008,146.1538090000004,354.10253900000043,312.82031300000017
12,286.0258789999998,295.8974609999996,224.10253900000043,759.6152340000008,103.84619099999964,111.92285200000059,87.82031300000017,89.35888699999941,102.05126999999992,103.58984400000007,194.23095699999973,144.3588869999994,357.82031300000017,318.4614259999998
13,301.9228520000006,274.3588869999994,230.51269500000038,768.7177729999994,103.58984400000007,104.35888699999941,87.17968800000017,88.46142599999985,101.92285200000059,101.02587899999979,192.56396500000028,145.12841800000024,358.0771479999994,340.0
14,334.2309569999997,252.30761700000042,239.87158199999973,782.3076170000003,101.66650399999979,98.84619099999964,87.82031300000017,89.74365200000011,101.53857400000015,100.64111300000059,194.6152340000008,147.6923829999996,370.5126950000004,366.53857400000015
15,366.2822270000006,248.7177729999994,248.58984400000008,800.0,98.97412100000021,98.20507799999996,88.58984400000007,92.43603499999972,101.53857400000015,101.79492200000004,197.30761700000042,150.0,409.4873049999997,384.4873049999997
16,383.4614259999999,267.6923829999996,252.56396500000028,817.9487300000002,96.28222700000059,101.02587899999979,87.43603499999972,92.82031300000016,100.25634799999986,100.64111300000059,196.0258789999998,150.38476599999922,480.38476599999916,386.15380900000036
17,383.58984400000014,299.4873049999996,251.41015599999992,832.3076170000003,94.87158199999978,104.23095699999978,84.87158199999976,89.48730499999965,97.82031300000016,96.02587899999979,189.87158199999973,148.58984400000008,581.1538090000004,374.3588869999994
18,378.97412100000014,329.4873049999996,248.8461909999996,842.4360349999997,97.05126999999992,104.87158199999978,83.84619099999964,84.87158199999976,96.15380900000036,90.64111300000059,182.56396500000028,146.0258789999998,711.4101559999998,361.2822270000006
19,386.53857400000015,348.46142599999985,249.74365200000008,851.4101559999998,102.82031300000016,102.82031300000016,87.17968800000017,83.3334960000002,98.07714799999941,89.35888699999941,180.51269500000038,144.87158199999976,878.5898440000002,359.61523400000084
20,413.97412100000014,358.33349600000014,256.6665039999998,862.5639650000003,110.25634799999986,100.64111300000059,94.10253900000043,86.41015599999993,103.33349600000021,93.84619099999964,187.56396500000028,146.2822270000006,1093.5898439999999,374.61523400000084
21,455.1284180000001,370.1284180000001,268.0771479999994,878.0771479999994,116.41015599999993,101.15380900000036,100.64111300000059,91.66650399999979,108.97412100000021,101.02587899999979,202.17968800000014,148.9741210000002,1359.8715819999998,400.0
22,496.794922,396.2822270000006,280.1284180000003,897.4360349999997,119.61523400000078,104.74365200000014,102.6923829999996,94.61523400000078,111.28222700000059,105.89746099999957,217.94873000000007,151.1538090000004,1668.8461909999994,422.3076170000004
23,528.2050780000001,441.53857400000015,289.8715819999997,917.94873,120.0,109.10253900000043,99.61523400000078,92.6923829999996,109.23095699999978,105.89746099999957,229.23095699999973,151.79492200000004,2002.05127,431.15380900000036
24,546.5385740000002,500.6411130000006,296.6665039999998,936.0258789999997,118.58984400000007,110.89746099999957,94.23095699999978,87.43603499999972,105.25634799999986,102.17968800000016,234.23095699999973,151.6665039999998,2337.3076170000004,425.38476599999916
25,555.1284180000001,565.7690430000002,301.0258789999998,948.9741210000003,116.66650399999979,108.46142599999985,91.41015599999993,83.3334960000002,103.46142599999985,98.20507799999996,236.53857400000012,152.0512699999999,2653.7177730000008,413.4614259999999
26,559.3588869999994,635.2563479999999,304.3588869999994,957.8203130000003,116.02587899999979,102.94873000000008,93.71777299999941,84.23095699999976,106.41015599999993,97.05126999999992,240.3847659999992,153.58984400000008,2934.7436519999987,404.23095699999976
27,563.4614259999997,716.1538090000003,307.82031300000017,966.5385740000003,117.56396500000028,98.07714799999941,99.74365200000014,90.12841800000022,112.56396500000028,98.97412100000021,247.4360349999997,155.38476599999922,3168.9741209999993,400.7690430000001
28,567.9487300000002,818.3334960000003,312.17968800000017,979.743652,120.76904300000022,95.89746099999957,104.87158199999978,96.66650399999979,117.17968800000016,101.66650399999979,255.51269500000038,156.1538090000004,3349.871581999999,399.3588869999994
29,571.4101559999998,946.794922,318.0771479999994,1000.3847659999992,124.23095699999978,96.41015599999993,105.12841800000022,99.48730499999964,117.43603499999972,103.33349600000021,261.79492200000004,155.76904300000024,3474.1025390000004,395.6411130000006
30,573.7177729999994,1096.0258789999998,326.7949220000001,1028.4614259999996,128.46142599999985,98.20507799999996,100.64111300000059,98.33349600000021,114.61523400000078,103.97412100000021,266.4101559999999,155.25634799999992,3543.205078,390.1284180000001
31,576.0258789999998,1252.1796880000004,339.10253900000043,1061.1538090000004,135.38476599999922,99.87158199999978,96.41015599999993,97.3076170000004,114.48730499999964,106.28222700000059,273.205078,156.53857400000015,3566.538573999999,387.3076170000004
32,579.1025390000004,1400.7690430000002,354.10253900000043,1094.2309569999998,145.6411130000006,100.89746099999957,97.6923829999996,100.76904300000022,121.28222700000059,112.82031300000016,286.5385740000001,160.25634799999992,3562.436035,390.0
33,581.0258789999998,1535.0,369.1025390000004,1124.6152340000008,156.41015599999992,101.66650399999979,105.89746099999957,109.10253900000043,133.46142599999985,123.07714799999941,305.7690430000003,165.0,3551.282227,395.0
34,578.0771479999994,1658.0771479999994,381.15380900000036,1150.5126950000003,163.58984400000008,102.56396500000028,115.89746099999957,118.07714799999941,144.61523400000078,132.43603499999972,324.8715819999997,168.46142599999985,3544.6152340000012,396.53857400000015
35,568.9741210000002,1777.94873,388.97412100000014,1172.4360349999995,165.0,103.07714799999941,120.76904300000022,121.92285200000059,148.20507799999996,136.2822270000006,335.7690430000003,169.10253900000043,3541.4101560000004,391.41015599999986
36,556.7949219999999,1897.820313,393.7177729999994,1190.8974609999996,161.41015599999992,102.6923829999996,117.82031300000016,117.6923829999996,143.20507799999996,133.20507799999996,335.2563479999999,167.0512699999999,3535.2563480000013,382.5639650000003
37,547.1796880000002,2012.820313,397.94873000000007,1206.6665039999998,156.0258789999998,101.66650399999979,110.51269500000036,108.20507799999996,134.23095699999976,127.17968800000016,328.0771479999994,164.23095699999976,3523.846191,375.8974609999996
38,544.3588869999994,2111.666504,403.33349600000014,1220.2563480000001,151.6665039999998,101.02587899999979,105.0,99.87158199999978,127.82031300000016,123.33349600000021,323.58984400000014,162.43603499999972,3512.0512700000004,375.38476599999916
39,546.9228520000006,2185.256348,409.1025390000004,1232.05127,150.76904300000024,101.92285200000059,104.61523400000078,98.33349600000021,127.6923829999996,124.23095699999978,328.0771479999994,162.9487300000001,3505.2563480000013,379.61523400000084
