,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,100.12841800000022,60.38476599999922,114.35888699999941,214.35888699999938,104.35888699999941,116.66650399999979,136.53857400000015,150.0,135.6411130000006,115.12841800000022,140.51269500000035,109.61523400000078,114.35888699999941,113.97412100000021
1,102.82031300000016,61.53857400000015,115.38476599999922,212.56396500000028,107.6923829999996,117.56396500000028,134.10253900000043,146.6665039999998,133.3334960000002,121.02587899999979,131.15380900000036,106.02587899999979,111.66650399999979,114.48730499999964
2,109.35888699999941,59.487304999999644,116.53857400000015,214.35888699999938,112.43603499999972,117.82031300000016,133.46142599999985,139.74365200000008,132.17968800000014,130.89746099999957,128.84619099999964,102.56396500000028,112.82031300000016,115.64111300000059
3,113.46142599999985,54.358886999999406,115.89746099999957,219.48730499999962,116.66650399999979,117.17968800000016,134.10253900000043,133.84619099999964,135.0,141.2822270000006,134.23095699999976,100.89746099999957,116.53857400000015,115.51269500000036
4,110.89746099999957,48.205077999999965,112.82031300000016,224.74365200000008,118.97412100000021,116.41015599999993,134.74365200000008,132.94873000000007,141.79492200000004,148.46142599999985,143.0771479999994,100.89746099999957,119.48730499999964,112.94873000000008
5,102.6923829999996,43.9741210000002,108.58984400000007,226.41015599999992,117.94873000000008,115.76904300000022,135.0,138.20507799999996,148.9741210000002,150.51269500000038,149.48730499999962,101.92285200000059,118.58984400000007,108.71777299999941
6,93.33349600000021,42.82031300000017,104.74365200000014,223.205078,112.56396500000028,115.89746099999957,135.0,145.89746099999957,152.0512699999999,147.43603499999972,149.23095699999976,103.07714799999941,113.33349600000021,104.23095699999978
7,87.30761700000038,42.82031300000017,101.53857400000015,217.17968800000014,102.82031300000016,116.02587899999979,134.87158199999976,149.61523400000078,148.0771479999994,140.38476599999922,142.3076170000004,103.20507799999996,105.12841800000022,100.64111300000059
8,85.51269500000035,41.2822270000006,98.97412100000021,212.30761700000042,91.02587899999979,116.28222700000059,133.84619099999964,145.6411130000006,138.58984400000008,131.53857400000015,132.43603499999972,101.28222700000059,96.79492200000004,97.82031300000016
9,86.28222700000059,37.82031300000017,97.17968800000016,212.82031300000014,82.30761700000039,116.53857400000015,131.6665039999998,135.89746099999957,129.10253900000043,125.12841800000022,125.38476599999922,97.94873000000008,91.92285200000059,96.02587899999979
10,88.33349600000021,35.12841800000024,97.3076170000004,220.64111300000062,81.6665039999998,116.66650399999979,129.87158199999976,127.3076170000004,125.38476599999922,125.38476599999922,125.0,95.89746099999957,93.46142599999985,96.92285200000059
11,92.17968800000016,36.538574000000146,100.64111300000059,233.7177729999994,90.25634799999986,116.66650399999979,130.6411130000006,126.41015599999993,128.84619099999964,133.3334960000002,131.2822270000006,97.43603499999972,101.79492200000004,101.92285200000059
12,98.71777299999941,43.3334960000002,107.3076170000004,246.79492200000004,103.97412100000021,116.53857400000015,135.12841800000024,134.61523400000078,136.53857400000015,145.76904300000024,141.41015599999992,102.43603499999972,113.97412100000021,111.02587899999979
13,107.3076170000004,53.205077999999965,114.87158199999978,254.48730499999962,115.89746099999957,116.41015599999993,142.0512699999999,147.43603499999972,144.3588869999994,157.17968800000014,151.41015599999992,107.6923829999996,125.12841800000022,121.15380900000036
14,115.25634799999986,62.43603499999973,119.48730499999964,255.89746099999957,120.51269500000036,116.41015599999993,147.3076170000004,157.43603499999972,149.48730499999962,163.3334960000002,158.7177729999994,110.0,132.3076170000004,128.46142599999985
15,120.38476599999922,67.82031300000017,119.35888699999941,254.87158199999973,117.05126999999992,116.53857400000015,147.0512699999999,159.10253900000043,151.2822270000006,163.58984400000008,162.0512699999999,108.46142599999985,137.56396500000028,131.41015599999992
16,123.46142599999985,69.10253900000043,116.53857400000015,256.79492200000004,109.35888699999941,116.66650399999979,140.89746099999957,152.9487300000001,149.61523400000078,160.25634799999992,162.0512699999999,105.0,145.76904300000024,132.43603499999972
17,127.56396500000028,67.94873000000007,115.0,264.10253900000043,102.94873000000008,116.92285200000059,132.43603499999972,144.23095699999976,145.89746099999957,157.3076170000004,161.1538090000004,102.17968800000016,160.51269500000038,136.2822270000006
