,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,109.35888699999941,82.82031300000017,108.71777299999941,115.64111300000059,104.10253900000043,113.97412100000021,22.56396500000028,115.89746099999957,115.51269500000036,107.43603499999972,130.25634799999992,122.05126999999992,113.58984400000007,115.25634799999986
1,111.02587899999979,86.53857400000015,110.89746099999957,118.33349600000021,108.20507799999996,115.38476599999922,23.9741210000002,117.82031300000016,117.05126999999992,108.84619099999964,130.0,124.10253900000043,109.74365200000014,115.64111300000059
2,118.58984400000007,97.17968800000016,116.92285200000059,124.87158199999978,113.33349600000021,117.3076170000004,26.538574000000157,120.51269500000036,119.74365200000014,117.3076170000004,135.89746099999957,129.23095699999976,120.51269500000036,115.76904300000022
3,129.10253900000043,110.25634799999986,124.10253900000043,132.82031300000014,115.89746099999957,118.33349600000021,28.3334960000002,121.53857400000015,122.17968800000016,129.3588869999994,145.51269500000038,134.61523400000078,142.43603499999972,115.25634799999986
4,137.05126999999993,118.58984400000007,128.9741210000002,137.94873000000007,112.6923829999996,117.05126999999992,26.666503999999804,118.71777299999941,122.3076170000004,137.6923829999996,153.8461909999996,136.53857400000015,164.61523400000078,114.74365200000014
5,139.10253900000043,117.82031300000016,129.23095699999976,136.79492200000004,104.23095699999978,113.71777299999941,22.051269999999928,112.3076170000004,118.84619099999964,137.43603499999972,157.0512699999999,133.58984400000008,177.05126999999993,115.25634799999986
6,136.15380900000036,108.84619099999964,125.64111300000059,130.0,94.87158199999978,110.0,16.922852000000606,105.76904300000022,113.46142599999985,129.74365200000008,155.51269500000038,128.0771479999994,177.82031300000014,116.53857400000015
7,132.3076170000004,97.56396500000028,120.38476599999922,121.41015599999993,88.84619099999964,107.6923829999996,14.102539000000437,102.56396500000028,108.46142599999985,120.89746099999957,152.6923829999996,124.10253900000043,173.20507799999996,117.43603499999972
8,131.6665039999998,90.64111300000059,116.41015599999993,115.64111300000059,88.07714799999941,107.56396500000028,14.230956999999762,103.97412100000021,106.28222700000059,116.66650399999979,152.17968800000014,124.48730499999964,171.79492200000004,116.92285200000059
9,135.76904300000024,91.79492200000004,116.02587899999979,115.51269500000036,91.15380900000036,109.48730499999964,16.666503999999804,108.84619099999964,107.82031300000016,119.23095699999978,156.0258789999998,128.84619099999964,178.3334960000002,115.51269500000036
10,143.3334960000002,99.35888699999941,119.87158199999978,120.89746099999957,96.41015599999993,112.3076170000004,20.769043000000238,114.10253900000043,113.46142599999985,126.02587899999979,163.20507799999996,134.10253900000043,190.3847659999992,114.23095699999978
11,151.0258789999998,108.33349600000021,126.02587899999979,129.23095699999976,103.71777299999941,114.35888699999941,25.89746099999957,117.6923829999996,121.53857400000015,132.94873000000007,170.25634799999992,137.05126999999993,201.41015599999992,113.58984400000007
12,155.6411130000006,113.58984400000007,131.79492200000004,136.53857400000015,112.43603499999972,113.97412100000021,30.769043000000238,118.84619099999964,129.48730499999965,137.17968800000014,173.58984400000008,136.41015599999992,206.0258789999998,113.84619099999964
13,154.74365200000008,113.71777299999941,134.10253900000043,139.48730499999965,119.35888699999941,111.53857400000015,33.9741210000002,118.46142599999985,133.84619099999964,138.20507799999996,171.2822270000006,133.84619099999964,203.205078,114.61523400000078
14,148.58984400000008,110.25634799999986,131.9228520000006,137.6923829999996,120.0,108.84619099999964,33.846190999999635,117.82031300000016,132.56396500000028,136.53857400000015,164.74365200000008,131.53857400000015,196.53857400000012,115.38476599999922
15,139.87158199999976,106.41015599999993,126.28222700000059,133.7177729999994,112.6923829999996,107.82031300000016,30.25634799999989,117.3076170000004,126.92285200000059,133.0771479999994,157.17968800000014,130.38476599999922,190.0,115.38476599999922
16,132.56396500000028,103.84619099999964,120.38476599999922,130.25634799999992,100.89746099999957,108.46142599999985,25.128418000000238,117.05126999999992,121.02587899999979,128.3334960000002,151.1538090000004,130.12841800000024,185.76904300000027,114.35888699999941
17,129.3588869999994,101.92285200000059,116.79492200000004,128.0771479999994,90.25634799999986,109.87158199999978,21.538574000000157,117.3076170000004,118.97412100000021,123.97412100000021,147.82031300000014,129.74365200000008,183.3334960000002,113.33349600000021
18,130.25634799999992,98.84619099999964,115.51269500000036,125.76904300000022,84.74365200000011,111.15380900000036,20.897460999999566,117.56396500000028,121.28222700000059,121.41015599999993,146.53857400000015,128.3334960000002,181.6665039999998,113.71777299999941
19,132.82031300000014,94.35888699999941,115.51269500000036,122.43603499999972,84.61523400000078,112.05126999999992,22.820313000000173,117.82031300000016,125.25634799999986,121.79492200000004,147.0512699999999,126.15380900000036,180.3847659999992,115.76904300000022
20,133.58984400000008,90.12841800000022,115.89746099999957,119.23095699999978,89.10253900000043,112.94873000000008,25.0,117.82031300000016,127.56396500000028,125.25634799999986,148.7177729999994,124.10253900000043,179.61523400000075,117.94873000000008
21,130.76904300000024,87.69238299999962,116.41015599999993,118.46142599999985,96.41015599999993,113.58984400000007,25.512695000000353,117.6923829999996,126.41015599999993,129.61523400000078,150.0,123.33349600000021,177.56396500000028,118.71777299999941
22,124.23095699999978,86.79492200000004,116.28222700000059,119.61523400000078,102.94873000000008,113.46142599999985,23.461425999999854,116.15380900000036,121.53857400000015,131.2822270000006,147.56396500000028,123.07714799999941,171.2822270000006,117.05126999999992
23,116.15380900000036,85.76904300000024,114.74365200000014,119.74365200000014,104.23095699999978,112.3076170000004,20.0,113.33349600000021,114.87158199999978,127.05126999999992,140.51269500000035,121.92285200000059,160.76904300000024,114.10253900000043
24,110.0,83.58984400000007,112.43603499999972,116.53857400000015,99.35888699999941,110.89746099999957,18.3334960000002,110.51269500000036,109.74365200000014,118.84619099999964,132.17968800000014,119.74365200000014,150.25634799999992,111.41015599999993
25,108.58984400000007,80.51269500000035,110.89746099999957,110.51269500000036,91.92285200000059,110.89746099999957,20.51269500000035,109.74365200000014,109.87158199999978,112.3076170000004,127.6923829999996,117.82031300000016,145.76904300000024,110.76904300000022
26,111.02587899999979,77.17968800000017,110.51269500000036,105.38476599999922,87.05126999999995,113.07714799999941,25.25634799999989,111.41015599999993,114.35888699999941,112.05126999999992,129.10253900000043,117.43603499999972,148.46142599999985,112.6923829999996
27,114.35888699999941,74.74365200000011,110.64111300000059,104.35888699999941,87.56396500000028,116.15380900000036,28.7177729999994,113.97412100000021,119.10253900000043,117.43603499999972,133.58984400000008,117.6923829999996,154.10253900000043,116.15380900000036
