,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,107.43603499999972,97.56396500000028,66.15380900000036,44.487304999999644,139.87158199999976,119.35888699999941,133.0771479999994,139.3588869999994,104.74365200000014,-168.46142599999985,-248.97436500000003,73.84619099999964,-492.3076170000004,92.94873000000008
1,106.02587899999979,97.43603499999972,61.53857400000015,40.128418000000245,137.94873000000007,117.82031300000016,131.6665039999998,140.6411130000006,103.07714799999941,-171.66674799999961,-248.71801800000003,71.6665039999998,-489.74365200000017,92.82031300000016
2,105.0,93.58984400000007,58.46142599999985,32.82031300000017,136.41015599999992,116.92285200000059,126.92285200000059,137.05126999999993,94.87158199999978,-179.23071300000038,-252.56420900000057,69.87158199999976,-492.56420900000063,90.76904300000022
3,102.6923829999996,86.15380900000036,56.2822270000006,22.56396500000028,134.48730499999965,117.17968800000016,120.12841800000022,128.46142599999985,82.43603499999972,-187.820557,-260.1281740000004,68.3334960000002,-499.74365200000017,88.46142599999985
4,97.82031300000016,77.56396500000028,54.10253900000043,11.538574000000153,130.6411130000006,117.94873000000008,113.58984400000007,118.71777299999941,70.25634799999989,-194.3588869999999,-268.84619099999964,66.9228520000006,-507.820557,87.94873000000005
5,92.3076170000004,71.53857400000015,52.30761700000039,4.358886999999413,124.23095699999978,118.71777299999941,109.87158199999978,113.58984400000007,63.7177729999994,-196.15380900000042,-274.35888699999987,66.0258789999998,-512.5642090000006,89.74365200000011
6,90.12841800000022,72.30761700000039,52.82031300000017,6.0258789999998035,118.58984400000007,118.97412100000021,111.28222700000059,116.79492200000004,67.05126999999993,-190.0,-272.94872999999956,66.53857400000015,-510.51293900000013,92.82031300000016
7,95.25634799999986,82.17968800000017,57.82031300000017,17.69238299999961,119.61523400000078,118.84619099999964,117.82031300000016,127.82031300000016,80.51269500000035,-174.74365200000008,-263.076904,69.35888699999941,-499.8718259999996,95.25634799999986
8,107.05126999999992,99.10253900000043,66.6665039999998,34.102539000000434,130.38476599999922,118.33349600000021,127.17968800000016,140.89746099999957,98.84619099999964,-154.10253899999995,-247.56420900000057,74.10253900000043,-483.58984399999963,95.38476599999922
9,118.97412100000021,115.12841800000022,74.74365200000011,45.38476599999922,145.51269500000038,117.6923829999996,134.61523400000078,149.10253900000043,112.17968800000016,-136.923096,-233.46142599999985,78.3334960000002,-468.4614259999999,92.94873000000008
10,122.17968800000016,119.10253900000043,76.0258789999998,43.205077999999965,153.0771479999994,116.79492200000004,135.38476599999922,147.0512699999999,111.92285200000059,-132.6923829999996,-229.4870609999998,79.35888699999941,-463.718018,89.87158199999978
11,112.56396500000028,105.12841800000022,68.20507799999996,26.922852000000606,144.74365200000008,115.89746099999957,127.94873000000008,135.25634799999992,96.79492200000004,-144.61547900000005,-239.74365200000008,75.51269500000035,-473.8461909999997,88.58984400000007
12,94.87158199999978,79.23095699999976,54.87158199999976,6.0258789999998035,124.48730499999964,115.38476599999922,115.76904300000022,120.38476599999922,75.25634799999989,-165.76928699999962,-258.97436500000003,68.46142599999985,-494.2307130000004,89.74365200000011
13,80.51269500000035,57.56396500000027,44.743652000000104,-6.153809000000365,107.56396500000028,115.89746099999957,105.89746099999957,110.76904300000022,60.89746099999957,-182.179443,-275.0,62.17968800000017,-511.6667479999997,91.92285200000059
14,79.48730499999965,54.743652000000104,43.9741210000002,-1.7949220000000423,107.6923829999996,117.3076170000004,105.0,111.02587899999979,62.43603499999973,-182.69238299999958,-276.66674799999964,60.76904300000024,-514.102539,93.20507799999996
15,91.41015599999993,71.79492200000004,52.30761700000039,15.641113000000589,123.84619099999964,119.10253900000043,112.82031300000016,118.33349600000021,76.28222700000059,-168.076904,-264.10253900000004,64.87158199999976,-500.25634799999983,92.82031300000016
16,106.02587899999979,93.97412100000021,62.56396500000027,32.56396500000028,141.1538090000004,120.0,122.43603499999972,125.0,89.35888699999941,-151.1538090000004,-248.3332520000004,70.64111300000059,-480.897461,91.79492200000004
17,111.66650399999979,103.07714799999941,67.05126999999993,36.538574000000146,144.48730499999962,119.61523400000078,125.25634799999986,124.87158199999978,89.61523400000078,-146.41015600000037,-242.43579099999943,73.46142599999985,-470.6411130000001,91.41015599999993
18,104.74365200000014,92.6923829999996,63.0771479999994,24.871581999999762,131.79492200000004,117.94873000000008,118.84619099999964,117.43603499999972,75.76904300000024,-157.820557,-251.15380900000042,71.79492200000004,-475.384521,91.92285200000059
