,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,94.35888699999941,142.6923829999996,118.58984400000007,161.79492200000004,115.64111300000059,117.3076170000004,122.94873000000008,120.76904300000022,102.6923829999996,98.97412100000021,136.41015599999992,105.76904300000022,25.89746099999957,102.56396500000028
1,87.94873000000005,136.2822270000006,114.74365200000014,157.9487300000001,117.3076170000004,117.05126999999992,118.97412100000021,117.17968800000016,101.41015599999993,100.89746099999957,134.10253900000043,102.94873000000008,24.615234000000786,101.02587899999979
2,83.71777299999941,130.89746099999957,110.64111300000059,153.9741210000002,117.56396500000028,116.41015599999993,115.12841800000022,113.71777299999941,101.41015599999993,101.15380900000036,128.9741210000002,100.64111300000059,24.35888699999941,97.94873000000008
3,82.69238299999961,126.92285200000059,107.17968800000016,151.6665039999998,114.48730499999964,115.76904300000022,114.35888699999941,113.07714799999941,101.28222700000059,99.48730499999964,122.6923829999996,99.61523400000078,22.69238299999961,93.33349600000021
4,83.20507799999996,122.05126999999992,103.58984400000007,152.17968800000014,109.23095699999978,115.51269500000036,117.05126999999992,115.12841800000022,100.51269500000036,96.66650399999979,117.56396500000028,99.87158199999978,17.69238299999961,87.43603499999972
5,82.56396500000028,115.12841800000022,99.74365200000014,156.0258789999998,104.23095699999978,115.38476599999922,120.64111300000059,118.20507799999996,99.74365200000014,95.38476599999922,115.25634799999986,100.51269500000036,10.641113000000587,81.41015599999993
6,81.0258789999998,107.43603499999972,97.05126999999992,163.7177729999994,101.66650399999979,115.51269500000036,121.53857400000015,120.12841800000022,101.28222700000059,98.58984400000007,117.05126999999992,101.02587899999979,5.641113000000588,77.82031300000017
7,80.64111300000059,102.17968800000016,97.3076170000004,174.23095699999973,101.53857400000015,115.64111300000059,118.46142599999985,120.0,105.38476599999922,107.17968800000016,122.56396500000028,101.15380900000036,6.538574000000152,79.10253900000043
8,83.46142599999985,101.28222700000059,101.53857400000015,185.3847659999992,102.17968800000016,115.76904300000022,113.33349600000021,118.46142599999985,110.38476599999922,119.23095699999978,129.74365200000008,101.53857400000015,13.077147999999394,85.89746099999957
9,89.48730499999965,103.33349600000021,107.94873000000008,194.6152340000008,101.92285200000059,116.02587899999979,110.12841800000022,117.3076170000004,113.33349600000021,130.38476599999922,136.41015599999992,102.56396500000028,21.538574000000157,95.51269500000036
10,95.51269500000036,103.84619099999964,113.20507799999996,200.76904300000027,100.38476599999922,116.41015599999993,111.28222700000059,117.94873000000008,112.94873000000008,137.05126999999993,140.89746099999957,103.46142599999985,26.922852000000606,103.58984400000007
11,97.6923829999996,98.97412100000021,114.23095699999978,204.35888699999938,98.58984400000007,117.05126999999992,115.38476599999922,120.0,109.61523400000078,137.94873000000007,141.41015599999992,102.6923829999996,25.89746099999957,106.15380900000036
12,94.10253900000043,88.84619099999964,110.0,207.56396500000028,96.79492200000004,117.56396500000028,118.58984400000007,121.15380900000036,104.48730499999964,135.25634799999992,137.6923829999996,100.38476599999922,18.7177729999994,102.17968800000016
13,88.07714799999941,79.10253900000043,103.33349600000021,213.0771479999994,95.12841800000022,117.43603499999972,117.56396500000028,119.74365200000014,99.10253900000043,132.6923829999996,131.15380900000036,98.46142599999985,9.102539000000434,95.25634799999986
14,85.89746099999957,76.0258789999998,98.97412100000021,222.82031300000014,93.97412100000021,116.66650399999979,113.71777299999941,116.41015599999993,95.64111300000059,132.94873000000007,125.76904300000022,99.61523400000078,3.333496000000196,91.41015599999993
15,91.92285200000059,80.64111300000059,101.02587899999979,236.0258789999998,95.64111300000059,115.64111300000059,111.15380900000036,114.74365200000014,96.79492200000004,137.17968800000014,125.76904300000022,104.87158199999978,5.3847659999992175,95.51269500000036
16,104.23095699999978,86.28222700000059,109.74365200000014,248.58984400000008,101.53857400000015,115.12841800000022,114.10253900000043,118.46142599999985,103.33349600000021,144.10253900000043,132.82031300000014,111.53857400000015,14.871581999999762,106.41015599999993
17,115.51269500000036,85.25634799999989,120.0,255.76904300000027,109.87158199999978,115.38476599999922,122.3076170000004,127.3076170000004,112.56396500000028,151.53857400000015,143.7177729999994,115.38476599999922,26.79492200000004,117.82031300000016
18,119.74365200000014,76.15380900000036,125.0,255.51269500000038,116.41015599999993,115.64111300000059,131.41015599999992,136.79492200000004,119.87158199999978,156.9228520000006,152.43603499999972,113.97412100000021,34.23095699999976,122.6923829999996
19,115.89746099999957,65.25634799999989,121.41015599999993,250.12841800000027,116.28222700000059,115.25634799999986,135.51269500000035,140.6411130000006,121.28222700000059,158.7177729999994,152.82031300000014,108.58984400000007,32.69238299999961,118.46142599999985
20,108.58984400000007,61.2822270000006,111.66650399999979,244.10253900000043,109.23095699999978,114.61523400000078,131.2822270000006,135.0,115.51269500000036,156.1538090000004,143.3334960000002,102.43603499999972,22.179688000000173,108.71777299999941
21,103.46142599999985,69.23095699999976,101.92285200000059,241.15380900000042,99.87158199999978,114.48730499999964,119.87158199999978,121.66650399999979,104.74365200000014,149.23095699999976,128.3334960000002,98.58984400000007,7.43603499999972,100.25634799999986
22,104.35888699999941,86.66650399999979,97.82031300000016,241.6665039999998,95.12841800000022,115.38476599999922,107.17968800000016,107.6923829999996,94.23095699999978,140.0,116.02587899999979,98.07714799999941,-5.128174000000398,98.33349600000021
23,111.15380900000036,107.17968800000016,101.15380900000036,243.8461909999996,97.94873000000008,116.02587899999979,100.12841800000022,99.74365200000014,88.46142599999985,131.15380900000036,112.3076170000004,100.25634799999986,-11.28198199999997,103.71777299999941
24,119.87158199999978,123.84619099999964,108.71777299999941,244.87158199999973,104.35888699999941,115.25634799999986,101.66650399999979,99.74365200000014,87.82031300000017,124.61523400000078,116.28222700000059,102.82031300000016,-12.179442999999992,112.17968800000016
25,126.15380900000036,135.0,114.87158199999978,243.3334960000002,106.79492200000004,112.82031300000016,108.97412100000021,103.33349600000021,88.71777299999941,120.64111300000059,120.38476599999922,103.84619099999964,-13.205077999999958,118.20507799999996
26,127.94873000000008,143.9741210000002,115.89746099999957,240.3847659999992,101.28222700000059,110.38476599999922,115.38476599999922,104.74365200000014,86.66650399999979,117.94873000000008,116.92285200000059,102.56396500000028,-18.974365000000034,118.97412100000021
27,127.17968800000016,156.9228520000006,112.3076170000004,239.35888699999938,90.89746099999957,109.87158199999978,116.02587899999979,101.28222700000059,80.51269500000035,114.74365200000014,105.12841800000022,99.87158199999978,-29.35888699999987,116.66650399999979
28,128.20507799999996,176.6665039999998,108.71777299999941,242.94873000000007,84.23095699999976,111.66650399999979,110.76904300000022,94.87158199999978,74.35888699999941,110.25634799999986,91.66650399999979,98.07714799999941,-39.23071300000038,116.41015599999993
29,134.87158199999976,201.53857400000012,110.25634799999986,251.15380900000042,88.46142599999985,115.0,104.10253900000043,90.64111300000059,73.20507799999996,105.38476599999922,85.38476599999922,98.84619099999964,-42.82055700000001,121.92285200000059
30,147.43603499999972,226.41015599999992,117.43603499999972,261.0258789999998,103.33349600000021,117.82031300000016,101.15380900000036,91.66650399999979,78.07714799999941,102.56396500000028,90.25634799999986,101.66650399999979,-38.58984399999963,133.0771479999994
31,162.0512699999999,248.0771479999994,126.41015599999993,268.46142599999985,120.76904300000022,118.20507799999996,103.46142599999985,96.15380900000036,84.61523400000078,103.07714799999941,102.05126999999992,104.74365200000014,-30.897461000000018,145.76904300000024
32,172.82031300000014,266.4101559999999,131.2822270000006,270.89746099999957,130.51269500000035,116.02587899999979,108.33349600000021,99.48730499999964,86.28222700000059,105.38476599999922,111.02587899999979,106.53857400000015,-26.538574000000157,154.74365200000008
33,176.9228520000006,283.205078,129.23095699999976,267.82031300000017,127.94873000000008,113.71777299999941,110.76904300000022,97.6923829999996,80.38476599999922,104.87158199999978,110.25634799999986,106.15380900000036,-29.35888699999987,157.17968800000014
34,175.12841800000027,298.58984400000014,122.56396500000028,261.2822270000006,116.53857400000015,113.58984400000007,107.6923829999996,90.51269500000036,69.48730499999965,97.94873000000008,99.87158199999978,103.97412100000021,-39.35888699999987,153.8461909999996
35,170.51269500000038,309.7436520000001,116.41015599999993,253.3334960000002,104.10253900000043,115.25634799999986,100.12841800000022,81.28222700000059,58.9741210000002,84.10253900000043,85.76904300000024,101.41015599999993,-53.076904000000006,147.9487300000001
36,165.76904300000024,314.7436520000001,113.58984400000007,245.3847659999992,97.17968800000016,116.66650399999979,91.53857400000015,73.58984400000007,52.30761700000039,67.69238299999961,74.74365200000011,99.74365200000014,-67.05127000000039,141.9228520000006
37,162.9487300000001,314.6152340000008,113.20507799999996,237.69238299999958,96.92285200000059,115.38476599999922,85.64111300000059,68.9741210000002,49.23095699999976,54.10253900000043,69.61523400000078,99.10253900000043,-78.71801800000003,137.17968800000014
38,161.79492200000004,313.9741210000002,112.6923829999996,230.12841800000027,100.64111300000059,111.41015599999993,83.58984400000007,66.2822270000006,47.17968800000017,46.53857400000015,68.58984400000007,98.33349600000021,-87.05127000000039,133.9741210000002
39,160.6411130000006,317.17968800000017,110.25634799999986,221.53857400000012,103.71777299999941,106.92285200000059,83.71777299999941,63.5898440000001,44.10253900000043,43.0771479999994,67.94873000000007,95.89746099999957,-92.3076170000004,131.53857400000015
40,157.56396500000028,325.3847659999992,106.41015599999993,210.89746099999957,103.97412100000021,104.61523400000078,83.58984400000007,59.487304999999644,39.230956999999755,37.69238299999961,64.87158199999976,91.53857400000015,-95.64111300000013,128.84619099999964
41,152.3076170000004,336.5385740000001,102.6923829999996,197.69238299999958,101.79492200000004,106.28222700000059,82.05126999999993,54.23095699999976,34.102539000000434,26.15380900000036,58.846190999999635,86.92285200000059,-98.58984399999964,124.61523400000078
42,146.1538090000004,346.66650399999986,100.12841800000022,182.82031300000014,100.12841800000022,111.15380900000036,80.38476599999922,49.743652000000104,31.410155999999915,9.871581999999762,51.794922000000035,83.9741210000002,-101.41015600000036,118.97412100000021
43,140.25634799999992,351.66650399999986,98.84619099999964,166.9228520000006,101.79492200000004,116.53857400000015,80.0,47.82031300000017,32.94873000000007,-4.358886999999868,46.41015599999992,83.9741210000002,-103.71801800000004,113.07714799999941
44,135.0,350.6411130000006,97.6923829999996,150.6411130000006,107.82031300000016,118.84619099999964,81.28222700000059,48.9741210000002,37.30761700000039,-10.769286999999624,43.3334960000002,85.51269500000035,-104.8718259999996,107.82031300000016
45,129.48730499999965,346.2822270000006,94.74365200000014,133.9741210000002,115.89746099999957,116.66650399999979,82.94873000000007,51.66650399999981,41.2822270000006,-10.128174000000401,41.794922000000035,86.79492200000004,-104.35888699999987,103.20507799999996
46,122.94873000000008,342.94873000000007,89.74365200000011,116.92285200000059,121.53857400000015,111.28222700000059,83.84619099999964,53.3334960000002,42.17968800000017,-8.71801800000003,39.871581999999755,86.15380900000036,-103.20507799999996,97.82031300000016
47,115.38476599999922,343.205078,83.58984400000007,99.61523400000078,121.41015599999993,105.64111300000059,83.71777299999941,52.17968800000017,39.10253900000043,-13.205077999999958,36.025878999999804,82.82031300000017,-103.076904,90.25634799999986
48,107.17968800000016,345.76904300000024,77.69238299999961,82.69238299999961,115.25634799999986,102.6923829999996,83.3334960000002,47.56396500000027,33.846190999999635,-24.35888699999987,30.128418000000238,77.56396500000028,-105.25634799999986,79.74365200000011
49,99.23095699999978,346.66650399999986,72.82031300000017,66.53857400000015,106.66650399999979,103.20507799999996,83.07714799999941,41.02587899999981,29.615234000000786,-36.538574000000146,23.589844000000085,71.92285200000059,-109.35888699999987,68.0771479999994
50,92.3076170000004,342.5639650000003,69.23095699999976,52.69238299999961,100.12841800000022,105.51269500000036,82.94873000000007,35.641113000000594,29.102539000000434,-42.564209000000574,18.3334960000002,68.3334960000002,-112.179443,58.0771479999994
51,86.53857400000015,333.4614259999998,66.79492200000004,41.9228520000006,98.84619099999964,106.79492200000004,82.56396500000028,34.102539000000434,32.82031300000017,-39.48706099999981,15.897460999999563,67.56396500000028,-110.64111300000013,51.9228520000006
52,81.6665039999998,322.82031300000017,65.76904300000024,34.61523400000078,103.71777299999941,105.64111300000059,81.92285200000059,36.66650399999981,38.9741210000002,-30.51293900000019,16.410155999999915,69.48730499999965,-103.97436500000003,49.743652000000104
53,77.56396500000028,314.4873049999996,66.15380900000036,29.871581999999762,113.58984400000007,103.20507799999996,81.53857400000015,41.02587899999981,43.9741210000002,-22.051270000000386,18.461425999999847,72.94873000000007,-94.10253899999998,50.256347999999896
54,73.84619099999964,310.2563479999999,67.56396500000028,26.79492200000004,124.61523400000078,101.66650399999979,82.17968800000017,45.0,44.487304999999644,-18.974365000000034,20.384765999999214,76.53857400000015,-83.84619099999964,51.9228520000006
55,70.51269500000035,308.205078,68.84619099999964,23.461425999999854,132.3076170000004,102.3076170000004,84.35888699999941,46.53857400000015,39.871581999999755,-22.051270000000386,20.897460999999566,78.84619099999964,-75.89746100000002,53.46142599999985
56,68.0771479999994,305.1284180000003,69.61523400000078,17.94873000000007,133.84619099999964,103.97412100000021,86.53857400000015,44.743652000000104,32.56396500000028,-28.20507799999996,20.384765999999214,79.23095699999976,-70.0,53.5898440000001
57,66.79492200000004,298.4614259999998,69.23095699999976,9.358886999999413,129.74365200000008,104.74365200000014,87.05126999999995,40.128418000000245,26.79492200000004,-32.82055700000001,20.384765999999214,78.20507799999996,-64.61547900000005,52.30761700000039
58,66.2822270000006,288.0771479999994,68.3334960000002,-1.153809000000365,122.94873000000008,103.58984400000007,84.87158199999976,35.38476599999922,25.64111300000059,-33.33325200000036,23.20507799999996,76.79492200000004,-56.923095999999994,50.512695000000356
59,66.15380900000036,276.5385740000001,67.69238299999961,-10.512939000000188,116.79492200000004,101.41015599999993,81.0258789999998,34.23095699999976,28.9741210000002,-30.1281740000004,29.615234000000786,76.41015599999993,-45.1281740000004,49.87158199999976
