,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,121.28222700000059,120.76904300000022,125.25634799999986,111.66650399999979,133.58984400000008,118.71777299999941,118.20507799999996,121.02587899999979,122.17968800000016,119.61523400000078,115.25634799999986,117.05126999999992,103.33349600000021,128.84619099999964
1,124.74365200000014,122.17968800000016,129.3588869999994,116.28222700000059,134.23095699999976,116.92285200000059,121.28222700000059,123.97412100000021,125.51269500000036,123.46142599999985,120.12841800000022,120.38476599999922,107.43603499999972,134.10253900000043
2,120.64111300000059,119.23095699999978,127.94873000000008,115.76904300000022,126.28222700000059,114.74365200000014,119.23095699999978,121.02587899999979,122.43603499999972,119.87158199999978,118.71777299999941,118.97412100000021,106.53857400000015,133.0771479999994
3,112.6923829999996,115.76904300000022,123.58984400000007,112.56396500000028,116.53857400000015,113.58984400000007,113.20507799999996,114.48730499999964,115.25634799999986,112.17968800000016,112.43603499999972,115.25634799999986,103.46142599999985,127.82031300000016
4,105.38476599999922,113.46142599999985,119.23095699999978,109.87158199999978,111.02587899999979,113.97412100000021,106.41015599999993,106.41015599999993,106.66650399999979,104.61523400000078,104.23095699999978,111.92285200000059,99.74365200000014,121.15380900000036
5,101.41015599999993,111.66650399999979,116.41015599999993,109.23095699999978,111.79492200000004,115.0,102.43603499999972,99.35888699999941,99.35888699999941,100.0,96.53857400000015,110.12841800000022,96.53857400000015,116.15380900000036
6,101.41015599999993,109.23095699999978,115.38476599999922,111.15380900000036,116.53857400000015,115.0,103.46142599999985,95.76904300000022,96.41015599999993,99.87158199999978,92.17968800000016,109.48730499999964,94.87158199999978,114.87158199999978
7,104.74365200000014,106.41015599999993,116.28222700000059,114.87158199999978,121.15380900000036,114.10253900000043,108.46142599999985,98.20507799999996,99.48730499999964,104.35888699999941,92.3076170000004,109.35888699999941,96.66650399999979,117.94873000000008
8,109.74365200000014,104.10253900000043,118.20507799999996,119.48730499999964,122.6923829999996,113.46142599999985,114.61523400000078,105.76904300000022,107.3076170000004,111.53857400000015,96.28222700000059,109.61523400000078,101.92285200000059,123.46142599999985
9,114.61523400000078,102.94873000000008,119.87158199999978,123.84619099999964,120.25634799999986,113.71777299999941,118.33349600000021,114.10253900000043,115.12841800000022,118.33349600000021,100.64111300000059,110.0,108.20507799999996,128.3334960000002
10,117.17968800000016,101.92285200000059,120.51269500000036,127.3076170000004,115.76904300000022,113.71777299999941,118.33349600000021,118.71777299999941,118.71777299999941,121.28222700000059,101.79492200000004,110.0,112.3076170000004,129.87158199999976
