,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,128.58984400000008,146.53857400000015,127.69238299999961,-116.79492200000004,123.46142599999985,119.10253900000043,127.56396500000028,135.12841800000024,126.15380900000036,127.82031300000017,112.82031300000017,117.43603499999972,135.0,126.41015599999992
1,127.05126999999993,138.58984400000008,126.53857400000015,-118.46142599999985,116.79492200000004,118.46142599999985,125.38476599999922,129.87158199999976,123.0771479999994,122.82031300000017,113.9741210000002,117.69238299999961,129.87158199999976,123.3334960000002
2,125.89746099999957,131.2822270000006,125.89746099999957,-121.66674799999964,116.0258789999998,117.43603499999972,122.43603499999972,123.20507799999996,121.0258789999998,117.69238299999961,115.38476599999922,117.94873000000007,125.76904300000024,120.12841800000024
3,127.56396500000028,128.7177729999994,126.41015599999992,-124.48706099999981,121.53857400000015,116.41015599999992,120.0,119.10253900000043,122.05126999999993,117.05126999999993,117.56396500000028,118.58984400000008,125.64111300000059,118.9741210000002
4,131.15380900000036,130.6411130000006,127.05126999999993,-126.41015600000037,127.56396500000028,115.25634799999989,118.46142599999985,117.94873000000007,123.20507799999996,119.74365200000011,118.7177729999994,118.9741210000002,127.82031300000017,119.61523400000078
5,132.3076170000004,132.6923829999996,125.38476599999922,-128.20507799999996,128.20507799999996,114.23095699999976,117.30761700000039,117.05126999999993,120.25634799999989,120.89746099999957,116.0258789999998,118.0771479999994,127.43603499999972,119.10253900000043
6,128.9741210000002,131.6665039999998,121.2822270000006,-129.7436520000001,122.82031300000017,113.3334960000002,116.41015599999992,114.35888699999941,112.43603499999972,117.05126999999993,109.10253900000043,116.15380900000036,121.9228520000006,116.2822270000006
7,123.46142599999985,128.7177729999994,117.05126999999993,-130.0,117.05126999999993,113.3334960000002,115.89746099999957,111.79492200000004,104.61523400000078,110.38476599999922,101.79492200000004,114.23095699999976,114.61523400000078,112.94873000000007
8,120.64111300000059,127.82031300000017,115.38476599999922,-127.69238299999961,117.82031300000017,114.23095699999976,116.53857400000015,112.30761700000039,103.20507799999996,106.2822270000006,98.84619099999964,114.35888699999941,111.0258789999998,112.30761700000039
9,122.69238299999961,131.2822270000006,116.2822270000006,-123.46142599999985,125.38476599999922,115.76904300000024,118.3334960000002,116.41015599999992,109.87158199999976,108.20507799999996,101.79492200000004,116.0258789999998,113.3334960000002,114.74365200000011
10,127.05126999999993,135.38476599999922,117.17968800000017,-119.74365200000011,133.58984400000008,116.9228520000006,119.74365200000011,119.74365200000011,118.58984400000008,113.3334960000002,106.2822270000006,116.9228520000006,117.94873000000007,116.41015599999992
11,128.84619099999964,134.7436520000001,116.41015599999992,-119.48706099999981,135.38476599999922,117.05126999999993,119.23095699999976,117.94873000000007,121.41015599999992,116.0258789999998,106.9228520000006,114.74365200000011,119.48730499999965,113.7177729999994
12,125.64111300000059,127.17968800000017,114.10253900000043,-122.94872999999961,129.10253900000043,116.41015599999992,116.9228520000006,111.15380900000036,115.0,112.69238299999961,101.79492200000004,109.87158199999976,115.38476599999922,107.17968800000017
13,119.35888699999941,116.79492200000004,112.17968800000017,-127.30761700000039,119.74365200000011,115.64111300000059,114.23095699999976,103.9741210000002,103.46142599999985,105.12841800000024,94.35888699999941,105.76904300000024,107.82031300000017,100.38476599999922
14,114.23095699999976,111.53857400000015,112.30761700000039,-127.69238299999961,114.74365200000011,115.25634799999989,112.94873000000007,101.6665039999998,94.61523400000078,98.7177729999994,89.74365200000011,105.25634799999989,101.6665039999998,98.20507799999996
15,114.10253900000043,116.15380900000036,114.74365200000011,-121.28198199999997,117.17968800000017,114.87158199999976,114.23095699999976,104.74365200000011,93.84619099999964,97.69238299999961,91.41015599999992,108.58984400000008,100.89746099999957,102.82031300000017
16,118.84619099999964,127.69238299999961,117.82031300000017,-111.28198199999997,123.46142599999985,114.74365200000011,116.6665039999998,108.7177729999994,99.87158199999976,101.2822270000006,97.17968800000017,112.94873000000007,106.15380900000036,111.0258789999998
17,123.7177729999994,135.76904300000024,118.7177729999994,-105.0,125.76904300000024,114.74365200000011,116.79492200000004,108.3334960000002,106.0258789999998,105.51269500000035,101.2822270000006,115.25634799999989,112.69238299999961,116.53857400000015
18,123.20507799999996,131.15380900000036,115.51269500000035,-107.94872999999961,119.48730499999965,114.48730499999965,112.82031300000017,102.30761700000039,106.41015599999992,106.53857400000015,98.20507799999996,113.58984400000008,115.0,114.10253900000043
19,116.2822270000006,114.10253900000043,110.38476599999922,-116.66674799999964,108.58984400000008,113.7177729999994,107.43603499999972,95.51269500000035,101.53857400000015,105.0,88.46142599999985,109.35888699999941,110.89746099999957,105.38476599999922
20,108.3334960000002,95.38476599999922,107.82031300000017,-121.53857400000015,101.9228520000006,112.43603499999972,105.38476599999922,94.61523400000078,97.30761700000039,104.48730499999965,78.0771479999994,106.6665039999998,104.48730499999965,97.30761700000039
21,106.15380900000036,88.3334960000002,110.64111300000059,-114.23071300000038,105.76904300000024,112.05126999999993,109.48730499999965,101.9228520000006,98.84619099999964,107.82031300000017,72.82031300000017,108.3334960000002,101.2822270000006,96.53857400000015
22,111.79492200000004,97.94873000000007,117.05126999999993,-95.64111300000013,117.69238299999961,113.46142599999985,117.69238299999961,112.69238299999961,105.51269500000035,113.20507799999996,73.0771479999994,113.20507799999996,103.20507799999996,103.46142599999985
23,120.51269500000035,118.46142599999985,122.05126999999993,-74.61547900000005,128.9741210000002,115.64111300000059,125.0,118.58984400000008,110.51269500000035,115.25634799999989,73.0771479999994,117.43603499999972,106.2822270000006,112.43603499999972
