,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,-159.7436520000001,82.30761700000039,445.12841800000024,-322.0512700000004,137.17968800000017,116.15380900000036,127.17968800000017,66.79492200000004,122.05126999999993,108.84619099999964,77.69238299999961,142.17968800000017,102.94873000000007,41.025878999999804
1,-172.43579099999943,68.9741210000002,436.4101559999999,-332.3076170000004,123.7177729999994,109.35888699999941,117.94873000000007,55.897460999999566,112.17968800000017,101.41015599999992,65.25634799999989,138.0771479999994,80.38476599999922,27.69238299999961
2,-197.56420900000057,52.56396500000028,421.0258789999998,-354.2307130000004,98.3334960000002,101.53857400000015,105.25634799999989,35.64111300000059,95.51269500000035,85.51269500000035,49.35888699999941,130.2563479999999,55.25634799999989,6.025878999999804
3,-228.71801800000003,37.05126999999993,405.0,-379.102539,69.23095699999976,95.64111300000059,93.7177729999994,14.358886999999413,77.05126999999993,66.41015599999992,34.74365200000011,121.9228520000006,37.94873000000007,-13.076904000000013
4,-255.89746100000002,26.282227000000603,393.5898440000001,-395.7692869999996,47.05126999999993,92.69238299999961,86.9228520000006,0.6411130000005869,62.30761700000039,50.51269500000035,25.641113000000587,116.15380900000036,34.102539000000434,-21.153809000000365
5,-268.97436500000003,21.922852000000603,388.3334960000002,-396.53857400000015,40.12841800000024,92.17968800000017,85.38476599999922,-1.2822270000006029,55.12841800000024,42.69238299999961,23.077147999999397,113.84619099999964,41.666503999999804,-16.666747999999643
6,-262.9487299999996,23.974121000000196,387.94873000000007,-382.820557,49.87158199999976,92.82031300000017,87.94873000000007,7.179688000000169,56.410155999999915,43.846190999999635,25.0,113.84619099999964,53.0771479999994,-5.38452099999995
7,-242.3076170000004,31.025878999999804,390.2563479999999,-363.076904,68.58984400000008,95.38476599999922,93.3334960000002,20.641113000000587,64.48730499999965,52.17968800000017,28.461425999999847,115.12841800000024,61.53857400000015,4.6152340000007825
8,-218.97436500000003,41.2822270000006,393.0771479999994,-347.820557,84.74365200000011,100.89746099999957,100.0,33.46142599999985,76.53857400000015,64.87158199999976,32.43603499999972,116.79492200000004,65.89746099999957,9.871581999999762
9,-204.7436520000001,52.43603499999972,394.7436520000001,-342.5642090000006,90.51269500000035,108.7177729999994,106.9228520000006,42.56396500000028,88.9741210000002,78.3334960000002,38.846190999999635,119.35888699999941,70.64111300000059,12.307617000000391
10,-203.97436500000003,61.666503999999804,394.3588869999994,-344.8718259999996,86.41015599999992,115.0,112.69238299999961,47.56396500000028,97.69238299999961,88.20507799999996,48.46142599999985,122.94873000000007,78.7177729999994,15.0
11,-212.179443,66.9228520000006,391.53857400000015,-347.3076170000004,78.58984400000008,116.15380900000036,115.64111300000059,49.102539000000434,100.12841800000024,90.76904300000024,58.333496000000196,126.79492200000004,87.17968800000017,18.461425999999847
12,-219.7436520000001,68.7177729999994,387.05126999999993,-343.71801800000003,74.23095699999976,111.9228520000006,115.51269500000035,48.7177729999994,97.05126999999993,86.0258789999998,63.46142599999985,128.9741210000002,88.9741210000002,20.25634799999989
13,-217.43579099999943,69.87158199999976,383.3334960000002,-332.6923829999996,77.82031300000017,105.64111300000059,114.10253900000043,47.82031300000017,93.46142599999985,79.61523400000078,61.79492200000004,129.87158199999976,82.05126999999993,19.871581999999762
14,-203.33325200000036,73.9741210000002,382.82031300000017,-317.820557,89.87158199999976,102.69238299999961,114.48730499999965,49.35888699999941,95.51269500000035,79.74365200000011,57.56396500000028,131.15380900000036,73.46142599999985,20.25634799999989
15,-185.5129390000002,81.15380900000036,385.51269500000035,-306.28198199999997,105.51269500000035,105.64111300000059,118.46142599999985,54.61523400000078,105.12841800000024,90.25634799999989,56.79492200000004,134.61523400000078,73.3334960000002,23.846190999999635
16,-176.923096,86.0258789999998,388.7177729999994,-303.97436500000003,115.12841800000024,112.17968800000017,122.82031300000017,60.38476599999922,116.2822270000006,105.0,61.153809000000365,138.46142599999985,83.9741210000002,28.717772999999397
17,-185.76928699999962,82.17968800000017,388.20507799999996,-312.3076170000004,110.0,116.41015599999992,121.79492200000004,59.87158199999976,118.3334960000002,111.0258789999998,65.51269500000035,139.10253900000043,96.79492200000004,29.230956999999762
18,-207.820557,67.94873000000007,382.05126999999993,-326.53857400000015,90.12841800000024,114.10253900000043,112.17968800000017,49.61523400000078,105.51269500000035,98.9741210000002,63.0771479999994,133.7177729999994,98.7177729999994,21.794922000000042
19,-230.0,50.64111300000059,372.6923829999996,-337.4357909999994,66.2822270000006,106.6665039999998,98.20507799999996,33.46142599999985,82.94873000000007,72.82031300000017,52.30761700000039,124.48730499999965,85.0,9.487304999999651
20,-240.1281740000004,40.76904300000024,364.6152340000008,-338.84619099999964,51.410155999999915,99.48730499999965,88.20507799999996,20.897460999999566,63.7177729999994,47.43603499999972,38.0771479999994,116.9228520000006,63.0771479999994,-0.512695000000349
21,-236.15380900000036,44.23095699999976,360.89746099999957,-331.41015600000037,51.410155999999915,98.20507799999996,88.7177729999994,19.358886999999413,58.46142599999985,37.82031300000017,28.589844000000085,115.51269500000035,47.56396500000028,-2.1796869999998307
22,-224.4870609999998,59.102539000000434,361.53857400000015,-322.0512700000004,62.30761700000039,104.35888699999941,99.61523400000078,29.74365200000011,68.84619099999964,48.7177729999994,29.102539000000434,120.64111300000059,48.846190999999635,5.897460999999566
23,-213.84619099999964,77.30761700000039,363.5898440000001,-316.79492200000004,76.41015599999992,114.10253900000043,114.10253900000043,45.897460999999566,87.82031300000017,72.56396500000028,38.974121000000196,128.20507799999996,65.89746099999957,19.871581999999762
24,-209.10253899999998,89.35888699999941,364.10253900000043,-316.79492200000004,88.0771479999994,121.15380900000036,123.0771479999994,58.7177729999994,104.87158199999976,95.0,51.9228520000006,133.3334960000002,87.05126999999993,31.922852000000603
25,-211.02563499999997,88.84619099999964,361.0258789999998,-318.20507799999996,94.48730499999965,122.05126999999993,121.9228520000006,62.05126999999993,112.05126999999993,103.7177729999994,60.64111300000059,133.9741210000002,98.7177729999994,35.51269500000035
26,-216.79492200000004,77.56396500000028,355.2563479999999,-315.897461,94.87158199999976,118.20507799999996,113.46142599999985,56.666503999999804,109.23095699999976,96.15380900000036,61.9228520000006,131.15380900000036,96.15380900000036,29.48730499999965
27,-222.820557,64.48730499999965,349.6152340000008,-307.9487299999996,90.0,114.35888699999941,105.76904300000024,50.25634799999989,103.0771479999994,81.6665039999998,59.61523400000078,128.46142599999985,85.51269500000035,19.74365200000011
28,-225.64111300000013,59.102539000000434,346.79492200000004,-296.923096,83.46142599999985,113.46142599999985,105.89746099999957,51.025878999999804,101.6665039999998,73.46142599999985,60.25634799999989,127.82031300000017,78.0771479999994,14.743652000000111
29,-223.076904,65.12841800000024,347.3076170000004,-288.71801800000003,79.10253900000043,114.61523400000078,114.23095699999976,60.51269500000035,107.82031300000017,78.58984400000008,66.53857400000015,128.7177729999994,79.23095699999976,18.846190999999635
30,-215.2563479999999,77.43603499999972,348.3334960000002,-288.46142599999985,78.9741210000002,114.61523400000078,125.38476599999922,72.17968800000017,116.9228520000006,92.43603499999972,73.9741210000002,129.10253900000043,85.51269500000035,28.846190999999635
31,-206.15380900000036,87.69238299999961,346.4101559999999,-295.7692869999996,83.0771479999994,111.79492200000004,131.41015599999992,77.43603499999972,121.2822270000006,103.3334960000002,76.0258789999998,127.17968800000017,89.48730499999965,37.43603499999972
32,-202.56420900000057,90.64111300000059,340.3847659999992,-305.64111300000013,90.12841800000024,107.56396500000028,128.7177729999994,72.94873000000007,117.05126999999993,102.05126999999993,70.64111300000059,123.58984400000008,87.17968800000017,38.7177729999994
33,-211.15380900000036,85.76904300000024,332.17968800000017,-312.5642090000006,97.05126999999993,103.9741210000002,119.48730499999965,62.05126999999993,105.76904300000024,88.7177729999994,61.025878999999804,120.38476599999922,80.0,31.666503999999804
34,-231.923096,76.79492200000004,325.2563479999999,-314.61547900000005,98.7177729999994,102.43603499999972,109.61523400000078,51.410155999999915,93.46142599999985,71.79492200000004,52.17968800000017,118.84619099999964,72.82031300000017,19.615234000000783
35,-256.923096,68.20507799999996,321.9228520000006,-313.97436500000003,90.51269500000035,102.69238299999961,104.87158199999976,46.410155999999915,86.15380900000036,62.17968800000017,47.69238299999961,118.3334960000002,69.87158199999976,7.948730000000069
36,-273.33325200000036,62.30761700000039,321.15380900000036,-313.84619099999964,73.3334960000002,102.94873000000007,106.9228520000006,47.43603499999972,86.53857400000015,65.51269500000035,47.56396500000028,117.30761700000039,71.0258789999998,1.6665039999998044
37,-273.71801800000003,58.20507799999996,320.6411130000006,-315.897461,55.12841800000024,102.30761700000039,112.56396500000028,50.897460999999566,91.79492200000004,77.05126999999993,48.974121000000196,115.0,72.30761700000039,2.1796880000001693
38,-261.15380900000036,54.74365200000011,318.84619099999964,-317.9487299999996,46.2822270000006,101.0258789999998,116.41015599999992,52.43603499999972,96.53857400000015,85.38476599999922,48.974121000000196,113.0771479999994,69.87158199999976,7.820313000000169
39,-245.5129390000002,52.94873000000007,316.9228520000006,-315.897461,52.17968800000017,100.38476599999922,116.15380900000036,50.76904300000024,97.43603499999972,82.30761700000039,47.43603499999972,113.3334960000002,64.35888699999941,15.512695000000349
40,-234.35888699999987,56.2822270000006,317.3076170000004,-307.179443,68.7177729999994,101.79492200000004,113.9741210000002,48.846190999999635,95.64111300000059,69.74365200000011,46.9228520000006,116.6665039999998,61.025878999999804,22.05126999999993
41,-229.61547900000005,66.0258789999998,320.89746099999957,-293.84619099999964,85.76904300000024,105.25634799999989,113.46142599999985,50.64111300000059,95.38476599999922,58.0771479999994,49.87158199999976,121.9228520000006,64.87158199999976,26.153809000000365
42,-229.10253899999998,78.7177729999994,325.3847659999992,-281.923096,93.7177729999994,109.10253900000043,115.38476599999922,56.025878999999804,98.7177729999994,56.410155999999915,55.25634799999989,125.76904300000024,75.12841800000024,26.794922000000042
43,-230.89746100000002,86.41015599999992,326.0258789999998,-278.46142599999985,89.48730499999965,110.76904300000024,117.69238299999961,60.12841800000024,102.56396500000028,63.974121000000196,58.0771479999994,126.0258789999998,85.89746099999957,23.717772999999397
44,-235.76928699999962,82.56396500000028,319.48730499999965,-286.66674799999964,75.89746099999957,108.3334960000002,116.2822270000006,57.17968800000017,100.76904300000024,70.38476599999922,53.589844000000085,121.9228520000006,88.9741210000002,17.30761700000039
45,-243.20507799999996,68.3334960000002,307.82031300000017,-302.3076170000004,58.846190999999635,102.56396500000028,110.51269500000035,46.79492200000004,90.38476599999922,66.15380900000036,41.79492200000004,115.76904300000024,81.6665039999998,8.974121000000196
46,-249.61547900000005,53.0771479999994,298.0771479999994,-315.897461,45.25634799999989,96.53857400000015,104.10253900000043,35.51269500000035,76.41015599999992,53.46142599999985,30.25634799999989,111.15380900000036,69.35888699999941,2.8203130000001693
47,-249.8718259999996,48.0771479999994,297.17968800000017,-317.9487299999996,41.79492200000004,93.46142599999985,102.43603499999972,32.43603499999972,69.35888699999941,45.25634799999989,28.717772999999397,111.53857400000015,62.30761700000039,3.3334960000001956
48,-242.3076170000004,57.30761700000039,306.0258789999998,-306.02563499999997,50.51269500000035,94.87158199999976,107.43603499999972,41.410155999999915,76.2822270000006,52.82031300000017,41.79492200000004,117.56396500000028,67.05126999999993,11.922852000000603
49,-230.76928699999962,74.48730499999965,318.46142599999985,-286.66674799999964,67.05126999999993,98.7177729999994,115.76904300000024,57.82031300000017,94.23095699999976,74.48730499999965,64.23095699999976,126.15380900000036,81.41015599999992,25.384765999999217
50,-221.15380900000036,89.23095699999976,326.15380900000036,-270.1281740000004,82.82031300000017,101.6665039999998,121.79492200000004,72.17968800000017,112.56396500000028,96.41015599999992,84.74365200000011,132.94873000000007,96.53857400000015,37.82031300000017
51,-216.53857400000015,95.12841800000024,325.2563479999999,-264.102539,91.41015599999992,102.17968800000017,122.69238299999961,78.0771479999994,121.53857400000015,104.87158199999976,94.61523400000078,135.51269500000035,104.48730499999965,44.61523400000078
52,-215.0,93.3334960000002,318.46142599999985,-268.97436500000003,92.05126999999993,100.89746099999957,120.12841800000024,75.51269500000035,118.9741210000002,96.79492200000004,92.94873000000007,134.3588869999994,104.10253900000043,45.0
53,-214.23071300000038,88.7177729999994,311.4101559999999,-279.2307130000004,87.17968800000017,99.74365200000011,118.0771479999994,69.35888699999941,110.25634799999989,80.89746099999957,85.0,131.79492200000004,100.38476599999922,41.53857400000015
54,-215.2563479999999,84.23095699999976,307.94873000000007,-287.5642090000006,78.7177729999994,99.74365200000011,118.58984400000008,64.74365200000011,102.17968800000017,69.48730499999965,77.43603499999972,130.0,98.7177729999994,38.333496000000196
55,-221.66674799999964,79.35888699999941,308.20507799999996,-289.102539,68.7177729999994,99.87158199999976,120.51269500000035,63.974121000000196,98.46142599999985,69.74365200000011,74.61523400000078,129.61523400000078,100.38476599999922,37.94873000000007
56,-234.4870609999998,72.94873000000007,309.6152340000008,-283.33325200000036,61.410155999999915,98.7177729999994,121.2822270000006,66.41015599999992,98.9741210000002,79.35888699999941,77.69238299999961,130.2563479999999,102.17968800000017,40.12841800000024
57,-248.46142599999985,67.05126999999993,310.2563479999999,-273.20507799999996,61.53857400000015,95.89746099999957,119.35888699999941,69.87158199999976,101.9228520000006,90.64111300000059,84.10253900000043,131.15380900000036,100.0,42.30761700000039
