,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,71.9228520000006,61.53857400000015,94.10253900000043,51.53857400000015,91.6665039999998,108.58984400000008,94.35888699999941,98.20507799999996,85.76904300000024,91.6665039999998,71.6665039999998,89.74365200000011,84.10253900000043,109.74365200000011
1,70.12841800000024,64.23095699999976,93.7177729999994,54.74365200000011,93.7177729999994,108.46142599999985,92.30761700000039,92.69238299999961,84.10253900000043,87.05126999999993,68.58984400000008,86.9228520000006,82.82031300000017,111.79492200000004
2,65.76904300000024,70.0,93.58984400000008,58.7177729999994,91.53857400000015,108.3334960000002,90.51269500000035,86.6665039999998,81.6665039999998,82.17968800000017,65.76904300000024,83.0771479999994,79.74365200000011,115.25634799999989
3,62.69238299999961,75.12841800000024,94.87158199999976,62.30761700000039,88.20507799999996,108.20507799999996,91.53857400000015,85.25634799999989,81.2822270000006,80.12841800000024,66.15380900000036,81.9228520000006,77.30761700000039,118.3334960000002
4,66.53857400000015,79.35888699999941,100.64111300000059,66.6665039999998,89.48730499999965,108.84619099999964,98.46142599999985,92.43603499999972,88.20507799999996,86.2822270000006,73.84619099999964,87.05126999999993,80.76904300000024,119.35888699999941
5,79.48730499999965,84.23095699999976,111.0258789999998,73.84619099999964,98.3334960000002,109.87158199999976,110.89746099999957,107.05126999999993,103.58984400000008,102.43603499999972,89.48730499999965,98.3334960000002,92.82031300000017,117.94873000000007
6,97.05126999999993,90.76904300000024,122.43603499999972,83.20507799999996,111.6665039999998,110.12841800000024,123.9741210000002,123.0771479999994,122.43603499999972,122.94873000000007,107.69238299999961,110.64111300000059,110.25634799999989,115.38476599999922
7,111.15380900000036,96.9228520000006,129.3588869999994,91.79492200000004,122.17968800000017,108.20507799999996,131.15380900000036,133.3334960000002,136.15380900000036,138.58984400000008,119.87158199999976,117.82031300000017,125.25634799999989,113.0771479999994
8,115.0,99.10253900000043,128.7177729999994,95.12841800000024,124.10253900000043,104.61523400000078,128.9741210000002,133.58984400000008,138.46142599999985,141.9228520000006,121.15380900000036,117.43603499999972,129.7436520000001,111.79492200000004
9,107.69238299999961,94.87158199999976,122.05126999999993,90.89746099999957,116.79492200000004,101.79492200000004,119.48730499999965,124.87158199999976,128.84619099999964,132.82031300000017,112.82031300000017,111.79492200000004,121.53857400000015,111.6665039999998
10,94.61523400000078,86.6665039999998,114.23095699999976,80.89746099999957,105.51269500000035,101.15380900000036,107.82031300000017,111.9228520000006,112.94873000000007,117.30761700000039,101.2822270000006,105.38476599999922,105.51269500000035,111.6665039999998
11,83.20507799999996,79.61523400000078,110.0,70.64111300000059,96.6665039999998,102.30761700000039,98.9741210000002,100.89746099999957,98.20507799999996,103.7177729999994,93.7177729999994,101.15380900000036,91.2822270000006,111.0258789999998
12,78.46142599999985,77.56396500000028,110.76904300000024,65.89746099999957,94.10253900000043,103.58984400000008,95.38476599999922,95.25634799999989,90.12841800000024,97.05126999999993,92.94873000000007,99.74365200000011,85.51269500000035,109.87158199999976
13,80.51269500000035,80.25634799999989,114.35888699999941,68.84619099999964,96.53857400000015,103.3334960000002,96.0258789999998,94.74365200000011,88.84619099999964,96.9228520000006,97.05126999999993,100.51269500000035,88.84619099999964,109.48730499999965
14,85.89746099999957,83.84619099999964,118.0771479999994,76.9228520000006,100.25634799999989,101.9228520000006,98.46142599999985,96.2822270000006,91.2822270000006,99.61523400000078,100.89746099999957,102.05126999999993,96.15380900000036,110.89746099999957
15,90.89746099999957,85.0,120.25634799999989,85.76904300000024,101.6665039999998,100.76904300000024,100.25634799999989,97.69238299999961,93.84619099999964,101.6665039999998,101.6665039999998,103.84619099999964,101.79492200000004,113.58984400000008
16,93.84619099999964,84.10253900000043,121.79492200000004,91.53857400000015,100.64111300000059,101.53857400000015,100.64111300000059,98.46142599999985,95.89746099999957,102.56396500000028,100.25634799999989,106.53857400000015,104.10253900000043,115.51269500000035
17,96.15380900000036,84.61523400000078,123.84619099999964,94.23095699999976,99.48730499999965,104.87158199999976,100.76904300000024,99.61523400000078,98.84619099999964,104.35888699999941,100.0,110.89746099999957,105.89746099999957,115.38476599999922
18,99.10253900000043,90.0,126.6665039999998,95.76904300000024,101.79492200000004,109.87158199999976,102.43603499999972,102.56396500000028,103.9741210000002,109.23095699999976,103.58984400000008,115.51269500000035,110.25634799999989,113.20507799999996
19,101.9228520000006,100.51269500000035,128.58984400000008,97.94873000000007,109.61523400000078,113.46142599999985,105.38476599999922,107.17968800000017,110.64111300000059,115.89746099999957,109.87158199999976,117.94873000000007,116.53857400000015,110.89746099999957
20,102.69238299999961,111.2822270000006,127.43603499999972,100.64111300000059,120.76904300000024,113.46142599999985,108.0771479999994,111.0258789999998,116.79492200000004,120.89746099999957,114.74365200000011,115.76904300000024,121.41015599999992,110.12841800000024
21,100.12841800000024,116.79492200000004,122.82031300000017,102.30761700000039,130.51269500000035,110.25634799999989,109.10253900000043,111.9228520000006,120.38476599999922,121.15380900000036,114.74365200000011,110.12841800000024,121.53857400000015,111.41015599999992
22,95.64111300000059,114.10253900000043,116.79492200000004,101.79492200000004,133.58984400000008,106.2822270000006,108.46142599999985,110.0,120.76904300000024,117.56396500000028,109.23095699999976,104.23095699999976,116.6665039999998,114.35888699999941
23,91.0258789999998,106.0258789999998,111.9228520000006,99.61523400000078,127.69238299999961,104.23095699999976,106.9228520000006,106.53857400000015,117.69238299999961,112.69238299999961,100.51269500000035,100.89746099999957,108.9741210000002,117.43603499999972
24,87.17968800000017,98.0771479999994,108.3334960000002,97.05126999999993,115.25634799999989,105.0,104.35888699999941,102.69238299999961,111.41015599999992,107.94873000000007,91.2822270000006,99.87158199999976,101.2822270000006,118.58984400000008
25,83.84619099999964,94.74365200000011,105.25634799999989,95.51269500000035,102.56396500000028,107.82031300000017,101.2822270000006,98.58984400000008,103.0771479999994,102.94873000000007,83.84619099999964,99.35888699999941,95.25634799999989,116.79492200000004
26,81.53857400000015,97.43603499999972,103.20507799999996,96.9228520000006,97.17968800000017,111.2822270000006,98.9741210000002,95.76904300000024,95.89746099999957,98.20507799999996,80.25634799999989,98.3334960000002,92.56396500000028,113.58984400000008
27,81.9228520000006,104.35888699999941,103.46142599999985,101.9228520000006,102.69238299999961,113.84619099999964,99.87158199999976,95.89746099999957,93.84619099999964,96.41015599999992,81.6665039999998,97.43603499999972,93.58984400000008,111.0258789999998
28,85.76904300000024,112.05126999999993,107.30761700000039,109.48730499999965,116.6665039999998,114.87158199999976,104.61523400000078,99.87158199999976,98.46142599999985,100.0,86.2822270000006,97.82031300000017,96.79492200000004,110.64111300000059
29,91.6665039999998,118.0771479999994,112.94873000000007,116.41015599999992,131.79492200000004,114.74365200000011,111.2822270000006,106.41015599999992,107.43603499999972,107.94873000000007,91.15380900000036,99.48730499999965,100.51269500000035,111.9228520000006
30,96.6665039999998,121.6665039999998,117.69238299999961,119.87158199999976,140.12841800000024,114.48730499999965,116.9228520000006,112.69238299999961,116.41015599999992,115.89746099999957,93.46142599999985,101.79492200000004,102.82031300000017,113.84619099999964
31,98.20507799999996,122.94873000000007,118.58984400000008,118.3334960000002,138.20507799999996,115.12841800000024,118.9741210000002,116.0258789999998,121.15380900000036,118.9741210000002,92.69238299999961,103.3334960000002,102.56396500000028,115.0
32,95.38476599999922,121.15380900000036,115.12841800000024,113.0771479999994,127.94873000000007,115.89746099999957,116.6665039999998,115.38476599999922,120.51269500000035,115.12841800000024,89.61523400000078,103.0771479999994,98.58984400000008,115.12841800000024
33,89.87158199999976,116.0258789999998,109.35888699999941,106.9228520000006,116.41015599999992,115.89746099999957,111.53857400000015,111.41015599999992,115.0,106.9228520000006,85.51269500000035,101.15380900000036,91.41015599999992,114.48730499999965
