,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,129.10253900000043,167.6923829999996,130.38476599999922,281.15380900000036,124.35888699999941,115.89746099999957,122.30761700000039,103.9741210000002,69.61523400000078,110.89746099999957,74.48730499999965,104.61523400000078,-19.74365200000011,100.38476599999922
1,117.30761700000039,160.51269500000035,121.2822270000006,272.82031300000017,114.48730499999965,114.35888699999941,114.10253900000043,93.20507799999996,52.56396500000028,93.46142599999985,65.89746099999957,100.51269500000035,-29.10253899999998,88.7177729999994
2,110.38476599999922,158.46142599999985,114.48730499999965,263.9741210000002,108.0771479999994,114.35888699999941,108.0771479999994,87.69238299999961,48.589844000000085,90.51269500000035,61.025878999999804,97.30761700000039,-28.461425999999847,84.35888699999941
3,113.9741210000002,164.7436520000001,115.64111300000059,259.7436520000001,111.0258789999998,115.89746099999957,108.84619099999964,91.79492200000004,61.9228520000006,106.79492200000004,62.17968800000017,98.20507799999996,-16.28198199999997,90.64111300000059
4,127.30761700000039,177.94873000000007,125.76904300000024,263.7177729999994,122.94873000000007,118.20507799999996,117.43603499999972,104.48730499999965,87.82031300000017,134.3588869999994,68.9741210000002,103.58984400000008,3.3334960000001956,104.61523400000078
5,142.17968800000017,190.76904300000024,139.10253900000043,273.20507799999996,135.6411130000006,120.25634799999989,128.58984400000008,118.7177729999994,112.56396500000028,157.17968800000017,77.94873000000007,110.12841800000024,21.153809000000365,117.69238299999961
6,148.3334960000002,194.48730499999965,146.9228520000006,279.87158199999976,139.61523400000078,121.0258789999998,134.87158199999976,125.64111300000059,122.69238299999961,161.41015599999992,83.9741210000002,113.0771479999994,28.846190999999635,121.6665039999998
7,140.89746099999957,186.41015599999992,144.10253900000043,275.6411130000006,132.17968800000017,120.25634799999989,132.17968800000017,121.79492200000004,114.35888699999941,145.2563479999999,83.58984400000008,110.12841800000024,24.230956999999762,114.10253900000043
8,124.61523400000078,172.05126999999993,133.9741210000002,259.48730499999965,119.61523400000078,118.46142599999985,123.46142599999985,111.53857400000015,95.51269500000035,118.84619099999964,77.82031300000017,103.9741210000002,12.692382999999609,100.38476599999922
9,109.74365200000011,161.9228520000006,125.0,239.3588869999994,112.05126999999993,117.05126999999993,115.89746099999957,103.84619099999964,79.87158199999976,97.17968800000017,70.89746099999957,99.48730499999965,3.846190999999635,89.87158199999976
10,104.48730499999965,162.82031300000017,123.46142599999985,225.38476599999922,113.46142599999985,116.6665039999998,114.87158199999976,104.35888699999941,76.41015599999992,89.23095699999976,66.79492200000004,100.25634799999989,4.102539000000434,88.9741210000002
11,109.23095699999976,172.56396500000028,128.3334960000002,221.79492200000004,119.35888699999941,117.56396500000028,120.12841800000024,110.89746099999957,85.38476599999922,94.23095699999976,66.6665039999998,105.25634799999989,12.82031300000017,95.89746099999957
12,117.05126999999993,181.9228520000006,133.58984400000008,224.61523400000078,121.79492200000004,118.46142599999985,126.41015599999992,115.76904300000024,98.9741210000002,103.84619099999964,68.7177729999994,110.0,23.205077999999958,103.3334960000002
