,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,124.61523400000078,154.23095699999976,107.82031300000017,193.58984400000008,120.38476599999922,103.7177729999994,116.2822270000006,106.53857400000015,121.53857400000015,124.74365200000011,121.41015599999992,111.2822270000006,148.9741210000002,113.46142599999985
1,119.23095699999976,151.15380900000036,107.05126999999993,193.3334960000002,116.15380900000036,102.05126999999993,117.30761700000039,106.0258789999998,122.30761700000039,122.17968800000017,118.7177729999994,112.94873000000007,143.84619099999964,109.87158199999976
2,112.43603499999972,141.15380900000036,102.17968800000017,187.56396500000028,107.30761700000039,101.15380900000036,116.0258789999998,101.6665039999998,114.23095699999976,114.48730499999965,113.84619099999964,112.56396500000028,136.79492200000004,103.20507799999996
3,108.3334960000002,130.38476599999922,96.0258789999998,179.3588869999994,99.35888699999941,101.79492200000004,112.30761700000039,95.76904300000024,102.94873000000007,106.0258789999998,110.89746099999957,109.74365200000011,132.43603499999972,98.3334960000002
4,107.94873000000007,125.12841800000024,91.2822270000006,172.3076170000004,95.76904300000024,103.0771479999994,107.17968800000017,91.2822270000006,94.74365200000011,100.12841800000024,111.2822270000006,105.89746099999957,131.79492200000004,97.94873000000007
5,108.58984400000008,127.05126999999993,88.7177729999994,167.82031300000017,96.41015599999992,103.9741210000002,103.0771479999994,90.12841800000024,92.43603499999972,97.56396500000028,113.0771479999994,103.0771479999994,132.43603499999972,101.2822270000006
6,106.9228520000006,131.9228520000006,87.30761700000039,165.38476599999922,98.20507799999996,103.58984400000008,102.30761700000039,92.82031300000017,95.12841800000024,97.56396500000028,112.82031300000017,101.9228520000006,131.41015599999992,104.10253900000043
7,102.69238299999961,134.61523400000078,85.76904300000024,164.10253900000043,98.84619099999964,102.82031300000017,105.64111300000059,98.0771479999994,99.74365200000011,99.35888699999941,109.87158199999976,102.30761700000039,128.7177729999994,103.58984400000008
8,98.84619099999964,133.3334960000002,84.10253900000043,163.0771479999994,98.84619099999964,103.0771479999994,111.0258789999998,103.7177729999994,104.23095699999976,102.69238299999961,106.53857400000015,103.7177729999994,127.69238299999961,99.87158199999976
9,98.20507799999996,131.41015599999992,83.0771479999994,163.20507799999996,101.41015599999992,105.51269500000035,115.38476599999922,108.7177729999994,108.20507799999996,107.17968800000017,106.53857400000015,106.2822270000006,131.2822270000006,96.79492200000004
10,102.17968800000017,132.94873000000007,83.7177729999994,166.0258789999998,108.20507799999996,110.25634799999989,116.6665039999998,113.0771479999994,111.9228520000006,111.41015599999992,111.53857400000015,109.48730499999965,139.3588869999994,98.20507799999996
11,108.9741210000002,138.7177729999994,86.53857400000015,171.79492200000004,116.79492200000004,115.51269500000035,115.76904300000024,116.9228520000006,115.25634799999989,114.23095699999976,119.74365200000011,112.43603499999972,148.0771479999994,104.35888699999941
12,115.38476599999922,145.0,90.51269500000035,178.46142599999985,121.6665039999998,118.0771479999994,115.51269500000035,119.87158199999976,117.69238299999961,115.38476599999922,127.30761700000039,114.23095699999976,153.0771479999994,111.2822270000006
13,118.20507799999996,147.6923829999996,93.20507799999996,182.17968800000017,119.35888699999941,116.15380900000036,117.05126999999993,120.76904300000024,118.7177729999994,115.76904300000024,131.0258789999998,113.7177729999994,152.56396500000028,114.10253900000043
14,116.6665039999998,144.87158199999976,92.56396500000028,180.76904300000024,110.89746099999957,110.76904300000024,119.48730499999965,118.84619099999964,118.3334960000002,116.41015599999992,130.6411130000006,111.15380900000036,148.7177729999994,111.79492200000004
15,112.94873000000007,139.3588869999994,88.84619099999964,175.6411130000006,101.6665039999998,105.38476599999922,120.51269500000035,114.74365200000011,116.79492200000004,117.43603499999972,129.10253900000043,108.46142599999985,146.0258789999998,107.43603499999972
16,110.25634799999989,136.6665039999998,85.0,171.41015599999992,97.69238299999961,103.7177729999994,118.46142599999985,110.12841800000024,115.25634799999989,118.20507799999996,128.7177729999994,108.7177729999994,148.20507799999996,104.61523400000078
17,109.74365200000011,140.12841800000024,83.58984400000008,170.76904300000024,101.79492200000004,106.9228520000006,114.61523400000078,106.79492200000004,114.61523400000078,117.82031300000017,129.61523400000078,112.30761700000039,154.7436520000001,103.46142599999985
18,110.0,147.05126999999993,85.38476599999922,172.94873000000007,111.53857400000015,113.20507799999996,111.53857400000015,106.0258789999998,114.61523400000078,115.76904300000024,129.61523400000078,116.0258789999998,161.41015599999992,102.94873000000007
19,111.6665039999998,150.51269500000035,89.23095699999976,175.2563479999999,120.89746099999957,119.48730499999965,111.6665039999998,106.6665039999998,114.61523400000078,113.20507799999996,127.82031300000017,117.05126999999993,163.84619099999964,104.35888699999941
20,118.46142599999985,147.3076170000004,93.84619099999964,176.6665039999998,123.9741210000002,122.69238299999961,114.61523400000078,106.79492200000004,113.7177729999994,112.56396500000028,127.30761700000039,115.51269500000035,163.20507799999996,110.76904300000024
21,132.3076170000004,142.43603499999972,98.9741210000002,178.7177729999994,119.23095699999976,122.05126999999993,117.69238299999961,104.87158199999976,111.6665039999998,114.48730499999965,132.17968800000017,114.87158199999976,167.3076170000004,123.20507799999996
22,150.0,145.51269500000035,104.23095699999976,183.0771479999994,110.12841800000024,118.58984400000008,118.20507799999996,102.05126999999993,108.0771479999994,117.30761700000039,143.46142599999985,117.82031300000017,182.6923829999996,137.6923829999996
23,165.89746099999957,160.38476599999922,108.9741210000002,190.12841800000024,102.43603499999972,114.35888699999941,115.76904300000024,100.12841800000024,103.58984400000008,117.43603499999972,156.2822270000006,123.3334960000002,207.05126999999993,147.56396500000028
24,177.3076170000004,178.58984400000008,112.43603499999972,197.43603499999972,99.74365200000011,111.41015599999992,111.79492200000004,99.87158199999976,99.48730499999965,113.7177729999994,163.84619099999964,128.3334960000002,230.38476599999922,150.51269500000035
25,186.0258789999998,187.94873000000007,114.35888699999941,201.9228520000006,101.15380900000036,111.2822270000006,108.58984400000008,100.89746099999957,97.82031300000017,108.20507799999996,163.3334960000002,130.2563479999999,243.46142599999985,149.87158199999976
