,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,126.41015599999992,232.6923829999996,128.84619099999964,97.30761700000039,131.15380900000036,111.53857400000015,107.56396500000028,95.76904300000024,93.9741210000002,76.15380900000036,66.41015599999992,108.46142599999985,32.82031300000017,116.0258789999998
1,118.46142599999985,227.82031300000017,121.79492200000004,99.10253900000043,129.61523400000078,112.30761700000039,105.51269500000035,89.61523400000078,87.56396500000028,69.35888699999941,58.333496000000196,102.56396500000028,20.25634799999989,104.87158199999976
2,115.64111300000059,225.38476599999922,117.43603499999972,107.05126999999993,128.84619099999964,113.7177729999994,104.35888699999941,86.79492200000004,84.35888699999941,68.20507799999996,51.9228520000006,98.46142599999985,13.974121000000196,97.56396500000028
3,115.12841800000024,223.7177729999994,115.38476599999922,118.3334960000002,126.6665039999998,114.87158199999976,103.3334960000002,87.17968800000017,83.9741210000002,70.76904300000024,47.30761700000039,97.30761700000039,11.666503999999804,93.58984400000008
4,113.20507799999996,220.6411130000006,114.23095699999976,127.94873000000007,122.30761700000039,115.12841800000024,101.79492200000004,88.46142599999985,85.12841800000024,72.94873000000007,44.102539000000434,98.58984400000008,9.230956999999762,90.51269500000035
5,108.9741210000002,215.51269500000035,113.20507799999996,132.82031300000017,117.30761700000039,114.35888699999941,100.12841800000024,88.0771479999994,86.2822270000006,72.82031300000017,42.82031300000017,100.38476599999922,4.487304999999651,87.17968800000017
6,104.35888699999941,210.38476599999922,112.30761700000039,133.7177729999994,115.0,113.0771479999994,98.84619099999964,86.2822270000006,86.53857400000015,70.89746099999957,44.102539000000434,101.53857400000015,-1.0258789999998044,84.10253900000043
7,100.76904300000024,207.6923829999996,111.9228520000006,133.20507799999996,117.17968800000017,112.30761700000039,98.20507799999996,84.74365200000011,85.76904300000024,69.48730499999965,47.05126999999993,101.79492200000004,-5.0,82.43603499999972
8,98.7177729999994,208.84619099999964,111.9228520000006,133.0771479999994,123.0771479999994,112.56396500000028,98.58984400000008,85.38476599999922,85.0,69.87158199999976,48.974121000000196,101.0258789999998,-5.897461000000021,82.43603499999972
9,98.0771479999994,213.58984400000008,111.9228520000006,132.43603499999972,130.12841800000024,113.7177729999994,100.38476599999922,88.84619099999964,85.38476599999922,72.30761700000039,48.0771479999994,99.74365200000011,-4.102538999999979,83.58984400000008
10,99.35888699999941,220.76904300000024,112.56396500000028,129.48730499999965,135.89746099999957,115.25634799999989,103.58984400000008,94.35888699999941,87.94873000000007,76.15380900000036,44.74365200000011,98.84619099999964,-1.5385740000001533,85.38476599999922
