,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,-250.1281740000004,89.74365200000011,-19.230713000000378,-430.38452099999995,164.7436520000001,114.48730499999965,61.666503999999804,94.74365200000011,128.84619099999964,167.56396500000028,21.922852000000603,59.48730499999965,-171.02563499999997,183.46142599999985
1,-271.66674799999964,66.9228520000006,-32.948729999999614,-451.53857400000015,129.3588869999994,103.0771479999994,50.12841800000024,77.05126999999993,102.69238299999961,144.7436520000001,3.846190999999635,53.0771479999994,-191.53857400000015,161.0258789999998
2,-287.9487299999996,50.76904300000024,-42.69238299999961,-469.8718259999996,117.43603499999972,97.56396500000028,41.025878999999804,62.82031300000017,84.48730499999965,130.0,-13.333252000000357,48.0771479999994,-206.41015600000037,144.48730499999965
3,-286.66674799999964,54.48730499999965,-40.76928699999962,-470.2563479999999,135.38476599999922,101.6665039999998,41.410155999999915,61.53857400000015,86.0258789999998,135.76904300000024,-17.179442999999992,48.46142599999985,-205.89746100000002,146.15380900000036
4,-270.2563479999999,75.12841800000024,-30.1281740000004,-450.7692869999996,168.9741210000002,110.89746099999957,49.23095699999976,70.64111300000059,103.46142599999985,156.15380900000036,-8.205077999999958,53.0771479999994,-194.61547900000005,163.0771479999994
5,-253.71801800000003,96.53857400000015,-20.641113000000132,-424.35888699999987,194.23095699999976,117.05126999999993,55.51269500000035,78.7177729999994,120.38476599999922,172.17968800000017,1.6665039999998044,57.43603499999972,-185.64111300000013,179.23095699999976
6,-250.2563479999999,103.9741210000002,-20.38452099999995,-408.46142599999985,196.9228520000006,115.0,53.846190999999635,76.9228520000006,123.0771479999994,170.89746099999957,1.7949220000000423,57.82031300000017,-188.71801800000003,180.89746099999957
7,-260.5129390000002,95.12841800000024,-28.076904000000013,-410.5129390000002,182.3076170000004,107.56396500000028,46.410155999999915,67.05126999999993,111.53857400000015,155.76904300000024,-6.41015600000037,54.87158199999976,-201.15380900000036,168.0771479999994
8,-273.84619099999964,80.89746099999957,-36.41015600000037,-423.84619099999964,168.20507799999996,102.30761700000039,40.897460999999566,57.94873000000007,97.17968800000017,141.9228520000006,-13.461425999999847,51.9228520000006,-211.53857400000015,152.94873000000007
9,-279.7436520000001,73.3334960000002,-39.8718259999996,-435.7692869999996,168.20507799999996,103.9741210000002,41.410155999999915,55.897460999999566,90.25634799999989,140.6411130000006,-13.205077999999958,51.2822270000006,-211.66674799999964,147.43603499999972
10,-277.3076170000004,75.51269500000035,-39.35888699999987,-439.4870609999998,183.3334960000002,110.51269500000035,45.0,57.94873000000007,91.53857400000015,149.48730499999965,-8.846190999999635,52.17968800000017,-203.46142599999985,152.05126999999993
11,-274.7436520000001,80.51269500000035,-41.28198199999997,-438.076904,201.79492200000004,114.61523400000078,44.61523400000078,56.53857400000015,93.0771479999994,155.12841800000024,-9.743652000000111,51.9228520000006,-197.3076170000004,156.6665039999998
12,-280.38452099999995,79.61523400000078,-49.8718259999996,-439.102539,209.3588869999994,110.64111300000059,37.30761700000039,47.17968800000017,87.05126999999993,146.53857400000015,-21.794922000000042,48.589844000000085,-202.9487299999996,151.0258789999998
13,-292.9487299999996,71.53857400000015,-61.79492200000004,-444.4870609999998,201.79492200000004,100.51269500000035,27.05126999999993,33.846190999999635,75.12841800000024,128.58984400000008,-39.8718259999996,42.94873000000007,-218.97436500000003,135.89746099999957
14,-300.38452099999995,62.69238299999961,-66.92309599999999,-448.076904,191.41015599999992,93.46142599999985,22.94873000000007,27.82031300000017,68.20507799999996,121.0258789999998,-49.10253899999998,39.23095699999976,-231.923096,125.0
15,-291.15380900000036,62.05126999999993,-57.435790999999426,-441.923096,195.76904300000024,97.69238299999961,31.410155999999915,37.82031300000017,77.43603499999972,140.51269500000035,-37.051270000000386,41.79492200000004,-226.66674799999964,132.43603499999972
16,-267.179443,72.69238299999961,-37.17944299999999,-425.2563479999999,217.43603499999972,111.41015599999992,49.23095699999976,60.76904300000024,100.76904300000024,181.15380900000036,-6.281981999999971,50.897460999999566,-200.89746100000002,158.20507799999996
17,-244.4870609999998,89.48730499999965,-20.38452099999995,-407.9487299999996,237.82031300000017,123.0771479999994,63.846190999999635,81.15380900000036,121.9228520000006,215.0,24.74365200000011,61.153809000000365,-168.076904,185.38476599999922
18,-238.71801800000003,103.7177729999994,-18.71801800000003,-402.5642090000006,236.6665039999998,122.56396500000028,64.23095699999976,84.48730499999965,125.38476599999922,217.43603499999972,37.30761700000039,65.89746099999957,-145.76928699999962,195.76904300000024
19,-249.61547900000005,110.64111300000059,-29.10253899999998,-413.58984399999963,216.15380900000036,112.17968800000017,51.2822270000006,71.6665039999998,112.94873000000007,192.94873000000007,28.205077999999958,63.589844000000085,-142.56420900000057,186.79492200000004
20,-260.897461,112.43603499999972,-36.28198199999997,-432.0512700000004,200.89746099999957,103.58984400000008,38.0771479999994,59.102539000000434,102.94873000000007,171.6665039999998,11.025878999999804,58.589844000000085,-153.84619099999964,173.7177729999994
21,-258.58984399999963,111.9228520000006,-27.435790999999426,-442.3076170000004,213.0771479999994,106.79492200000004,37.94873000000007,62.05126999999993,110.76904300000024,179.87158199999976,1.4101559999999154,56.53857400000015,-170.38452099999995,172.56396500000028
