,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,141.0258789999998,138.7177729999994,121.53857400000015,-102.69238299999961,153.46142599999985,118.58984400000008,151.79492200000004,157.94873000000007,158.58984400000008,119.23095699999976,180.89746099999957,149.87158199999976,151.41015599999992,164.3588869999994
1,138.3334960000002,134.23095699999976,118.20507799999996,-101.41015600000037,149.23095699999976,117.94873000000007,146.15380900000036,155.76904300000024,157.3076170000004,120.38476599999922,181.6665039999998,147.05126999999993,150.0,160.12841800000024
2,133.0771479999994,130.89746099999957,111.9228520000006,-102.30761700000039,143.3334960000002,117.05126999999993,136.9228520000006,149.87158199999976,150.38476599999922,116.41015599999992,175.76904300000024,139.87158199999976,146.0258789999998,152.43603499999972
3,130.51269500000035,132.3076170000004,108.46142599999985,-100.38452099999995,139.7436520000001,116.53857400000015,130.6411130000006,144.87158199999976,144.48730499999965,112.30761700000039,169.61523400000078,134.61523400000078,143.46142599999985,148.7177729999994
4,132.3076170000004,136.79492200000004,110.12841800000024,-93.71801800000003,138.0771479999994,116.41015599999992,130.2563479999999,143.3334960000002,143.9741210000002,111.53857400000015,167.6923829999996,135.0,144.10253900000043,151.79492200000004
5,135.76904300000024,138.84619099999964,114.23095699999976,-86.15380900000036,135.51269500000035,116.2822270000006,133.84619099999964,144.61523400000078,147.94873000000007,113.0771479999994,170.0,139.61523400000078,146.15380900000036,157.3076170000004
6,136.9228520000006,135.76904300000024,116.53857400000015,-82.69238299999961,131.2822270000006,116.41015599999992,136.9228520000006,146.41015599999992,152.43603499999972,114.35888699999941,173.20507799999996,144.23095699999976,146.9228520000006,159.10253900000043
7,135.12841800000024,130.76904300000024,116.2822270000006,-84.48706099999981,128.9741210000002,116.6665039999998,136.53857400000015,147.56396500000028,154.7436520000001,114.35888699999941,175.2563479999999,146.0258789999998,146.2822270000006,155.89746099999957
8,133.84619099999964,129.3588869999994,115.64111300000059,-87.43579099999943,132.05126999999993,117.30761700000039,133.7177729999994,148.84619099999964,155.38476599999922,114.48730499999965,177.3076170000004,145.51269500000035,146.41015599999992,152.3076170000004
9,135.6411130000006,132.6923829999996,116.2822270000006,-87.30761700000039,138.9741210000002,117.94873000000007,130.89746099999957,151.15380900000036,156.53857400000015,115.89746099999957,180.6411130000006,144.61523400000078,149.10253900000043,152.82031300000017
10,139.10253900000043,135.51269500000035,117.30761700000039,-84.23071300000038,143.46142599999985,118.20507799999996,130.2563479999999,153.46142599999985,159.23095699999976,116.9228520000006,182.94873000000007,144.3588869999994,151.6665039999998,156.6665039999998
11,139.7436520000001,131.41015599999992,115.76904300000024,-82.43579099999943,141.0258789999998,117.94873000000007,131.53857400000015,154.23095699999976,162.82031300000017,114.48730499999965,180.38476599999922,143.7177729999994,149.3588869999994,158.58984400000008
12,134.3588869999994,119.74365200000011,110.38476599999922,-85.51293900000019,132.56396500000028,117.69238299999961,133.20507799999996,152.6923829999996,165.51269500000035,107.69238299999961,171.41015599999992,141.53857400000015,139.7436520000001,154.48730499999965
13,124.87158199999976,106.41015599999992,102.56396500000028,-92.30761700000039,123.58984400000008,117.43603499999972,133.0771479999994,148.9741210000002,165.12841800000024,99.23095699999976,158.9741210000002,137.43603499999972,125.51269500000035,145.12841800000024
14,116.53857400000015,98.9741210000002,96.2822270000006,-97.43579099999943,118.9741210000002,117.17968800000017,131.15380900000036,144.61523400000078,160.89746099999957,93.46142599999985,148.58984400000008,132.6923829999996,114.10253900000043,135.6411130000006
15,114.61523400000078,100.38476599999922,94.23095699999976,-96.41015600000037,120.25634799999989,116.79492200000004,128.84619099999964,141.41015599999992,154.7436520000001,93.9741210000002,145.0,130.0,111.6665039999998,131.9228520000006
16,119.74365200000011,107.56396500000028,96.6665039999998,-89.10253899999998,124.74365200000011,116.0258789999998,128.20507799999996,141.53857400000015,149.7436520000001,100.64111300000059,149.3588869999994,130.76904300000024,118.7177729999994,135.89746099999957
17,127.82031300000017,114.87158199999976,101.0258789999998,-80.51293900000019,129.3588869999994,115.25634799999989,129.61523400000078,144.23095699999976,148.0771479999994,110.0,158.3334960000002,134.10253900000043,131.0258789999998,144.23095699999976
18,133.9741210000002,120.0,104.48730499999965,-74.23071300000038,132.56396500000028,114.61523400000078,132.17968800000017,147.3076170000004,149.7436520000001,117.43603499999972,167.05126999999993,137.6923829999996,142.56396500000028,152.3076170000004
19,136.79492200000004,124.10253900000043,105.76904300000024,-70.38452099999995,135.76904300000024,114.10253900000043,134.23095699999976,147.82031300000017,152.43603499999972,120.38476599999922,172.43603499999972,139.61523400000078,150.0,157.6923829999996
20,137.56396500000028,128.84619099999964,105.64111300000059,-66.79492200000004,139.7436520000001,113.84619099999964,134.61523400000078,144.7436520000001,152.6923829999996,119.35888699999941,174.61523400000078,140.0,152.6923829999996,160.89746099999957
21,137.82031300000017,133.20507799999996,105.0,-61.79492200000004,143.58984400000008,113.84619099999964,132.94873000000007,138.46142599999985,148.3334960000002,117.05126999999993,174.48730499999965,139.3588869999994,152.05126999999993,162.56396500000028
22,137.43603499999972,133.9741210000002,103.84619099999964,-55.89746100000002,146.0258789999998,113.84619099999964,129.48730499999965,131.79492200000004,140.0,116.0258789999998,172.56396500000028,137.94873000000007,150.76904300000024,162.43603499999972
23,135.0,129.23095699999976,101.79492200000004,-50.76928699999962,147.05126999999993,114.10253900000043,126.0258789999998,127.17968800000017,131.41015599999992,117.17968800000017,168.84619099999964,135.76904300000024,150.6411130000006,159.87158199999976
24,129.7436520000001,119.23095699999976,98.84619099999964,-46.79492200000004,146.41015599999992,114.74365200000011,124.74365200000011,126.0258789999998,126.79492200000004,118.46142599999985,163.46142599999985,132.82031300000017,150.89746099999957,154.7436520000001
25,123.20507799999996,108.0771479999994,96.2822270000006,-43.58984399999963,146.2822270000006,115.51269500000035,126.6665039999998,127.69238299999961,128.46142599999985,116.9228520000006,158.84619099999964,130.2563479999999,149.3588869999994,148.7177729999994
26,119.74365200000011,102.56396500000028,96.53857400000015,-39.10253899999998,155.2563479999999,116.41015599999992,131.41015599999992,131.53857400000015,135.89746099999957,113.58984400000008,158.46142599999985,129.48730499999965,146.15380900000036,145.2563479999999
27,121.0258789999998,107.69238299999961,98.9741210000002,-33.07690400000001,182.94873000000007,117.17968800000017,133.9741210000002,134.7436520000001,145.6411130000006,114.74365200000011,163.20507799999996,130.51269500000035,142.94873000000007,145.6411130000006
28,122.05126999999993,117.69238299999961,98.3334960000002,-29.230713000000378,222.17968800000017,117.56396500000028,127.17968800000017,131.9228520000006,149.7436520000001,122.43603499999972,168.84619099999964,129.48730499999965,139.7436520000001,145.2563479999999
29,116.41015599999992,117.05126999999993,91.15380900000036,-31.923095999999987,241.2822270000006,116.9228520000006,111.79492200000004,120.38476599999922,141.41015599999992,124.10253900000043,171.41015599999992,124.23095699999976,132.94873000000007,137.6923829999996
30,107.05126999999993,96.0258789999998,83.7177729999994,-39.61547900000005,211.6665039999998,115.25634799999989,102.56396500000028,108.7177729999994,123.9741210000002,102.30761700000039,174.3588869999994,118.9741210000002,122.05126999999993,125.76904300000024
31,106.6665039999998,67.56396500000028,88.0771479999994,-43.974365000000034,150.2563479999999,113.9741210000002,116.9228520000006,113.3334960000002,113.20507799999996,61.666503999999804,185.89746099999957,122.43603499999972,116.41015599999992,123.58984400000008
32,122.94873000000007,58.846190999999635,106.6665039999998,-37.564209000000574,118.20507799999996,115.51269500000035,151.53857400000015,139.10253900000043,124.10253900000043,35.897460999999566,207.56396500000028,135.38476599999922,126.6665039999998,140.2563479999999
33,145.2563479999999,81.53857400000015,124.74365200000011,-22.30761700000039,156.9228520000006,119.74365200000011,178.58984400000008,167.6923829999996,152.3076170000004,50.897460999999566,228.0771479999994,146.6665039999998,147.43603499999972,165.12841800000024
34,152.56396500000028,113.9741210000002,124.23095699999976,-8.974365000000034,232.82031300000017,122.82031300000017,173.84619099999964,173.84619099999964,173.7177729999994,85.12841800000024,234.87158199999976,143.9741210000002,155.89746099999957,174.3588869999994
