,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,135.76904300000024,132.05126999999993,121.53857400000015,444.10253900000043,113.3334960000002,106.6665039999998,113.7177729999994,106.79492200000004,109.74365200000011,114.74365200000011,124.10253900000043,111.0258789999998,125.64111300000059,136.2822270000006
1,133.0771479999994,127.94873000000007,119.10253900000043,441.79492200000004,113.0771479999994,104.48730499999965,110.51269500000035,100.76904300000024,103.20507799999996,110.51269500000035,117.69238299999961,108.46142599999985,121.41015599999992,131.9228520000006
2,131.79492200000004,128.84619099999964,119.35888699999941,444.7436520000001,116.6665039999998,105.25634799999989,107.56396500000028,99.74365200000011,102.82031300000017,110.64111300000059,114.35888699999941,108.20507799999996,120.51269500000035,131.15380900000036
3,130.89746099999957,132.05126999999993,120.64111300000059,450.2563479999999,120.51269500000035,108.58984400000008,105.76904300000024,101.41015599999992,106.0258789999998,113.0771479999994,113.58984400000008,109.23095699999976,120.51269500000035,132.56396500000028
4,129.61523400000078,133.9741210000002,121.79492200000004,454.48730499999965,121.53857400000015,112.69238299999961,106.53857400000015,103.3334960000002,109.10253900000043,114.23095699999976,113.84619099999964,110.38476599999922,119.61523400000078,133.9741210000002
5,128.7177729999994,133.20507799999996,123.0771479999994,455.6411130000006,119.48730499999965,115.12841800000024,110.89746099999957,104.87158199999976,110.64111300000059,112.94873000000007,113.9741210000002,111.2822270000006,119.10253900000043,134.10253900000043
6,129.10253900000043,131.41015599999992,125.12841800000024,455.76904300000024,116.53857400000015,115.76904300000024,117.94873000000007,107.69238299999961,112.30761700000039,111.53857400000015,114.48730499999965,112.05126999999993,120.64111300000059,133.7177729999994
7,131.15380900000036,131.6665039999998,127.82031300000017,457.4360349999997,116.15380900000036,115.64111300000059,125.25634799999989,112.69238299999961,116.79492200000004,113.58984400000008,116.2822270000006,113.20507799999996,124.74365200000011,134.48730499999965
8,133.20507799999996,135.0,129.87158199999976,461.79492200000004,120.38476599999922,116.15380900000036,128.7177729999994,118.46142599999985,123.84619099999964,119.23095699999976,118.84619099999964,114.35888699999941,129.3588869999994,136.53857400000015
9,132.56396500000028,138.9741210000002,129.3588869999994,466.2822270000006,127.17968800000017,117.05126999999993,126.0258789999998,121.53857400000015,128.9741210000002,124.10253900000043,120.0,114.87158199999976,130.6411130000006,138.0771479999994
10,127.69238299999961,139.23095699999976,125.64111300000059,466.79492200000004,131.0258789999998,117.30761700000039,118.3334960000002,119.61523400000078,127.17968800000017,122.94873000000007,117.17968800000017,114.10253900000043,127.05126999999993,137.17968800000017
11,120.0,133.7177729999994,119.61523400000078,461.2822270000006,128.0771479999994,116.41015599999992,110.0,113.46142599999985,118.20507799999996,115.0,110.38476599999922,111.9228520000006,120.12841800000024,133.46142599999985
12,113.7177729999994,124.48730499999965,113.9741210000002,452.3076170000004,119.23095699999976,114.48730499999965,105.38476599999922,106.41015599999992,107.05126999999993,104.48730499999965,102.43603499999972,109.23095699999976,113.3334960000002,128.7177729999994
13,111.79492200000004,116.15380900000036,111.53857400000015,445.51269500000035,109.87158199999976,112.17968800000017,106.0258789999998,102.56396500000028,100.25634799999989,97.82031300000017,96.53857400000015,107.30761700000039,109.61523400000078,125.51269500000035
14,114.10253900000043,111.9228520000006,113.3334960000002,444.87158199999976,105.12841800000024,110.0,109.87158199999976,104.35888699999941,101.2822270000006,98.7177729999994,94.61523400000078,106.9228520000006,109.87158199999976,125.38476599999922
15,116.79492200000004,112.17968800000017,117.82031300000017,450.12841800000024,106.15380900000036,108.3334960000002,114.48730499999965,111.2822270000006,109.23095699999976,106.2822270000006,95.76904300000024,108.3334960000002,113.20507799999996,127.30761700000039
16,117.17968800000017,115.89746099999957,122.43603499999972,458.0771479999994,110.51269500000035,107.82031300000017,118.3334960000002,120.64111300000059,119.48730499999965,115.64111300000059,97.56396500000028,110.76904300000024,118.0771479999994,130.2563479999999
17,115.89746099999957,122.43603499999972,125.12841800000024,464.87158199999976,114.87158199999976,109.10253900000043,121.0258789999998,128.7177729999994,127.56396500000028,121.79492200000004,98.46142599999985,113.0771479999994,123.46142599999985,133.7177729999994
18,116.2822270000006,129.7436520000001,126.15380900000036,468.84619099999964,117.56396500000028,111.53857400000015,122.05126999999993,132.94873000000007,131.15380900000036,122.69238299999961,98.84619099999964,113.9741210000002,129.23095699999976,137.6923829999996
19,120.12841800000024,134.3588869999994,126.0258789999998,469.48730499999965,117.94873000000007,113.58984400000008,120.76904300000024,132.05126999999993,130.0,120.12841800000024,100.12841800000024,113.7177729999994,135.51269500000035,141.79492200000004
