,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,-31.666747999999643,148.3334960000002,174.23095699999976,333.20507799999996,143.58984400000008,106.9228520000006,121.2822270000006,135.6411130000006,135.51269500000035,168.7177729999994,54.87158199999976,97.82031300000017,261.6665039999998,190.89746099999957
1,-39.61547900000005,135.89746099999957,168.58984400000008,329.7436520000001,113.46142599999985,104.10253900000043,118.7177729999994,128.9741210000002,131.0258789999998,158.0771479999994,54.48730499999965,96.41015599999992,248.3334960000002,182.43603499999972
2,-50.1281740000004,124.35888699999941,161.79492200000004,326.15380900000036,95.51269500000035,102.43603499999972,113.7177729999994,117.17968800000017,119.35888699999941,139.3588869999994,44.48730499999965,91.6665039999998,230.38476599999922,166.15380900000036
3,-52.69238299999961,121.2822270000006,160.12841800000024,326.2822270000006,102.43603499999972,104.48730499999965,111.41015599999992,109.61523400000078,108.7177729999994,123.9741210000002,34.87158199999976,88.3334960000002,217.82031300000017,153.3334960000002
4,-41.66674799999964,130.2563479999999,166.53857400000015,331.0258789999998,131.6665039999998,110.12841800000024,114.10253900000043,111.6665039999998,106.15380900000036,123.9741210000002,36.79492200000004,90.38476599999922,217.3076170000004,154.10253900000043
5,-22.564209000000574,145.38476599999922,176.0258789999998,336.53857400000015,165.0,116.2822270000006,118.58984400000008,121.15380900000036,111.41015599999992,141.15380900000036,51.79492200000004,96.79492200000004,226.0258789999998,168.3334960000002
6,-7.948729999999614,154.61523400000078,179.61523400000078,336.2822270000006,181.6665039999998,118.84619099999964,119.48730499999965,128.9741210000002,117.43603499999972,164.48730499999965,70.12841800000024,102.56396500000028,232.94873000000007,185.38476599999922
7,-5.769286999999622,149.48730499999965,173.20507799999996,327.6923829999996,173.7177729999994,116.6665039999998,114.35888699999941,127.56396500000028,117.56396500000028,177.94873000000007,79.10253900000043,103.20507799999996,228.7177729999994,192.6923829999996
8,-11.41015600000037,132.6923829999996,161.9228520000006,314.23095699999976,149.87158199999976,113.0771479999994,107.05126999999993,117.69238299999961,111.2822270000006,173.0771479999994,75.25634799999989,98.9741210000002,212.43603499999972,184.87158199999976
9,-12.179442999999992,115.76904300000024,155.6411130000006,302.5639650000003,126.15380900000036,111.41015599999992,103.58984400000008,106.79492200000004,104.61523400000078,155.0,66.6665039999998,95.0,191.6665039999998,165.89746099999957
10,0.6411130000005869,108.84619099999964,158.9741210000002,295.2563479999999,114.87158199999976,112.17968800000017,106.6665039999998,102.82031300000017,103.46142599999985,137.3076170000004,65.51269500000035,96.53857400000015,174.23095699999976,144.3588869999994
11,25.128418000000238,113.46142599999985,167.56396500000028,289.3588869999994,117.94873000000007,112.82031300000017,113.46142599999985,107.17968800000017,109.35888699999941,130.38476599999922,78.0771479999994,104.48730499999965,162.43603499999972,127.30761700000039
12,50.897460999999566,122.82031300000017,172.94873000000007,278.5898440000001,127.30761700000039,111.15380900000036,118.7177729999994,115.12841800000024,117.94873000000007,134.10253900000043,100.12841800000024,114.48730499999965,152.17968800000017,115.38476599999922
