,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,75.76904300000024,123.58984400000008,111.15380900000036,259.48730499999965,120.64111300000059,133.84619099999964,96.2822270000006,94.74365200000011,103.3334960000002,114.61523400000078,71.15380900000036,105.25634799999989,111.15380900000036,103.84619099999964
1,79.74365200000011,126.53857400000015,110.51269500000035,258.0771479999994,129.3588869999994,133.58984400000008,92.94873000000007,94.23095699999976,97.56396500000028,112.56396500000028,68.9741210000002,103.20507799999996,111.2822270000006,103.9741210000002
2,96.53857400000015,138.20507799999996,117.69238299999961,269.87158199999976,147.3076170000004,132.82031300000017,98.84619099999964,103.9741210000002,103.9741210000002,121.2822270000006,78.20507799999996,106.6665039999998,122.56396500000028,114.48730499999965
3,115.25634799999989,149.87158199999976,126.41015599999992,285.89746099999957,162.43603499999972,132.17968800000017,108.20507799999996,117.43603499999972,117.82031300000017,135.89746099999957,91.79492200000004,113.84619099999964,137.17968800000017,127.82031300000017
4,124.23095699999976,153.84619099999964,130.51269500000035,296.79492200000004,166.79492200000004,132.17968800000017,113.9741210000002,126.15380900000036,130.6411130000006,148.7177729999994,101.0258789999998,120.64111300000059,145.89746099999957,133.84619099999964
5,118.58984400000008,148.3334960000002,127.43603499999972,298.20507799999996,159.87158199999976,132.6923829999996,112.17968800000017,125.38476599999922,136.2822270000006,153.7177729999994,101.15380900000036,122.82031300000017,144.61523400000078,128.3334960000002
6,102.82031300000017,137.82031300000017,119.61523400000078,292.82031300000017,146.0258789999998,132.43603499999972,105.12841800000024,117.17968800000017,132.94873000000007,148.46142599999985,93.3334960000002,119.10253900000043,135.51269500000035,115.38476599999922
7,88.0771479999994,129.10253900000043,112.05126999999993,286.79492200000004,131.41015599999992,130.51269500000035,98.3334960000002,108.84619099999964,123.7177729999994,134.48730499999965,83.58984400000008,112.43603499999972,124.61523400000078,105.0
8,84.23095699999976,126.6665039999998,109.35888699999941,285.3847659999992,120.25634799999989,126.15380900000036,96.41015599999992,107.30761700000039,113.9741210000002,117.30761700000039,77.30761700000039,107.30761700000039,117.69238299999961,105.51269500000035
9,93.46142599999985,129.61523400000078,113.0771479999994,290.2563479999999,115.12841800000024,120.76904300000024,100.51269500000035,114.10253900000043,108.9741210000002,104.61523400000078,77.30761700000039,106.9228520000006,117.56396500000028,117.17968800000017
10,108.9741210000002,135.0,121.79492200000004,299.6152340000008,115.89746099999957,116.53857400000015,108.7177729999994,124.74365200000011,110.89746099999957,103.3334960000002,83.7177729999994,110.64111300000059,123.20507799999996,131.79492200000004
11,119.35888699999941,139.10253900000043,131.2822270000006,310.0,120.76904300000024,115.25634799999989,117.94873000000007,132.82031300000017,117.94873000000007,114.74365200000011,94.23095699999976,115.51269500000035,131.15380900000036,139.61523400000078
12,116.2822270000006,139.48730499999965,136.41015599999992,316.4101559999999,126.2822270000006,116.6665039999998,123.46142599999985,133.46142599999985,124.87158199999976,132.17968800000017,104.10253900000043,118.0771479999994,137.56396500000028,135.76904300000024
13,100.76904300000024,135.0,133.0771479999994,315.0,127.82031300000017,118.7177729999994,121.2822270000006,125.0,125.64111300000059,143.7177729999994,107.43603499999972,116.41015599999992,138.7177729999994,124.48730499999965
14,85.64111300000059,126.41015599999992,122.82031300000017,306.0258789999998,122.05126999999993,119.35888699999941,111.15380900000036,110.51269500000035,117.30761700000039,140.51269500000035,101.0258789999998,111.6665039999998,132.56396500000028,117.30761700000039
