,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,109.74365200000011,114.61523400000078,134.7436520000001,116.9228520000006,144.23095699999976,117.94873000000007,147.6923829999996,154.61523400000078,169.10253900000043,128.7177729999994,111.0258789999998,120.0,92.82031300000017,102.69238299999961
1,116.41015599999992,122.82031300000017,140.76904300000024,126.15380900000036,152.82031300000017,117.82031300000017,148.46142599999985,149.7436520000001,164.48730499999965,131.41015599999992,118.58984400000008,126.53857400000015,102.43603499999972,111.15380900000036
2,125.76904300000024,132.6923829999996,146.79492200000004,137.82031300000017,162.6923829999996,117.82031300000017,146.41015599999992,143.7177729999994,148.58984400000008,132.05126999999993,128.9741210000002,132.43603499999972,116.41015599999992,122.30761700000039
3,134.3588869999994,141.15380900000036,150.89746099999957,150.0,168.46142599999985,117.30761700000039,143.0771479999994,138.7177729999994,129.61523400000078,128.84619099999964,138.58984400000008,135.38476599999922,128.3334960000002,132.43603499999972
4,139.61523400000078,145.6411130000006,152.82031300000017,160.6411130000006,167.3076170000004,116.0258789999998,140.2563479999999,136.79492200000004,117.56396500000028,123.46142599999985,145.76904300000024,135.76904300000024,133.46142599999985,138.58984400000008
5,139.61523400000078,143.7177729999994,151.6665039999998,166.15380900000036,160.0,115.12841800000024,137.94873000000007,137.17968800000017,116.0258789999998,117.69238299999961,148.84619099999964,134.23095699999976,131.0258789999998,138.58984400000008
6,133.58984400000008,134.23095699999976,146.15380900000036,163.84619099999964,150.0,115.64111300000059,133.9741210000002,136.79492200000004,120.0,111.2822270000006,146.0258789999998,130.6411130000006,123.20507799999996,131.6665039999998
7,122.94873000000007,119.48730499999965,136.41015599999992,154.3588869999994,141.53857400000015,118.46142599999985,127.69238299999961,132.82031300000017,121.2822270000006,104.48730499999965,137.6923829999996,124.74365200000011,113.9741210000002,119.74365200000011
8,112.30761700000039,105.51269500000035,125.89746099999957,142.94873000000007,138.84619099999964,123.20507799999996,121.41015599999992,125.76904300000024,116.41015599999992,100.51269500000035,129.3588869999994,117.82031300000017,108.0771479999994,107.56396500000028
9,105.89746099999957,97.69238299999961,118.46142599999985,135.6411130000006,144.7436520000001,128.9741210000002,117.56396500000028,119.10253900000043,109.10253900000043,104.61523400000078,127.17968800000017,112.56396500000028,108.7177729999994,100.0
10,103.58984400000008,95.0,115.0,132.94873000000007,155.6411130000006,134.48730499999965,115.12841800000024,115.38476599999922,104.61523400000078,119.61523400000078,133.58984400000008,110.0,114.61523400000078,97.43603499999972
11,101.79492200000004,90.25634799999989,113.20507799999996,130.76904300000024,162.05126999999993,138.3334960000002,112.17968800000017,114.10253900000043,105.0,142.6923829999996,144.61523400000078,109.48730499999965,120.38476599999922,95.25634799999989
12,98.0771479999994,77.82031300000017,111.2822270000006,125.12841800000024,156.15380900000036,139.10253900000043,110.0,114.23095699999976,108.7177729999994,166.9228520000006,154.7436520000001,109.48730499999965,120.76904300000024,89.87158199999976
13,93.58984400000008,59.87158199999976,109.74365200000011,117.05126999999993,140.76904300000024,136.53857400000015,112.69238299999961,115.38476599999922,111.0258789999998,186.2822270000006,160.2563479999999,109.10253900000043,114.23095699999976,81.79492200000004
14,89.74365200000011,45.0,108.46142599999985,111.0258789999998,128.46142599999985,132.17968800000017,120.25634799999989,116.79492200000004,107.56396500000028,200.2563479999999,160.12841800000024,106.9228520000006,103.84619099999964,73.84619099999964
15,87.43603499999972,41.53857400000015,106.9228520000006,111.6665039999998,132.3076170000004,128.7177729999994,127.94873000000007,116.9228520000006,98.46142599999985,215.12841800000024,155.89746099999957,102.82031300000017,95.12841800000024,68.9741210000002
16,88.58984400000008,51.9228520000006,106.6665039999998,121.79492200000004,156.41015599999992,128.3334960000002,131.15380900000036,116.41015599999992,91.53857400000015,239.61523400000078,154.48730499999965,100.0,94.35888699999941,70.25634799999989
17,96.0258789999998,70.64111300000059,111.2822270000006,141.53857400000015,189.7436520000001,131.15380900000036,131.53857400000015,119.35888699999941,95.64111300000059,276.0258789999998,164.61523400000078,103.3334960000002,104.10253900000043,79.48730499999965
18,110.38476599999922,86.53857400000015,122.82031300000017,165.6411130000006,210.51269500000035,134.48730499999965,133.84619099999964,128.7177729999994,110.89746099999957,314.7436520000001,188.58984400000008,114.23095699999976,119.87158199999976,94.74365200000011
19,125.38476599999922,89.35888699999941,137.05126999999993,184.61523400000078,200.89746099999957,134.61523400000078,140.89746099999957,141.9228520000006,126.0258789999998,338.9741210000002,216.79492200000004,127.82031300000017,131.79492200000004,109.10253900000043
20,131.41015599999992,77.17968800000017,145.2563479999999,188.20507799999996,161.79492200000004,130.2563479999999,149.23095699999976,150.76904300000024,127.30761700000039,338.20507799999996,233.58984400000008,135.38476599999922,130.6411130000006,113.7177729999994
21,121.6665039999998,57.43603499999972,140.51269500000035,172.82031300000017,114.74365200000011,123.20507799999996,150.6411130000006,147.56396500000028,109.35888699999941,317.6923829999996,227.82031300000017,130.89746099999957,114.10253900000043,103.20507799999996
22,99.74365200000011,40.76904300000024,123.7177729999994,147.3076170000004,86.79492200000004,117.17968800000017,139.7436520000001,131.41015599999992,80.12841800000024,294.6152340000008,202.56396500000028,116.15380900000036,89.23095699999976,81.79492200000004
23,79.87158199999976,35.12841800000024,106.2822270000006,131.15380900000036,90.38476599999922,114.87158199999976,121.41015599999992,111.79492200000004,56.666503999999804,286.6665039999998,173.7177729999994,101.53857400000015,70.12841800000024,62.05126999999993
24,78.84619099999964,44.48730499999965,103.0771479999994,142.6923829999996,118.20507799999996,116.15380900000036,110.25634799999989,103.3334960000002,54.74365200000011,301.79492200000004,161.2822270000006,98.84619099999964,70.89746099999957,59.74365200000011
25,102.56396500000028,68.9741210000002,120.89746099999957,185.0,153.7177729999994,118.84619099999964,117.82031300000017,115.64111300000059,78.0771479999994,336.15380900000036,175.38476599999922,112.43603499999972,95.89746099999957,82.17968800000017
26,138.58984400000008,102.05126999999993,149.87158199999976,239.23095699999976,184.61523400000078,120.89746099999957,139.7436520000001,142.6923829999996,113.9741210000002,374.3588869999994,208.20507799999996,134.23095699999976,133.58984400000008,118.9741210000002
27,160.2563479999999,126.9228520000006,167.3076170000004,271.6665039999998,204.10253900000043,120.89746099999957,153.9741210000002,162.3076170000004,138.3334960000002,392.6923829999996,237.3076170000004,147.56396500000028,158.20507799999996,144.10253900000043
28,146.0258789999998,124.74365200000011,154.61523400000078,255.0,205.2563479999999,118.3334960000002,137.82031300000017,151.6665039999998,128.84619099999964,366.53857400000015,240.38476599999922,139.48730499999965,145.2563479999999,133.84619099999964
29,99.23095699999976,90.51269500000035,115.76904300000024,192.17968800000017,181.6665039999998,113.20507799999996,92.94873000000007,109.74365200000011,83.84619099999964,287.3076170000004,212.56396500000028,113.58984400000008,92.56396500000028,88.46142599999985
30,53.46142599999985,45.64111300000059,79.74365200000011,122.05126999999993,138.3334960000002,107.30761700000039,52.69238299999961,65.64111300000059,30.0,180.0,174.23095699999976,91.15380900000036,30.641113000000587,39.48730499999965
31,50.51269500000035,29.358886999999413,81.53857400000015,97.17968800000017,97.82031300000017,103.0771479999994,59.74365200000011,61.2822270000006,9.102539000000434,98.84619099999964,156.53857400000015,95.51269500000035,6.666503999999804,31.025878999999804
32,106.2822270000006,68.7177729999994,131.79492200000004,143.3334960000002,90.89746099999957,102.43603499999972,127.56396500000028,115.25634799999989,46.153809000000365,94.74365200000011,176.53857400000015,132.3076170000004,49.87158199999976,84.10253900000043
33,191.53857400000015,151.15380900000036,202.3076170000004,233.9741210000002,132.05126999999993,105.38476599999922,219.7436520000001,200.38476599999922,124.74365200000011,173.58984400000008,217.6923829999996,180.0,143.0771479999994,172.94873000000007
34,248.9741210000002,227.94873000000007,243.7177729999994,305.12841800000024,203.84619099999964,109.87158199999976,272.05126999999993,258.5898440000001,196.0258789999998,284.87158199999976,240.6411130000006,203.84619099999964,229.87158199999976,239.48730499999965
35,237.94873000000007,250.12841800000024,224.3588869999994,303.9741210000002,266.6665039999998,113.46142599999985,243.0771479999994,244.61523400000078,215.6411130000006,355.12841800000024,215.38476599999922,184.3588869999994,256.4101559999999,237.56396500000028
36,166.9228520000006,207.56396500000028,156.9228520000006,229.61523400000078,287.4360349999997,114.10253900000043,149.3588869999994,164.48730499999965,177.6923829999996,339.10253900000043,148.58984400000008,133.20507799999996,211.79492200000004,170.38476599999922
37,85.25634799999989,134.48730499999965,87.05126999999993,131.0258789999998,261.6665039999998,111.53857400000015,51.9228520000006,70.64111300000059,115.38476599999922,248.3334960000002,76.9228520000006,84.35888699999941,133.58984400000008,86.0258789999998
38,42.56396500000028,80.12841800000024,56.153809000000365,65.76904300000024,212.43603499999972,107.69238299999961,7.43603499999972,20.384765999999217,72.43603499999972,139.3588869999994,35.897460999999566,66.41015599999992,75.12841800000024,37.30761700000039
39,52.94873000000007,72.05126999999993,71.2822270000006,57.69238299999961,171.53857400000015,105.0,28.205077999999958,32.43603499999972,71.41015599999992,72.30761700000039,32.43603499999972,82.05126999999993,65.89746099999957,43.7177729999994
40,91.15380900000036,100.12841800000024,106.53857400000015,85.76904300000024,156.15380900000036,104.61523400000078,79.87158199999976,78.58984400000008,102.05126999999993,70.89746099999957,45.76904300000024,109.35888699999941,94.61523400000078,82.56396500000028
41,117.30761700000039,129.10253900000043,127.43603499999972,108.46142599999985,157.05126999999993,105.25634799999989,112.82031300000017,111.79492200000004,132.05126999999993,107.94873000000007,47.05126999999993,122.69238299999961,124.23095699999976,112.82031300000017
42,108.7177729999994,128.7177729999994,118.46142599999985,98.3334960000002,150.2563479999999,104.48730499999965,102.30761700000039,105.0,134.10253900000043,129.23095699999976,21.666503999999804,111.9228520000006,122.94873000000007,107.94873000000007
43,75.64111300000059,97.30761700000039,91.2822270000006,59.35888699999941,121.15380900000036,101.79492200000004,64.10253900000043,70.12841800000024,106.53857400000015,100.51269500000035,-21.666747999999643,89.23095699999976,88.20507799999996,74.74365200000011
44,48.20507799999996,60.897460999999566,72.05126999999993,18.333496000000196,79.35888699999941,99.35888699999941,36.2822270000006,42.56396500000028,73.58984400000008,37.30761700000039,-59.74365200000011,75.76904300000024,45.51269500000035,43.20507799999996
45,48.974121000000196,47.56396500000028,77.30761700000039,-1.2822270000006029,49.74365200000011,100.25634799999989,43.589844000000085,47.94873000000007,61.2822270000006,-11.794922000000042,-74.61547900000005,82.82031300000017,24.230956999999762,38.589844000000085
46,73.58984400000008,61.53857400000015,101.2822270000006,2.5639650000002803,47.17968800000017,104.87158199999976,77.94873000000007,80.51269500000035,74.23095699999976,-10.897461000000021,-67.69238299999961,102.69238299999961,31.922852000000603,60.0
47,96.41015599999992,81.41015599999992,121.2822270000006,10.897460999999566,62.56396500000028,110.89746099999957,107.05126999999993,109.61523400000078,92.82031300000017,31.666503999999804,-59.61547900000005,116.41015599999992,50.51269500000035,82.82031300000017
48,94.35888699999941,82.43603499999972,118.0771479999994,2.1796880000001693,74.10253900000043,115.25634799999989,104.35888699999941,107.94873000000007,94.61523400000078,75.89746099999957,-72.56420900000057,110.89746099999957,55.64111300000059,82.56396500000028
49,66.41015599999992,60.0,91.41015599999992,-29.230713000000378,69.10253900000043,116.53857400000015,70.0,74.48730499999965,76.2822270000006,88.20507799999996,-111.79492200000004,88.7177729999994,39.48730499999965,55.64111300000059
50,32.56396500000028,32.17968800000017,58.46142599999985,-70.64111300000013,53.589844000000085,115.89746099999957,28.205077999999958,32.94873000000007,55.76904300000024,67.05126999999993,-161.28198199999997,65.12841800000024,14.615234000000783,20.897460999999566
51,14.487304999999651,20.51269500000035,39.61523400000078,-104.10253899999998,42.69238299999961,114.61523400000078,5.769043000000238,10.128418000000238,52.17968800000017,37.69238299999961,-198.20507799999996,54.102539000000434,0.12841800000023795,1.0258789999998044
