,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,131.6665039999998,92.30761700000039,116.9228520000006,76.9228520000006,117.17968800000017,117.82031300000017,116.6665039999998,115.51269500000035,128.9741210000002,133.20507799999996,144.23095699999976,116.41015599999992,181.79492200000004,116.15380900000036
1,130.6411130000006,91.41015599999992,114.87158199999976,74.61523400000078,115.64111300000059,117.56396500000028,114.87158199999976,115.25634799999989,130.38476599999922,128.84619099999964,142.94873000000007,113.84619099999964,187.56396500000028,116.41015599999992
2,130.76904300000024,94.61523400000078,113.7177729999994,73.58984400000008,116.53857400000015,117.17968800000017,114.23095699999976,115.64111300000059,130.51269500000035,129.61523400000078,144.10253900000043,112.69238299999961,193.7177729999994,115.0
3,132.17968800000017,102.30761700000039,114.87158199999976,75.25634799999989,120.0,117.17968800000017,115.51269500000035,117.17968800000017,131.0258789999998,136.0258789999998,147.56396500000028,114.35888699999941,197.43603499999972,112.82031300000017
4,133.46142599999985,112.05126999999993,117.43603499999972,79.87158199999976,124.87158199999976,117.69238299999961,118.46142599999985,119.87158199999976,133.3334960000002,145.0,152.43603499999972,118.7177729999994,197.43603499999972,111.41015599999992
5,134.10253900000043,119.61523400000078,119.87158199999976,86.0258789999998,130.2563479999999,118.0771479999994,122.69238299999961,122.82031300000017,137.43603499999972,152.05126999999993,156.53857400000015,123.46142599999985,195.0,112.05126999999993
6,134.48730499999965,122.05126999999993,120.89746099999957,90.89746099999957,134.7436520000001,117.94873000000007,127.17968800000017,124.87158199999976,141.9228520000006,154.3588869999994,158.3334960000002,126.41015599999992,192.56396500000028,114.48730499999965
7,135.2563479999999,118.58984400000008,119.87158199999976,91.9228520000006,136.79492200000004,116.6665039999998,130.51269500000035,125.0,143.84619099999964,152.17968800000017,157.43603499999972,126.2822270000006,192.3076170000004,117.05126999999993
8,136.2822270000006,111.6665039999998,118.0771479999994,88.20507799999996,135.0,114.35888699999941,131.15380900000036,123.20507799999996,141.9228520000006,147.94873000000007,154.61523400000078,123.46142599999985,193.9741210000002,118.46142599999985
9,135.76904300000024,104.35888699999941,116.2822270000006,80.64111300000059,128.46142599999985,112.30761700000039,128.58984400000008,120.38476599999922,136.6665039999998,144.61523400000078,150.76904300000024,119.74365200000011,195.6411130000006,118.58984400000008
10,132.56396500000028,98.9741210000002,115.0,71.9228520000006,118.3334960000002,112.05126999999993,124.23095699999976,118.0771479999994,131.41015599999992,143.7177729999994,147.3076170000004,117.05126999999993,195.12841800000024,118.3334960000002
11,127.82031300000017,96.41015599999992,114.23095699999976,65.64111300000059,109.87158199999976,114.23095699999976,120.64111300000059,118.0771479999994,129.61523400000078,145.51269500000035,145.76904300000024,116.6665039999998,192.6923829999996,117.82031300000017
12,124.35888699999941,97.05126999999993,114.23095699999976,64.74365200000011,108.20507799999996,117.17968800000017,119.35888699999941,120.12841800000024,131.6665039999998,148.58984400000008,147.17968800000017,118.20507799999996,190.6411130000006,117.17968800000017
13,124.35888699999941,99.74365200000011,115.12841800000024,68.7177729999994,114.61523400000078,118.0771479999994,119.87158199999976,122.05126999999993,134.10253900000043,150.76904300000024,150.89746099999957,119.35888699999941,190.6411130000006,116.53857400000015
14,127.17968800000017,102.05126999999993,115.89746099999957,73.7177729999994,123.84619099999964,116.0258789999998,119.61523400000078,120.64111300000059,132.17968800000017,149.7436520000001,154.23095699999976,118.84619099999964,191.6665039999998,116.15380900000036
15,130.38476599999922,101.79492200000004,115.89746099999957,75.51269500000035,129.48730499999965,112.17968800000017,117.69238299999961,115.51269500000035,125.12841800000024,144.23095699999976,155.0,116.6665039999998,191.2822270000006,116.53857400000015
16,131.6665039999998,98.9741210000002,115.12841800000024,73.58984400000008,128.7177729999994,109.48730499999965,115.89746099999957,109.87158199999976,117.05126999999993,136.0258789999998,153.3334960000002,115.51269500000035,188.0771479999994,117.17968800000017
17,130.89746099999957,95.76904300000024,115.25634799999989,71.15380900000036,125.0,109.48730499999965,116.6665039999998,108.3334960000002,113.20507799999996,128.84619099999964,151.9228520000006,116.9228520000006,183.3334960000002,117.30761700000039
18,129.48730499999965,95.12841800000024,117.05126999999993,71.41015599999992,123.0771479999994,111.9228520000006,120.64111300000059,112.56396500000028,115.64111300000059,125.64111300000059,153.58984400000008,120.89746099999957,179.87158199999976,116.9228520000006
19,128.84619099999964,98.84619099999964,119.74365200000011,75.12841800000024,125.0,115.12841800000024,125.38476599999922,118.84619099999964,121.79492200000004,127.56396500000028,157.94873000000007,124.61523400000078,179.61523400000078,115.89746099999957
