,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,133.20507799999996,62.94873000000007,142.3076170000004,235.6411130000006,118.0771479999994,114.10253900000043,141.9228520000006,162.3076170000004,182.3076170000004,186.6665039999998,209.61523400000078,138.20507799999996,228.9741210000002,154.10253900000043
1,117.17968800000017,50.51269500000035,132.3076170000004,220.89746099999957,109.48730499999965,112.82031300000017,133.58984400000008,153.3334960000002,169.7436520000001,172.94873000000007,196.53857400000015,130.76904300000024,214.87158199999976,135.38476599999922
2,107.30761700000039,46.153809000000365,122.94873000000007,207.6923829999996,103.46142599999985,112.56396500000028,128.84619099999964,143.9741210000002,152.43603499999972,155.76904300000024,186.9228520000006,125.64111300000059,205.89746099999957,122.82031300000017
3,106.79492200000004,49.102539000000434,118.46142599999985,204.61523400000078,102.69238299999961,113.9741210000002,131.15380900000036,139.87158199999976,139.10253900000043,142.94873000000007,185.51269500000035,125.51269500000035,205.6411130000006,122.05126999999993
4,110.89746099999957,52.56396500000028,119.10253900000043,212.82031300000017,105.38476599999922,115.76904300000024,138.46142599999985,142.6923829999996,135.12841800000024,138.3334960000002,190.51269500000035,128.46142599999985,210.2563479999999,129.61523400000078
5,113.58984400000008,51.2822270000006,122.94873000000007,226.79492200000004,108.46142599999985,116.9228520000006,144.7436520000001,149.10253900000043,140.12841800000024,140.89746099999957,197.05126999999993,131.0258789999998,212.43603499999972,137.56396500000028
6,113.20507799999996,48.0771479999994,127.56396500000028,240.76904300000024,110.64111300000059,116.79492200000004,145.38476599999922,153.9741210000002,149.10253900000043,147.56396500000028,202.3076170000004,131.15380900000036,209.7436520000001,140.89746099999957
7,114.87158199999976,50.76904300000024,132.56396500000028,252.05126999999993,114.23095699999976,116.2822270000006,141.53857400000015,155.51269500000035,157.3076170000004,156.6665039999998,207.94873000000007,130.76904300000024,207.6923829999996,142.6923829999996
8,123.58984400000008,62.82031300000017,138.84619099999964,261.0258789999998,120.89746099999957,116.41015599999992,139.10253900000043,156.15380900000036,164.61523400000078,168.7177729999994,217.56396500000028,133.3334960000002,214.48730499999965,149.48730499999965
9,138.0771479999994,77.17968800000017,146.53857400000015,268.84619099999964,128.9741210000002,117.17968800000017,142.82031300000017,160.12841800000024,172.6923829999996,183.46142599999985,232.05126999999993,140.0,231.6665039999998,163.20507799999996
