,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,117.17968800000017,120.0,49.87158199999976,115.38476599999922,113.7177729999994,118.46142599999985,103.46142599999985,106.15380900000036,95.64111300000059,90.51269500000035,99.74365200000011,117.17968800000017,103.9741210000002,130.89746099999957
1,113.20507799999996,117.69238299999961,52.30761700000039,119.10253900000043,112.69238299999961,116.6665039999998,101.41015599999992,104.74365200000011,95.51269500000035,88.3334960000002,99.48730499999965,116.9228520000006,102.82031300000017,131.0258789999998
2,108.7177729999994,115.0,53.589844000000085,118.3334960000002,110.38476599999922,115.0,99.35888699999941,101.15380900000036,92.94873000000007,85.76904300000024,97.17968800000017,116.2822270000006,103.3334960000002,129.87158199999976
3,109.10253900000043,116.15380900000036,53.46142599999985,116.0258789999998,111.0258789999998,115.12841800000024,99.35888699999941,99.35888699999941,92.30761700000039,87.17968800000017,96.15380900000036,115.25634799999989,107.30761700000039,129.10253900000043
4,115.89746099999957,121.9228520000006,52.69238299999961,115.76904300000024,116.0258789999998,116.6665039999998,101.2822270000006,101.79492200000004,95.76904300000024,94.10253900000043,97.94873000000007,114.35888699999941,112.82031300000017,130.6411130000006
5,125.51269500000035,128.7177729999994,52.43603499999972,118.0771479999994,121.53857400000015,117.82031300000017,103.20507799999996,106.9228520000006,101.2822270000006,102.56396500000028,100.51269500000035,113.58984400000008,116.0258789999998,133.84619099999964
6,131.0258789999998,131.2822270000006,52.69238299999961,120.64111300000059,120.76904300000024,117.05126999999993,103.7177729999994,110.64111300000059,104.23095699999976,105.89746099999957,100.89746099999957,112.82031300000017,113.9741210000002,136.0258789999998
7,128.7177729999994,126.53857400000015,53.20507799999996,119.87158199999976,109.61523400000078,113.58984400000008,102.30761700000039,109.74365200000011,101.15380900000036,100.64111300000059,97.94873000000007,111.6665039999998,106.53857400000015,134.87158199999976
8,120.51269500000035,117.05126999999993,53.974121000000196,114.87158199999976,93.9741210000002,108.7177729999994,100.0,105.0,93.20507799999996,90.12841800000024,93.46142599999985,110.38476599999922,97.82031300000017,130.76904300000024
9,112.94873000000007,108.84619099999964,56.025878999999804,108.46142599999985,85.76904300000024,104.87158199999976,98.3334960000002,100.64111300000059,85.64111300000059,82.17968800000017,90.64111300000059,110.76904300000024,93.0771479999994,127.05126999999993
10,111.79492200000004,106.2822270000006,58.846190999999635,104.61523400000078,90.76904300000024,103.58984400000008,97.69238299999961,99.87158199999976,83.7177729999994,82.69238299999961,91.79492200000004,113.3334960000002,95.51269500000035,126.6665039999998
11,116.53857400000015,108.3334960000002,60.38476599999922,104.48730499999965,101.79492200000004,104.48730499999965,97.30761700000039,101.9228520000006,87.94873000000007,89.74365200000011,95.64111300000059,116.15380900000036,102.43603499999972,129.87158199999976
12,120.76904300000024,110.64111300000059,58.46142599999985,106.0258789999998,105.0,105.38476599999922,95.51269500000035,103.0771479999994,92.82031300000017,95.25634799999989,97.69238299999961,116.41015599999992,107.56396500000028,132.82031300000017
13,118.20507799999996,110.64111300000059,52.56396500000028,105.38476599999922,92.56396500000028,104.35888699999941,91.0258789999998,99.10253900000043,91.2822270000006,91.6665039999998,93.9741210000002,112.82031300000017,105.64111300000059,131.41015599999992
14,108.20507799999996,110.76904300000024,45.38476599999922,102.05126999999993,69.74365200000011,101.53857400000015,85.0,90.0,81.0258789999998,78.84619099999964,84.74365200000011,106.79492200000004,97.43603499999972,124.10253900000043
15,97.82031300000017,113.84619099999964,41.53857400000015,98.9741210000002,50.76904300000024,99.23095699999976,81.0258789999998,80.51269500000035,68.46142599999985,66.15380900000036,76.2822270000006,102.43603499999972,90.12841800000024,115.76904300000024
16,95.76904300000024,118.3334960000002,44.102539000000434,99.10253900000043,47.17968800000017,99.87158199999976,82.05126999999993,77.05126999999993,63.974121000000196,65.38476599999922,76.15380900000036,102.56396500000028,91.79492200000004,114.23095699999976
