,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,89.61523400000078,110.76904300000024,98.46142599999985,117.69238299999961,83.46142599999985,106.9228520000006,128.0771479999994,135.12841800000024,123.46142599999985,111.53857400000015,119.61523400000078,106.2822270000006,88.0771479999994,85.64111300000059
1,93.9741210000002,111.2822270000006,101.41015599999992,116.53857400000015,90.0,110.89746099999957,126.15380900000036,137.17968800000017,128.3334960000002,110.76904300000024,124.48730499999965,107.05126999999993,99.74365200000011,89.74365200000011
2,97.82031300000017,108.46142599999985,98.9741210000002,114.74365200000011,91.9228520000006,114.48730499999965,121.41015599999992,135.2563479999999,129.10253900000043,105.25634799999989,127.17968800000017,105.76904300000024,107.94873000000007,90.64111300000059
3,97.05126999999993,102.05126999999993,91.2822270000006,110.25634799999989,87.30761700000039,115.51269500000035,116.15380900000036,129.3588869999994,123.0771479999994,96.2822270000006,126.0258789999998,102.30761700000039,110.0,86.9228520000006
4,91.6665039999998,94.23095699999976,83.0771479999994,104.23095699999976,78.84619099999964,113.9741210000002,113.58984400000008,122.43603499999972,112.43603499999972,86.41015599999992,122.82031300000017,98.9741210000002,106.79492200000004,81.53857400000015
5,85.64111300000059,89.35888699999941,79.48730499999965,100.0,71.79492200000004,112.05126999999993,114.35888699999941,118.46142599999985,103.7177729999994,79.35888699999941,121.79492200000004,98.0771479999994,103.58984400000008,78.9741210000002
6,83.0771479999994,89.35888699999941,82.56396500000028,100.25634799999989,69.35888699999941,111.53857400000015,117.17968800000017,119.74365200000011,102.17968800000017,79.23095699999976,126.41015599999992,100.25634799999989,105.12841800000024,81.53857400000015
7,84.35888699999941,92.17968800000017,89.35888699999941,104.10253900000043,70.25634799999989,112.69238299999961,119.10253900000043,124.61523400000078,107.94873000000007,86.79492200000004,135.89746099999957,103.58984400000008,111.53857400000015,86.9228520000006
8,86.9228520000006,93.58984400000008,94.61523400000078,108.3334960000002,71.15380900000036,114.10253900000043,118.58984400000008,129.23095699999976,115.12841800000024,98.84619099999964,145.6411130000006,105.51269500000035,117.94873000000007,90.51269500000035
9,87.82031300000017,90.64111300000059,95.25634799999989,111.0258789999998,70.25634799999989,114.74365200000011,116.41015599999992,130.12841800000024,117.17968800000017,109.35888699999941,150.76904300000024,105.38476599999922,118.3334960000002,89.74365200000011
