,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,68.0771479999994,127.17968800000017,123.20507799999996,271.4101559999999,114.61523400000078,105.89746099999957,116.9228520000006,104.35888699999941,81.6665039999998,97.17968800000017,107.94873000000007,114.74365200000011,128.46142599999985,139.87158199999976
1,76.6665039999998,141.79492200000004,132.17968800000017,285.3847659999992,137.17968800000017,107.30761700000039,125.51269500000035,115.0,94.48730499999965,110.89746099999957,115.76904300000024,118.0771479999994,139.87158199999976,149.3588869999994
2,77.69238299999961,152.43603499999972,130.12841800000024,288.3334960000002,153.46142599999985,106.15380900000036,124.87158199999976,114.87158199999976,102.82031300000017,121.6665039999998,117.69238299999961,118.7177729999994,143.7177729999994,151.2822270000006
3,71.79492200000004,152.94873000000007,120.25634799999989,279.10253900000043,156.9228520000006,104.23095699999976,117.43603499999972,106.53857400000015,102.82031300000017,123.7177729999994,115.0,116.79492200000004,138.20507799999996,145.51269500000035
4,65.12841800000024,145.0,112.43603499999972,266.0258789999998,149.61523400000078,103.9741210000002,111.41015599999992,99.35888699999941,98.7177729999994,116.9228520000006,112.69238299999961,114.48730499999965,129.7436520000001,138.0771479999994
5,63.974121000000196,134.87158199999976,113.3334960000002,259.23095699999976,136.15380900000036,106.15380900000036,113.20507799999996,100.64111300000059,97.17968800000017,106.15380900000036,113.84619099999964,113.9741210000002,126.2822270000006,135.51269500000035
6,67.94873000000007,129.10253900000043,121.0258789999998,261.0258789999998,119.87158199999976,109.10253900000043,122.30761700000039,109.35888699999941,100.38476599999922,97.43603499999972,116.2822270000006,115.64111300000059,130.38476599999922,138.58984400000008
7,71.0258789999998,129.7436520000001,126.9228520000006,265.51269500000035,103.20507799999996,110.38476599999922,131.15380900000036,117.43603499999972,104.48730499999965,93.84619099999964,115.25634799999989,117.69238299999961,137.43603499999972,142.82031300000017
8,68.3334960000002,134.23095699999976,124.35888699999941,265.2563479999999,91.2822270000006,109.10253900000043,131.2822270000006,117.56396500000028,105.0,95.12841800000024,108.20507799999996,118.0771479999994,140.89746099999957,143.9741210000002
9,62.17968800000017,137.82031300000017,114.35888699999941,258.5898440000001,90.64111300000059,106.53857400000015,120.76904300000024,109.23095699999976,100.76904300000024,99.48730499999965,97.94873000000007,116.53857400000015,138.7177729999994,142.94873000000007
10,59.87158199999976,137.43603499999972,104.48730499999965,249.7436520000001,103.46142599999985,104.23095699999976,105.89746099999957,98.58984400000008,94.87158199999976,105.25634799999989,90.76904300000024,114.48730499999965,133.84619099999964,144.10253900000043
11,65.64111300000059,132.6923829999996,102.30761700000039,244.48730499999965,122.05126999999993,102.94873000000007,96.2822270000006,92.30761700000039,89.48730499999965,110.76904300000024,90.76904300000024,113.7177729999994,130.2563479999999,149.10253900000043
12,75.25634799999989,126.41015599999992,107.69238299999961,243.9741210000002,132.82031300000017,102.69238299999961,97.05126999999993,91.79492200000004,84.35888699999941,112.30761700000039,95.64111300000059,114.23095699999976,129.10253900000043,153.58984400000008
13,80.76904300000024,122.82031300000017,114.87158199999976,245.51269500000035,126.6665039999998,102.56396500000028,105.76904300000024,93.58984400000008,78.0771479999994,106.0258789999998,99.74365200000011,114.48730499999965,128.3334960000002,152.6923829999996
14,81.2822270000006,125.64111300000059,119.10253900000043,247.56396500000028,108.58984400000008,102.17968800000017,115.38476599999922,94.35888699999941,71.9228520000006,92.94873000000007,99.87158199999976,114.23095699999976,127.56396500000028,149.10253900000043
15,85.64111300000059,136.0258789999998,121.9228520000006,251.2822270000006,93.46142599999985,101.41015599999992,120.64111300000059,94.23095699999976,70.25634799999989,81.0258789999998,98.84619099999964,114.87158199999976,129.10253900000043,153.84619099999964
16,104.48730499999965,150.51269500000035,128.0771479999994,259.48730499999965,93.0771479999994,100.89746099999957,119.87158199999976,95.64111300000059,75.89746099999957,79.87158199999976,103.3334960000002,118.0771479999994,137.3076170000004,176.15380900000036
17,137.56396500000028,162.05126999999993,139.48730499999965,271.4101559999999,106.41015599999992,100.76904300000024,115.0,99.10253900000043,88.20507799999996,92.17968800000017,116.2822270000006,123.3334960000002,152.56396500000028,212.43603499999972
18,168.58984400000008,165.0,151.0258789999998,281.53857400000015,120.12841800000024,101.15380900000036,108.84619099999964,102.43603499999972,102.05126999999993,111.41015599999992,132.6923829999996,128.0771479999994,168.58984400000008,245.0
19,174.87158199999976,158.0771479999994,154.3588869999994,283.7177729999994,120.0,101.2822270000006,103.9741210000002,101.9228520000006,110.25634799999989,124.61523400000078,141.79492200000004,129.10253900000043,175.51269500000035,252.56396500000028
20,145.2563479999999,145.6411130000006,144.48730499999965,276.2822270000006,102.69238299999961,100.38476599999922,100.51269500000035,96.2822270000006,107.56396500000028,121.6665039999998,135.89746099999957,124.35888699999941,166.53857400000015,228.3334960000002
21,91.53857400000015,135.2563479999999,125.12841800000024,264.6152340000008,78.9741210000002,99.10253900000043,98.46142599999985,87.69238299999961,94.74365200000011,102.82031300000017,118.20507799999996,116.0258789999998,145.76904300000024,189.48730499999965
22,43.846190999999635,133.9741210000002,107.94873000000007,258.7177729999994,65.64111300000059,98.58984400000008,98.7177729999994,81.2822270000006,79.61523400000078,80.89746099999957,101.6665039999998,108.84619099999964,126.6665039999998,167.94873000000007
23,30.641113000000587,144.61523400000078,103.84619099999964,266.79492200000004,72.69238299999961,99.61523400000078,101.41015599999992,80.76904300000024,71.79492200000004,72.05126999999993,99.48730499999965,107.56396500000028,123.3334960000002,188.7177729999994
24,57.43603499999972,163.9741210000002,114.23095699999976,288.20507799999996,95.64111300000059,102.43603499999972,104.48730499999965,85.89746099999957,75.51269500000035,82.56396500000028,114.10253900000043,112.69238299999961,138.9741210000002,251.41015599999992
25,104.61523400000078,183.3334960000002,130.51269500000035,313.7177729999994,119.23095699999976,105.64111300000059,105.12841800000024,92.82031300000017,86.79492200000004,102.82031300000017,136.15380900000036,120.25634799999989,163.84619099999964,333.20507799999996
26,144.10253900000043,193.0771479999994,141.53857400000015,332.17968800000017,129.87158199999976,107.30761700000039,103.20507799999996,98.20507799999996,97.43603499999972,116.6665039999998,152.82031300000017,125.12841800000024,183.20507799999996,406.0258789999998
27,161.53857400000015,188.84619099999964,142.6923829999996,339.10253900000043,124.74365200000011,106.53857400000015,101.53857400000015,101.41015599999992,102.43603499999972,115.12841800000024,157.43603499999972,125.12841800000024,189.3588869999994,454.10253900000043
28,163.20507799999996,173.84619099999964,136.79492200000004,338.84619099999964,111.2822270000006,103.9741210000002,102.94873000000007,103.7177729999994,102.82031300000017,103.46142599999985,153.0771479999994,121.6665039999998,184.87158199999976,477.82031300000017
29,165.76904300000024,156.9228520000006,130.12841800000024,339.7436520000001,99.23095699999976,101.2822270000006,107.17968800000017,105.25634799999989,101.53857400000015,94.23095699999976,146.79492200000004,117.56396500000028,178.58984400000008,487.5639650000003
30,179.7436520000001,146.9228520000006,126.53857400000015,345.6411130000006,94.48730499999965,100.51269500000035,111.0258789999998,104.10253900000043,99.87158199999976,95.76904300000024,143.46142599999985,114.87158199999976,176.0258789999998,496.53857400000015
31,201.6665039999998,147.82031300000017,125.64111300000059,355.2563479999999,97.17968800000017,102.94873000000007,111.41015599999992,99.48730499999965,98.0771479999994,106.41015599999992,142.82031300000017,114.35888699999941,177.17968800000017,517.3076170000004
32,221.15380900000036,157.56396500000028,126.6665039999998,365.6411130000006,104.74365200000011,108.7177729999994,108.3334960000002,94.10253900000043,97.94873000000007,118.20507799999996,143.46142599999985,116.0258789999998,179.61523400000078,560.6411130000006
33,233.7177729999994,170.51269500000035,129.7436520000001,375.76904300000024,114.23095699999976,115.64111300000059,105.51269500000035,92.94873000000007,101.15380900000036,124.23095699999976,145.89746099999957,118.9741210000002,183.0771479999994,631.794922
34,244.48730499999965,180.89746099999957,135.51269500000035,385.89746099999957,121.9228520000006,119.74365200000011,106.6665039999998,98.9741210000002,107.56396500000028,124.23095699999976,151.9228520000006,122.05126999999993,189.3588869999994,723.5898440000001
35,260.89746099999957,184.3588869999994,142.82031300000017,395.51269500000035,124.48730499999965,118.46142599999985,111.79492200000004,109.61523400000078,114.48730499999965,122.43603499999972,161.9228520000006,124.10253900000043,199.3588869999994,814.4873049999997
36,283.9741210000002,180.12841800000024,148.7177729999994,402.6923829999996,121.2822270000006,112.43603499999972,117.82031300000017,117.94873000000007,119.35888699999941,122.69238299999961,172.05126999999993,124.74365200000011,210.51269500000035,877.8203130000002
37,306.0258789999998,170.6411130000006,149.7436520000001,405.76904300000024,115.38476599999922,105.38476599999922,120.64111300000059,118.84619099999964,120.64111300000059,123.20507799999996,176.9228520000006,124.74365200000011,217.56396500000028,897.1796880000002
38,318.9741210000002,159.61523400000078,145.0,404.87158199999976,111.41015599999992,101.53857400000015,118.58984400000008,111.79492200000004,117.94873000000007,118.20507799999996,173.3334960000002,124.74365200000011,215.76904300000024,878.0771479999994
39,322.4360349999997,151.41015599999992,137.56396500000028,402.6923829999996,113.0771479999994,102.94873000000007,114.35888699999941,102.30761700000039,111.53857400000015,105.0,163.84619099999964,125.25634799999989,204.87158199999976,843.9741210000002
40,323.46142599999985,149.61523400000078,133.3334960000002,403.5898440000001,122.69238299999961,108.7177729999994,112.94873000000007,98.84619099999964,104.87158199999976,90.64111300000059,157.43603499999972,126.6665039999998,191.6665039999998,819.8715819999998
