,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,149.61523400000078,113.9741210000002,117.69238299999961,261.2822270000006,117.05126999999993,108.84619099999964,115.89746099999957,118.84619099999964,135.0,142.17968800000017,134.87158199999976,113.46142599999985,148.58984400000008,126.0258789999998
1,151.6665039999998,115.38476599999922,120.25634799999989,266.2822270000006,116.53857400000015,110.25634799999989,116.2822270000006,119.61523400000078,132.82031300000017,140.76904300000024,136.9228520000006,116.2822270000006,147.6923829999996,125.89746099999957
2,150.0,111.15380900000036,119.23095699999976,265.51269500000035,112.94873000000007,111.9228520000006,113.7177729999994,117.56396500000028,127.82031300000017,132.6923829999996,136.2822270000006,113.9741210000002,141.79492200000004,122.56396500000028
3,145.38476599999922,103.58984400000008,115.25634799999989,259.48730499999965,107.69238299999961,113.0771479999994,108.9741210000002,112.94873000000007,122.82031300000017,123.0771479999994,133.84619099999964,108.9741210000002,133.84619099999964,118.20507799999996
4,139.87158199999976,96.2822270000006,109.48730499999965,251.0258789999998,103.0771479999994,113.58984400000008,103.84619099999964,106.9228520000006,119.35888699999941,116.53857400000015,130.2563479999999,104.48730499999965,127.82031300000017,115.38476599999922
5,134.48730499999965,90.76904300000024,103.58984400000008,242.82031300000017,100.51269500000035,113.46142599999985,99.87158199999976,100.76904300000024,116.41015599999992,114.61523400000078,126.0258789999998,102.05126999999993,126.0258789999998,114.35888699999941
6,130.0,86.79492200000004,98.9741210000002,237.56396500000028,101.0258789999998,113.3334960000002,98.3334960000002,96.0258789999998,112.69238299999961,115.25634799999989,121.6665039999998,101.15380900000036,127.30761700000039,114.35888699999941
7,128.0771479999994,84.35888699999941,97.56396500000028,237.3076170000004,105.0,113.84619099999964,100.0,94.35888699999941,109.35888699999941,115.0,118.46142599999985,101.15380900000036,129.23095699999976,114.61523400000078
8,129.7436520000001,84.23095699999976,99.87158199999976,242.56396500000028,111.0258789999998,115.25634799999989,104.35888699999941,96.2822270000006,108.0771479999994,112.94873000000007,117.43603499999972,101.79492200000004,129.87158199999976,114.74365200000011
9,134.7436520000001,86.53857400000015,103.84619099999964,250.51269500000035,116.2822270000006,116.6665039999998,109.74365200000011,99.74365200000011,109.10253900000043,110.38476599999922,117.82031300000017,102.43603499999972,128.9741210000002,115.12841800000024
10,140.0,89.87158199999976,105.89746099999957,256.6665039999998,117.94873000000007,117.30761700000039,113.46142599999985,102.05126999999993,111.2822270000006,109.23095699999976,118.20507799999996,102.56396500000028,126.9228520000006,115.64111300000059
11,142.05126999999993,92.05126999999993,103.84619099999964,257.94873000000007,115.64111300000059,117.05126999999993,114.35888699999941,102.17968800000017,114.10253900000043,110.89746099999957,117.56396500000028,101.9228520000006,125.38476599999922,115.89746099999957
12,140.0,92.30761700000039,99.48730499999965,255.51269500000035,112.17968800000017,116.9228520000006,113.46142599999985,101.53857400000015,117.30761700000039,115.64111300000059,117.05126999999993,101.2822270000006,125.89746099999957,115.89746099999957
13,135.76904300000024,91.2822270000006,97.05126999999993,253.84619099999964,111.2822270000006,117.56396500000028,112.94873000000007,102.17968800000017,121.15380900000036,122.69238299999961,118.58984400000008,101.41015599999992,128.7177729999994,115.76904300000024
14,132.05126999999993,90.0,98.9741210000002,256.2822270000006,113.20507799999996,118.46142599999985,113.58984400000008,105.0,125.25634799999989,130.2563479999999,122.82031300000017,102.30761700000039,132.3076170000004,115.64111300000059
15,130.2563479999999,87.94873000000007,104.35888699999941,261.9228520000006,115.38476599999922,118.58984400000008,114.74365200000011,109.35888699999941,128.58984400000008,135.2563479999999,128.0771479999994,103.0771479999994,133.84619099999964,115.38476599999922
16,130.2563479999999,84.74365200000011,109.48730499999965,266.79492200000004,115.38476599999922,117.82031300000017,114.74365200000011,112.17968800000017,129.61523400000078,135.6411130000006,131.79492200000004,103.20507799999996,132.17968800000017,115.12841800000024
17,131.41015599999992,80.38476599999922,110.76904300000024,267.94873000000007,113.7177729999994,116.6665039999998,112.94873000000007,110.76904300000024,126.6665039999998,130.89746099999957,132.3076170000004,102.69238299999961,128.3334960000002,115.12841800000024
18,133.84619099999964,77.05126999999993,108.20507799999996,266.0258789999998,112.69238299999961,115.51269500000035,109.35888699999941,104.87158199999976,119.74365200000011,123.20507799999996,130.38476599999922,101.6665039999998,124.74365200000011,115.64111300000059
19,136.41015599999992,76.15380900000036,104.74365200000011,264.10253900000043,114.74365200000011,114.87158199999976,105.12841800000024,97.05126999999993,111.15380900000036,116.15380900000036,127.56396500000028,100.38476599999922,123.7177729999994,116.9228520000006
