,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,26.666503999999804,-14.230713000000378,90.12841800000024,105.76904300000024,117.56396500000028,120.38476599999922,117.56396500000028,111.6665039999998,117.69238299999961,113.0771479999994,113.58984400000008,99.87158199999976,-236.79492200000004,113.0771479999994
1,25.384765999999217,-14.102538999999979,86.41015599999992,103.84619099999964,111.79492200000004,118.46142599999985,115.38476599999922,109.48730499999965,116.79492200000004,106.9228520000006,104.48730499999965,95.89746099999957,-234.23071300000038,111.0258789999998
2,27.43603499999972,-12.564209000000574,86.15380900000036,104.10253900000043,103.46142599999985,112.94873000000007,111.79492200000004,106.41015599999992,113.9741210000002,103.0771479999994,94.74365200000011,94.61523400000078,-230.5129390000002,109.74365200000011
3,30.897460999999566,-11.28198199999997,89.61523400000078,106.2822270000006,97.69238299999961,105.51269500000035,107.56396500000028,104.35888699999941,110.38476599999922,103.84619099999964,93.0771479999994,97.43603499999972,-227.0512700000004,112.69238299999961
4,35.51269500000035,-9.230713000000378,95.12841800000024,109.10253900000043,99.35888699999941,100.76904300000024,105.38476599999922,105.12841800000024,109.10253900000043,111.41015599999992,102.17968800000017,104.23095699999976,-222.820557,115.38476599999922
5,42.05126999999993,-4.871825999999601,100.51269500000035,111.2822270000006,108.3334960000002,103.20507799999996,107.82031300000017,109.74365200000011,113.0771479999994,124.87158199999976,116.41015599999992,113.46142599999985,-216.28198199999997,112.94873000000007
6,48.846190999999635,0.6411130000005869,103.84619099999964,112.05126999999993,118.58984400000008,112.05126999999993,113.58984400000008,115.64111300000059,120.51269500000035,137.56396500000028,124.74365200000011,121.2822270000006,-208.97436500000003,108.58984400000008
7,51.666503999999804,3.846190999999635,103.9741210000002,111.2822270000006,122.30761700000039,121.6665039999998,118.0771479999994,118.7177729999994,126.41015599999992,141.53857400000015,119.35888699999941,123.58984400000008,-203.97436500000003,107.94873000000007
8,48.7177729999994,2.9487300000000687,101.2822270000006,110.38476599999922,118.0771479999994,125.89746099999957,117.56396500000028,117.17968800000017,126.6665039999998,135.0,103.20507799999996,119.35888699999941,-202.3076170000004,109.74365200000011
9,43.846190999999635,0.512695000000349,98.3334960000002,110.64111300000059,112.05126999999993,123.9741210000002,113.46142599999985,112.94873000000007,122.17968800000017,125.0,88.7177729999994,112.82031300000017,-201.41015600000037,109.23095699999976
10,42.43603499999972,0.6411130000005869,98.20507799999996,111.6665039999998,110.25634799999989,118.84619099999964,109.35888699999941,110.38476599999922,116.9228520000006,120.51269500000035,87.43603499999972,109.74365200000011,-198.58984399999963,107.69238299999961
11,45.76904300000024,4.743652000000111,101.6665039999998,111.6665039999998,113.0771479999994,114.35888699999941,108.58984400000008,111.41015599999992,114.61523400000078,124.48730499999965,99.74365200000011,112.69238299999961,-194.61547900000005,109.87158199999976
12,51.410155999999915,10.769043000000238,105.76904300000024,109.48730499999965,116.53857400000015,112.69238299999961,110.76904300000024,114.35888699999941,115.89746099999957,132.43603499999972,116.15380900000036,119.23095699999976,-191.41015600000037,114.10253900000043
13,56.2822270000006,15.128418000000238,107.17968800000017,106.9228520000006,116.79492200000004,114.23095699999976,114.48730499999965,116.15380900000036,118.84619099999964,137.17968800000017,125.51269500000035,125.0,-188.97436500000003,114.48730499999965
14,59.102539000000434,15.897460999999566,105.38476599999922,106.9228520000006,114.23095699999976,116.6665039999998,117.43603499999972,115.51269500000035,120.12841800000024,134.48730499999965,122.82031300000017,126.6665039999998,-185.2563479999999,111.0258789999998
15,60.12841800000024,13.077147999999397,102.05126999999993,110.89746099999957,111.2822270000006,117.43603499999972,118.20507799999996,112.94873000000007,118.20507799999996,125.64111300000059,111.41015599999992,123.9741210000002,-179.35888699999987,109.74365200000011
16,60.25634799999989,9.743652000000111,99.23095699999976,116.41015599999992,110.51269500000035,115.51269500000035,116.6665039999998,110.38476599999922,114.35888699999941,116.53857400000015,99.87158199999976,119.10253900000043,-173.076904,112.17968800000017
17,60.25634799999989,10.769043000000238,98.46142599999985,118.9741210000002,113.3334960000002,113.7177729999994,114.74365200000011,109.61523400000078,111.79492200000004,114.23095699999976,96.41015599999992,115.0,-167.3076170000004,112.82031300000017
18,60.51269500000035,18.589844000000085,99.87158199999976,116.15380900000036,118.3334960000002,114.35888699999941,114.23095699999976,111.15380900000036,112.56396500000028,119.74365200000011,103.58984400000008,113.7177729999994,-161.53857400000015,109.48730499999965
19,61.153809000000365,30.128418000000238,102.30761700000039,110.25634799999989,120.89746099999957,116.41015599999992,114.35888699999941,113.0771479999994,114.74365200000011,127.17968800000017,116.0258789999998,115.51269500000035,-155.89746100000002,107.30761700000039
20,64.61523400000078,39.23095699999976,103.9741210000002,105.38476599999922,117.17968800000017,116.0258789999998,112.30761700000039,112.69238299999961,114.87158199999976,128.3334960000002,124.87158199999976,118.84619099999964,-151.79492200000004,109.74365200000011
21,73.58984400000008,42.30761700000039,103.9741210000002,105.12841800000024,107.69238299999961,112.05126999999993,107.30761700000039,109.10253900000043,111.53857400000015,120.76904300000024,125.64111300000059,121.9228520000006,-148.97436500000003,112.30761700000039
22,88.46142599999985,41.9228520000006,103.7177729999994,109.74365200000011,97.69238299999961,107.30761700000039,102.17968800000017,105.12841800000024,106.9228520000006,110.64111300000059,120.38476599999922,124.74365200000011,-142.43579099999943,110.76904300000024
23,106.79492200000004,44.102539000000434,105.38476599999922,117.05126999999993,92.43603499999972,105.25634799999989,100.51269500000035,103.7177729999994,104.87158199999976,106.79492200000004,115.89746099999957,129.10253900000043,-125.0,108.9741210000002
24,128.58984400000008,53.7177729999994,110.38476599999922,123.9741210000002,93.84619099999964,106.9228520000006,103.46142599999985,106.2822270000006,107.05126999999993,112.05126999999993,118.20507799999996,137.3076170000004,-94.35888699999987,111.53857400000015
25,159.3588869999994,72.69238299999961,117.82031300000017,129.10253900000043,100.51269500000035,110.76904300000024,109.10253900000043,111.2822270000006,111.6665039999998,122.82031300000017,129.7436520000001,150.76904300000024,-56.153809000000365,115.12841800000024
26,205.0,99.48730499999965,126.41015599999992,133.7177729999994,109.87158199999976,114.48730499999965,113.9741210000002,115.89746099999957,115.51269500000035,131.9228520000006,147.6923829999996,168.84619099999964,-21.538574000000153,113.58984400000008
27,262.82031300000017,129.87158199999976,135.0,139.3588869999994,117.82031300000017,115.76904300000024,115.51269500000035,117.30761700000039,115.51269500000035,134.10253900000043,165.38476599999922,188.20507799999996,1.6665039999998044,109.10253900000043
