,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,130.2563479999999,1.4101559999999154,86.41015599999992,261.6665039999998,33.846190999999635,53.974121000000196,-31.153809000000365,51.410155999999915,120.25634799999989,134.87158199999976,-42.17944299999999,92.05126999999993,19.230956999999762,107.30761700000039
1,154.48730499999965,28.461425999999847,100.12841800000024,262.94873000000007,12.56396500000028,39.35888699999941,-19.61547900000005,75.0,139.23095699999976,154.23095699999976,-25.1281740000004,107.94873000000007,30.641113000000587,108.0771479999994
2,173.84619099999964,51.79492200000004,112.69238299999961,257.3076170000004,-0.38476599999921746,35.897460999999566,-9.102538999999979,89.61523400000078,150.2563479999999,159.61523400000078,-15.38452099999995,116.79492200000004,32.69238299999961,104.74365200000011
3,182.6923829999996,67.69238299999961,119.23095699999976,246.41015599999992,1.5385740000001533,43.333496000000196,-5.769286999999622,87.94873000000007,147.94873000000007,148.58984400000008,-17.435790999999426,117.05126999999993,23.846190999999635,105.38476599999922
4,178.0771479999994,76.53857400000015,114.87158199999976,232.43603499999972,14.102539000000434,53.46142599999985,-13.333252000000357,70.89746099999957,133.58984400000008,127.43603499999972,-33.07690400000001,108.46142599999985,6.410155999999915,109.23095699999976
5,165.0,82.56396500000028,100.38476599999922,218.9741210000002,29.102539000000434,58.46142599999985,-31.025634999999966,46.153809000000365,113.9741210000002,104.87158199999976,-58.71801800000003,93.84619099999964,-15.256347999999889,107.69238299999961
6,152.56396500000028,89.48730499999965,83.9741210000002,210.2563479999999,40.0,57.56396500000028,-52.30761700000039,22.94873000000007,96.0258789999998,84.74365200000011,-86.41015600000037,77.94873000000007,-37.564209000000574,100.89746099999957
7,146.0258789999998,97.05126999999993,73.3334960000002,206.6665039999998,46.410155999999915,55.38476599999922,-69.10253899999998,5.897460999999566,82.43603499999972,65.38476599999922,-108.97436500000003,63.7177729999994,-60.25634799999989,98.7177729999994
8,144.48730499999965,103.84619099999964,70.25634799999989,204.10253900000043,51.2822270000006,57.82031300000017,-75.89746100000002,-5.38452099999995,72.94873000000007,44.87158199999976,-121.79492200000004,52.56396500000028,-83.58984399999963,104.10253900000043
9,145.12841800000024,110.51269500000035,72.05126999999993,197.82031300000017,57.30761700000039,66.2822270000006,-72.56420900000057,-11.153809000000365,66.6665039999998,26.922852000000603,-123.20507799999996,45.897460999999566,-102.69238299999961,107.43603499999972
10,148.7177729999994,121.15380900000036,77.05126999999993,186.53857400000015,64.74365200000011,77.17968800000017,-62.17944299999999,-9.358886999999868,65.38476599999922,19.74365200000011,-112.82055700000001,47.30761700000039,-108.84619099999964,104.23095699999976
11,158.58984400000008,139.48730499999965,85.38476599999922,173.46142599999985,71.0258789999998,83.20507799999996,-49.48706099999981,2.5639650000002803,72.43603499999972,29.48730499999965,-92.82055700000001,59.74365200000011,-97.30761700000039,102.30761700000039
12,175.51269500000035,165.0,97.17968800000017,163.20507799999996,74.74365200000011,80.12841800000024,-37.948729999999614,23.461425999999847,89.35888699999941,53.7177729999994,-67.82055700000001,80.64111300000059,-72.82055700000001,106.2822270000006
13,194.7436520000001,192.56396500000028,110.0,157.05126999999993,78.0771479999994,71.2822270000006,-29.74365200000011,47.56396500000028,111.41015599999992,80.64111300000059,-43.58984399999963,102.56396500000028,-48.846190999999635,107.94873000000007
14,208.20507799999996,215.51269500000035,119.74365200000011,151.0258789999998,84.61523400000078,65.0,-25.769286999999622,65.89746099999957,128.84619099999964,95.51269500000035,-25.0,117.17968800000017,-38.33325200000036,102.43603499999972
