,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,87.30761700000039,98.7177729999994,97.82031300000017,110.51269500000035,102.43603499999972,85.25634799999989,80.12841800000024,95.0,96.0258789999998,90.12841800000024,91.41015599999992,88.20507799999996,78.7177729999994,104.23095699999976
1,91.41015599999992,104.74365200000011,101.79492200000004,112.43603499999972,103.3334960000002,85.89746099999957,79.74365200000011,92.69238299999961,97.94873000000007,93.3334960000002,93.20507799999996,93.0771479999994,81.41015599999992,101.79492200000004
2,92.94873000000007,105.89746099999957,104.61523400000078,111.2822270000006,102.30761700000039,87.05126999999993,81.53857400000015,92.30761700000039,98.3334960000002,95.25634799999989,94.35888699999941,95.51269500000035,83.20507799999996,108.84619099999964
3,90.64111300000059,102.17968800000017,104.10253900000043,107.94873000000007,99.87158199999976,88.20507799999996,84.48730499999965,93.58984400000008,96.79492200000004,94.61523400000078,93.9741210000002,93.58984400000008,82.43603499999972,116.2822270000006
4,88.9741210000002,99.87158199999976,102.30761700000039,105.76904300000024,100.0,91.0258789999998,88.3334960000002,96.0258789999998,95.89746099999957,94.23095699999976,94.23095699999976,91.0258789999998,82.05126999999993,115.12841800000024
5,90.76904300000024,102.05126999999993,102.82031300000017,106.9228520000006,103.9741210000002,95.0,91.79492200000004,98.46142599999985,97.17968800000017,96.2822270000006,96.6665039999998,92.05126999999993,84.23095699999976,110.51269500000035
6,94.23095699999976,106.15380900000036,105.64111300000059,110.12841800000024,108.0771479999994,96.2822270000006,91.9228520000006,98.58984400000008,99.10253900000043,98.84619099999964,99.74365200000011,96.2822270000006,86.53857400000015,111.2822270000006
7,96.79492200000004,107.94873000000007,107.69238299999961,112.05126999999993,108.7177729999994,93.7177729999994,87.69238299999961,96.0258789999998,99.87158199999976,100.0,101.15380900000036,100.51269500000035,87.05126999999993,114.87158199999976
8,99.10253900000043,107.94873000000007,107.69238299999961,111.79492200000004,107.43603499999972,91.15380900000036,83.3334960000002,93.0771479999994,99.87158199999976,101.0258789999998,102.17968800000017,103.20507799999996,87.94873000000007,113.3334960000002
9,102.82031300000017,108.46142599999985,107.94873000000007,111.2822270000006,106.9228520000006,92.69238299999961,83.7177729999994,93.58984400000008,100.89746099999957,103.9741210000002,105.0,105.51269500000035,91.79492200000004,108.9741210000002
10,107.69238299999961,110.25634799999989,110.25634799999989,112.05126999999993,107.94873000000007,97.82031300000017,89.74365200000011,97.94873000000007,103.0771479999994,107.94873000000007,109.74365200000011,108.3334960000002,97.69238299999961,110.0
11,112.43603499999972,113.84619099999964,113.58984400000008,113.7177729999994,110.0,103.0771479999994,97.94873000000007,103.7177729999994,105.25634799999989,111.6665039999998,114.74365200000011,112.17968800000017,103.46142599999985,114.61523400000078
12,116.9228520000006,120.0,116.0258789999998,115.64111300000059,113.58984400000008,106.41015599999992,103.9741210000002,107.69238299999961,106.6665039999998,114.48730499999965,119.23095699999976,116.9228520000006,109.10253900000043,114.10253900000043
13,121.0258789999998,126.9228520000006,116.79492200000004,116.9228520000006,117.56396500000028,106.6665039999998,104.87158199999976,107.69238299999961,107.05126999999993,116.41015599999992,122.69238299999961,121.53857400000015,114.74365200000011,108.7177729999994
14,122.05126999999993,129.23095699999976,115.89746099999957,116.6665039999998,117.69238299999961,102.30761700000039,100.0,103.7177729999994,105.51269500000035,115.38476599999922,123.0771479999994,122.82031300000017,117.17968800000017,107.56396500000028
15,118.58984400000008,123.7177729999994,112.17968800000017,114.48730499999965,111.15380900000036,93.7177729999994,91.9228520000006,97.69238299999961,101.9228520000006,109.87158199999976,118.9741210000002,118.84619099999964,114.35888699999941,112.43603499999972
16,114.10253900000043,114.74365200000011,106.9228520000006,111.9228520000006,102.05126999999993,85.89746099999957,86.0258789999998,93.3334960000002,97.94873000000007,103.58984400000008,113.46142599999985,112.43603499999972,109.74365200000011,114.35888699999941
17,113.7177729999994,110.38476599999922,103.84619099999964,111.2822270000006,97.69238299999961,84.61523400000078,86.41015599999992,93.84619099999964,96.53857400000015,101.53857400000015,111.53857400000015,110.0,110.64111300000059,110.12841800000024
18,118.3334960000002,113.9741210000002,106.15380900000036,113.3334960000002,100.25634799999989,90.25634799999989,91.79492200000004,98.7177729999994,98.46142599999985,105.64111300000059,115.76904300000024,114.23095699999976,120.25634799999989,108.3334960000002
19,124.74365200000011,122.56396500000028,111.6665039999998,116.41015599999992,105.64111300000059,97.69238299999961,97.69238299999961,104.23095699999976,101.9228520000006,112.43603499999972,123.84619099999964,122.56396500000028,135.6411130000006,113.58984400000008
20,131.15380900000036,131.79492200000004,116.0258789999998,118.0771479999994,108.46142599999985,102.56396500000028,100.25634799999989,106.9228520000006,105.12841800000024,118.46142599999985,132.17968800000017,130.12841800000024,152.17968800000017,117.69238299999961
21,137.82031300000017,138.84619099999964,117.05126999999993,118.3334960000002,107.17968800000017,103.46142599999985,98.84619099999964,106.41015599999992,107.17968800000017,122.30761700000039,138.46142599999985,134.23095699999976,167.17968800000017,113.58984400000008
22,145.12841800000024,141.9228520000006,116.2822270000006,117.56396500000028,102.94873000000007,100.51269500000035,95.51269500000035,104.23095699999976,107.94873000000007,123.0771479999994,141.53857400000015,135.38476599999922,179.61523400000078,107.69238299999961
23,152.17968800000017,141.15380900000036,114.87158199999976,116.41015599999992,98.46142599999985,94.74365200000011,91.79492200000004,101.6665039999998,106.53857400000015,120.38476599999922,141.53857400000015,134.48730499999965,191.15380900000036,107.56396500000028
24,159.87158199999976,140.89746099999957,113.20507799999996,115.38476599999922,97.30761700000039,89.35888699999941,89.61523400000078,99.87158199999976,103.84619099999964,116.41015599999992,142.05126999999993,133.9741210000002,207.05126999999993,109.35888699999941
25,171.2822270000006,147.6923829999996,113.0771479999994,116.41015599999992,101.79492200000004,87.94873000000007,89.61523400000078,100.12841800000024,101.9228520000006,115.38476599999922,146.6665039999998,136.53857400000015,231.15380900000036,106.79492200000004
26,187.6923829999996,163.0771479999994,116.79492200000004,120.12841800000024,108.3334960000002,90.0,90.25634799999989,102.56396500000028,102.17968800000017,118.46142599999985,155.12841800000024,143.0771479999994,260.51269500000035,103.84619099999964
27,206.53857400000015,181.6665039999998,123.46142599999985,124.74365200000011,110.25634799999989,90.51269500000035,88.58984400000008,104.61523400000078,103.84619099999964,122.43603499999972,163.46142599999985,151.2822270000006,286.4101559999999,107.82031300000017
28,226.15380900000036,198.0771479999994,129.3588869999994,127.30761700000039,104.87158199999976,86.6665039999998,84.10253900000043,104.35888699999941,105.25634799999989,124.23095699999976,169.23095699999976,158.84619099999964,303.9741210000002,114.48730499999965
29,247.82031300000017,212.56396500000028,132.3076170000004,127.82031300000017,97.69238299999961,81.41015599999992,79.23095699999976,101.6665039999998,105.76904300000024,124.61523400000078,174.61523400000078,166.0258789999998,317.4360349999997,114.10253900000043
30,271.4101559999999,227.82031300000017,134.23095699999976,128.7177729999994,95.25634799999989,78.84619099999964,76.2822270000006,97.94873000000007,105.76904300000024,125.76904300000024,182.05126999999993,174.10253900000043,333.5898440000001,108.0771479999994
31,293.3334960000002,244.87158199999976,137.43603499999972,131.6665039999998,98.0771479999994,79.74365200000011,74.61523400000078,93.9741210000002,104.87158199999976,127.43603499999972,190.2563479999999,182.17968800000017,354.3588869999994,106.79492200000004
32,310.6411130000006,262.3076170000004,140.89746099999957,135.89746099999957,102.43603499999972,81.41015599999992,72.82031300000017,90.51269500000035,103.20507799999996,128.3334960000002,196.2822270000006,188.84619099999964,376.4101559999999,111.79492200000004
33,325.2563479999999,278.3334960000002,142.82031300000017,139.10253900000043,105.12841800000024,82.94873000000007,71.53857400000015,89.61523400000078,101.9228520000006,129.87158199999976,200.12841800000024,193.9741210000002,396.4101559999999,114.10253900000043
34,339.6152340000008,290.89746099999957,143.46142599999985,140.51269500000035,106.15380900000036,83.9741210000002,72.82031300000017,92.56396500000028,102.17968800000017,133.20507799999996,203.0771479999994,198.7177729999994,412.4360349999997,111.15380900000036
35,353.0771479999994,297.17968800000017,144.3588869999994,140.38476599999922,105.76904300000024,83.7177729999994,76.79492200000004,97.56396500000028,103.20507799999996,136.2822270000006,205.12841800000024,203.0771479999994,421.6665039999998,110.89746099999957
36,363.3334960000002,298.7177729999994,144.87158199999976,139.48730499999965,103.9741210000002,81.53857400000015,80.64111300000059,100.64111300000059,103.20507799999996,135.2563479999999,205.0,205.38476599999922,424.23095699999976,116.0258789999998
37,371.2822270000006,301.9228520000006,144.10253900000043,139.48730499999965,101.2822270000006,78.3334960000002,81.2822270000006,98.7177729999994,101.41015599999992,129.61523400000078,203.58984400000008,205.2563479999999,424.48730499999965,117.94873000000007
38,379.3588869999994,311.6665039999998,142.56396500000028,141.0258789999998,97.56396500000028,74.48730499999965,77.05126999999993,92.43603499999972,97.94873000000007,122.30761700000039,202.94873000000007,204.23095699999976,426.79492200000004,111.79492200000004
39,387.05126999999993,324.23095699999976,142.05126999999993,143.46142599999985,92.30761700000039,69.23095699999976,67.82031300000017,84.48730499999965,93.7177729999994,116.6665039999998,203.58984400000008,204.3588869999994,430.3847659999992,106.41015599999992
40,392.6923829999996,331.6665039999998,143.58984400000008,144.7436520000001,88.20507799999996,63.333496000000196,57.56396500000028,78.46142599999985,89.74365200000011,115.0,205.2563479999999,207.17968800000017,432.3076170000004,109.10253900000043
41,397.3076170000004,330.6411130000006,146.79492200000004,144.23095699999976,89.61523400000078,61.410155999999915,53.20507799999996,77.56396500000028,88.58984400000008,119.48730499999965,209.3588869999994,213.7177729999994,433.46142599999985,113.9741210000002
42,402.17968800000017,324.7436520000001,151.6665039999998,142.94873000000007,95.12841800000024,65.76904300000024,59.23095699999976,83.0771479999994,91.9228520000006,130.12841800000024,216.41015599999992,222.94873000000007,436.0258789999998,112.69238299999961
43,402.6923829999996,317.6923829999996,156.2822270000006,142.05126999999993,93.7177729999994,70.64111300000059,70.38476599999922,91.0258789999998,97.43603499999972,140.51269500000035,221.0258789999998,229.7436520000001,435.89746099999957,109.61523400000078
44,391.53857400000015,307.6923829999996,156.6665039999998,140.51269500000035,74.35888699999941,67.17968800000017,74.48730499999965,94.61523400000078,99.61523400000078,140.6411130000006,214.48730499999965,226.53857400000015,423.3334960000002,112.30761700000039
45,367.82031300000017,291.53857400000015,149.61523400000078,136.41015599999992,42.82031300000017,54.74365200000011,66.41015599999992,90.51269500000035,96.0258789999998,127.43603499999972,195.38476599999922,211.6665039999998,395.51269500000035,116.79492200000004
46,341.2822270000006,269.23095699999976,138.0771479999994,130.12841800000024,21.282227000000603,44.61523400000078,53.46142599999985,82.82031300000017,89.87158199999976,110.76904300000024,173.84619099999964,192.94873000000007,363.9741210000002,113.84619099999964
47,322.82031300000017,245.2563479999999,129.3588869999994,124.35888699999941,29.615234000000783,46.410155999999915,48.46142599999985,78.20507799999996,86.9228520000006,104.87158199999976,163.46142599999985,181.2822270000006,344.87158199999976,106.0258789999998
