,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
0,288.3334960000002,212.56396500000028,149.48730499999965,161.2822270000006,201.53857400000015,110.25634799999989,95.12841800000024,118.84619099999964,115.89746099999957,129.23095699999976,102.69238299999961,164.3588869999994,257.94873000000007,113.20507799999996
1,292.05126999999993,224.87158199999976,151.15380900000036,159.87158199999976,200.0,107.17968800000017,88.7177729999994,113.0771479999994,111.79492200000004,121.41015599999992,97.30761700000039,165.76904300000024,243.0771479999994,112.82031300000017
2,293.20507799999996,234.3588869999994,152.3076170000004,157.82031300000017,201.15380900000036,106.6665039999998,85.76904300000024,108.7177729999994,107.69238299999961,113.84619099999964,89.74365200000011,166.41015599999992,225.38476599999922,107.94873000000007
3,292.3076170000004,242.82031300000017,151.2822270000006,156.0258789999998,202.6923829999996,107.30761700000039,84.35888699999941,104.87158199999976,103.46142599999985,105.12841800000024,79.87158199999976,164.48730499999965,206.15380900000036,107.17968800000017
4,290.6411130000006,252.3076170000004,147.43603499999972,155.2563479999999,202.6923829999996,108.0771479999994,82.56396500000028,101.2822270000006,100.38476599999922,96.2822270000006,70.12841800000024,160.38476599999922,188.7177729999994,110.89746099999957
5,288.7177729999994,262.82031300000017,142.6923829999996,155.38476599999922,201.0258789999998,108.9741210000002,79.48730499999965,97.82031300000017,99.35888699999941,89.48730499999965,62.56396500000028,155.6411130000006,174.7436520000001,111.0258789999998
6,286.2822270000006,272.05126999999993,139.87158199999976,155.6411130000006,197.43603499999972,108.58984400000008,73.84619099999964,93.9741210000002,99.61523400000078,85.25634799999989,56.53857400000015,151.15380900000036,162.82031300000017,106.79492200000004
7,283.20507799999996,278.84619099999964,140.2563479999999,155.12841800000024,193.3334960000002,105.76904300000024,65.51269500000035,88.9741210000002,98.58984400000008,82.56396500000028,50.25634799999989,147.3076170000004,150.12841800000024,106.41015599999992
8,280.3847659999992,285.3847659999992,142.56396500000028,154.10253900000043,191.9228520000006,102.17968800000017,56.666503999999804,84.10253900000043,95.89746099999957,81.15380900000036,43.846190999999635,144.7436520000001,136.2822270000006,111.79492200000004
9,278.3334960000002,293.84619099999964,144.3588869999994,153.84619099999964,195.0,100.76904300000024,50.64111300000059,81.41015599999992,92.69238299999961,80.76904300000024,37.94873000000007,143.7177729999994,122.17968800000017,114.35888699999941
10,274.48730499999965,302.17968800000017,144.23095699999976,154.10253900000043,200.51269500000035,101.9228520000006,48.7177729999994,80.76904300000024,89.23095699999976,79.10253900000043,31.538574000000153,142.17968800000017,106.41015599999992,110.12841800000024
11,265.89746099999957,306.4101559999999,141.41015599999992,153.7177729999994,203.58984400000008,103.46142599999985,48.846190999999635,79.87158199999976,85.12841800000024,73.0771479999994,22.56396500000028,138.0771479999994,85.51269500000035,107.30761700000039
12,253.9741210000002,305.51269500000035,137.05126999999993,152.05126999999993,202.6923829999996,104.10253900000043,48.846190999999635,77.43603499999972,81.0258789999998,63.0771479999994,11.538574000000153,131.53857400000015,60.0,110.76904300000024
